"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2165 "2225" 9.094 6.6481724990654 1 -0.00819262802465737
2166 "2225" 9.126 6.6399334824714 1 -0.00823901659400494
2167 "2225" 9.157 6.63164957183058 1 -0.00828391064081746
2168 "2225" 9.188 6.62332067065863 1 -0.00832890117195539
2169 "2225" 9.219 6.61494668273985 1 -0.00837398791877408
2170 "2225" 9.249 6.60652912425124 1 -0.00841755848861236
2171 "2225" 9.284 6.59805982403949 1 -0.00846930021175218
2172 "2225" 9.317 6.58954189680515 1 -0.00851792723433853
2173 "2225" 9.348 6.58097848360771 1 -0.00856341319743414
2174 "2225" 9.383 6.57236296713346 1 -0.00861551647425784
2175 "2225" 9.422 6.56368867473132 1 -0.00867429240213546
2176 "2225" 9.455 6.55496529015023 1 -0.00872338458108946
2177 "2225" 9.484 6.54619928529418 1 -0.00876600485604762
2178 "2225" 9.506 6.53740212167944 1 -0.0087971636147488
2179 "2225" 9.522 6.52858366598485 1 -0.00881845569458939
2180 "2225" 9.536 6.51974720950076 1 -0.00883645648408837
2181 "2225" 9.55 6.5108927451801 1 -0.00885446432065784
2182 "2225" 9.571 6.50200867585566 1 -0.0088840693244423
2183 "2225" 9.597 6.49308667279055 1 -0.00892200306510915
2184 "2225" 9.627 6.48412002309851 1 -0.0089666496920362
2185 "2225" 9.667 6.47509195276581 1 -0.00902807033270658
2186 "2225" 9.711 6.46599558573119 1 -0.00909636703461292
2187 "2225" 9.752 6.45683575131824 1 -0.00915983441294888
2188 "2225" 9.79 6.44761732902067 1 -0.00921842229757264
2189 "2225" 9.819 6.43835539423113 1 -0.00926193478953863
2190 "2225" 9.836 6.42907020212748 1 -0.00928519210365231
2191 "2225" 9.849 6.41976851897512 1 -0.00930168315235758
2192 "2225" 9.859 6.41045542948782 1 -0.0093130894873017
2193 "2225" 9.871 6.4011275403271 1 -0.00932788916072269
2194 "2225" 9.885 6.39178145198835 1 -0.0093460883387495
2195 "2225" 9.9 6.38241545786347 1 -0.00936599412487737
2196 "2225" 9.926 6.37301081128838 1 -0.00940464657509388
2197 "2225" 9.96 6.36355378868841 1 -0.00945702259996395
2198 "2225" 9.995 6.35404256262739 1 -0.00951122606102128
2199 "2225" 10.026 6.34448388563014 1 -0.00955867699725221
2200 "2225" 10.053 6.33488455779344 1 -0.00959932783669881
2201 "2225" 10.072 6.32525831797865 1 -0.00962623981479194
2202 "2225" 10.085 6.31561550374033 1 -0.00964281423831448
2203 "2225" 10.098 6.30595611199816 1 -0.00965939174217745
2204 "2225" 10.112 6.2962784107411 1 -0.00967770125705325
2205 "2225" 10.126 6.28658239485084 1 -0.0096960158902677
2206 "2225" 10.139 6.27686979153355 1 -0.00971260331728807
2207 "2225" 10.162 6.26712325308057 1 -0.00974653845297446
2208 "2225" 10.191 6.25733230930126 1 -0.009790943779314
2209 "2225" 10.218 6.24750037309534 1 -0.00983193620592093
2210 "2225" 10.24 6.23763611530315 1 -0.00986425779219324
2211 "2225" 10.253 6.22775523498838 1 -0.00988088031476142
2212 "2225" 10.261 6.21786647132112 1 -0.00988876366726377
2213 "2225" 10.264 6.20797856896341 1 -0.00988790235770765
2214 "2225" 10.268 6.19808978108941 1 -0.00988878787399994
2215 "2225" 10.277 6.18819136722647 1 -0.00989841386293833
2216 "2225" 10.291 6.17827457914153 1 -0.00991678808494267
2217 "2225" 10.31 6.16833064933574 1 -0.00994392980579217
2218 "2225" 10.339 6.15834199686631 1 -0.00998865246943303
2219 "2225" 10.374 6.1482979816831 1 -0.0100440151832073
2220 "2225" 10.404 6.13820731712494 1 -0.0100906645581622
2221 "2225" 10.422 6.12809115374398 1 -0.0101161633809586
2222 "2225" 10.431 6.11796540372111 1 -0.0101257500228673
2223 "2225" 10.433 6.10784245538826 1 -0.0101229483328531
2224 "2225" 10.43 6.09773114952848 1 -0.010111305859775
2225 "2225" 10.33 6.08780213453346 1 -0.00992901499502175
2226 "2225" 10.23 6.07805365497805 1 -0.00974847955540969
2227 "2225" 10.13 6.06848395931516 1 -0.00956969566289434
2228 "2225" 10.03 6.05909129983735 1 -0.00939265947780576
2229 "2225" 9.93 6.04987393263862 1 -0.00921736719873323
2230 "2225" 9.83 6.04083011757622 1 -0.00904381506239993
2231 "2225" 9.73 6.03195811823267 1 -0.00887199934354488
2232 "2225" 9.63 6.02325620187787 1 -0.00870191635480388
2233 "2225" 9.53 6.01472263943128 1 -0.00853356244658965
2234 "2225" 9.43 6.0063557054243 1 -0.00836693400697985
2235 "2225" 9.33 5.9981536779627 1 -0.00820202746159904
2236 "2225" 9.23 5.9901148386892 1 -0.00803883927350313
2237 "2225" 9.13 5.98223747274613 1 -0.00787736594307109
2238 "2225" 9.03 5.97451986873824 1 -0.00771760400789212
2239 "2225" 8.93 5.96696031869558 1 -0.00755955004265196
2240 "2225" 8.83 5.95955711803655 1 -0.007403200659029
2241 "2225" 8.73 5.95230856553097 1 -0.00724855250558321
2242 "2225" 8.63 5.94521296326332 1 -0.0070956022676496
2243 "2225" 8.53 5.93826861659609 1 -0.0069443466672352
2244 "2225" 8.43 5.93147383413317 1 -0.00679478246291243
2245 "2225" 8.33 5.92482692768346 1 -0.00664690644971611
2246 "2225" 8.23 5.91832621222441 1 -0.00650071545904396
2247 "2225" 8.13 5.91197000586586 1 -0.00635620635855272
2248 "2225" 8.03 5.9057566298138 1 -0.00621337605206129
2249 "2225" 7.93 5.89968440833435 1 -0.00607222147944952
2250 "2225" 7.83 5.89375166871778 1 -0.00593273961656582
2251 "2225" 7.73 5.88795674124266 1 -0.00579492747512411
2252 "2225" 7.63 5.88229795914004 1 -0.00565878210261594
2253 "2225" 7.53 5.87677365855783 1 -0.00552430058221276
2254 "2225" 7.43 5.87138217852516 1 -0.00539148003267265
2255 "2225" 7.33 5.86612186091691 1 -0.0052603176082533
2256 "2225" 7.23 5.86099105041829 1 -0.00513081049861697
2257 "2225" 7.13 5.85598809448955 1 -0.00500295592874256
2258 "2225" 7.03 5.85111134333071 1 -0.00487675115883945
2259 "2225" 6.93 5.84635914984645 1 -0.00475219348425959
2260 "2225" 6.83 5.84172986961104 1 -0.00462928023540954
2261 "2225" 6.73 5.83722186083337 1 -0.00450800877767055
2262 "2225" 6.63 5.83283348432206 1 -0.00438837651130886
2263 "2225" 6.53 5.82856310345066 1 -0.00427038087139842
2264 "2225" 6.43 5.82440908412292 1 -0.00415401932773651
2265 "2225" 6.33 5.82036979473816 1 -0.0040392893847665
2266 "2225" 6.23 5.81644360615666 1 -0.00392618858149518
2267 "2225" 6.13 5.81262889166524 1 -0.00381471449141646
2268 "2225" 6.03 5.80892402694281 1 -0.00370486472243403
2269 "2225" 5.93 5.80532739002602 1 -0.0035966369167868
2270 "2225" 5.83 5.80183736127505 1 -0.00349002875097248
2271 "2225" 5.73 5.79845232333938 1 -0.00338503793567568
2272 "2225" 5.63 5.79517066112368 1 -0.00328166221569148
2273 "2225" 5.53 5.79199076175382 1 -0.00317989936986063
2274 "2225" 5.43 5.78891101454283 1 -0.00307974721099047
2275 "2225" 5.33 5.78592981095704 1 -0.00298120358579368
2276 "2225" 5.23 5.78304554458222 1 -0.00288426637481543
2277 "2225" 5.13 5.78025661108986 1 -0.00278893349236764
2278 "2225" 5.03 5.7775614082034 1 -0.00269520288646063
2279 "2225" 4.93 5.77495833566465 1 -0.0026030725387427
2280 "2225" 4.83 5.77244579520022 1 -0.00251254046443172
2281 "2225" 4.73 5.77002219048797 1 -0.00242360471225211
2282 "2225" 4.63 5.76768592712359 1 -0.00233626336437709
2283 "2225" 4.53 5.76543541258723 1 -0.00225051453636294
2284 "2225" 4.43 5.76326905621014 1 -0.00216635637709395
2285 "2225" 4.33 5.76118526914142 1 -0.00208378706871937
2286 "2225" 4.23 5.75918246431482 1 -0.00200280482659654
2287 "2225" 4.13 5.75725905641558 1 -0.00192340789923673
2288 "2225" 4.03 5.75541346184734 1 -0.00184559456824651
2289 "2225" 3.93 5.75364409869906 1 -0.00176936314827625
2290 "2225" 3.83 5.7519493867121 1 -0.00169471198696325
2291 "2225" 3.73 5.75032774724722 1 -0.00162163946488025
2292 "2225" 3.63 5.74877760325173 1 -0.00155014399548659
2293 "2225" 3.53 5.74729737922666 1 -0.00148022402507131
2294 "2225" 3.43 5.74588550119395 1 -0.00141187803271237
2295 "2225" 3.33 5.74454039666372 1 -0.00134510453022152
2296 "2225" 3.23 5.74326049460163 1 -0.00127990206209816
2297 "2225" 3.13 5.74204422539614 1 -0.00121626920548579
2298 "2225" 3.03 5.74089002082602 1 -0.00115420457012405
2299 "2225" 2.93 5.73979631402771 1 -0.00109370679830256
2300 "2225" 2.83 5.73876153946289 1 -0.00103477456482359
2301 "2225" 2.73 5.73778413288594 1 -0.00097740657695411
2302 "2225" 2.63 5.73686253131155 1 -0.000921601574386699
2303 "2225" 2.53 5.73599517298235 1 -0.00086735832919782
2304 "2225" 2.43 5.73518049733654 1 -0.000814675645813168
2305 "2225" 2.33 5.73441694497558 1 -0.000763552360961484
2306 "2225" 2.23 5.73370295763193 1 -0.000713987343644362
2307 "2225" 2.13 5.73303697813684 1 -0.000665979495096281
2308 "2225" 2.03 5.73241745038809 1 -0.00061952774874996
2309 "2225" 1.93 5.73184281931788 1 -0.000574631070203502
2310 "2225" 1.83 5.7313115308607 1 -0.000531288457184864
2311 "2225" 1.73 5.73082203192118 1 -0.000489498939519883
2312 "2225" 1.63 5.73037277034207 1 -0.000449261579103855
2313 "2225" 1.53 5.72996219487221 1 -0.000410575469866892
2314 "2225" 1.43 5.72958875513446 1 -0.000373439737747283
2315 "2225" 1.33 5.7292509015938 1 -0.000337853540663069
2316 "2225" 1.23 5.72894708552531 1 -0.000303816068484508
2317 "2225" 1.13 5.72867575898231 1 -0.000271326543006545
2318 "2225" 1.03 5.72843537476438 1 -0.000240384217924827
2319 "2225" 0.93 5.72822438638557 1 -0.000210988378810839
2320 "2225" 0.83 5.72804124804248 1 -0.000183138343087919
2321 "2225" 0.73 5.72788441458247 1 -0.000156833460009054
2322 "2225" 0.63 5.72775234147184 1 -0.000132073110638231
2323 "2225" 0.53 5.72764348476401 1 -0.000108856707824678
2324 "2225" 0.43 5.72755630106782 1 -8.71836961877648e-05
2325 "2225" 0.33 5.72748924751573 1 -6.70535520965743e-05
2326 "2225" 0.23 5.72744078173207 1 -4.84657836539171e-05
2327 "2225" 0.13 5.7274093618014 1 -3.14199306767904e-05
2328 "2225" 0.03 5.72739344623671 1 -1.59155646830555e-05
2329 "2225" 0 5.7273818823219 1 -1.15639148123847e-05
2330 "2225" 0 5.72737031945678 1 -1.15628651178312e-05
2331 "2225" 0 5.72735875764126 1 -1.1561815519201e-05
2332 "2225" 0 5.72734719687525 1 -1.1560766016494e-05
2333 "2225" 0 5.72733563715864 1 -1.1559716607934e-05
2334 "2225" 0 5.72732407849134 1 -1.15586672952972e-05
2335 "2225" 0 5.72731252087327 1 -1.15576180776955e-05
2336 "2225" 0 5.72730096430431 1 -1.15565689551289e-05
2337 "2225" 0 5.72728940878438 1 -1.15555199284856e-05
2338 "2225" 0 5.72727785431339 1 -1.15544709959892e-05
2339 "2225" 0 5.72726630089123 1 -1.1553422159416e-05
2340 "2225" 0 5.72725474851781 1 -1.1552373417878e-05
2341 "2225" 0 5.72724319719304 1 -1.15513247722632e-05
2342 "2225" 0 5.72723164691682 1 -1.15502762207953e-05
2343 "2225" 0 5.72722009768905 1 -1.15492277652507e-05
2344 "2225" 0 5.72720854950965 1 -1.1548179403853e-05
2345 "2225" 0 5.72719700237851 1 -1.15471311383786e-05
2346 "2225" 0 5.72718545629554 1 -1.15460829679392e-05
2347 "2225" 0 5.72717391126065 1 -1.15450348934232e-05
2348 "2225" 0 5.72716236727373 1 -1.1543986913054e-05
2349 "2225" 0 5.72715082433471 1 -1.154293902772e-05
2350 "2225" 0 5.72713928244347 1 -1.15418912383092e-05
2351 "2225" 0 5.72712774159992 1 -1.15408435430453e-05
2352 "2225" 0 5.72711620180398 1 -1.15397959437047e-05
2353 "2225" 0 5.72710466305554 1 -1.15387484393992e-05
2354 "2225" 0 5.72709312535451 1 -1.15377010292406e-05
2355 "2225" 0 5.7270815887008 1 -1.15366537150052e-05
2356 "2225" 0 5.7270700530943 1 -1.1535606495805e-05
2357 "2225" 0 5.72705851853493 1 -1.15345593716398e-05
2358 "2225" 0 5.72704698502259 1 -1.15335123425098e-05
2359 "2225" 0 5.72703545255718 1 -1.15324654084148e-05
2360 "2225" 0 5.72702392113861 1 -1.15314185693549e-05
2361 "2225" 0 5.72701239076679 1 -1.15303718244419e-05
2362 "2225" 0 5.72700086144161 1 -1.15293251754522e-05
2363 "2225" 0 5.72698933316299 1 -1.15282786214976e-05
2364 "2225" 0 5.72697780593083 1 -1.15272321625781e-05
2365 "2225" 0 5.72696627974503 1 -1.15261857986937e-05
2366 "2225" 0 5.7269547546055 1 -1.15251395289562e-05
2367 "2225" 0 5.72694323051214 1 -1.15240933551419e-05
2368 "2225" 0 5.72693170746487 1 -1.15230472754746e-05
2369 "2225" 0 5.72692018546358 1 -1.15220012917305e-05
2370 "2225" 0 5.72690866450817 1 -1.15209554021334e-05
2371 "2225" 0 5.72689714459857 1 -1.15199096075713e-05
2372 "2225" 0 5.72688562573466 1 -1.15188639089325e-05
2373 "2225" 0 5.72687410791635 1 -1.15178183044407e-05
2374 "2225" 0 5.72686259114356 1 -1.15167727940957e-05
2375 "2225" 0 5.72685107541618 1 -1.1515727379674e-05
2376 "2225" 0 5.72683956073412 1 -1.15146820602874e-05
2377 "2225" 0 5.72682804709728 1 -1.15136368350477e-05
2378 "2225" 0 5.72681653450558 1 -1.15125917048431e-05
2379 "2225" 0 5.72680502295891 1 -1.15115466696736e-05
2380 "2225" 0 5.72679351245718 1 -1.15105017295392e-05
2381 "2225" 0 5.7267820030003 1 -1.15094568844398e-05
2382 "2225" 0 5.72677049458816 1 -1.15084121334874e-05
2383 "2225" 0 5.72675898722068 1 -1.15073674775701e-05
2384 "2225" 0 5.72674748089777 1 -1.15063229166879e-05
2385 "2225" 0 5.72673597561932 1 -1.15052784508407e-05
2386 "2225" 0 5.72672447138524 1 -1.15042340791405e-05
2387 "2225" 0 5.72671296819543 1 -1.15031898033635e-05
2388 "2225" 0 5.72670146604981 1 -1.15021456208453e-05
2389 "2225" 0 5.72668996494828 1 -1.15011015342503e-05
2390 "2225" 0 5.72667846489074 1 -1.15000575418023e-05
2391 "2225" 0 5.72666696587709 1 -1.14990136443893e-05
2392 "2225" 0 5.72665546790725 1 -1.14979698420115e-05
2393 "2225" 0 5.72664397098112 1 -1.14969261346687e-05
2394 "2225" 0 5.72663247509859 1 -1.14958825214728e-05
2395 "2225" 0 5.72662098025959 1 -1.14948390024239e-05
2396 "2225" 0 5.72660948646401 1 -1.14937955792982e-05
2397 "2225" 0 5.72659799371176 1 -1.14927522503194e-05
2398 "2225" 0 5.72658650200275 1 -1.14917090154876e-05
2399 "2225" 0 5.72657501133687 1 -1.1490665876579e-05
2400 "2225" 0 5.72656352171404 1 -1.14896228318173e-05
2401 "2225" 0 5.72655203313416 1 -1.14885798812026e-05
2402 "2225" 0 5.72654054559713 1 -1.14875370256229e-05
2403 "2225" 0 5.72652905910287 1 -1.14864942650783e-05
2404 "2225" 0 5.72651757365127 1 -1.14854515986806e-05
2405 "2225" 0 5.72650608924224 1 -1.14844090273181e-05
2406 "2225" 0 5.72649460587569 1 -1.14833665501024e-05
2407 "2225" 0 5.72648312355152 1 -1.14823241679218e-05
2408 "2225" 0 5.72647164226964 1 -1.14812818798882e-05
2409 "2225" 0 5.72646016202996 1 -1.14802396868896e-05
2410 "2225" 0 5.72644868283237 1 -1.14791975889261e-05
2411 "2225" 0 5.72643720467678 1 -1.14781555851096e-05
2412 "2225" 0 5.72642572756311 1 -1.14771136754399e-05
2413 "2225" 0 5.72641425149125 1 -1.14760718608053e-05
2414 "2225" 0 5.72640277646111 1 -1.14750301403177e-05
2415 "2225" 0 5.72639130247259 1 -1.14739885148651e-05
2416 "2225" 0 5.72637982952561 1 -1.14729469844477e-05
2417 "2225" 0 5.72636835762006 1 -1.14719055472889e-05
2418 "2225" 0 5.72635688675585 1 -1.14708642060535e-05
2419 "2225" 0 5.72634541693289 1 -1.14698229580767e-05
2420 "2225" 0 5.72633394815109 1 -1.14687818051351e-05
2421 "2225" 0 5.72632248041034 1 -1.14677407472286e-05
2422 "2225" 0 5.72631101371056 1 -1.14666997834689e-05
2423 "2225" 0 5.72629954805164 1 -1.14656589138562e-05
2424 "2225" 0 5.72628808343351 1 -1.14646181383904e-05
2425 "2225" 0 5.72627661985605 1 -1.14635774579597e-05
2426 "2225" 0 5.72626515731918 1 -1.1462536872564e-05
2427 "2225" 0 5.7262536958228 1 -1.14614963804271e-05
2428 "2225" 0 5.72624223536681 1 -1.14604559842135e-05
2429 "2225" 0 5.72623077595113 1 -1.14594156812586e-05
2430 "2225" 0 5.72621931757566 1 -1.14583754733388e-05
2431 "2225" 0 5.7262078602403 1 -1.14573353595659e-05
2432 "2225" 0 5.72619640394496 1 -1.145629533994e-05
2433 "2225" 0 5.72618494868954 1 -1.14552554144609e-05
2434 "2225" 0 5.72617349447396 1 -1.14542155840169e-05
2435 "2225" 0 5.72616204129811 1 -1.14531758477199e-05
2436 "2225" 0 5.7261505891619 1 -1.14521362064579e-05
2437 "2225" 0 5.72613913806525 1 -1.14510966593429e-05
2438 "2225" 0 5.72612768800804 1 -1.14500572054865e-05
2439 "2225" 0 5.72611623899019 1 -1.14490178475535e-05
2440 "2225" 0 5.72610479101161 1 -1.14479785828792e-05
2441 "2225" 0 5.7260933440722 1 -1.14469394132399e-05
2442 "2225" 0 5.72608189817186 1 -1.14459003368594e-05
2443 "2225" 0 5.7260704533105 1 -1.1444861355514e-05
2444 "2225" 0 5.72605900948804 1 -1.14438224683155e-05
2445 "2225" 0 5.72604756670436 1 -1.14427836761521e-05
2446 "2225" 0 5.72603612495938 1 -1.14417449772475e-05
2447 "2225" 0 5.72602468425301 1 -1.14407063733779e-05
2448 "2225" 0 5.72601324458515 1 -1.14396678636552e-05
2449 "2225" 0 5.7260018059557 1 -1.14386294480795e-05
2450 "2225" 0 5.72599036836457 1 -1.14375911266507e-05
2451 "2225" 0 5.72597893181167 1 -1.14365528993687e-05
2452 "2225" 0 5.7259674962969 1 -1.14355147662337e-05
2453 "2225" 0 5.72595606182018 1 -1.14344767281338e-05
2454 "2225" 0 5.72594462838139 1 -1.14334387832926e-05
2455 "2225" 0 5.72593319598046 1 -1.14324009334865e-05
2456 "2225" 0 5.72592176461728 1 -1.14313631769392e-05
2457 "2225" 0 5.72591033429177 1 -1.14303255154269e-05
2458 "2225" 0 5.72589890500382 1 -1.14292879480615e-05
2459 "2225" 0 5.72588747675334 1 -1.14282504748431e-05
2460 "2225" 0 5.72587604954025 1 -1.14272130957715e-05
2461 "2225" 0 5.72586462336444 1 -1.14261758099587e-05
2462 "2225" 0 5.72585319822582 1 -1.1425138619181e-05
2463 "2225" 0 5.7258417741243 1 -1.14241015225502e-05
2464 "2225" 0 5.72583035105978 1 -1.14230645200664e-05
2465 "2225" 0 5.72581892903217 1 -1.14220276117294e-05
2466 "2225" 0 5.72580750804137 1 -1.14209907975393e-05
2467 "2225" 0 5.72579608808729 1 -1.1419954076608e-05
2468 "2225" 0 5.72578466916984 1 -1.14189174507118e-05
2469 "2225" 0 5.72577325128892 1 -1.14178809189625e-05
2470 "2225" 0 5.72576183444444 1 -1.14168444804719e-05
2471 "2225" 0 5.7257504186363 1 -1.14158081370164e-05
2472 "2225" 0 5.72573900386442 1 -1.14147718868196e-05
2473 "2225" 0 5.72572759012869 1 -1.14137357316579e-05
2474 "2225" 0 5.72571617742902 1 -1.1412699669755e-05
2475 "2225" 0 5.72570476576531 1 -1.1411663701999e-05
2476 "2225" 0 5.72569335513749 1 -1.14106278283899e-05
2477 "2225" 0 5.72568194554544 1 -1.14095920489277e-05
2478 "2225" 0 5.72567053698907 1 -1.14085563636124e-05
2479 "2225" 0 5.7256591294683 1 -1.14075207715558e-05
2480 "2225" 0 5.72564772298303 1 -1.14064852745344e-05
2481 "2225" 0 5.72563631753316 1 -1.14054498707716e-05
2482 "2225" 0 5.72562491311859 1 -1.14044145611558e-05
2483 "2225" 0 5.72561350973925 1 -1.14033793456869e-05
2484 "2225" 0 5.72560210739502 1 -1.14023442243649e-05
2485 "2225" 0 5.72559070608583 1 -1.14013091963017e-05
2486 "2225" 0 5.72557930581157 1 -1.14002742623853e-05
2487 "2225" 0 5.72556790657214 1 -1.13992394226159e-05
2488 "2225" 0 5.72555650836747 1 -1.13982046769934e-05
2489 "2225" 0 5.72554511119744 1 -1.13971700255178e-05
2490 "2225" 0 5.72553371506197 1 -1.13961354673009e-05
2491 "2225" 0 5.72552231996097 1 -1.13951010032309e-05
2492 "2225" 0 5.72551092589434 1 -1.13940666333079e-05
2493 "2225" 0 5.72549953286198 1 -1.13930323566436e-05
2494 "2225" 0 5.72548814086381 1 -1.13919981750144e-05
2495 "2225" 0 5.72547674989972 1 -1.13909640857557e-05
2496 "2225" 0 5.72546535996963 1 -1.13899300915321e-05
2497 "2225" 0 5.72545397107344 1 -1.13888961905673e-05
2498 "2225" 0 5.72544258321105 1 -1.13878623837493e-05
2499 "2225" 0 5.72543119638238 1 -1.13868286710783e-05
2500 "2225" 0 5.72541981058733 1 -1.1385795051666e-05
2501 "2225" 0 5.7254084258258 1 -1.13847615264007e-05
2502 "2225" 0 5.72539704209771 1 -1.1383728094394e-05
2503 "2225" 0 5.72538565940295 1 -1.13826947565343e-05
2504 "2225" 0 5.72537427774144 1 -1.13816615128215e-05
2505 "2225" 0 5.72536289711308 1 -1.13806283623674e-05
2506 "2225" 0 5.72535151751777 1 -1.13795953060603e-05
2507 "2225" 0 5.72534013895543 1 -1.13785623439e-05
2508 "2225" 0 5.72532876142595 1 -1.13775294749985e-05
2509 "2225" 0 5.72531738492925 1 -1.13764966993557e-05
2510 "2225" 0 5.72530600946524 1 -1.13754640178598e-05
2511 "2225" 0 5.72529463503381 1 -1.13744314305109e-05
2512 "2225" 0 5.72528326163487 1 -1.13733989364206e-05
2513 "2225" 0 5.72527188926833 1 -1.13723665364773e-05
2514 "2225" 0 5.7252605179341 1 -1.13713342297928e-05
2515 "2225" 0 5.72524914763209 1 -1.13703020172551e-05
2516 "2225" 0 5.72523777836219 1 -1.13692698979762e-05
2517 "2225" 0 5.72522641012432 1 -1.13682378728441e-05
2518 "2225" 0 5.72521504291837 1 -1.13672059409708e-05
2519 "2225" 0 5.72520367674427 1 -1.13661741032445e-05
2520 "2225" 0 5.72519231160191 1 -1.13651423587768e-05
2521 "2225" 0 5.7251809474912 1 -1.13641107075679e-05
2522 "2225" 0 5.72516958441205 1 -1.13630791505059e-05
2523 "2225" 0 5.72515822236437 1 -1.13620476875909e-05
2524 "2225" 0 5.72514686134805 1 -1.13610163179345e-05
2525 "2225" 0 5.72513550136301 1 -1.13599850415369e-05
2526 "2225" 0 5.72512414240915 1 -1.13589538592862e-05
2527 "2225" 0 5.72511278448638 1 -1.13579227702942e-05
2528 "2225" 0 5.7251014275946 1 -1.1356891774561e-05
2529 "2225" 0 5.72509007173373 1 -1.13558608729747e-05
2530 "2225" 0 5.72507871690367 1 -1.13548300646471e-05
2531 "2225" 0 5.72506736310431 1 -1.13537993504664e-05
2532 "2225" 0 5.72505601033559 1 -1.13527687286563e-05
2533 "2225" 0 5.72504465859738 1 -1.13517382018813e-05
2534 "2225" 0 5.72503330788962 1 -1.13507077674768e-05
2535 "2225" 0 5.72502195821219 1 -1.13496774272193e-05
2536 "2225" 0 5.72501060956501 1 -1.13486471802204e-05
2537 "2225" 0 5.72499926194798 1 -1.13476170264803e-05
2538 "2225" 0 5.72498791536102 1 -1.13465869668872e-05
2539 "2225" 0 5.72497656980402 1 -1.13455570005527e-05
2540 "2225" 0 5.72496522527689 1 -1.1344527127477e-05
2541 "2225" 0 5.72495388177954 1 -1.13434973485482e-05
2542 "2225" 0 5.72494253931188 1 -1.13424676628782e-05
2543 "2225" 0 5.72493119787381 1 -1.13414380695787e-05
2544 "2225" 0 5.72491985746524 1 -1.13404085713142e-05
2545 "2225" 0 5.72490851808607 1 -1.13393791654204e-05
2546 "2225" 0 5.72489717973622 1 -1.13383498536734e-05
2547 "2225" 0 5.72488584241558 1 -1.13373206351852e-05
2548 "2225" 0 5.72487450612407 1 -1.13362915099557e-05
2549 "2225" 0 5.72486317086159 1 -1.1335262477985e-05
2550 "2225" 0 5.72485183662805 1 -1.1334233539273e-05
2551 "2225" 0 5.72484050342336 1 -1.13332046947079e-05
2552 "2225" 0 5.72482917124742 1 -1.13321759425133e-05
2553 "2225" 0 5.72481784010013 1 -1.13311472844657e-05
2554 "2225" 0 5.72480650998141 1 -1.13301187196768e-05
2555 "2225" 0 5.72479518089116 1 -1.13290902481467e-05
2556 "2225" 0 5.72478385282929 1 -1.13280618698752e-05
2557 "2225" 0 5.72477252579571 1 -1.13270335848625e-05
2558 "2225" 0 5.72476119979032 1 -1.13260053939968e-05
2559 "2225" 0 5.72474987481302 1 -1.13249772955015e-05
2560 "2225" 0 5.72473855086373 1 -1.13239492911532e-05
2561 "2225" 0 5.72472722794235 1 -1.13229213791755e-05
2562 "2225" 0 5.72471590604879 1 -1.13218935613446e-05
2563 "2225" 0 5.72470458518295 1 -1.13208658358843e-05
2564 "2225" 0 5.72469326534475 1 -1.13198382045709e-05
2565 "2225" 0 5.72468194653408 1 -1.13188106665163e-05
2566 "2225" 0 5.72467062875086 1 -1.13177832217204e-05
2567 "2225" 0 5.72465931199499 1 -1.1316755869295e-05
2568 "2225" 0 5.72464799626638 1 -1.13157286110166e-05
2569 "2225" 0 5.72463668156493 1 -1.13147014459969e-05
2570 "2225" 0 5.72462536789056 1 -1.13136743742359e-05
2571 "2225" 0 5.72461405524316 1 -1.13126473948455e-05
2572 "2225" 0 5.72460274362265 1 -1.1311620509602e-05
2573 "2225" 0 5.72459143302894 1 -1.13105937176172e-05
2574 "2225" 0 5.72458012346192 1 -1.1309567018003e-05
2575 "2225" 0 5.72456881492151 1 -1.13085404125357e-05
2576 "2225" 0 5.72455750740761 1 -1.1307513899439e-05
2577 "2225" 0 5.72454620092013 1 -1.13064874796009e-05
2578 "2225" 0 5.72453489545897 1 -1.13054611530217e-05
2579 "2225" 0 5.72452359102406 1 -1.13044349197011e-05
2580 "2225" 0 5.72451228761528 1 -1.13034087796393e-05
2581 "2225" 0 5.72450098523254 1 -1.13023827328362e-05
2582 "2225" 0 5.72448968387576 1 -1.13013567792919e-05
2583 "2225" 0 5.72447838354484 1 -1.13003309190063e-05
2584 "2225" 0 5.72446708423969 1 -1.12993051510912e-05
2585 "2225" 0 5.72445578596022 1 -1.12982794764349e-05
2586 "2225" 0 5.72444448870632 1 -1.12972538950373e-05
2587 "2225" 0 5.72443319247791 1 -1.12962284068985e-05
2588 "2225" 0 5.7244218972749 1 -1.12952030120184e-05
2589 "2225" 0 5.72441060309719 1 -1.12941777095088e-05
2590 "2225" 0 5.72439930994469 1 -1.12931525011462e-05
2591 "2225" 0 5.72438801781731 1 -1.12921273851541e-05
2592 "2225" 0 5.72437672671495 1 -1.12911023615325e-05
2593 "2225" 0 5.72436543663751 1 -1.12900774320579e-05
2594 "2225" 0 5.72435414758492 1 -1.12890525949538e-05
2595 "2225" 0 5.72434285955707 1 -1.12880278511085e-05
2596 "2225" 0 5.72433157255387 1 -1.12870032005219e-05
2597 "2225" 0 5.72432028657522 1 -1.1285978643194e-05
2598 "2225" 0 5.72430900162105 1 -1.12849541782367e-05
2599 "2225" 0 5.72429771769124 1 -1.12839298065381e-05
2600 "2225" 0 5.72428643478571 1 -1.12829055272101e-05
