"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2036 "2225" 1.732 7.1713210362348 1 -0.0018207768265599
2037 "2225" 1.777 7.16945740199835 1 -0.00186363423644842
2038 "2225" 1.824 7.167548980547 1 -0.00190842145135406
2039 "2225" 1.87 7.16559678032516 1 -0.00195220022183218
2040 "2225" 1.918 7.1635988721337 1 -0.00199790819146362
2041 "2225" 1.964 7.16155724401598 1 -0.00204162811771891
2042 "2225" 2.019 7.15946311377977 1 -0.00209413023621341
2043 "2225" 2.08 7.15731064198822 1 -0.00215247179154776
2044 "2225" 2.139 7.15510182499224 1 -0.00220881699597708
2045 "2225" 2.196 7.15283865782999 1 -0.00226316716225217
2046 "2225" 2.242 7.15053194516909 1 -0.00230671266089733
2047 "2225" 2.279 7.14819052658533 1 -0.00234141858376002
2048 "2225" 2.308 7.14582225684833 1 -0.00236826973700577
2049 "2225" 2.339 7.14342519562775 1 -0.00239706122057992
2050 "2225" 2.377 7.14099250890176 1 -0.00243268672599317
2051 "2225" 2.422 7.13851736714239 1 -0.0024751417593647
2052 "2225" 2.469 7.13599784028005 1 -0.00251952686234524
2053 "2225" 2.526 7.1334241675664 1 -0.00257367271364917
2054 "2225" 2.588 7.13079148963897 1 -0.00263267792742905
2055 "2225" 2.654 7.12809592932416 1 -0.00269556031480711
2056 "2225" 2.721 7.12533654897836 1 -0.0027593803457977
2057 "2225" 2.784 7.12251730654196 1 -0.00281924243640663
2058 "2225" 2.846 7.11963922037222 1 -0.00287808616973084
2059 "2225" 2.92 7.11669058124151 1 -0.00294863913071453
2060 "2225" 2.997 7.1136684985632 1 -0.00302208267830562
2061 "2225" 3.082 7.11056518868406 1 -0.00310330987914753
2062 "2225" 3.171 7.10737678904309 1 -0.00318839964096984
2063 "2225" 3.259 7.10410433458666 1 -0.0032724544564271
2064 "2225" 3.357 7.10073809065226 1 -0.00336624393440221
2065 "2225" 3.448 7.09728497186787 1 -0.0034531187843907
2066 "2225" 3.536 7.09374797234065 1 -0.0035369995272152
2067 "2225" 3.62 7.09013106320241 1 -0.00361690913824031
2068 "2225" 3.692 7.08644604492151 1 -0.00368501828090473
2069 "2225" 3.756 7.08270079423267 1 -0.00374525068883802
2070 "2225" 3.815 7.07890024571063 1 -0.00380054852203671
2071 "2225" 3.869 7.07504933068528 1 -0.0038509150253514
2072 "2225" 3.92 7.07115101925681 1 -0.00389831142846919
2073 "2225" 3.968 7.06720827957236 1 -0.00394273968445535
2074 "2225" 4.016 7.06322114084682 1 -0.00398713872553991
2075 "2225" 4.073 7.05918082133452 1 -0.00404031951229644
2076 "2225" 4.136 7.0550814820449 1 -0.00409933928961692
2077 "2225" 4.201 7.05092120380091 1 -0.00416027824398846
2078 "2225" 4.266 7.04670002667447 1 -0.00422117712644177
2079 "2225" 4.328 7.0424209276916 1 -0.00427909898287204
2080 "2225" 4.387 7.03808688192071 1 -0.00433404577089558
2081 "2225" 4.446 7.03369792549341 1 -0.00438895642729786
2082 "2225" 4.506 7.02925311552409 1 -0.00444480996932217
2083 "2225" 4.57 7.02474857276668 1 -0.0045045427574042
2084 "2225" 4.635 7.02018335750649 1 -0.00456521526019582
2085 "2225" 4.703 7.01555457265975 1 -0.00462878484673368
2086 "2225" 4.779 7.01085442808036 1 -0.00470014457939083
2087 "2225" 4.865 7.00607318075783 1 -0.00478124732253438
2088 "2225" 4.95 7.00121186301675 1 -0.00486131774107523
2089 "2225" 5.033 6.99627248549639 1 -0.00493937752035922
2090 "2225" 5.111 6.99125999449431 1 -0.00501249100207701
2091 "2225" 5.18 6.98618324902946 1 -0.00507674546485237
2092 "2225" 5.244 6.98104718632137 1 -0.00513606270809053
2093 "2225" 5.31 6.9758498873886 1 -0.00519729893277532
2094 "2225" 5.375 6.97059237149202 1 -0.0052575158965773
2095 "2225" 5.441 6.96527369923531 1 -0.00531867225670801
2096 "2225" 5.505 6.95989586882032 1 -0.0053778304149894
2097 "2225" 5.574 6.95445402418054 1 -0.00544184463978148
2098 "2225" 5.652 6.94893939646875 1 -0.00551462771179434
2099 "2225" 5.727 6.9433549705257 1 -0.00558442594304154
2100 "2225" 5.8 6.93770275023594 1 -0.00565222028976287
2101 "2225" 5.869 6.93198669615325 1 -0.00571605408269349
2102 "2225" 5.933 6.92621174522054 1 -0.0057749509327083
2103 "2225" 5.996 6.92037891516038 1 -0.00583283006015556
2104 "2225" 6.063 6.9144843280587 1 -0.00589458710168689
2105 "2225" 6.131 6.90852704553187 1 -0.00595728252682992
2106 "2225" 6.199 6.90250710880682 1 -0.00601993672504264
2107 "2225" 6.267 6.89642455908339 1 -0.00608254972343492
2108 "2225" 6.338 6.89027650055384 1 -0.00614805852955236
2109 "2225" 6.414 6.88405808132768 1 -0.00621841922615385
2110 "2225" 6.485 6.87777424263977 1 -0.0062838386879136
2111 "2225" 6.552 6.87142894348222 1 -0.00634529915754545
2112 "2225" 6.611 6.86503005621778 1 -0.00639888726444671
2113 "2225" 6.664 6.85858349004553 1 -0.00644656617225259
2114 "2225" 6.715 6.85209123430488 1 -0.00649225574064172
2115 "2225" 6.767 6.84555234004668 1 -0.00653889425820786
2116 "2225" 6.823 6.83896292196528 1 -0.00658941808139968
2117 "2225" 6.88 6.83232203429039 1 -0.0066408876748838
2118 "2225" 6.941 6.82562579489319 1 -0.00669623939720054
2119 "2225" 7.009 6.81886738721718 1 -0.00675840767601255
2120 "2225" 7.084 6.81203999918826 1 -0.00682738802892402
2121 "2225" 7.159 6.80514367616616 1 -0.00689632302209642
2122 "2225" 7.23 6.79818237945474 1 -0.00696129671141676
2123 "2225" 7.297 6.791160067753 1 -0.00702231170173917
2124 "2225" 7.358 6.78408265514377 1 -0.00707741260923545
2125 "2225" 7.414 6.77695507282743 1 -0.00712758231634147
2126 "2225" 7.471 6.76977637480083 1 -0.00717869802659798
2127 "2225" 7.532 6.76254267870244 1 -0.00723369609839075
2128 "2225" 7.601 6.75524618874972 1 -0.00729648995271592
2129 "2225" 7.671 6.74788596724085 1 -0.00736022150887106
2130 "2225" 7.748 6.7404552031297 1 -0.00743076411115418
2131 "2225" 7.832 6.7329470898489 1 -0.00750811328079326
2132 "2225" 7.907 6.7253704892027 1 -0.00757660064620769
2133 "2225" 7.97 6.71773719414845 1 -0.00763329505424348
2134 "2225" 8.017 6.71006290586274 1 -0.00767428828571148
2135 "2225" 8.047 6.70236429419091 1 -0.00769861167182651
2136 "2225" 8.068 6.69465018606878 1 -0.00771410812213524
2137 "2225" 8.084 6.68692548665383 1 -0.00772469941494602
2138 "2225" 8.106 6.67918432894974 1 -0.00774115770409711
2139 "2225" 8.139 6.67141595485071 1 -0.00776837409902242
2140 "2225" 8.18 6.6636125503057 1 -0.00780340454501083
2141 "2225" 8.235 6.65576043244106 1 -0.00785211786464579
2142 "2225" 8.303 6.64784690637413 1 -0.00791352606692985
2143 "2225" 8.372 6.63987103349191 1 -0.00797587288221369
2144 "2225" 8.44 6.63183383378559 1 -0.00803719970631978
2145 "2225" 8.49 6.62375296946486 1 -0.0080808643207293
2146 "2225" 8.524 6.61564413313823 1 -0.00810883632663639
2147 "2225" 8.543 6.60752202810164 1 -0.00812210503658939
2148 "2225" 8.554 6.59939449502814 1 -0.00812753307349556
2149 "2225" 8.566 6.5912605584936 1 -0.00813393653454675
2150 "2225" 8.585 6.58311336975436 1 -0.00814718873923592
2151 "2225" 8.607 6.5749500005443 1 -0.00816336921006222
2152 "2225" 8.643 6.56675675559449 1 -0.00819324494980478
2153 "2225" 8.692 6.55852092763518 1 -0.00823582795931355
2154 "2225" 8.749 6.55023471271999 1 -0.008286214915187
2155 "2225" 8.806 6.54189814398212 1 -0.00833656873786826
2156 "2225" 8.859 6.53351517050692 1 -0.00838297347520722
2157 "2225" 8.9 6.52509757073077 1 -0.00841759977614664
2158 "2225" 8.931 6.51665515735791 1 -0.00844241337285734
2159 "2225" 8.956 6.50819382066605 1 -0.00846133669186511
2160 "2225" 8.974 6.49972042605306 1 -0.00847339461298269
2161 "2225" 8.991 6.49123596044143 1 -0.00848446561163119
2162 "2225" 9.005 6.48274336809162 1 -0.0084925923498167
2163 "2225" 9.028 6.47423384340619 1 -0.00850952468542587
2164 "2225" 9.06 6.46569858657807 1 -0.00853525682811895
2165 "2225" 9.094 6.4571356565411 1 -0.00856293003697406
2166 "2225" 9.126 6.44854702947944 1 -0.00858862706165464
2167 "2225" 9.157 6.43993370128431 1 -0.00861332819513638
2168 "2225" 9.188 6.43129568819853 1 -0.00863801308577461
2169 "2225" 9.219 6.42263300645428 1 -0.00866268174425233
2170 "2225" 9.249 6.41394665126652 1 -0.0086863551877574
2171 "2225" 9.284 6.4052317432349 1 -0.00871490803162622
2172 "2225" 9.317 6.396490259122 1 -0.0087414841128961
2173 "2225" 9.348 6.38772417439056 1 -0.0087660847314357
2174 "2225" 9.383 6.3789295892434 1 -0.00879458514716713
2175 "2225" 9.422 6.37010260644771 1 -0.00882698279568306
2176 "2225" 9.455 6.3612491212683 1 -0.0088534851794142
2177 "2225" 9.484 6.35237306710639 1 -0.00887605416190773
2178 "2225" 9.506 6.34348131175718 1 -0.00889175534921538
2179 "2225" 9.522 6.33457973950627 1 -0.00890157225091137
2180 "2225" 9.536 6.32567031479598 1 -0.0089094247102901
2181 "2225" 9.55 6.31675304278988 1 -0.00891727200609083
2182 "2225" 9.571 6.30782107569379 1 -0.00893196709609878
2183 "2225" 9.597 6.29886952820338 1 -0.00895154749041005
2184 "2225" 9.627 6.28989449722029 1 -0.00897503098308583
2185 "2225" 9.667 6.28088620825184 1 -0.00900828896845507
2186 "2225" 9.711 6.27184076719368 1 -0.0090454410581513
2187 "2225" 9.752 6.26276113545657 1 -0.00907963173711579
2188 "2225" 9.79 6.25365027250387 1 -0.00911086295269836
2189 "2225" 9.819 6.24451700981381 1 -0.00913326269005932
2190 "2225" 9.836 6.23537311003771 1 -0.0091438997761033
2191 "2225" 9.849 6.22622249614418 1 -0.00915061389352889
2192 "2225" 9.859 6.21706810952871 1 -0.00915438661546641
2193 "2225" 9.871 6.20790799468518 1 -0.00916011484352719
2194 "2225" 9.885 6.19874019739337 1 -0.00916779729181805
2195 "2225" 9.9 6.18956374371156 1 -0.00917645368180953
2196 "2225" 9.926 6.18036787040365 1 -0.00919587330790783
2197 "2225" 9.96 6.17114475829162 1 -0.00922311211202675
2198 "2225" 9.995 6.16189344629354 1 -0.00925131199807971
2199 "2225" 10.026 6.15261786892688 1 -0.00927557736665996
2200 "2225" 10.053 6.14332195812187 1 -0.00929591080500813
2201 "2225" 10.072 6.13401355919715 1 -0.00930839892472335
2202 "2225" 10.085 6.12469855432549 1 -0.00931500487165771
2203 "2225" 10.098 6.11537694785081 1 -0.00932160647468816
2204 "2225" 10.112 6.10604776512065 1 -0.00932918273015559
2205 "2225" 10.126 6.09671101111698 1 -0.00933675400366862
2206 "2225" 10.139 6.08736766981196 1 -0.00934334130501835
2207 "2225" 10.162 6.07800795560239 1 -0.00935971420957049
2208 "2225" 10.191 6.06862600529377 1 -0.00938195030862143
2209 "2225" 10.218 6.05922379149496 1 -0.0094022137988059
2210 "2225" 10.24 6.04980622249816 1 -0.00941756899680701
2211 "2225" 10.253 6.0403821193419 1 -0.00942410315625519
2212 "2225" 10.261 6.03095638129032 1 -0.00942573805158187
2213 "2225" 10.264 6.0215339043859 1 -0.00942247690442066
2214 "2225" 10.268 6.01211370749071 1 -0.00942019689519125
2215 "2225" 10.277 6.00269089413805 1 -0.00942281335266149
2216 "2225" 10.291 5.99326057108101 1 -0.00943032305703806
2217 "2225" 10.31 5.98381784829036 1 -0.00944272279064595
2218 "2225" 10.339 5.97435294398502 1 -0.0094649043053483
2219 "2225" 10.374 5.96485999879006 1 -0.00949294519495325
2220 "2225" 10.404 5.95534392611191 1 -0.00951607267815291
2221 "2225" 10.422 5.94581648908042 1 -0.00952743703148773
2222 "2225" 10.431 5.93628650610987 1 -0.00952998297054997
2223 "2225" 10.433 5.9267608318288 1 -0.00952567428107365
2224 "2225" 10.43 5.91724435837134 1 -0.00951647345745954
2225 "2225" 10.33 5.90783204205527 1 -0.00941231631606865
2226 "2225" 10.23 5.89852381438948 1 -0.00930822766578654
2227 "2225" 10.13 5.88931960692791 1 -0.00920420746157546
2228 "2225" 10.03 5.88021935126948 1 -0.00910025565842787
2229 "2225" 9.93 5.87122297905812 1 -0.00899637221136373
2230 "2225" 9.83 5.86233042198268 1 -0.00889255707543501
2231 "2225" 9.73 5.85354161177696 1 -0.00878881020572031
2232 "2225" 9.63 5.84485648021963 1 -0.00868513155733108
2233 "2225" 9.53 5.83627495913422 1 -0.00858152108540633
2234 "2225" 9.43 5.82779698038911 1 -0.00847797874511436
2235 "2225" 9.33 5.81942247589746 1 -0.00837450449165367
2236 "2225" 9.23 5.8111513776172 1 -0.00827109828025296
2237 "2225" 9.13 5.80298361755103 1 -0.00816776006616848
2238 "2225" 9.03 5.79491912774635 1 -0.00806448980468755
2239 "2225" 8.93 5.78695784029522 1 -0.0079612874511259
2240 "2225" 8.83 5.77909968733439 1 -0.00785815296082948
2241 "2225" 8.73 5.77134460104522 1 -0.00775508628917176
2242 "2225" 8.63 5.76369251365366 1 -0.0076520873915582
2243 "2225" 8.53 5.75614335743024 1 -0.00754915622342267
2244 "2225" 8.43 5.74869706469001 1 -0.00744629274022657
2245 "2225" 8.33 5.74135356779255 1 -0.00734349689746328
2246 "2225" 8.23 5.7341127991419 1 -0.00724076865065282
2247 "2225" 8.13 5.72697469118655 1 -0.00713810795534719
2248 "2225" 8.03 5.71993917641942 1 -0.00703551476712505
2249 "2225" 7.93 5.71300618737783 1 -0.00693298904159612
2250 "2225" 7.83 5.70617565664343 1 -0.00683053073439854
2251 "2225" 7.73 5.69944751684223 1 -0.0067281398011998
2252 "2225" 7.63 5.69282170064453 1 -0.00662581619769664
2253 "2225" 7.53 5.68629814076492 1 -0.00652355987961428
2254 "2225" 7.43 5.67987676996221 1 -0.00642137080270722
2255 "2225" 7.33 5.67355752103945 1 -0.00631924892276015
2256 "2225" 7.23 5.66734032684387 1 -0.00621719419558531
2257 "2225" 7.13 5.66122512026684 1 -0.00611520657702602
2258 "2225" 7.03 5.65521183424389 1 -0.00601328602295137
2259 "2225" 6.93 5.64930040175462 1 -0.00591143248926329
2260 "2225" 6.83 5.64349075582273 1 -0.00580964593188948
2261 "2225" 6.73 5.63778282951595 1 -0.00570792630678962
2262 "2225" 6.63 5.632176555946 1 -0.00560627356994914
2263 "2225" 6.53 5.62667186826861 1 -0.00550468767738455
2264 "2225" 6.43 5.62126869968347 1 -0.00540316858514078
2265 "2225" 6.33 5.61596698343418 1 -0.0053017162492921
2266 "2225" 6.23 5.61076665280824 1 -0.00520033062594027
2267 "2225" 6.13 5.60566764113702 1 -0.00509901167121729
2268 "2225" 6.03 5.60066988179574 1 -0.00499775934128355
2269 "2225" 5.93 5.59577330820341 1 -0.00489657359232876
2270 "2225" 5.83 5.59097785382284 1 -0.00479545438057016
2271 "2225" 5.73 5.58628345216058 1 -0.00469440166225521
2272 "2225" 5.63 5.58169003676692 1 -0.00459341539365887
2273 "2225" 5.53 5.57719754123584 1 -0.00449249553108544
2274 "2225" 5.43 5.57280589920497 1 -0.0043916420308685
2275 "2225" 5.33 5.5685150443556 1 -0.00429085484937008
2276 "2225" 5.23 5.56432491041262 1 -0.00419013394297973
2277 "2225" 5.13 5.5602354311445 1 -0.00408947926811809
2278 "2225" 5.03 5.55624654036327 1 -0.00398889078123066
2279 "2225" 4.93 5.55235817192448 1 -0.00388836843879581
2280 "2225" 4.83 5.54857025972716 1 -0.00378791219731855
2281 "2225" 4.73 5.54488273771383 1 -0.00368752201333145
2282 "2225" 4.63 5.54129553987043 1 -0.00358719784339812
2283 "2225" 4.53 5.53780860022632 1 -0.00348693964410796
2284 "2225" 4.43 5.53442185285424 1 -0.00338674737208144
2285 "2225" 4.33 5.53113523187027 1 -0.0032866209839657
2286 "2225" 4.23 5.52794867143384 1 -0.00318656043643806
2287 "2225" 4.13 5.52486210574763 1 -0.00308656568620247
2288 "2225" 4.03 5.52187546905764 1 -0.00298663668999222
2289 "2225" 3.93 5.51898869565307 1 -0.00288677340457077
2290 "2225" 3.83 5.51620171986634 1 -0.00278697578672649
2291 "2225" 3.73 5.51351447607307 1 -0.00268724379327789
2292 "2225" 3.63 5.51092689869199 1 -0.00258757738107374
2293 "2225" 3.53 5.508438922185 1 -0.00248797650698851
2294 "2225" 3.43 5.50605048105708 1 -0.00238844112792602
2295 "2225" 3.33 5.50376150985626 1 -0.0022889712008185
2296 "2225" 3.23 5.50157194317363 1 -0.00218956668262571
2297 "2225" 3.13 5.4994817156433 1 -0.00209022753033761
2298 "2225" 3.03 5.49749076194232 1 -0.0019909537009708
2299 "2225" 2.93 5.49559901679075 1 -0.00189174515156942
2300 "2225" 2.83 5.49380641495155 1 -0.00179260183920871
2301 "2225" 2.73 5.49211289123056 1 -0.00169352372098963
2302 "2225" 2.63 5.49051838047651 1 -0.00159451075404249
2303 "2225" 2.53 5.48902281758099 1 -0.0014955628955251
2304 "2225" 2.43 5.48762613747837 1 -0.00139668010262373
2305 "2225" 2.33 5.48632827514581 1 -0.00129786233255302
2306 "2225" 2.23 5.48512916560326 1 -0.0011991095425552
2307 "2225" 2.13 5.48402874391336 1 -0.00110042168990176
2308 "2225" 2.03 5.48302694518146 1 -0.00100179873189177
2309 "2225" 1.93 5.48212370455561 1 -0.000903240625850898
2310 "2225" 1.83 5.48131895722648 1 -0.000804747329135047
2311 "2225" 1.73 5.48061263842735 1 -0.000706318799126748
2312 "2225" 1.63 5.48000468343411 1 -0.000607954993237847
2313 "2225" 1.53 5.47949502756521 1 -0.000509655868906833
2314 "2225" 1.43 5.47908360618161 1 -0.000411421383600619
2315 "2225" 1.33 5.47877035468679 1 -0.000313251494813649
2316 "2225" 1.23 5.47855520852672 1 -0.000215146160070567
2317 "2225" 1.13 5.4784381031898 1 -0.000117105336920886
2318 "2225" 1.03 5.47841897420686 1 -1.91289829443164e-05
2319 "2225" 0.93 5.47849775715111 1 7.87829442536747e-05
2320 "2225" 0.83 5.47867438763815 1 0.000176630487037421
2321 "2225" 0.73 5.47894880132589 1 0.000274413687744612
2322 "2225" 0.63 5.47932093391458 1 0.000372132588685403
2323 "2225" 0.53 5.47979072114672 1 0.000469787232142416
2324 "2225" 0.43 5.48035809880709 1 0.000567377660367185
2325 "2225" 0.33 5.48102300272268 1 0.000664903915589043
2326 "2225" 0.23 5.48178536876268 1 0.000762366040004459
2327 "2225" 0.13 5.48264513283847 1 0.00085976407578503
2328 "2225" 0.03 5.48360223090354 1 0.000957098065073936
2329 "2225" 0 5.4845880694096 1 0.000985838506063708
2330 "2225" 0 5.48557325965313 1 0.000985190243525835
2331 "2225" 0 5.4865578020604 1 0.000984542407269196
2332 "2225" 0 5.48754169705741 1 0.000983894997014012
2333 "2225" 0 5.48852494506989 1 0.000983248012478732
2334 "2225" 0 5.48950754652327 1 0.00098260145338358
2335 "2225" 0 5.49048950184272 1 0.000981955319450556
2336 "2225" 0 5.49147081145312 1 0.000981309610398107
2337 "2225" 0 5.49245147577907 1 0.000980664325948233
2338 "2225" 0 5.49343149524489 1 0.000980019465821158
2339 "2225" 0 5.49441087027463 1 0.000979375029737106
2340 "2225" 0 5.49538960129205 1 0.000978731017418966
2341 "2225" 0 5.49636768872063 1 0.000978087428586072
2342 "2225" 0 5.4973451329836 1 0.000977444262961313
2343 "2225" 0 5.49832193450386 1 0.00097680152026669
2344 "2225" 0 5.49929809370408 1 0.000976159200222426
2345 "2225" 0 5.50027361100664 1 0.000975517302552298
2346 "2225" 0 5.50124848683361 1 0.000974875826977417
2347 "2225" 0 5.50222272160684 1 0.000974234773221561
2348 "2225" 0 5.50319631574784 1 0.00097359414100584
2349 "2225" 0 5.5041692696779 1 0.000972953930053144
2350 "2225" 0 5.50514158381798 1 0.000972314140088137
2351 "2225" 0 5.50611325858882 1 0.000971674770831932
2352 "2225" 0 5.50708429441082 1 0.000971035822009192
2353 "2225" 0 5.50805469170417 1 0.000970397293343694
2354 "2225" 0 5.50902445088873 1 0.000969759184557439
2355 "2225" 0 5.5099935723841 1 0.00096912149537598
2356 "2225" 0 5.51096205660962 1 0.000968484225523092
2357 "2225" 0 5.51192990398435 1 0.000967847374722552
2358 "2225" 0 5.51289711492705 1 0.000967210942699026
2359 "2225" 0 5.51386368985622 1 0.000966574929177177
2360 "2225" 0 5.51482962919011 1 0.000965939333881671
2361 "2225" 0 5.51579493334664 1 0.00096530415653806
2362 "2225" 0 5.51675960274351 1 0.00096466939687101
2363 "2225" 0 5.51772363779812 1 0.000964035054605183
2364 "2225" 0 5.51868703892759 1 0.000963401129467023
2365 "2225" 0 5.51964980654877 1 0.000962767621182969
2366 "2225" 0 5.52061194107825 1 0.000962134529476799
2367 "2225" 0 5.52157344293232 1 0.00096150185407673
2368 "2225" 0 5.52253431252703 1 0.000960869594707425
2369 "2225" 0 5.52349455027813 1 0.000960237751096216
2370 "2225" 0 5.5244541566011 1 0.000959606322968654
2371 "2225" 0 5.52541313191115 1 0.000958975310052956
2372 "2225" 0 5.52637147662322 1 0.000958344712075565
2373 "2225" 0 5.52732919115199 1 0.000957714528763809
2374 "2225" 0 5.52828627591183 1 0.000957084759844129
2375 "2225" 0 5.52924273131688 1 0.000956455405044743
2376 "2225" 0 5.53019855778097 1 0.000955826464092979
2377 "2225" 0 5.53115375571769 1 0.000955197936717056
2378 "2225" 0 5.53210832554033 1 0.00095456982264519
2379 "2225" 0 5.53306226766194 1 0.000953942121604712
2380 "2225" 0 5.53401558249526 1 0.000953314833324725
2381 "2225" 0 5.5349682704528 1 0.000952687957534337
2382 "2225" 0 5.53592033194676 1 0.000952061493960876
2383 "2225" 0 5.53687176738909 1 0.000951435442334336
2384 "2225" 0 5.53782257719147 1 0.000950809802383823
2385 "2225" 0 5.53877276176531 1 0.000950184573838442
2386 "2225" 0 5.53972232152174 1 0.000949559756427298
2387 "2225" 0 5.54067125687162 1 0.000948935349880387
2388 "2225" 0 5.54161956822555 1 0.0009483113539277
2389 "2225" 0 5.54256725599385 1 0.000947687768298344
2390 "2225" 0 5.54351432058657 1 0.000947064592724089
2391 "2225" 0 5.5444607624135 1 0.000946441826933153
2392 "2225" 0 5.54540658188416 1 0.000945819470658193
2393 "2225" 0 5.54635177940779 1 0.000945197523629204
2394 "2225" 0 5.54729635539337 1 0.000944575985576179
2395 "2225" 0 5.5482403102496 1 0.000943954856231777
2396 "2225" 0 5.54918364438492 1 0.000943334135325102
2397 "2225" 0 5.55012635820751 1 0.000942713822589702
2398 "2225" 0 5.55106845212527 1 0.000942093917756459
2399 "2225" 0 5.55200992654583 1 0.000941474420557142
2400 "2225" 0 5.55295078187655 1 0.000940855330722634
2401 "2225" 0 5.55389101852454 1 0.000940236647986481
2402 "2225" 0 5.55483063689662 1 0.000939618372080453
2403 "2225" 0 5.55576963739935 1 0.000939000502737208
2404 "2225" 0 5.55670802043904 1 0.000938383039689406
2405 "2225" 0 5.55764578642171 1 0.000937765982669703
2406 "2225" 0 5.55858293575312 1 0.000937149331410758
2407 "2225" 0 5.55951946883877 1 0.000936533085646118
2408 "2225" 0 5.56045538608388 1 0.00093591724510933
2409 "2225" 0 5.56139068789341 1 0.000935301809533939
2410 "2225" 0 5.56232537467207 1 0.000934686778653493
2411 "2225" 0 5.56325944682427 1 0.000934072152201537
2412 "2225" 0 5.56419290475418 1 0.000933457929912507
2413 "2225" 0 5.5651257488657 1 0.000932844111519948
2414 "2225" 0 5.56605797956246 1 0.000932230696760072
2415 "2225" 0 5.56698959724783 1 0.000931617685365538
2416 "2225" 0 5.5679206023249 1 0.000931005077071667
2417 "2225" 0 5.56885099519651 1 0.000930392871613783
2418 "2225" 0 5.56978077626524 1 0.000929781068727209
2419 "2225" 0 5.57070994593339 1 0.000929169668146379
2420 "2225" 0 5.57163850460299 1 0.000928558669607504
2421 "2225" 0 5.57256645267584 1 0.000927948072845908
2422 "2225" 0 5.57349379055344 1 0.000927337877596912
2423 "2225" 0 5.57442051863703 1 0.000926728083596728
2424 "2225" 0 5.57534663732761 1 0.000926118690581568
2425 "2225" 0 5.5762721470259 1 0.000925509698288529
2426 "2225" 0 5.57719704813236 1 0.000924901106453824
2427 "2225" 0 5.57812134104717 1 0.000924292914812774
2428 "2225" 0 5.57904502617027 1 0.000923685123103368
2429 "2225" 0 5.57996810390134 1 0.000923077731062705
2430 "2225" 0 5.58089057463976 1 0.000922470738427883
2431 "2225" 0 5.5818124387847 1 0.000921864144936002
2432 "2225" 0 5.58273369673502 1 0.00092125795032505
2433 "2225" 0 5.58365434888936 1 0.000920652154332124
2434 "2225" 0 5.58457439564605 1 0.000920046756695214
2435 "2225" 0 5.5854938374032 1 0.000919441757152306
2436 "2225" 0 5.58641267455865 1 0.000918837155442276
2437 "2225" 0 5.58733090750995 1 0.000918232951302222
2438 "2225" 0 5.58824853665442 1 0.000917629144472798
2439 "2225" 0 5.58916556238911 1 0.000917025734691101
2440 "2225" 0 5.59008198511081 1 0.000916422721696009
2441 "2225" 0 5.59099780521604 1 0.000915820105227283
2442 "2225" 0 5.59191302310106 1 0.0009152178850238
2443 "2225" 0 5.59282763916188 1 0.000914616060825324
2444 "2225" 0 5.59374165379426 1 0.000914014632371618
2445 "2225" 0 5.59465506739366 1 0.000913413599401558
2446 "2225" 0 5.59556788035531 1 0.000912812961655796
2447 "2225" 0 5.59648009307419 1 0.000912212718874095
2448 "2225" 0 5.59739170594499 1 0.000911612870797107
2449 "2225" 0 5.59830271936215 1 0.000911013417165485
2450 "2225" 0 5.59921313371987 1 0.000910414357718992
2451 "2225" 0 5.60012294941207 1 0.000909815692199167
2452 "2225" 0 5.60103216683242 1 0.000909217420346664
2453 "2225" 0 5.60194078637432 1 0.000908619541902134
2454 "2225" 0 5.60284880843093 1 0.000908022056608004
2455 "2225" 0 5.60375623339513 1 0.000907424964204928
2456 "2225" 0 5.60466306165956 1 0.000906828264434445
2457 "2225" 0 5.6055692936166 1 0.000906231957038983
2458 "2225" 0 5.60647492965836 1 0.000905636041760083
2459 "2225" 0 5.6073799701767 1 0.000905040518340172
2460 "2225" 0 5.60828441556322 1 0.000904445386520791
2461 "2225" 0 5.60918826620927 1 0.000903850646046145
2462 "2225" 0 5.61009152250593 1 0.000903256296656885
2463 "2225" 0 5.61099418484403 1 0.000902662338097215
2464 "2225" 0 5.61189625361414 1 0.000902068770110453
2465 "2225" 0 5.61279772920657 1 0.000901475592438139
2466 "2225" 0 5.6136986120114 1 0.000900882804824477
2467 "2225" 0 5.61459890241841 1 0.000900290407013671
2468 "2225" 0 5.61549860081716 1 0.00089969839874815
2469 "2225" 0 5.61639770759693 1 0.000899106779772119
2470 "2225" 0 5.61729622314676 1 0.00089851554983067
2471 "2225" 0 5.61819414785543 1 0.000897924708666231
2472 "2225" 0 5.61909148211145 1 0.000897334256024784
2473 "2225" 0 5.6199882263031 1 0.000896744191649645
2474 "2225" 0 5.62088438081839 1 0.000896154515285907
2475 "2225" 0 5.62177994604507 1 0.000895565226678663
2476 "2225" 0 5.62267492237064 1 0.000894976325572117
2477 "2225" 0 5.62356931018235 1 0.000894387811713138
2478 "2225" 0 5.6244631098672 1 0.000893799684845042
2479 "2225" 0 5.62535632181191 1 0.000893211944715588
2480 "2225" 0 5.62624894640298 1 0.000892624591068092
2481 "2225" 0 5.62714098402663 1 0.00089203762365031
2482 "2225" 0 5.62803243506884 1 0.000891451042206448
2483 "2225" 0 5.62892329991532 1 0.000890864846485151
2484 "2225" 0 5.62981357895155 1 0.000890279036230623
2485 "2225" 0 5.63070327256274 1 0.000889693611189735
2486 "2225" 0 5.63159238113385 1 0.000889108571110242
