"t" "Tt" "Vt" "dt" "Vdt"
50385 4.5 0.23416 20 -5.99999999999906e-06
50405 4.5 0.23421 20 2.49999999999972e-06
50425 4.5 0.23433 20 6.00000000000045e-06
50445 4.5 0.23452 20 9.49999999999979e-06
50465 4.5 0.23465 20 6.49999999999956e-06
50485 4.5 0.23462 20 -1.50000000000011e-06
50505 4.5 0.23426 20 -1.8e-05
50525 4.5 0.23397 20 -1.44999999999992e-05
50545 4.5 0.23402 20 2.49999999999972e-06
50565 4.5 0.23416 20 7.00000000000006e-06
50585 4.5 0.23436 20 1.00000000000003e-05
50605 4.5 0.23451 20 7.49999999999917e-06
50625 4.5 0.2345 20 -5.000000000005e-07
50645 4.5 0.23453 20 1.50000000000011e-06
50665 4.5 0.23447 20 -2.99999999999884e-06
50685 4.5 0.23432 20 -7.50000000000056e-06
50705 4.5 0.2343 20 -9.99999999999612e-07
50725 4.5 0.23434 20 1.99999999999922e-06
50745 4.5 0.23438 20 2.00000000000061e-06
50765 4.5 0.23443 20 2.49999999999972e-06
50785 4.5 0.23466 20 1.15000000000004e-05
50805 4.5 0.23497 20 1.55000000000002e-05
50825 4.5 0.23502 20 2.49999999999972e-06
50845 4.5 0.23491 20 -5.49999999999995e-06
50865 4.5 0.23462 20 -1.45000000000006e-05
50885 4.5 0.2344 20 -1.09999999999999e-05
50905 4.5 0.23442 20 9.99999999999612e-07
50925 4.5 0.23448 20 3.00000000000022e-06
50945 4.5 0.23464 20 7.99999999999967e-06
50965 4.5 0.23487 20 1.15000000000004e-05
50985 4.5 0.23501 20 7.00000000000006e-06
51005 4.5 0.23503 20 9.99999999999612e-07
51025 4.5 0.23486 20 -8.49999999999879e-06
51045 4.5 0.23465 20 -1.05000000000008e-05
51065 4.5 0.23449 20 -7.99999999999967e-06
51085 4.5 0.23457 20 3.99999999999984e-06
51105 4.5 0.23473 20 7.99999999999967e-06
51125 4.5 0.23465 20 -3.99999999999984e-06
51145 4.5 0.23457 20 -3.99999999999984e-06
51165 4.5 0.23454 20 -1.50000000000011e-06
51185 4.5 0.23443 20 -5.49999999999995e-06
51205 4.5 0.23439 20 -2.00000000000061e-06
51225 4.5 0.23434 20 -2.49999999999972e-06
51245 4.5 0.23444 20 5.00000000000084e-06
51265 4.5 0.23461 20 8.50000000000017e-06
51285 4.5 0.23464 20 1.49999999999872e-06
51305 4.5 0.2346 20 -1.99999999999922e-06
51325 4.5 0.23452 20 -3.99999999999984e-06
51345 4.5 0.23457 20 2.49999999999972e-06
51365 4.5 0.2346 20 1.50000000000011e-06
51385 4.5 0.23463 20 1.50000000000011e-06
51405 4.5 0.23464 20 4.99999999999112e-07
51425 4.5 0.2345 20 -7.00000000000006e-06
51445 4.5 0.23439 20 -5.49999999999995e-06
51465 4.5 0.23437 20 -9.99999999999612e-07
51485 4.5 0.23435 20 -9.99999999999612e-07
51505 4.5 0.23453 20 8.99999999999929e-06
51525 4.5 0.23465 20 6.00000000000045e-06
51545 4.5 0.2346 20 -2.49999999999972e-06
51565 4.5 0.23459 20 -5.000000000005e-07
51585 4.5 0.23468 20 4.50000000000034e-06
51605 4.5 0.23484 20 7.99999999999967e-06
51625 4.5 0.23485 20 5.000000000005e-07
51645 4.5 0.23486 20 5.000000000005e-07
51665 4.5 0.2349 20 1.99999999999922e-06
51685 4.5 0.23476 20 -7.00000000000006e-06
51705 4.5 0.23483 20 3.50000000000072e-06
51725 4.5 0.23488 20 2.49999999999972e-06
51745 4.5 0.2348 20 -3.99999999999984e-06
51765 4.5 0.23482 20 9.99999999999612e-07
51785 4.5 0.23484 20 9.99999999999612e-07
51805 4.5 0.23489 20 2.49999999999972e-06
51825 4.5 0.23491 20 1.000000000001e-06
51845 4.5 0.23491 20 0
51865 4.5 0.23497 20 3.00000000000022e-06
51885 4.5 0.23506 20 4.49999999999895e-06
51905 4.5 0.23524 20 9.00000000000067e-06
51925 4.5 0.23514 20 -5.00000000000084e-06
51945 4.5 0.23493 20 -1.04999999999994e-05
51965 4.5 0.23489 20 -2.00000000000061e-06
51985 4.5 0.23495 20 3.00000000000022e-06
52005 4.5 0.23495 20 0
52025 4.5 0.23501 20 3.00000000000022e-06
52045 4.5 0.23487 20 -7.00000000000006e-06
52065 4.5 0.23484 20 -1.50000000000011e-06
52085 4.5 0.2347 20 -7.00000000000006e-06
52105 4.5 0.23457 20 -6.49999999999956e-06
52125 4.5 0.23446 20 -5.49999999999995e-06
52145 4.5 0.23436 20 -4.99999999999945e-06
52165 4.5 0.23447 20 5.49999999999995e-06
52185 4.5 0.23451 20 1.99999999999922e-06
52205 4.5 0.23453 20 9.99999999999612e-07
52225 4.5 0.23447 20 -2.99999999999884e-06
52245 4.5 0.23428 20 -9.50000000000117e-06
52265 4.5 0.23426 20 -9.99999999999612e-07
52285 4.5 0.23427 20 5.000000000005e-07
52305 4.5 0.23417 20 -5.00000000000084e-06
52325 4.5 0.23419 20 1.000000000001e-06
52345 4.5 0.23418 20 -5.000000000005e-07
52365 4.5 0.23429 20 5.49999999999995e-06
52385 4.5 0.23445 20 7.99999999999967e-06
52405 4.5 0.23444 20 -4.99999999999112e-07
52425 4.5 0.23441 20 -1.50000000000011e-06
52445 4.5 0.23436 20 -2.49999999999972e-06
52465 4.5 0.23446 20 4.99999999999945e-06
52485 4.5 0.23443 20 -1.50000000000011e-06
52505 4.5 0.23433 20 -4.99999999999945e-06
52525 4.5 0.23449 20 7.99999999999967e-06
52545 4.5 0.23467 20 8.99999999999929e-06
52565 4.5 0.23484 20 8.50000000000017e-06
52585 4.5 0.23506 20 1.09999999999999e-05
52605 4.5 0.23501 20 -2.49999999999972e-06
52625 4.5 0.23497 20 -1.99999999999922e-06
52645 4.5 0.23472 20 -1.25e-05
52665 4.5 0.2344 20 -1.60000000000007e-05
52685 4.5 0.23429 20 -5.49999999999995e-06
52705 4.5 0.23423 20 -3.00000000000022e-06
52725 4.5 0.23431 20 3.99999999999984e-06
52745 4.5 0.23423 20 -3.99999999999984e-06
52765 4.5 0.23427 20 2.00000000000061e-06
52785 4.5 0.23439 20 5.99999999999906e-06
52805 4.5 0.23421 20 -8.99999999999929e-06
52825 4.5 0.23408 20 -6.49999999999956e-06
52845 4.5 0.23396 20 -6.00000000000045e-06
52865 4.5 0.23392 20 -2.00000000000061e-06
52885 4.5 0.23408 20 8.00000000000106e-06
52905 4.5 0.23435 20 1.34999999999996e-05
52925 4.5 0.2347 20 1.74999999999995e-05
52945 4.5 0.2349 20 1.00000000000003e-05
52965 4.5 0.235 20 4.99999999999945e-06
52985 4.5 0.23492 20 -3.99999999999984e-06
53005 4.5 0.23469 20 -1.1499999999999e-05
53025 4.5 0.23465 20 -2.00000000000061e-06
53045 4.5 0.2346 20 -2.49999999999972e-06
53065 4.5 0.23458 20 -9.99999999999612e-07
53085 4.5 0.23472 20 7.00000000000006e-06
53105 4.5 0.23464 20 -4.00000000000122e-06
53125 4.5 0.23441 20 -1.1499999999999e-05
53145 4.5 0.23434 20 -3.50000000000072e-06
53165 4.5 0.2344 20 3.00000000000022e-06
53185 4.5 0.23452 20 6.00000000000045e-06
53205 4.5 0.23447 20 -2.49999999999972e-06
53225 4.5 0.23447 20 0
53245 4.5 0.23449 20 9.99999999999612e-07
53265 4.5 0.23446 20 -1.50000000000011e-06
53285 4.5 0.2345 20 1.99999999999922e-06
53305 4.5 0.23448 20 -9.99999999999612e-07
53325 4.5 0.23456 20 3.99999999999984e-06
53345 4.5 0.23467 20 5.49999999999995e-06
53365 4.5 0.23446 20 -1.04999999999994e-05
53385 4.5 0.23444 20 -9.99999999999612e-07
53405 4.5 0.2345 20 2.99999999999884e-06
53425 4.5 0.23442 20 -3.99999999999984e-06
53445 4.5 0.23441 20 -4.99999999999112e-07
53465 4.5 0.23439 20 -1.000000000001e-06
53485 4.5 0.23439 20 0
53505 4.5 0.23443 20 2.00000000000061e-06
53525 4.5 0.23457 20 7.00000000000006e-06
53545 4.5 0.23463 20 3.00000000000022e-06
53565 4.5 0.23461 20 -9.99999999999612e-07
53585 4.5 0.23475 20 6.99999999999867e-06
53605 4.5 0.23474 20 -4.99999999999112e-07
53625 4.5 0.23453 20 -1.05000000000008e-05
53645 4.5 0.23448 20 -2.49999999999972e-06
53665 4.5 0.23451 20 1.50000000000011e-06
53685 4.5 0.23477 20 1.30000000000005e-05
53705 4.5 0.23496 20 9.49999999999979e-06
53725 4.5 0.23496 20 0
53745 4.5 0.2349 20 -3.00000000000022e-06
53765 4.5 0.23465 20 -1.25e-05
53785 4.5 0.23448 20 -8.50000000000017e-06
53805 4.5 0.23433 20 -7.49999999999917e-06
53825 4.5 0.23423 20 -5.00000000000084e-06
53845 4.5 0.23428 20 2.49999999999972e-06
53865 4.5 0.2342 20 -3.99999999999984e-06
53885 4.5 0.23426 20 3.00000000000022e-06
53905 4.5 0.2343 20 2.00000000000061e-06
53925 4.5 0.23424 20 -3.00000000000022e-06
53945 4.5 0.23426 20 9.99999999999612e-07
53965 4.5 0.23421 20 -2.49999999999972e-06
53985 4.5 0.23408 20 -6.49999999999956e-06
54005 4.5 0.2341 20 9.99999999999612e-07
54025 4.5 0.23421 20 5.49999999999995e-06
54045 4.5 0.23434 20 6.49999999999956e-06
54065 4.5 0.23431 20 -1.50000000000011e-06
54085 4.5 0.23444 20 6.50000000000095e-06
54105 4.5 0.23455 20 5.49999999999995e-06
54125 4.5 0.23445 20 -5.00000000000084e-06
54145 4.5 0.23453 20 3.99999999999984e-06
54165 4.5 0.2345 20 -1.50000000000011e-06
54185 4.5 0.23444 20 -2.99999999999884e-06
54205 4.5 0.23449 20 2.49999999999972e-06
54225 4.5 0.23436 20 -6.49999999999956e-06
54245 4.5 0.2342 20 -8.00000000000106e-06
54265 4.5 0.23415 20 -2.49999999999972e-06
54285 4.5 0.23427 20 6.00000000000045e-06
54305 4.5 0.23455 20 1.40000000000001e-05
54325 4.5 0.2347 20 7.49999999999917e-06
54345 4.5 0.2347 20 0
54365 4.5 0.2345 20 -1.00000000000003e-05
54385 4.5 0.23424 20 -1.29999999999991e-05
54405 4.5 0.23412 20 -6.00000000000045e-06
54425 4.5 0.23408 20 -1.99999999999922e-06
54445 4.5 0.23418 20 4.99999999999945e-06
54465 4.5 0.2343 20 6.00000000000045e-06
54485 4.5 0.23442 20 5.99999999999906e-06
54505 4.5 0.2345 20 3.99999999999984e-06
54525 4.5 0.23434 20 -7.99999999999967e-06
54545 4.5 0.23423 20 -5.49999999999995e-06
54565 4.5 0.23422 20 -4.99999999999112e-07
54585 4.5 0.23426 20 1.99999999999922e-06
54605 4.5 0.2343 20 2.00000000000061e-06
54625 4.5 0.23422 20 -3.99999999999984e-06
54645 4.5 0.23421 20 -5.000000000005e-07
54665 4.5 0.23433 20 6.00000000000045e-06
54685 4.5 0.23449 20 7.99999999999967e-06
54705 4.5 0.23462 20 6.49999999999956e-06
54725 4.5 0.23442 20 -1.00000000000003e-05
54745 4.5 0.23424 20 -8.99999999999929e-06
54765 4.5 0.23434 20 4.99999999999945e-06
54785 4.5 0.23437 20 1.50000000000011e-06
54805 4.5 0.2344 20 1.50000000000011e-06
54825 4.5 0.23428 20 -6.00000000000045e-06
54845 4.5 0.23431 20 1.50000000000011e-06
54865 4.5 0.23435 20 2.00000000000061e-06
54885 4.5 0.23431 20 -2.00000000000061e-06
54905 4.5 0.23429 20 -9.99999999999612e-07
54925 4.5 0.2342 20 -4.50000000000034e-06
54945 4.5 0.23406 20 -7.00000000000006e-06
54965 4.5 0.23388 20 -8.99999999999929e-06
54985 4.5 0.23368 20 -1.00000000000003e-05
55005 4.5 0.23379 20 5.49999999999995e-06
55025 4.5 0.23403 20 1.19999999999995e-05
55045 4.5 0.23423 20 1.00000000000003e-05
55065 4.5 0.23441 20 9.00000000000067e-06
55085 4.5 0.23441 20 0
55105 4.5 0.23441 20 0
55125 4.5 0.23445 20 1.99999999999922e-06
55145 4.5 0.2346 20 7.50000000000056e-06
55165 4.5 0.23473 20 6.49999999999956e-06
55185 4.5 0.2347 20 -1.50000000000011e-06
55205 4.5 0.23465 20 -2.49999999999972e-06
55225 4.5 0.23455 20 -4.99999999999945e-06
55245 4.5 0.23432 20 -1.15000000000004e-05
55265 4.5 0.23432 20 0
55285 4.5 0.23436 20 2.00000000000061e-06
55305 4.5 0.23451 20 7.49999999999917e-06
55325 4.5 0.23467 20 7.99999999999967e-06
55345 4.5 0.23467 20 0
55365 4.5 0.23465 20 -9.99999999999612e-07
55385 4.5 0.23453 20 -6.00000000000045e-06
55405 4.5 0.23447 20 -2.99999999999884e-06
55425 4.5 0.23455 20 3.99999999999984e-06
55445 4.5 0.23461 20 3.00000000000022e-06
55465 4.5 0.23474 20 6.49999999999956e-06
55485 4.5 0.23476 20 9.99999999999612e-07
55505 4.5 0.23462 20 -7.00000000000006e-06
55525 4.5 0.2345 20 -6.00000000000045e-06
55545 4.5 0.23418 20 -1.59999999999993e-05
55565 4.5 0.23388 20 -1.49999999999997e-05
55585 4.5 0.23368 20 -1.00000000000003e-05
55605 4.5 0.23349 20 -9.49999999999979e-06
55625 4.5 0.23348 20 -5.000000000005e-07
55645 4.5 0.23355 20 3.50000000000072e-06
55665 4.5 0.23372 20 8.50000000000017e-06
55685 4.5 0.23387 20 7.49999999999917e-06
55705 4.5 0.23409 20 1.09999999999999e-05
55725 4.5 0.23432 20 1.15000000000004e-05
55745 4.5 0.23433 20 5.000000000005e-07
55765 4.5 0.2345 20 8.49999999999879e-06
55785 4.5 0.23465 20 7.50000000000056e-06
55805 4.5 0.23465 20 0
55825 4.5 0.23485 20 1.00000000000003e-05
55845 4.5 0.23492 20 3.49999999999934e-06
55865 4.5 0.23481 20 -5.49999999999995e-06
55885 4.5 0.2347 20 -5.49999999999995e-06
55905 4.5 0.2345 20 -1.00000000000003e-05
55925 4.5 0.23449 20 -4.99999999999112e-07
55945 4.5 0.2345 20 4.99999999999112e-07
55965 4.5 0.23446 20 -1.99999999999922e-06
55985 4.5 0.23425 20 -1.04999999999994e-05
56005 4.5 0.23405 20 -1.00000000000003e-05
56025 4.5 0.23391 20 -7.00000000000006e-06
56045 4.5 0.23368 20 -1.15000000000004e-05
56065 4.5 0.23368 20 0
56085 4.5 0.23393 20 1.25e-05
56105 4.5 0.23405 20 6.00000000000045e-06
56125 4.5 0.23409 20 1.99999999999922e-06
56145 4.5 0.23399 20 -4.99999999999945e-06
56165 4.5 0.23393 20 -3.00000000000022e-06
56185 4.5 0.23402 20 4.50000000000034e-06
56205 4.5 0.23397 20 -2.49999999999972e-06
56225 4.5 0.23391 20 -3.00000000000022e-06
56245 4.5 0.23383 20 -3.99999999999984e-06
56265 4.5 0.23394 20 5.49999999999995e-06
56285 4.5 0.23414 20 9.9999999999989e-06
56305 4.5 0.23414 20 0
56325 4.5 0.23434 20 1.00000000000003e-05
56345 4.5 0.23453 20 9.49999999999979e-06
56365 4.5 0.23464 20 5.49999999999995e-06
56385 4.5 0.23474 20 5.00000000000084e-06
56405 4.5 0.23451 20 -1.15000000000004e-05
56425 4.5 0.23421 20 -1.49999999999997e-05
56445 4.5 0.23409 20 -6.00000000000045e-06
56465 4.5 0.23402 20 -3.49999999999934e-06
56485 4.5 0.23417 20 7.49999999999917e-06
56505 4.5 0.2343 20 6.50000000000095e-06
56525 4.5 0.23445 20 7.49999999999917e-06
56545 4.5 0.2344 20 -2.49999999999972e-06
56565 4.5 0.23412 20 -1.40000000000001e-05
56585 4.5 0.23397 20 -7.49999999999917e-06
56605 4.5 0.23385 20 -6.00000000000045e-06
56625 4.5 0.23391 20 3.00000000000022e-06
56645 4.5 0.23417 20 1.29999999999991e-05
56665 4.5 0.23422 20 2.50000000000111e-06
56685 4.5 0.23425 20 1.50000000000011e-06
56705 4.5 0.23416 20 -4.50000000000034e-06
56725 4.5 0.23404 20 -6.00000000000045e-06
56745 4.5 0.23398 20 -3.00000000000022e-06
56765 4.5 0.23388 20 -4.99999999999945e-06
56785 4.5 0.23388 20 0
56805 4.5 0.23401 20 6.49999999999956e-06
56825 4.5 0.23424 20 1.15000000000004e-05
56845 4.5 0.23432 20 3.99999999999984e-06
56865 4.5 0.23413 20 -9.49999999999979e-06
56885 4.5 0.23416 20 1.50000000000011e-06
56905 4.5 0.23417 20 4.99999999999112e-07
56925 4.5 0.23427 20 5.00000000000084e-06
56945 4.5 0.23433 20 3.00000000000022e-06
56965 4.5 0.2342 20 -6.50000000000095e-06
56985 4.5 0.23414 20 -3.00000000000022e-06
57005 4.5 0.23421 20 3.50000000000072e-06
57025 4.5 0.23445 20 1.19999999999995e-05
57045 4.5 0.23471 20 1.30000000000005e-05
57065 4.5 0.23478 20 3.49999999999934e-06
57085 4.5 0.23477 20 -4.99999999999112e-07
57105 4.5 0.23463 20 -7.00000000000006e-06
57125 4.5 0.23438 20 -1.25e-05
57145 4.5 0.23433 20 -2.49999999999972e-06
57165 4.5 0.23432 20 -5.000000000005e-07
57185 4.5 0.23457 20 1.25e-05
57205 4.5 0.2348 20 1.15000000000004e-05
57225 4.5 0.23483 20 1.50000000000011e-06
57245 4.5 0.23472 20 -5.49999999999995e-06
57265 4.5 0.23451 20 -1.05000000000008e-05
57285 4.5 0.23422 20 -1.44999999999992e-05
57305 4.5 0.2341 20 -6.00000000000045e-06
57325 4.5 0.23412 20 9.99999999999612e-07
57345 4.5 0.23425 20 6.50000000000095e-06
57365 4.5 0.23422 20 -1.50000000000011e-06
57385 4.5 0.2342 20 -1.000000000001e-06
57405 4.5 0.23418 20 -9.99999999999612e-07
57425 4.5 0.23417 20 -5.000000000005e-07
57445 4.5 0.23414 20 -1.50000000000011e-06
57465 4.5 0.23402 20 -5.99999999999906e-06
57485 4.5 0.23392 20 -5.00000000000084e-06
57505 4.5 0.23393 20 5.000000000005e-07
57525 4.5 0.23402 20 4.50000000000034e-06
57545 4.5 0.23421 20 9.49999999999979e-06
57565 4.5 0.23433 20 6.00000000000045e-06
57585 4.5 0.23444 20 5.49999999999995e-06
57605 4.5 0.23453 20 4.49999999999895e-06
57625 4.5 0.23434 20 -9.49999999999979e-06
57645 4.5 0.23424 20 -4.99999999999945e-06
57665 4.5 0.23402 20 -1.09999999999999e-05
57685 4.5 0.23381 20 -1.05000000000008e-05
57705 4.5 0.23378 20 -1.50000000000011e-06
57725 4.5 0.23379 20 5.000000000005e-07
57745 4.5 0.23394 20 7.50000000000056e-06
57765 4.5 0.23408 20 7.00000000000006e-06
57785 4.5 0.2341 20 9.99999999999612e-07
57805 4.5 0.23422 20 6.00000000000045e-06
57825 4.5 0.2342 20 -1.000000000001e-06
57845 4.5 0.23412 20 -3.99999999999984e-06
57865 4.5 0.23401 20 -5.49999999999995e-06
57885 4.5 0.23406 20 2.49999999999972e-06
57905 4.5 0.23425 20 9.50000000000117e-06
57925 4.5 0.23446 20 1.04999999999994e-05
57945 4.5 0.23462 20 7.99999999999967e-06
57965 4.5 0.23466 20 2.00000000000061e-06
57985 4.5 0.23464 20 -1.000000000001e-06
58005 4.5 0.23459 20 -2.49999999999972e-06
58025 4.5 0.23438 20 -1.04999999999994e-05
58045 4.5 0.23424 20 -7.00000000000006e-06
58065 4.5 0.23423 20 -5.000000000005e-07
58085 4.5 0.2343 20 3.50000000000072e-06
58105 4.5 0.23447 20 8.50000000000017e-06
58125 4.5 0.23447 20 0
58145 4.5 0.23455 20 3.99999999999984e-06
58165 4.5 0.23485 20 1.49999999999997e-05
58185 4.5 0.23493 20 3.99999999999984e-06
58205 4.5 0.23486 20 -3.49999999999934e-06
58225 4.5 0.23449 20 -1.85000000000005e-05
58245 4.5 0.23412 20 -1.85000000000005e-05
58265 4.5 0.23404 20 -3.99999999999984e-06
58285 4.5 0.23405 20 5.000000000005e-07
58305 4.5 0.23427 20 1.09999999999999e-05
58325 4.5 0.23444 20 8.50000000000017e-06
58345 4.5 0.23466 20 1.09999999999999e-05
58365 4.5 0.23466 20 0
58385 4.5 0.23456 20 -5.00000000000084e-06
58405 4.5 0.23453 20 -1.50000000000011e-06
58425 4.5 0.23451 20 -9.99999999999612e-07
58445 4.5 0.23455 20 2.00000000000061e-06
58465 4.5 0.2345 20 -2.50000000000111e-06
58485 4.5 0.23416 20 -1.6999999999999e-05
58505 4.5 0.23407 20 -4.50000000000034e-06
58525 4.5 0.23417 20 4.99999999999945e-06
58545 4.5 0.23435 20 9.00000000000067e-06
58565 4.5 0.23458 20 1.15000000000004e-05
58585 4.5 0.23451 20 -3.50000000000072e-06
58605 4.5 0.23442 20 -4.50000000000034e-06
58625 4.5 0.23438 20 -1.99999999999922e-06
58645 4.5 0.23447 20 4.50000000000034e-06
58665 4.5 0.23456 20 4.49999999999895e-06
58685 4.5 0.23445 20 -5.49999999999995e-06
58705 4.5 0.23454 20 4.50000000000034e-06
58725 4.5 0.23469 20 7.50000000000056e-06
58745 4.5 0.23472 20 1.50000000000011e-06
58765 4.5 0.23472 20 0
58785 4.5 0.23455 20 -8.50000000000017e-06
58805 4.5 0.23425 20 -1.49999999999997e-05
58825 4.5 0.23403 20 -1.10000000000013e-05
58845 4.5 0.23389 20 -7.00000000000006e-06
58865 4.5 0.23386 20 -1.49999999999872e-06
58885 4.5 0.23394 20 3.99999999999984e-06
58905 4.5 0.23414 20 9.9999999999989e-06
58925 4.5 0.23423 20 4.50000000000034e-06
58945 4.5 0.23408 20 -7.49999999999917e-06
58965 4.5 0.23397 20 -5.49999999999995e-06
58985 4.5 0.23395 20 -1.000000000001e-06
59005 4.5 0.23396 20 5.000000000005e-07
59025 4.5 0.23394 20 -9.99999999999612e-07
59045 4.5 0.23371 20 -1.15000000000004e-05
59065 4.5 0.23371 20 0
59085 4.5 0.2337 20 -5.000000000005e-07
59105 4.5 0.23379 20 4.50000000000034e-06
59125 4.5 0.23388 20 4.50000000000034e-06
59145 4.5 0.23376 20 -6.00000000000045e-06
59165 4.5 0.23373 20 -1.50000000000011e-06
59185 4.5 0.23371 20 -9.99999999999612e-07
59205 4.5 0.23383 20 6.00000000000045e-06
59225 4.5 0.234 20 8.50000000000017e-06
59245 4.5 0.23405 20 2.49999999999972e-06
59265 4.5 0.23408 20 1.50000000000011e-06
59285 4.5 0.23408 20 0
59305 4.5 0.23411 20 1.50000000000011e-06
59325 4.5 0.2341 20 -5.000000000005e-07
59345 4.5 0.23393 20 -8.50000000000017e-06
59365 4.5 0.23378 20 -7.50000000000056e-06
59385 4.5 0.23365 20 -6.49999999999956e-06
59405 4.5 0.23345 20 -1.00000000000003e-05
59425 4.5 0.2336 20 7.50000000000056e-06
59445 4.5 0.23394 20 1.70000000000003e-05
59465 4.5 0.23423 20 1.44999999999992e-05
59485 4.5 0.23432 20 4.50000000000034e-06
59505 4.5 0.23432 20 0
59525 4.5 0.23437 20 2.49999999999972e-06
59545 4.5 0.23433 20 -1.99999999999922e-06
59565 4.5 0.23441 20 3.99999999999984e-06
59585 4.5 0.23458 20 8.50000000000017e-06
59605 4.5 0.23459 20 4.99999999999112e-07
59625 4.5 0.23457 20 -9.99999999999612e-07
59645 4.5 0.23448 20 -4.50000000000034e-06
59665 4.5 0.23452 20 2.00000000000061e-06
59685 4.5 0.23448 20 -2.00000000000061e-06
59705 4.5 0.23433 20 -7.49999999999917e-06
59725 4.5 0.23424 20 -4.50000000000034e-06
59745 4.5 0.23397 20 -1.34999999999996e-05
59765 4.5 0.23371 20 -1.30000000000005e-05
59785 4.5 0.23367 20 -2.00000000000061e-06
59805 4.5 0.23368 20 5.000000000005e-07
59825 4.5 0.23382 20 7.00000000000006e-06
59845 4.5 0.2339 20 3.99999999999984e-06
59865 4.5 0.23394 20 2.00000000000061e-06
59885 4.5 0.23402 20 3.99999999999984e-06
59905 4.5 0.2342 20 8.99999999999929e-06
59925 4.5 0.23428 20 3.99999999999984e-06
59945 4.5 0.23413 20 -7.49999999999917e-06
59965 4.5 0.23419 20 3.00000000000022e-06
59985 4.5 0.23442 20 1.1499999999999e-05
60005 4.5 0.23437 20 -2.49999999999972e-06
60025 4.5 0.23429 20 -3.99999999999984e-06
60045 4.5 0.23424 20 -2.49999999999972e-06
60065 4.5 0.23435 20 5.49999999999995e-06
60085 4.5 0.23451 20 7.99999999999967e-06
60105 4.5 0.2344 20 -5.49999999999995e-06
60125 4.5 0.23409 20 -1.55000000000002e-05
60145 4.5 0.23377 20 -1.59999999999993e-05
60165 4.5 0.23364 20 -6.50000000000095e-06
60185 4.5 0.23388 20 1.20000000000009e-05
60205 4.5 0.23411 20 1.15000000000004e-05
60225 4.5 0.23442 20 1.54999999999988e-05
60245 4.5 0.23471 20 1.45000000000006e-05
60265 4.5 0.2348 20 4.50000000000034e-06
60285 4.5 0.23472 20 -3.99999999999984e-06
60305 4.5 0.23434 20 -1.9000000000001e-05
60325 4.5 0.2342 20 -7.00000000000006e-06
60345 4.5 0.23434 20 7.00000000000006e-06
60365 4.5 0.23445 20 5.49999999999995e-06
60385 4.5 0.23445 20 0
60405 4.5 0.2342 20 -1.25e-05
60425 4.5 0.23417 20 -1.50000000000011e-06
60445 4.5 0.2342 20 1.50000000000011e-06
60465 4.5 0.23422 20 1.000000000001e-06
60485 4.5 0.23436 20 7.00000000000006e-06
60505 4.5 0.2343 20 -3.00000000000022e-06
60525 4.5 0.23442 20 5.99999999999906e-06
60545 4.5 0.23459 20 8.50000000000017e-06
60565 4.5 0.23444 20 -7.49999999999917e-06
60585 4.5 0.23427 20 -8.50000000000017e-06
60605 4.5 0.23411 20 -7.99999999999967e-06
60625 4.5 0.23405 20 -3.00000000000022e-06
60645 4.5 0.23393 20 -6.00000000000045e-06
60665 4.5 0.2336 20 -1.64999999999998e-05
60685 4.5 0.23336 20 -1.19999999999995e-05
60705 4.5 0.23343 20 3.49999999999934e-06
60725 4.5 0.23367 20 1.19999999999995e-05
60745 4.5 0.23398 20 1.55000000000002e-05
60765 4.5 0.23405 20 3.50000000000072e-06
60785 4.5 0.23412 20 3.49999999999934e-06
60805 4.5 0.23408 20 -1.99999999999922e-06
60825 4.5 0.23401 20 -3.50000000000072e-06
60845 4.5 0.23392 20 -4.50000000000034e-06
60865 4.5 0.2337 20 -1.09999999999999e-05
60885 4.5 0.23368 20 -9.99999999999612e-07
60905 4.5 0.23388 20 1.00000000000003e-05
60925 4.5 0.23407 20 9.49999999999979e-06
60945 4.5 0.23424 20 8.50000000000017e-06
60965 4.5 0.2342 20 -2.00000000000061e-06
60985 4.5 0.23417 20 -1.50000000000011e-06
61005 4.5 0.23419 20 1.000000000001e-06
61025 4.5 0.23419 20 0
61045 4.5 0.23427 20 3.99999999999984e-06
61065 4.5 0.23432 20 2.49999999999972e-06
61085 4.5 0.23429 20 -1.50000000000011e-06
61105 4.5 0.23407 20 -1.09999999999999e-05
61125 4.5 0.23371 20 -1.8e-05
61145 4.5 0.23348 20 -1.15000000000004e-05
61165 4.5 0.23347 20 -4.99999999999112e-07
61185 4.5 0.23361 20 7.00000000000006e-06
61205 4.5 0.23379 20 8.99999999999929e-06
61225 4.5 0.23386 20 3.50000000000072e-06
61245 4.5 0.23393 20 3.49999999999934e-06
61265 4.5 0.23372 20 -1.04999999999994e-05
61285 4.5 0.23351 20 -1.05000000000008e-05
61305 4.5 0.23347 20 -1.99999999999922e-06
61325 4.5 0.23347 20 0
61345 4.5 0.23372 20 1.25e-05
61365 4.5 0.23401 20 1.44999999999992e-05
61385 4.5 0.23416 20 7.50000000000056e-06
61405 4.5 0.23412 20 -2.00000000000061e-06
61425 4.5 0.23388 20 -1.19999999999995e-05
61445 4.5 0.23379 20 -4.50000000000034e-06
61465 4.5 0.23366 20 -6.49999999999956e-06
61485 4.5 0.23374 20 3.99999999999984e-06
61505 4.5 0.23391 20 8.50000000000017e-06
61525 4.5 0.23408 20 8.50000000000017e-06
61545 4.5 0.23425 20 8.50000000000017e-06
