"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2879 "2225" 0 5.49051044239997 1 9.87277522668251e-06
2880 "2225" 0 5.49052031511143 1 9.87271146701829e-06
2881 "2225" 0 5.49053018775914 1 9.87264770735408e-06
2882 "2225" 0 5.49054006034309 1 9.87258394857804e-06
2883 "2225" 0 5.49054993286328 1 9.872520189802e-06
2884 "2225" 0 5.49055980531971 1 9.87245643102597e-06
2885 "2225" 0 5.49056967771238 1 9.87239267402629e-06
2886 "2225" 0 5.4905795500413 1 9.87232891613843e-06
2887 "2225" 0 5.49058942230646 1 9.87226515913875e-06
2888 "2225" 0 5.49059929450786 1 9.87220140302725e-06
2889 "2225" 0 5.49060916664551 1 9.87213764691575e-06
2890 "2225" 0 5.4906190387194 1 9.87207389080424e-06
2891 "2225" 0 5.49062891072954 1 9.87201013558092e-06
2892 "2225" 0 5.49063878267592 1 9.87194638124578e-06
2893 "2225" 0 5.49064865455854 1 9.87188262602245e-06
2894 "2225" 0 5.49065852637742 1 9.87181887257549e-06
2895 "2225" 0 5.49066839813253 1 9.87175511824034e-06
2896 "2225" 0 5.4906782698239 1 9.87169136568156e-06
2897 "2225" 0 5.49068814145151 1 9.87162761223459e-06
2898 "2225" 0 5.49069801301537 1 9.87156386056398e-06
2899 "2225" 0 5.49070788451548 1 9.87150010800519e-06
2900 "2225" 0 5.49071775595184 1 9.87143635633458e-06
2901 "2225" 0 5.49072762732444 1 9.87137260555215e-06
2902 "2225" 0 5.4907374986333 1 9.87130885476972e-06
2903 "2225" 0 5.4907473698784 1 9.87124510398729e-06
2904 "2225" 0 5.49075724105976 1 9.87118135409304e-06
2905 "2225" 0 5.49076711217736 1 9.87111760508697e-06
2906 "2225" 0 5.49077698323122 1 9.87105385608089e-06
2907 "2225" 0 5.49078685422132 1 9.87099010707482e-06
2908 "2225" 0 5.49079672514768 1 9.87092635895692e-06
2909 "2225" 0 5.49080659601029 1 9.87086261083903e-06
2910 "2225" 0 5.49081646680916 1 9.87079886360931e-06
2911 "2225" 0 5.49082633754427 1 9.87073511637959e-06
2912 "2225" 0 5.49083620821564 1 9.87067136914987e-06
2913 "2225" 0 5.49084607882327 1 9.87060762369651e-06
2914 "2225" 0 5.49085594936714 1 9.87054387735498e-06
2915 "2225" 0 5.49086581984728 1 9.87048013190162e-06
2916 "2225" 0 5.49087569026366 1 9.87041638733643e-06
2917 "2225" 0 5.49088556061631 1 9.87035264277125e-06
2918 "2225" 0 5.4908954309052 1 9.87028889820607e-06
2919 "2225" 0 5.49090530113036 1 9.87022515452907e-06
2920 "2225" 0 5.49091517129177 1 9.87016141085206e-06
2921 "2225" 0 5.49092504138944 1 9.87009766806324e-06
2922 "2225" 0 5.49093491142336 1 9.87003392527441e-06
2923 "2225" 0 5.49094478139355 1 9.86997018337377e-06
2924 "2225" 0 5.49095465129999 1 9.86990644147312e-06
2925 "2225" 0 5.49096452114269 1 9.86984270046065e-06
2926 "2225" 0 5.49097439092165 1 9.86977895944818e-06
2927 "2225" 0 5.49098426063687 1 9.86971521932389e-06
2928 "2225" 0 5.49099413028835 1 9.8696514791996e-06
2929 "2225" 0 5.49100399987609 1 9.86958773907531e-06
2930 "2225" 0 5.49101386940008 1 9.8695239998392e-06
2931 "2225" 0 5.49102373886035 1 9.86946026149127e-06
2932 "2225" 0 5.49103360825687 1 9.86939652314334e-06
2933 "2225" 0 5.49104347758965 1 9.8693327847954e-06
2934 "2225" 0 5.4910533468587 1 9.86926904733565e-06
2935 "2225" 0 5.49106321606401 1 9.86920530987589e-06
2936 "2225" 0 5.49107308520558 1 9.86914157330432e-06
2937 "2225" 0 5.49108295428342 1 9.86907783673274e-06
2938 "2225" 0 5.49109282329752 1 9.86901410104934e-06
2939 "2225" 0 5.49110269224789 1 9.86895036536595e-06
2940 "2225" 0 5.49111256113452 1 9.86888663057073e-06
2941 "2225" 0 5.49112242995741 1 9.86882289577551e-06
2942 "2225" 0 5.49113229871658 1 9.86875916098029e-06
2943 "2225" 0 5.491142167412 1 9.86869542707325e-06
2944 "2225" 0 5.4911520360437 1 9.86863169405439e-06
2945 "2225" 0 5.49116190461166 1 9.86856796103552e-06
2946 "2225" 0 5.49117177311589 1 9.86850422801666e-06
2947 "2225" 0 5.49118164155638 1 9.86844049588598e-06
2948 "2225" 0 5.49119150993315 1 9.86837676464347e-06
2949 "2225" 0 5.49120137824618 1 9.86831303251279e-06
2950 "2225" 0 5.49121124649548 1 9.86824930215846e-06
2951 "2225" 0 5.49122111468105 1 9.86818557091595e-06
2952 "2225" 0 5.49123098280289 1 9.86812184056163e-06
2953 "2225" 0 5.491240850861 1 9.86805811109548e-06
2954 "2225" 0 5.49125071885538 1 9.86799438162933e-06
2955 "2225" 0 5.49126058678604 1 9.86793065305136e-06
2956 "2225" 0 5.49127045465296 1 9.86786692447339e-06
2957 "2225" 0 5.49128032245616 1 9.86780319589542e-06
2958 "2225" 0 5.49129019019563 1 9.86773946820563e-06
2959 "2225" 0 5.49130005787137 1 9.86767574140401e-06
2960 "2225" 0 5.49130992548338 1 9.8676120146024e-06
2961 "2225" 0 5.49131979303167 1 9.86754828780079e-06
2962 "2225" 0 5.49132966051623 1 9.86748456188735e-06
2963 "2225" 0 5.49133952793707 1 9.86742083597392e-06
2964 "2225" 0 5.49134939529418 1 9.86735711094866e-06
2965 "2225" 0 5.49135926258757 1 9.8672933859234e-06
2966 "2225" 0 5.49136912981723 1 9.86722966178633e-06
2967 "2225" 0 5.49137899698316 1 9.86716593764925e-06
2968 "2225" 0 5.49138886408538 1 9.86710221440035e-06
2969 "2225" 0 5.49139873112387 1 9.86703849115145e-06
2970 "2225" 0 5.49140859809864 1 9.86697476790255e-06
2971 "2225" 0 5.49141846500968 1 9.86691104554183e-06
2972 "2225" 0 5.49142833185701 1 9.86684732406928e-06
2973 "2225" 0 5.49143819864061 1 9.86678360170856e-06
2974 "2225" 0 5.49144806536049 1 9.8667198811242e-06
2975 "2225" 0 5.49145793201665 1 9.86665616053983e-06
2976 "2225" 0 5.49146779860909 1 9.86659243995547e-06
2977 "2225" 0 5.49147766513781 1 9.86652872025928e-06
2978 "2225" 0 5.49148753160281 1 9.8664650005631e-06
2979 "2225" 0 5.49149739800409 1 9.86640128175509e-06
2980 "2225" 0 5.49150726434166 1 9.86633756294708e-06
2981 "2225" 0 5.4915171306155 1 9.86627384502725e-06
2982 "2225" 0 5.49152699682563 1 9.86621012710742e-06
2983 "2225" 0 5.49153686297204 1 9.86614640918759e-06
2984 "2225" 0 5.49154672905473 1 9.86608269215594e-06
2985 "2225" 0 5.49155659507371 1 9.86601897601247e-06
2986 "2225" 0 5.49156646102897 1 9.865955259869e-06
2987 "2225" 0 5.49157632692051 1 9.86589154372552e-06
2988 "2225" 0 5.49158619274834 1 9.86582782847023e-06
2989 "2225" 0 5.49159605851245 1 9.86576411321494e-06
2990 "2225" 0 5.49160592421285 1 9.86570039884782e-06
2991 "2225" 0 5.49161578984953 1 9.86563668448071e-06
2992 "2225" 0 5.49162565542251 1 9.86557297100177e-06
2993 "2225" 0 5.49163552093176 1 9.86550925752283e-06
2994 "2225" 0 5.49164538637731 1 9.86544554493207e-06
2995 "2225" 0 5.49165525175914 1 9.86538183234131e-06
2996 "2225" 0 5.49166511707726 1 9.86531812063873e-06
2997 "2225" 0 5.49167498233167 1 9.86525440893615e-06
2998 "2225" 0 5.49168484752237 1 9.86519069723357e-06
2999 "2225" 0 5.49169471264935 1 9.86512698641917e-06
3000 "2225" 0 5.49170457771263 1 9.86506327560477e-06
2006 "2275" 0.632 7.208 1 -0.00172665535441385
2007 "2275" 0.627 7.20795840296627 1 -4.15970337259708e-05
2008 "2275" 0.637 7.20791525430879 1 -4.31486574852258e-05
2009 "2275" 0.662 7.20786809773314 1 -4.71565756496872e-05
2010 "2275" 0.697 7.20781503487563 1 -5.30628575079461e-05
2011 "2275" 0.736 7.20775498709531 1 -6.00477803240906e-05
2012 "2275" 0.774 7.20768772530512 1 -6.72617901873451e-05
2013 "2275" 0.806 7.20761407760891 1 -7.36476962117649e-05
2014 "2275" 0.834 7.2075346095653 1 -7.94680436104755e-05
2015 "2275" 0.858 7.20744998074665 1 -8.46288186435729e-05
2016 "2275" 0.881 7.20736025660894 1 -8.97241377151303e-05
2017 "2275" 0.908 7.20726436121273 1 -9.58953962104658e-05
2018 "2275" 0.936 7.20716185154776 1 -0.000102509664971606
2019 "2275" 0.965 7.20705226127538 1 -0.000109590272375115
2020 "2275" 1.002 7.20693329281453 1 -0.000118968460855129
2021 "2275" 1.048 7.20680212887054 1 -0.000131163943986046
2022 "2275" 1.096 7.20665761032165 1 -0.000144518548892414
2023 "2275" 1.141 7.20649999160945 1 -0.000157618712194108
2024 "2275" 1.183 7.20632964070138 1 -0.000170350908073047
2025 "2275" 1.22 7.20614767221914 1 -0.000181968482241501
2026 "2275" 1.254 7.20595469723819 1 -0.00019297498094506
2027 "2275" 1.288 7.20575039635028 1 -0.000204300887910236
2028 "2275" 1.325 7.20553340338892 1 -0.000216992961366458
2029 "2275" 1.364 7.20530262017879 1 -0.000230783210131591
2030 "2275" 1.405 7.20505688371088 1 -0.00024573646790671
2031 "2275" 1.454 7.20479265514754 1 -0.000264228563343849
2032 "2275" 1.514 7.20450486298068 1 -0.00028779216685848
2033 "2275" 1.572 7.20419334756426 1 -0.000311515416421493
2034 "2275" 1.629 7.20385761300987 1 -0.000335734554389511
2035 "2275" 1.683 7.2034981114347 1 -0.000359501575164956
2036 "2275" 1.732 7.20311635791664 1 -0.000381753518063022
2037 "2275" 1.777 7.20271359721601 1 -0.000402760700625393
2038 "2275" 1.824 7.20228829735135 1 -0.000425299864662776
2039 "2275" 1.87 7.20184035466602 1 -0.000447942685330993
2040 "2275" 1.918 7.20136816097989 1 -0.000472193686126055
2041 "2275" 1.964 7.20087214218138 1 -0.000496018798516573
2042 "2275" 2.019 7.2003468446068 1 -0.000525297574573536
2043 "2275" 2.08 7.19978808484226 1 -0.000558759764542671
2044 "2275" 2.139 7.19919599692592 1 -0.000592087916337469
2045 "2275" 2.196 7.1985708144844 1 -0.000625182441522654
2046 "2275" 2.242 7.19791832513163 1 -0.000652489352773955
2047 "2275" 2.279 7.19724350658033 1 -0.000674818551292589
2048 "2275" 2.308 7.19655098874105 1 -0.000692517839278928
2049 "2275" 2.339 7.19583928623383 1 -0.000711702507222967
2050 "2275" 2.377 7.1951036539831 1 -0.000735632250734142
2051 "2275" 2.422 7.19433912817948 1 -0.000764525803614191
2052 "2275" 2.469 7.19354382927959 1 -0.000795298899897823
2053 "2275" 2.526 7.19271033880601 1 -0.000833490473574727
2054 "2275" 2.588 7.19183427648873 1 -0.000876062317279214
2055 "2275" 2.654 7.19091172639231 1 -0.000922550096422725
2056 "2275" 2.721 7.18994077122849 1 -0.000970955163817067
2057 "2275" 2.784 7.18892322176055 1 -0.00101754946794319
2058 "2275" 2.846 7.18785878222018 1 -0.00106443954037339
2059 "2275" 2.92 7.18673692040152 1 -0.00112186181865326
2060 "2275" 2.997 7.18555371512889 1 -0.00118320527263016
2061 "2275" 3.082 7.18430086889376 1 -0.00125284623513089
2062 "2275" 3.171 7.18297297903726 1 -0.00132788985650301
2063 "2275" 3.259 7.18156879335635 1 -0.00140418568090883
2064 "2275" 3.357 7.18007709208667 1 -0.00149170126967935
2065 "2275" 3.448 7.1785018691562 1 -0.00157522293047396
2066 "2275" 3.536 7.1768437951446 1 -0.00165807401159235
2067 "2275" 3.62 7.17510475125202 1 -0.00173904389258084
2068 "2275" 3.692 7.17329496902551 1 -0.00180978222651529
2069 "2275" 3.756 7.17142129387667 1 -0.00187367514883618
2070 "2275" 3.815 7.16948786936292 1 -0.00193342451375056
2071 "2275" 3.869 7.16749908143793 1 -0.00198878792499535
2072 "2275" 3.92 7.16545739719741 1 -0.00204168424051776
2073 "2275" 3.968 7.16336540908027 1 -0.00209198811713485
2074 "2275" 4.016 7.16122253938871 1 -0.00214286969156685
2075 "2275" 4.073 7.15901821641807 1 -0.00220432297063233
2076 "2275" 4.136 7.15674484478585 1 -0.00227337163222785
2077 "2275" 4.201 7.15439911575346 1 -0.00234572903238206
2078 "2275" 4.266 7.15197994850602 1 -0.0024191672474414
2079 "2275" 4.328 7.14948981200152 1 -0.00249013650450181
2080 "2275" 4.387 7.1469313283302 1 -0.00255848367131595
2081 "2275" 4.446 7.14430362405413 1 -0.00262770427607517
2082 "2275" 4.506 7.14160459827397 1 -0.00269902578015735
2083 "2275" 4.57 7.13882836258537 1 -0.00277623568860008
2084 "2275" 4.635 7.13597262381734 1 -0.00285573876803547
2085 "2275" 4.703 7.13303247230583 1 -0.00294015151151061
2086 "2275" 4.779 7.12999631696824 1 -0.00303615533758439
2087 "2275" 4.865 7.12684942410799 1 -0.00314689286024983
2088 "2275" 4.95 7.12359125582289 1 -0.00325816828510472
2089 "2275" 5.033 7.12022272396101 1 -0.00336853186187991
2090 "2275" 5.111 7.11674906907387 1 -0.00347365488713791
2091 "2275" 5.18 7.11318151099357 1 -0.00356755808029696
2092 "2275" 5.244 7.10952604419372 1 -0.00365546679985052
2093 "2275" 5.31 7.10577877962174 1 -0.00374726457197649
2094 "2275" 5.375 7.10194013063775 1 -0.00383864898399811
2095 "2275" 5.441 7.09800759632234 1 -0.00393253431541041
2096 "2275" 5.505 7.09398313608283 1 -0.00402446023950631
2097 "2275" 5.574 7.08985817377424 1 -0.00412496230858928
2098 "2275" 5.652 7.08561769854485 1 -0.00424047522938853
2099 "2275" 5.727 7.08126491701716 1 -0.00435278152769669
2100 "2275" 5.8 7.07680163766353 1 -0.00446327935362412
2101 "2275" 5.869 7.07223299171207 1 -0.00456864595146289
2102 "2275" 5.933 7.06756595004139 1 -0.00466704167068244
2103 "2275" 5.996 7.06280120030836 1 -0.00476474973302565
2104 "2275" 6.063 7.05793122301687 1 -0.00486997729148975
2105 "2275" 6.131 7.05295330850293 1 -0.00497791451394392
2106 "2275" 6.199 7.04786638827037 1 -0.00508692023256163
2107 "2275" 6.267 7.04266939872452 1 -0.00519698954584591
2108 "2275" 6.338 7.03735610338485 1 -0.00531329533967106
2109 "2275" 6.414 7.03191661256941 1 -0.00543949081543449
2110 "2275" 6.485 7.02635841746563 1 -0.00555819510378708
2111 "2275" 6.552 7.02068750657708 1 -0.00567091088854621
2112 "2275" 6.611 7.01491727833195 1 -0.00577022824512774
2113 "2275" 6.664 7.00905786749427 1 -0.00585941083768482
2114 "2275" 6.715 7.00311234667289 1 -0.00594552082137412
2115 "2275" 6.767 6.99707834877965 1 -0.00603399789324666
2116 "2275" 6.823 6.99094790888939 1 -0.00613043989026085
2117 "2275" 6.88 6.98471850753616 1 -0.00622940135322292
2118 "2275" 6.941 6.97838193118761 1 -0.00633657634854945
2119 "2275" 7.009 6.97192407785236 1 -0.00645785333525417
2120 "2275" 7.084 6.96533048887435 1 -0.00659358897801088
2121 "2275" 7.159 6.95859991920145 1 -0.00673056967290275
2122 "2275" 7.23 6.95173898067805 1 -0.00686093852339997
2123 "2275" 7.297 6.94475450685944 1 -0.00698447381860312
2124 "2275" 7.358 6.93765752996086 1 -0.00709697689858491
2125 "2275" 7.414 6.93045734850208 1 -0.00720018145877699
2126 "2275" 7.471 6.92315132640171 1 -0.00730602210036846
2127 "2275" 7.532 6.91573066934694 1 -0.00742065705476946
2128 "2275" 7.601 6.90817817532616 1 -0.00755249402078029
2129 "2275" 7.671 6.90049078077933 1 -0.00768739454682965
2130 "2275" 7.748 6.89265279769732 1 -0.00783798308201433
2131 "2275" 7.832 6.88464813879354 1 -0.00800465890378277
2132 "2275" 7.907 6.87649453972291 1 -0.00815359907062163
2133 "2275" 7.97 6.8682167162183 1 -0.00827782350461259
2134 "2275" 8.017 6.85984861101515 1 -0.00836810520315545
2135 "2275" 8.047 6.85142686178238 1 -0.00842174923276318
2136 "2275" 8.068 6.84297099393783 1 -0.00845586784454877
2137 "2275" 8.084 6.83449190265298 1 -0.00847909128485824
2138 "2275" 8.106 6.82597648190935 1 -0.00851542074362488
2139 "2275" 8.139 6.81740059241101 1 -0.00857588949834209
2140 "2275" 8.18 6.80874648552354 1 -0.00865410688746682
2141 "2275" 8.235 6.79998289509696 1 -0.0087635904265797
2142 "2275" 8.303 6.79108025194694 1 -0.00890264315002387
2143 "2275" 8.372 6.78203540917978 1 -0.00904484276715589
2144 "2275" 8.44 6.77284971828607 1 -0.00918569089370891
2145 "2275" 8.49 6.7635634438139 1 -0.00928627447217067
2146 "2275" 8.524 6.75421288525289 1 -0.0093505585610183
2147 "2275" 8.543 6.7448323772746 1 -0.00938050797828094
2148 "2275" 8.554 6.73544030416681 1 -0.00939207310779366
2149 "2275" 8.566 6.72603438602896 1 -0.00940591813785119
2150 "2275" 8.585 6.71659853421954 1 -0.00943585180941842
2151 "2275" 8.607 6.70712583418871 1 -0.00947270003083478
2152 "2275" 8.643 6.69758389274838 1 -0.00954194144032794
2153 "2275" 8.692 6.68794233691922 1 -0.00964155582915538
2154 "2275" 8.749 6.67818207956203 1 -0.00976025735719244
2155 "2275" 8.806 6.66830257626249 1 -0.0098795032995378
2156 "2275" 8.859 6.65831276479148 1 -0.00998981147100775
2157 "2275" 8.9 6.64824076910375 1 -0.0100719956877375
2158 "2275" 8.931 6.63811025406136 1 -0.010130515042392
2159 "2275" 8.956 6.62793549717658 1 -0.0101747568847745
2160 "2275" 8.974 6.61773324420377 1 -0.0102022529728112
2161 "2275" 8.991 6.607505906488 1 -0.0102273377157651
2162 "2275" 9.005 6.59726070043303 1 -0.0102452060549751
2163 "2275" 9.028 6.58697602153844 1 -0.0102846788945907
2164 "2275" 9.06 6.57663017212199 1 -0.0103458494164492
2165 "2275" 9.094 6.56621823484071 1 -0.0104119372812779
2166 "2275" 9.126 6.55574496198943 1 -0.0104732728512813
2167 "2275" 9.157 6.5452127095899 1 -0.0105322523995257
2168 "2275" 9.188 6.53462141168281 1 -0.0105912979070926
2169 "2275" 9.219 6.52397100334887 1 -0.0106504083339418
2170 "2275" 9.249 6.51326387441488 1 -0.0107071289339853
2171 "2275" 9.284 6.5024876673625 1 -0.0107762070523894
2172 "2275" 9.317 6.49164721520087 1 -0.0108404521616219
2173 "2275" 9.348 6.48074738884298 1 -0.0108998263578961
2174 "2275" 9.383 6.46977819605691 1 -0.0109691927860656
2175 "2275" 9.422 6.45872956637644 1 -0.0110486296804728
2176 "2275" 9.455 6.44761635389215 1 -0.0111132124842905
2177 "2275" 9.484 6.43644851029074 1 -0.0111678436014051
2178 "2275" 9.506 6.42524358001709 1 -0.0112049302736557
2179 "2275" 9.522 6.41401665597548 1 -0.0112269240416083
2180 "2275" 9.536 6.40277279444495 1 -0.0112438615305326
2181 "2275" 9.55 6.39151202176877 1 -0.01126077267618
2182 "2275" 9.571 6.38021672290602 1 -0.0112952988627431
2183 "2275" 9.597 6.36887428230035 1 -0.0113424406056746
2184 "2275" 9.627 6.35747455837856 1 -0.0113997239217873
2185 "2275" 9.667 6.34599210072156 1 -0.0114824576570038
2186 "2275" 9.711 6.33441654535441 1 -0.0115755553671466
2187 "2275" 9.752 6.32275536501204 1 -0.011661180342367
2188 "2275" 9.79 6.31101610751703 1 -0.0117392574950186
2189 "2275" 9.819 6.29922185434334 1 -0.011794253173683
2190 "2275" 9.836 6.28740355502588 1 -0.0118182993174631
2191 "2275" 9.849 6.27557156500074 1 -0.0118319900251427
2192 "2275" 9.859 6.26373365998182 1 -0.0118379050189175
2193 "2275" 9.871 6.25188469596867 1 -0.0118489640131534
2194 "2275" 9.885 6.24001952962419 1 -0.0118651663444727
2195 "2275" 9.9 6.22813560264536 1 -0.011883926978836
2196 "2275" 9.926 6.21620444082572 1 -0.0119311618196365
2197 "2275" 9.96 6.20420524722371 1 -0.0119991936020121
2198 "2275" 9.995 6.19213534454585 1 -0.0120699026778599
2199 "2275" 10.026 6.18000511483204 1 -0.0121302297138106
2200 "2275" 10.053 6.16782500295048 1 -0.0121801118815554
2201 "2275" 10.072 6.1556159984366 1 -0.0122090045138838
2202 "2275" 10.085 6.14339388371005 1 -0.0122221147265513
2203 "2275" 10.098 6.13115868819314 1 -0.0122351955169107
2204 "2275" 10.112 6.11890781313208 1 -0.0122508750610582
2205 "2275" 10.126 6.10664128917984 1 -0.0122665239522375
2206 "2275" 10.139 6.09436177892283 1 -0.0122795102570166
2207 "2275" 10.162 6.08204296512405 1 -0.0123188137987782
2208 "2275" 10.191 6.06966901669175 1 -0.0123739484323018
2209 "2275" 10.218 6.05724521177806 1 -0.0124238049136896
2210 "2275" 10.24 6.04478480887022 1 -0.0124604029078403
2211 "2275" 10.253 6.03231171919709 1 -0.0124730896731275
2212 "2275" 10.261 6.01983924260512 1 -0.0124724765919719
2213 "2275" 10.264 6.00738065738275 1 -0.0124585852223662
2214 "2275" 10.268 5.9949332986356 1 -0.0124473587471448
2215 "2275" 10.277 5.98248390602104 1 -0.0124493926145668
2216 "2275" 10.291 5.97001923647726 1 -0.0124646695437765
2217 "2275" 10.31 5.95752604329052 1 -0.0124931931867431
2218 "2275" 10.339 5.94497774718016 1 -0.0125482961103538
2219 "2275" 10.374 5.93235831876486 1 -0.0126194284153014
2220 "2275" 10.404 5.91968107581634 1 -0.0126772429485218
2221 "2275" 10.422 5.90697816802996 1 -0.0127029077863803
2222 "2275" 10.431 5.89427375491553 1 -0.0127044131144309
2223 "2275" 10.433 5.88158660745339 1 -0.0126871474621417
2224 "2275" 10.43 5.86893008027289 1 -0.0126565271804964
2225 "2275" 10.431 5.85629341365882 1 -0.0126366666140756
2226 "2275" 10.439 5.8436578716589 1 -0.0126355419999156
2227 "2275" 10.452 5.83101009956441 1 -0.0126477720944944
2228 "2275" 10.471 5.8183340666519 1 -0.0126760329125029
2229 "2275" 10.498 5.80560834837153 1 -0.0127257182803699
2230 "2275" 10.529 5.7928221902248 1 -0.0127861581467332
2231 "2275" 10.554 5.77999173835268 1 -0.0128304518721176
2232 "2275" 10.571 5.76713859198025 1 -0.0128531463724313
2233 "2275" 10.579 5.7542870707067 1 -0.0128515212735474
2234 "2275" 10.579 5.74145875685522 1 -0.0128283138514815
2235 "2275" 10.579 5.72865360851758 1 -0.0128051483376401
2236 "2275" 10.585 5.7158554357253 1 -0.0127981727922855
2237 "2275" 10.598 5.70304539328748 1 -0.0128100424378195
2238 "2275" 10.617 5.69020733642888 1 -0.0128380568586008
2239 "2275" 10.643 5.67732239159059 1 -0.0128849448382846
2240 "2275" 10.673 5.66437973854109 1 -0.0129426530495058
2241 "2275" 10.703 5.65137936246712 1 -0.0130003760739701
2242 "2275" 10.724 5.63834572244262 1 -0.0130336400244984
2243 "2275" 10.733 5.62531148834094 1 -0.013034234101676
2244 "2275" 10.736 5.61229298487056 1 -0.0130185034703851
2245 "2275" 10.735 5.59930105374048 1 -0.0129919311300783
2246 "2275" 10.738 5.58632479181135 1 -0.0129762619291327
2247 "2275" 10.744 5.57335604502248 1 -0.0129687467888697
2248 "2275" 10.755 5.56038125293902 1 -0.0129747920834538
2249 "2275" 10.773 5.54738143522912 1 -0.0129998177099049
2250 "2275" 10.79 5.53435934576597 1 -0.0130220894631465
2251 "2275" 10.8 5.52133406192875 1 -0.0130252838372238
2252 "2275" 10.807 5.50831376436404 1 -0.0130202975647045
2253 "2275" 10.811 5.49530661627811 1 -0.0130071480859302
2254 "2275" 10.813 5.48231803976909 1 -0.0129885765090227
2255 "2275" 10.816 5.46934529356972 1 -0.0129727461993712
2256 "2275" 10.82 5.45638564557615 1 -0.0129596479935685
2257 "2275" 10.826 5.44343365886261 1 -0.0129519867135359
2258 "2275" 10.832 5.43048933572003 1 -0.0129443231425883
2259 "2275" 10.837 5.41755539047209 1 -0.0129339452479336
2260 "2275" 10.841 5.40463452997501 1 -0.0129208604970783
2261 "2275" 10.842 5.39173487117032 1 -0.0128996588046961
2262 "2275" 10.844 5.37885367182003 1 -0.012881199350292
2263 "2275" 10.846 5.36599090543496 1 -0.0128627663850676
2264 "2275" 10.849 5.35314384142215 1 -0.0128470640128056
2265 "2275" 10.854 5.34030705494129 1 -0.0128367864808601
2266 "2275" 10.861 5.3274751359195 1 -0.0128319190217931
2267 "2275" 10.866 5.31465349775896 1 -0.0128216381605348
2268 "2275" 10.871 5.30184213627892 1 -0.0128113614800469
2269 "2275" 10.875 5.28904374803061 1 -0.0127983882483038
2270 "2275" 10.878 5.27626102133964 1 -0.0127827266909737
2271 "2275" 10.879 5.26349933299245 1 -0.0127616883471928
2272 "2275" 10.878 5.25076403837378 1 -0.0127352946186647
2273 "2275" 10.878 5.23805239124966 1 -0.0127116471241209
2274 "2275" 10.881 5.22535627476032 1 -0.0126961164893427
2275 "2275" 10.781 5.21295126204818 1 -0.0124050127121391
2276 "2275" 10.681 5.20083358669163 1 -0.0121176753565466
2277 "2275" 10.581 5.1889995039782 1 -0.0118340827134329
2278 "2275" 10.481 5.17744529060854 1 -0.0115542133696591
2279 "2275" 10.381 5.16616724440284 1 -0.0112780462056996
2280 "2275" 10.281 5.15516168400954 1 -0.011005560393305
2281 "2275" 10.181 5.14442494861635 1 -0.0107367353931869
2282 "2275" 10.081 5.1339533976636 1 -0.0104715509527482
2283 "2275" 9.981 5.12374341055976 1 -0.0102099871038419
2284 "2275" 9.881 5.1137913863992 1 -0.00995202416055729
2285 "2275" 9.781 5.10409374368215 1 -0.0096976427170512
2286 "2275" 9.681 5.09464692003675 1 -0.00944682364540128
2287 "2275" 9.581 5.08544737194325 1 -0.00919954809349655
2288 "2275" 9.481 5.0764915744603 1 -0.00895579748295638
2289 "2275" 9.381 5.06777602095321 1 -0.00871555350708775
2290 "2275" 9.281 5.05929722282434 1 -0.00847879812886543
2291 "2275" 9.181 5.0510517092454 1 -0.00824551357894876
2292 "2275" 9.081 5.04303602689167 1 -0.00801568235372496
2293 "2275" 8.981 5.03524673967828 1 -0.00778928721338978
2294 "2275" 8.881 5.02768042849823 1 -0.00756631118004858
2295 "2275" 8.781 5.02033369096238 1 -0.00734673753585646
2296 "2275" 8.681 5.01320314114119 1 -0.00713054982118155
2297 "2275" 8.581 5.00628540930839 1 -0.00691773183280198
2298 "2275" 8.481 4.99957714168626 1 -0.00670826762212684
2299 "2275" 8.381 4.99307500019281 1 -0.00650214149345185
2300 "2275" 8.281 4.98677566219057 1 -0.00629933800224158
2301 "2275" 8.181 4.98067582023714 1 -0.00609984195343571
2302 "2275" 8.081 4.97477218183735 1 -0.00590363839978814
2303 "2275" 7.981 4.96906146919711 1 -0.0057107126402336
2304 "2275" 7.881 4.96354041897883 1 -0.00552105021828186
2305 "2275" 7.781 4.9582057820584 1 -0.00533463692043501
2306 "2275" 7.681 4.95305432328376 1 -0.00515145877463485
2307 "2275" 7.581 4.94808282123502 1 -0.0049715020487433
2308 "2275" 7.481 4.94328806798598 1 -0.004794753249036
2309 "2275" 7.381 4.93866686886725 1 -0.00462119911873504
2310 "2275" 7.281 4.93421604223069 1 -0.00445082663656127
2311 "2275" 7.181 4.92993241921537 1 -0.00428362301531404
2312 "2275" 7.081 4.92581284351489 1 -0.00411957570047772
2313 "2275" 6.981 4.92185417114604 1 -0.00395867236885028
2314 "2275" 6.881 4.91805327021884 1 -0.00380090092720486
2315 "2275" 6.781 4.91440702070787 1 -0.00364624951096904
2316 "2275" 6.681 4.91091231422494 1 -0.0034947064829316
2317 "2275" 6.581 4.90756605379296 1 -0.00334626043197428
2318 "2275" 6.481 4.90436515362113 1 -0.00320090017183272
2319 "2275" 6.381 4.90130653888126 1 -0.00305861473987168
2320 "2275" 6.281 4.89838714548537 1 -0.00291939339589309
2321 "2275" 6.181 4.8956039198644 1 -0.00278322562096811
2322 "2275" 6.081 4.89295381874811 1 -0.00265010111628694
2323 "2275" 5.981 4.89043380894607 1 -0.00252000980203881
