"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2965 "2175" 9.383 0.795510400836574 1 -0.00499306564754776
2966 "2175" 9.383 0.790521285949249 1 -0.00498911488732479
2967 "2175" 9.383 0.785536118696111 1 -0.00498516725313858
2968 "2175" 9.383 0.780554895953595 1 -0.00498122274251556
2969 "2175" 9.383 0.775577614600611 1 -0.00497728135298425
2970 "2175" 9.383 0.770604271518536 1 -0.00497334308207509
2971 "2175" 9.383 0.765634863591215 1 -0.00496940792732037
2972 "2175" 9.383 0.760669387704961 1 -0.00496547588625451
2973 "2175" 9.383 0.755707840748547 1 -0.00496154695641382
2974 "2175" 9.383 0.75075021961321 1 -0.0049576211353366
2975 "2175" 9.383 0.745796521192647 1 -0.00495369842056281
2976 "2175" 9.383 0.740846742383013 1 -0.00494977880963487
2977 "2175" 9.383 0.735900880082916 1 -0.00494586230009675
2978 "2175" 9.383 0.730958931193421 1 -0.0049419488894944
2979 "2175" 9.383 0.726020892618046 1 -0.00493803857537589
2980 "2175" 9.383 0.721086761262754 1 -0.00493413135529119
2981 "2175" 9.383 0.716156534035962 1 -0.00493022722679193
2982 "2175" 9.383 0.71123020784853 1 -0.00492632618743205
2983 "2175" 9.383 0.706307779613763 1 -0.0049224282347673
2984 "2175" 9.383 0.701389246247408 1 -0.00491853336635528
2985 "2175" 9.383 0.696474604667652 1 -0.00491464157975552
2986 "2175" 9.383 0.691563851795123 1 -0.00491075287252962
2987 "2175" 9.383 0.686656984552882 1 -0.00490686724224099
2988 "2175" 9.383 0.681753999866427 1 -0.004902984686455
2989 "2175" 9.383 0.676854894663688 1 -0.00489910520273895
2990 "2175" 9.383 0.671959665875026 1 -0.00489522878866211
2991 "2175" 9.383 0.66706831043323 1 -0.00489135544179564
2992 "2175" 9.383 0.662180825273518 1 -0.00488748515971249
2993 "2175" 9.383 0.65729720733353 1 -0.00488361793998782
2994 "2175" 9.383 0.652417453553331 1 -0.00487975378019834
2995 "2175" 9.383 0.647541560875408 1 -0.0048758926779231
2996 "2175" 9.383 0.642669526244666 1 -0.00487203463074271
2997 "2175" 9.383 0.637801346608426 1 -0.00486817963623987
2998 "2175" 9.383 0.632937018916427 1 -0.00486432769199907
2999 "2175" 9.383 0.62807654012082 1 -0.00486047879560692
3000 "2175" 9.383 0.623219907176168 1 -0.00485663294465177
2006 "2225" 0.632 7.208 1 -0.006624527256362
2007 "2225" 0.627 7.20668166117321 1 -0.00131833882679278
2008 "2225" 0.637 7.20535437843847 1 -0.00132728273474036
2009 "2225" 0.662 7.2040031783085 1 -0.00135120012996648
2010 "2225" 0.697 7.20261809266517 1 -0.00138508564332707
2011 "2225" 0.736 7.20119515350327 1 -0.00142293916190006
2012 "2225" 0.774 7.19973538947865 1 -0.00145976402462278
2013 "2225" 0.806 7.19824482195461 1 -0.00149056752403798
2014 "2225" 0.834 7.19672747012151 1 -0.00151735183309931
2015 "2225" 0.858 7.19518734998953 1 -0.00154012013198823
2016 "2225" 0.881 7.19362547827833 1 -0.00156187171119804
2017 "2225" 0.908 7.19203787738174 1 -0.00158760089658827
2018 "2225" 0.936 7.19042356895369 1 -0.0016143084280511
2019 "2225" 0.965 7.18878157542222 1 -0.00164199353147154
2020 "2225" 1.002 7.18710392905894 1 -0.00167764636327838
2021 "2225" 1.048 7.18538166973565 1 -0.00172225932328818
2022 "2225" 1.096 7.18361283534378 1 -0.00176883439187048
2023 "2225" 1.141 7.18180045884865 1 -0.00181237649513033
2024 "2225" 1.183 7.17994757081575 1 -0.00185288803289918
2025 "2225" 1.22 7.17805919682119 1 -0.00188837399455721
2026 "2225" 1.254 7.17613836105605 1 -0.00192083576514168
2027 "2225" 1.288 7.17418508920568 1 -0.0019532718503692
2028 "2225" 1.325 7.17219641082229 1 -0.00198867838339112
2029 "2225" 1.364 7.17017035651272 1 -0.00202605430956737
2030 "2225" 1.405 7.16810495844211 1 -0.00206539807061645
2031 "2225" 1.454 7.16599225810696 1 -0.00211270033514577
2032 "2225" 1.514 7.16382130718814 1 -0.00217095091882236
2033 "2225" 1.572 7.16159414918493 1 -0.00222715800320739
2034 "2225" 1.629 7.15931182727544 1 -0.00228232190949385
2035 "2225" 1.683 7.15697738122089 1 -0.00233444605454469
2036 "2225" 1.732 7.15459584578588 1 -0.00238153543501696
2037 "2225" 1.777 7.15217125304693 1 -0.00242459273894102
2038 "2225" 1.824 7.14970163966458 1 -0.00246961338235074
2039 "2225" 1.87 7.14718803996566 1 -0.00251359969892651
2040 "2225" 1.918 7.14462849134575 1 -0.00255954861990837
2041 "2225" 1.964 7.14202502757047 1 -0.00260346377528187
2042 "2225" 2.019 7.13936869504917 1 -0.00265633252129849
2043 "2225" 2.08 7.13665354338856 1 -0.00271515166060698
2044 "2225" 2.139 7.13388161653781 1 -0.00277192685075445
2045 "2225" 2.196 7.13105495682879 1 -0.00282665970901519
2046 "2225" 2.242 7.12818459331589 1 -0.00287036351289771
2047 "2225" 2.279 7.12527954891821 1 -0.00290504439768835
2048 "2225" 2.308 7.12234784071117 1 -0.00293170820704081
2049 "2225" 2.339 7.11938749238394 1 -0.00296034832722203
2050 "2225" 2.377 7.11639153566809 1 -0.00299595671585706
2051 "2225" 2.422 7.11335300780878 1 -0.00303852785930836
2052 "2225" 2.469 7.11026994508186 1 -0.00308306272691894
2053 "2225" 2.526 7.10713239568276 1 -0.00313754939910282
2054 "2225" 2.588 7.10393540920264 1 -0.0031969864801189
2055 "2225" 2.654 7.10067503785395 1 -0.00326037134868429
2056 "2225" 2.721 7.09735033308567 1 -0.0033247047682865
2057 "2225" 2.784 7.09396534061866 1 -0.00338499246700419
2058 "2225" 2.846 7.09052110685982 1 -0.00344423375884073
2059 "2225" 2.92 7.08700569423247 1 -0.003515412627352
2060 "2225" 2.997 7.08341616294402 1 -0.00358953128845396
2061 "2225" 3.082 7.0797445820066 1 -0.00367158093741704
2062 "2225" 3.171 7.07598702152485 1 -0.00375756048174836
2063 "2225" 3.259 7.07214454823431 1 -0.00384247329054066
2064 "2225" 3.357 7.06820724227943 1 -0.00393730595488329
2065 "2225" 3.448 7.06418216962642 1 -0.00402507265300489
2066 "2225" 3.536 7.06007239583347 1 -0.0041097737929503
2067 "2225" 3.62 7.0558819827374 1 -0.00419041309606616
2068 "2225" 3.692 7.05162297859534 1 -0.00425900414206826
2069 "2225" 3.756 7.0473034273141 1 -0.00431955128123906
2070 "2225" 3.815 7.04292837032296 1 -0.00437505699114116
2071 "2225" 3.869 7.03850284506215 1 -0.00442552526080409
2072 "2225" 3.92 7.0340298875775 1 -0.00447295748465049
2073 "2225" 3.968 7.02951253151255 1 -0.00451735606494985
2074 "2225" 4.016 7.02495081199765 1 -0.00456171951489903
2075 "2225" 4.073 7.02033577579687 1 -0.00461503620077863
2076 "2225" 4.136 7.01566147287136 1 -0.00467430292551807
2077 "2225" 4.201 7.01092595270731 1 -0.00473552016404888
2078 "2225" 4.266 7.00612926374283 1 -0.00479668896447638
2079 "2225" 4.328 7.00127445049053 1 -0.00485481325229919
2080 "2225" 4.387 6.99636455505405 1 -0.00490989543648546
2081 "2225" 4.446 6.99139962101712 1 -0.00496493403692622
2082 "2225" 4.506 6.98637869322474 1 -0.00502092779238339
2083 "2225" 4.57 6.98129782116482 1 -0.00508087205991892
2084 "2225" 4.635 6.97615605356395 1 -0.00514176760086471
2085 "2225" 4.703 6.97095044249288 1 -0.00520561107107742
2086 "2225" 4.779 6.96567304883349 1 -0.00527739365938995
2087 "2225" 4.865 6.96031394234095 1 -0.00535910649253246
2088 "2225" 4.95 6.95487418637478 1 -0.00543975596616875
2089 "2225" 5.033 6.94935584215738 1 -0.00551834421740427
2090 "2225" 5.111 6.94376396539303 1 -0.00559187676435347
2091 "2225" 5.18 6.93810760260279 1 -0.0056563627902344
2092 "2225" 5.244 6.93239179833259 1 -0.00571580427020546
2093 "2225" 5.31 6.92661460220689 1 -0.00577719612569361
2094 "2225" 5.375 6.92077706150626 1 -0.00583754070063591
2095 "2225" 5.441 6.91487822527401 1 -0.00589883623224541
2096 "2225" 5.505 6.90892013941876 1 -0.00595808585525059
2097 "2225" 5.574 6.90289785730036 1 -0.00602228211840572
2098 "2225" 5.652 6.89680244137556 1 -0.00609541592479079
2099 "2225" 5.727 6.8906369456243 1 -0.00616549575126601
2100 "2225" 5.8 6.88440342290573 1 -0.0062335227185697
2101 "2225" 5.869 6.87810592186326 1 -0.00629750104247062
2102 "2225" 5.933 6.87174948664108 1 -0.00635643522218121
2103 "2225" 5.996 6.8653351625751 1 -0.00641432406598152
2104 "2225" 6.063 6.85885900065272 1 -0.00647616192237255
2105 "2225" 6.131 6.85232005109885 1 -0.00653894955387191
2106 "2225" 6.199 6.84571836359416 1 -0.0066016875046957
2107 "2225" 6.267 6.83905398778 1 -0.0066643758141538
2108 "2225" 6.338 6.83232397714565 1 -0.0067300106343513
2109 "2225" 6.414 6.82552339010323 1 -0.00680058704241659
2110 "2225" 6.485 6.81865727601767 1 -0.00686611408556104
2111 "2225" 6.552 6.8117296815543 1 -0.00692759446336844
2112 "2225" 6.611 6.80474864499365 1 -0.00698103656065463
2113 "2225" 6.664 6.79772020084739 1 -0.00702844414625758
2114 "2225" 6.715 6.79064638403531 1 -0.00707381681208386
2115 "2225" 6.767 6.78352623175422 1 -0.0071201522810922
2116 "2225" 6.823 6.77635578584992 1 -0.00717044590429161
2117 "2225" 6.88 6.76913408741296 1 -0.00722169843696818
2118 "2225" 6.941 6.76185718217974 1 -0.00727690523321201
2119 "2225" 7.009 6.7545181229027 1 -0.0073390592770437
2120 "2225" 7.084 6.74710996783124 1 -0.00740815507145687
2121 "2225" 7.159 6.73963277163738 1 -0.00747719619386444
2122 "2225" 7.23 6.73209058376696 1 -0.00754218787042049
2123 "2225" 7.297 6.72448745046171 1 -0.00760313330524642
2124 "2225" 7.358 6.71682941217033 1 -0.00765803829137823
2125 "2225" 7.414 6.70912150585774 1 -0.00770790631259288
2126 "2225" 7.471 6.7013627722777 1 -0.0077587335800402
2127 "2225" 7.532 6.69354925683015 1 -0.00781351544754738
2128 "2225" 7.601 6.68567301322701 1 -0.00787624360314165
2129 "2225" 7.671 6.67773309239761 1 -0.0079399208293971
2130 "2225" 7.748 6.6697225537966 1 -0.00801053860101586
2131 "2225" 7.832 6.6616344623703 1 -0.0080880914262984
2132 "2225" 7.907 6.65347786782083 1 -0.00815659454946882
2133 "2225" 7.97 6.64526480880256 1 -0.00821305901827252
2134 "2225" 8.017 6.63701130926138 1 -0.00825349954118249
2135 "2225" 8.047 6.62873437916852 1 -0.0082769300928609
2136 "2225" 8.068 6.62044302540187 1 -0.00829135376664514
2137 "2225" 8.084 6.61214225289554 1 -0.00830077250632666
2138 "2225" 8.106 6.60382607687645 1 -0.00831617601909151
2139 "2225" 8.139 6.59548352378558 1 -0.00834255309087251
2140 "2225" 8.18 6.58710662485956 1 -0.00837689892601823
2141 "2225" 8.235 6.57868142541465 1 -0.00842519944490761
2142 "2225" 8.303 6.57019498051303 1 -0.00848644490162709
2143 "2225" 8.372 6.56164633991084 1 -0.00854864060219107
2144 "2225" 8.44 6.55303655152467 1 -0.00860978838616866
2145 "2225" 8.49 6.54438364041464 1 -0.00865291111003064
2146 "2225" 8.524 6.53570361996999 1 -0.00868002044464689
2147 "2225" 8.543 6.52701149220511 1 -0.0086921277648786
2148 "2225" 8.554 6.51831525633412 1 -0.00869623587099166
2149 "2225" 8.566 6.50961391690327 1 -0.0087013394308455
2150 "2225" 8.585 6.50090048702083 1 -0.00871342988244184
2151 "2225" 8.607 6.49217198014053 1 -0.00872850688030269
2152 "2225" 8.643 6.48341442633217 1 -0.00875755380836285
2153 "2225" 8.692 6.47461486542352 1 -0.00879956090864642
2154 "2225" 8.749 6.46576534101847 1 -0.00884952440504527
2155 "2225" 8.806 6.45686589265062 1 -0.00889944836785617
2156 "2225" 8.859 6.44792055463936 1 -0.00894533801125785
2157 "2225" 8.9 6.43894134774617 1 -0.00897920689319509
2158 "2225" 8.931 6.42993828581253 1 -0.00900306193363853
2159 "2225" 8.956 6.42091737993939 1 -0.00902090587314053
2160 "2225" 8.974 6.41188563517568 1 -0.00903174476370339
2161 "2225" 8.991 6.40284405880196 1 -0.0090415763737246
2162 "2225" 9.005 6.3937956547103 1 -0.0090484040916623
2163 "2225" 9.028 6.38473143996464 1 -0.00906421474565633
2164 "2225" 9.06 6.37564243873668 1 -0.00908900122796386
2165 "2225" 9.094 6.36652667323014 1 -0.00911576550653326
2166 "2225" 9.126 6.35738616203081 1 -0.00914051119933212
2167 "2225" 9.157 6.34822192342297 1 -0.00916423860783944
2168 "2225" 9.188 6.33903397618092 1 -0.00918794724204997
2169 "2225" 9.219 6.3298223390641 1 -0.00921163711681672
2170 "2225" 9.249 6.3205880295214 1 -0.00923430954270898
2171 "2225" 9.284 6.31132607197096 1 -0.00926195755043668
2172 "2225" 9.317 6.30203848569782 1 -0.00928758627314341
2173 "2225" 9.348 6.29272728838923 1 -0.00931119730858665
2174 "2225" 9.383 6.28338850391031 1 -0.00933878447891612
2175 "2225" 9.422 6.2740181592723 1 -0.00937034463801734
2176 "2225" 9.455 6.26462227167279 1 -0.00939588759950549
2177 "2225" 9.484 6.25520485613975 1 -0.00941741553303643
2178 "2225" 9.506 6.24577292063708 1 -0.00943193550267107
2179 "2225" 9.522 6.23633246887935 1 -0.00944045175773223
2180 "2225" 9.536 6.22688550501359 1 -0.00944696386575927
2181 "2225" 9.55 6.21743203419251 1 -0.00945347082108583
2182 "2225" 9.571 6.20796507063479 1 -0.0094669635577187
2183 "2225" 9.597 6.19847963149517 1 -0.00948543913961242
2184 "2225" 9.627 6.18897173657536 1 -0.00950789491981663
2185 "2225" 9.667 6.1794314166007 1 -0.00954031997465776
2186 "2225" 9.711 6.1698547024104 1 -0.00957671419029804
2187 "2225" 9.752 6.16024461891419 1 -0.00961008349620851
2188 "2225" 9.79 6.15060418862835 1 -0.00964043028584793
2189 "2225" 9.819 6.14094242390322 1 -0.00966176472512359
2190 "2225" 9.836 6.131271326071 1 -0.00967109783222586
2191 "2225" 9.849 6.12159489733359 1 -0.00967642873740804
2192 "2225" 9.859 6.1119161380219 1 -0.00967875931168649
2193 "2225" 9.871 6.10223305257145 1 -0.00968308545045193
2194 "2225" 9.885 6.09254364699674 1 -0.00968940557471409
2195 "2225" 9.9 6.08284692759428 1 -0.00969671940245753
2196 "2225" 9.926 6.0731319144041 1 -0.00971501319017598
2197 "2225" 9.96 6.06339063226695 1 -0.00974128213715275
2198 "2225" 9.995 6.05362210326383 1 -0.00976852900311798
2199 "2225" 10.026 6.04383034377092 1 -0.009791759492912
2200 "2225" 10.053 6.03401936698643 1 -0.0098109767844905
2201 "2225" 10.072 6.02419717775024 1 -0.00982218923619094
2202 "2225" 10.085 6.01436977715985 1 -0.00982740059038978
2203 "2225" 10.098 6.00453716933874 1 -0.00983260782110751
2204 "2225" 10.112 5.99469835970286 1 -0.00983880963588391
2205 "2225" 10.126 5.98485335315938 1 -0.0098450065434772
2206 "2225" 10.139 5.97500315331588 1 -0.00985019984349478
2207 "2225" 10.162 5.96513777723881 1 -0.00986537607707749
2208 "2225" 10.191 5.95525124471068 1 -0.00988653252812988
2209 "2225" 10.218 5.94534556988008 1 -0.00990567483060101
2210 "2225" 10.24 5.93542576141472 1 -0.00991980846535689
2211 "2225" 10.253 5.92550081883632 1 -0.00992494257839827
2212 "2225" 10.261 5.91557573972862 1 -0.00992507910769636
2213 "2225" 10.264 5.90565551772104 1 -0.0099202220075858
2214 "2225" 10.268 5.89573915026611 1 -0.0099163674549283
2215 "2225" 10.277 5.88582164079255 1 -0.00991750947356351
2216 "2225" 10.291 5.87589799668259 1 -0.00992364410995705
2217 "2225" 10.31 5.86596322926889 1 -0.00993476741370358
2218 "2225" 10.339 5.85600736030998 1 -0.00995586895890188
2219 "2225" 10.374 5.84602441427681 1 -0.00998294603317174
2220 "2225" 10.404 5.83601940611547 1 -0.0100050081613423
2221 "2225" 10.422 5.82600433773391 1 -0.0100150683815556
2222 "2225" 10.431 5.81598820543077 1 -0.0100161323031411
2223 "2225" 10.433 5.80597800097781 1 -0.0100102044529677
2224 "2225" 10.43 5.79597871320598 1 -0.00999928777182202
2225 "2225" 10.43 5.78598733736466 1 -0.00999137584132193
2226 "2225" 10.43 5.77600386719353 1 -0.00998347017113144
2227 "2225" 10.43 5.76602829643723 1 -0.00997557075629896
2228 "2225" 10.43 5.75606061884536 1 -0.00996767759187289
2229 "2225" 10.43 5.74610082817245 1 -0.00995979067290875
2230 "2225" 10.43 5.73614891817799 1 -0.00995190999446471
2231 "2225" 10.43 5.72620488262638 1 -0.0099440355516025
2232 "2225" 10.43 5.71626871528699 1 -0.00993616733938918
2233 "2225" 10.43 5.7063404099341 1 -0.00992830535289357
2234 "2225" 10.43 5.69641996034691 1 -0.00992044958718985
2235 "2225" 10.43 5.68650736030955 1 -0.00991260003735661
2236 "2225" 10.43 5.67660260361108 1 -0.00990475669847424
2237 "2225" 10.43 5.66670568404545 1 -0.00989691956563021
2238 "2225" 10.43 5.65681659541154 1 -0.00988908863391202
2239 "2225" 10.43 5.64693533151312 1 -0.00988126389841426
2240 "2225" 10.43 5.63706188615889 1 -0.00987344535423329
2241 "2225" 10.43 5.62719625316242 1 -0.0098656329964717
2242 "2225" 10.43 5.61733842634218 1 -0.00985782682023295
2243 "2225" 10.43 5.60748839952156 1 -0.00985002682062674
2244 "2225" 10.43 5.59764616652879 1 -0.00984223299276543
2245 "2225" 10.43 5.58781172119703 1 -0.00983444533176581
2246 "2225" 10.43 5.57798505736428 1 -0.00982666383274822
2247 "2225" 10.43 5.56816616887344 1 -0.00981888849083656
2248 "2225" 10.43 5.55835504957228 1 -0.00981111930116008
2249 "2225" 10.43 5.54855169331343 1 -0.00980335625885065
2250 "2225" 10.43 5.53875609395439 1 -0.00979559935904373
2251 "2225" 10.43 5.52896824535751 1 -0.0097878485968792
2252 "2225" 10.43 5.51918814139001 1 -0.00978010396749962
2253 "2225" 10.43 5.50941577592395 1 -0.00977236546605464
2254 "2225" 10.43 5.49965114283626 1 -0.00976463308769393
2255 "2225" 10.43 5.48989423600869 1 -0.00975690682757246
2256 "2225" 10.43 5.48014504932784 1 -0.00974918668085056
2257 "2225" 10.43 5.47040357668515 1 -0.00974147264269032
2258 "2225" 10.43 5.46066981197689 1 -0.00973376470825738
2259 "2225" 10.43 5.45094374910417 1 -0.00972606287272271
2260 "2225" 10.43 5.44122538197291 1 -0.00971836713126173
2261 "2225" 10.43 5.43151470449385 1 -0.00971067747905163
2262 "2225" 10.43 5.42181171058258 1 -0.00970299391127405
2263 "2225" 10.43 5.41211639415947 1 -0.00969531642311416
2264 "2225" 10.43 5.4024287491497 1 -0.00968764500976338
2265 "2225" 10.43 5.39274876948329 1 -0.0096799796664131
2266 "2225" 10.43 5.38307644909503 1 -0.00967232038826094
2267 "2225" 10.43 5.37341178192452 1 -0.00966466717050896
2268 "2225" 10.43 5.36375476191616 1 -0.00965702000836011
2269 "2225" 10.43 5.35410538301913 1 -0.00964937889702444
2270 "2225" 10.43 5.34446363918742 1 -0.0096417438317129
2271 "2225" 10.43 5.33482952437978 1 -0.00963411480764265
2272 "2225" 10.43 5.32520303255975 1 -0.0096264918200335
2273 "2225" 10.43 5.31558415769564 1 -0.00961887486410795
2274 "2225" 10.43 5.30597289376054 1 -0.0096112639350947
2275 "2225" 10.43 5.29636923473232 1 -0.00960365902822424
2276 "2225" 10.43 5.28677317459359 1 -0.00959606013873238
2277 "2225" 10.43 5.27718470733173 1 -0.00958846726185669
2278 "2225" 10.43 5.26760382693889 1 -0.009580880392841
2279 "2225" 10.43 5.25803052741196 1 -0.00957329952693087
2280 "2225" 10.43 5.24846480275258 1 -0.00956572465937544
2281 "2225" 10.43 5.23890664696715 1 -0.00955815578543007
2282 "2225" 10.43 5.2293560540668 1 -0.00955059290035187
2283 "2225" 10.43 5.2198130180674 1 -0.00954303599940154
2284 "2225" 10.43 5.21027753298955 1 -0.00953548507784507
2285 "2225" 10.43 5.2007495928586 1 -0.00952794013095026
2286 "2225" 10.43 5.19122919170461 1 -0.00952040115399111
2287 "2225" 10.43 5.18171632356237 1 -0.0095128681422425
2288 "2225" 10.43 5.17221098247138 1 -0.00950534109098466
2289 "2225" 10.43 5.16271316247588 1 -0.00949781999550137
2290 "2225" 10.43 5.1532228576248 1 -0.00949030485108082
2291 "2225" 10.43 5.14374006197179 1 -0.00948279565301391
2292 "2225" 10.43 5.13426476957519 1 -0.00947529239659595
2293 "2225" 10.43 5.12479697449807 1 -0.00946779507712403
2294 "2225" 10.43 5.11533667080817 1 -0.00946030368990236
2295 "2225" 10.43 5.10588385257793 1 -0.00945281823023691
2296 "2225" 10.43 5.09643851388449 1 -0.00944533869343633
2297 "2225" 10.43 5.08700064880968 1 -0.00943786507481459
2298 "2225" 10.43 5.07757025143999 1 -0.0094303973696892
2299 "2225" 10.43 5.06814731586661 1 -0.00942293557338125
2300 "2225" 10.43 5.05873183618539 1 -0.00941547968121537
2301 "2225" 10.43 5.04932380649687 1 -0.00940802968851973
2302 "2225" 10.43 5.03992322090625 1 -0.00940058559062606
2303 "2225" 10.43 5.03053007352338 1 -0.00939314738287056
2304 "2225" 10.43 5.02114435846278 1 -0.00938571506059205
2305 "2225" 10.43 5.01176606984365 1 -0.0093782886191347
2306 "2225" 10.43 5.0023952017898 1 -0.00937086805384535
2307 "2225" 10.43 4.99303174842973 1 -0.0093634533600726
2308 "2225" 10.43 4.98367570389656 1 -0.00935604453317218
2309 "2225" 10.43 4.97432706232806 1 -0.00934864156850246
2310 "2225" 10.43 4.96498581786663 1 -0.00934124446142359
2311 "2225" 10.43 4.95565196465933 1 -0.00933385320730107
2312 "2225" 10.43 4.94632549685783 1 -0.00932646780150392
2313 "2225" 10.43 4.93700640861842 1 -0.00931908823940475
2314 "2225" 10.43 4.92769469410204 1 -0.00931171451638058
2315 "2225" 10.43 4.91839034747423 1 -0.00930434662780932
2316 "2225" 10.43 4.90909336290516 1 -0.00929698456907602
2317 "2225" 10.43 4.89980373456959 1 -0.00928962833556746
2318 "2225" 10.43 4.89052145664692 1 -0.009282277922674
2319 "2225" 10.43 4.88124652332113 1 -0.00927493332579044
2320 "2225" 10.43 4.87197892878081 1 -0.00926759454031423
2321 "2225" 10.43 4.86271866721916 1 -0.00926026156164816
2322 "2225" 10.43 4.85346573283397 1 -0.00925293438519681
2323 "2225" 10.43 4.8442201198276 1 -0.00924561300637006
2324 "2225" 10.43 4.83498182240702 1 -0.00923829742057958
2325 "2225" 10.43 4.82575083478377 1 -0.00923098762324237
2326 "2225" 10.43 4.816527151174 1 -0.00922368360977721
2327 "2225" 10.43 4.80731076579839 1 -0.00921638537560909
2328 "2225" 10.43 4.79810167288222 1 -0.0092090929161639
2329 "2225" 10.43 4.78889986665535 1 -0.00920180622687372
2330 "2225" 10.43 4.77970534135218 1 -0.00919452530317155
2331 "2225" 10.43 4.77051809121168 1 -0.00918725014049571
2332 "2225" 10.43 4.7613381104774 1 -0.00917998073428805
2333 "2225" 10.43 4.7521653933974 1 -0.00917271707999401
2334 "2225" 10.43 4.74299993422434 1 -0.00916545917306166
2335 "2225" 10.43 4.7338417272154 1 -0.00915820700894443
2336 "2225" 10.43 4.7246907666323 1 -0.0091509605830975
2337 "2225" 10.43 4.71554704674132 1 -0.00914371989098051
2338 "2225" 10.43 4.70641056181326 1 -0.00913648492805663
2339 "2225" 10.43 4.69728130612347 1 -0.0091292556897935
2340 "2225" 10.43 4.68815927395181 1 -0.00912203217166052
2341 "2225" 10.43 4.67904445958267 1 -0.00911481436913242
2342 "2225" 10.43 4.66993685730499 1 -0.0091076022776857
2343 "2225" 10.43 4.66083646141219 1 -0.0091003958928022
2344 "2225" 10.43 4.65174326620222 1 -0.00909319520996643
2345 "2225" 10.43 4.64265726597755 1 -0.00908600022466644
2346 "2225" 10.43 4.63357845504516 1 -0.00907881093239471
2347 "2225" 10.43 4.62450682771651 1 -0.00907162732864641
2348 "2225" 10.43 4.61544237830759 1 -0.00906444940892026
2349 "2225" 10.43 4.60638510113887 1 -0.00905727716871851
2350 "2225" 10.43 4.59733499053533 1 -0.00905011060354699
2351 "2225" 10.43 4.58829204082641 1 -0.00904294970891684
2352 "2225" 10.43 4.57925624634607 1 -0.00903579448034009
2353 "2225" 10.43 4.57022760143274 1 -0.00902864491333322
2354 "2225" 10.43 4.56120610042932 1 -0.00902150100341714
2355 "2225" 10.43 4.5521917376832 1 -0.00901436274611633
2356 "2225" 10.43 4.54318450754625 1 -0.00900723013695615
2357 "2225" 10.43 4.53418440437478 1 -0.00900010317146993
2358 "2225" 10.43 4.52519142252959 1 -0.00899298184519015
2359 "2225" 10.43 4.51620555637593 1 -0.00898586615365549
2360 "2225" 10.43 4.50722680028352 1 -0.00897875609240817
2361 "2225" 10.43 4.49825514862653 1 -0.00897165165699132
2362 "2225" 10.43 4.48929059578358 1 -0.00896455284295605
2363 "2225" 10.43 4.48033313613772 1 -0.00895745964585259
2364 "2225" 10.43 4.47138276407649 1 -0.00895037206123739
2365 "2225" 10.43 4.46243947399182 1 -0.00894329008466865
2366 "2225" 10.43 4.45350326028011 1 -0.00893621371171083
2367 "2225" 10.43 4.44457411734218 1 -0.00892914293792835
2368 "2225" 10.43 4.43565203958329 1 -0.00892207775889098
2369 "2225" 10.43 4.42673702141311 1 -0.00891501817017293
2370 "2225" 10.43 4.41782905724576 1 -0.00890796416734929
2371 "2225" 10.43 4.40892814149976 1 -0.00890091574600227
2372 "2225" 10.43 4.40003426859805 1 -0.00889387290171406
2373 "2225" 10.43 4.39114743296798 1 -0.0088868356300722
2374 "2225" 10.43 4.38226762904131 1 -0.00887980392666687
2375 "2225" 10.43 4.37339485125422 1 -0.00887277778709361
2376 "2225" 10.43 4.36452909404727 1 -0.00886575720694882
2377 "2225" 10.43 4.35567035186543 1 -0.00885874218183336
2378 "2225" 10.43 4.34681861915808 1 -0.00885173270735251
2379 "2225" 10.43 4.33797389037897 1 -0.00884472877911424
2380 "2225" 10.43 4.32913615998624 1 -0.00883773039273006
2381 "2225" 10.43 4.32030542244242 1 -0.00883073754381503
2382 "2225" 10.43 4.31148167221443 1 -0.00882375022798776
2383 "2225" 10.43 4.30266490377356 1 -0.00881676844086954
2384 "2225" 10.43 4.29385511159548 1 -0.00880979217808697
2385 "2225" 10.43 4.28505229016021 1 -0.00880282143526756
2386 "2225" 10.43 4.27625643395217 1 -0.00879585620804413
2387 "2225" 10.43 4.26746753746011 1 -0.00878889649205306
2388 "2225" 10.43 4.25868559517718 1 -0.0087819422829325
2389 "2225" 10.43 4.24991060160085 1 -0.00877499357632594
2390 "2225" 10.43 4.24114255123297 1 -0.00876805036787953
2391 "2225" 10.43 4.23238143857973 1 -0.00876111265324298
2392 "2225" 10.43 4.22362725815166 1 -0.00875418042806864
2393 "2225" 10.43 4.21488000446365 1 -0.00874725368801332
2394 "2225" 10.43 4.20613967203491 1 -0.0087403324287374
2395 "2225" 10.43 4.19740625538901 1 -0.00873341664590299
2396 "2225" 10.43 4.18867974905383 1 -0.00872650633517846
2397 "2225" 10.43 4.1799601475616 1 -0.00871960149223217
2398 "2225" 10.43 4.17124744544886 1 -0.00871270211273956
2399 "2225" 10.43 4.16254163725648 1 -0.00870580819237698
2400 "2225" 10.43 4.15384271752966 1 -0.00869891972682435
2401 "2225" 10.43 4.14515068081789 1 -0.00869203671176599
2402 "2225" 10.43 4.136465521675 1 -0.00868515914288892
2403 "2225" 10.43 4.12778723465912 1 -0.00867828701588458
2404 "2225" 10.43 4.11911581433267 1 -0.00867142032644708
2405 "2225" 10.43 4.1104512552624 1 -0.00866455907027319
2406 "2225" 10.43 4.10179355201933 1 -0.00865770324306414
