"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2687 "2225" 0 5.41288496068259 1 0
2688 "2225" 0 5.41288496068259 1 0
2689 "2225" 0 5.41288496068259 1 0
2690 "2225" 0 5.41288496068259 1 0
2691 "2225" 0 5.41288496068259 1 0
2692 "2225" 0 5.41288496068259 1 0
2693 "2225" 0 5.41288496068259 1 0
2694 "2225" 0 5.41288496068259 1 0
2695 "2225" 0 5.41288496068259 1 0
2696 "2225" 0 5.41288496068259 1 0
2697 "2225" 0 5.41288496068259 1 0
2698 "2225" 0 5.41288496068259 1 0
2699 "2225" 0 5.41288496068259 1 0
2700 "2225" 0 5.41288496068259 1 0
2701 "2225" 0 5.41288496068259 1 0
2702 "2225" 0 5.41288496068259 1 0
2703 "2225" 0 5.41288496068259 1 0
2704 "2225" 0 5.41288496068259 1 0
2705 "2225" 0 5.41288496068259 1 0
2706 "2225" 0 5.41288496068259 1 0
2707 "2225" 0 5.41288496068259 1 0
2708 "2225" 0 5.41288496068259 1 0
2709 "2225" 0 5.41288496068259 1 0
2710 "2225" 0 5.41288496068259 1 0
2711 "2225" 0 5.41288496068259 1 0
2712 "2225" 0 5.41288496068259 1 0
2713 "2225" 0 5.41288496068259 1 0
2714 "2225" 0 5.41288496068259 1 0
2715 "2225" 0 5.41288496068259 1 0
2716 "2225" 0 5.41288496068259 1 0
2717 "2225" 0 5.41288496068259 1 0
2718 "2225" 0 5.41288496068259 1 0
2719 "2225" 0 5.41288496068259 1 0
2720 "2225" 0 5.41288496068259 1 0
2721 "2225" 0 5.41288496068259 1 0
2722 "2225" 0 5.41288496068259 1 0
2723 "2225" 0 5.41288496068259 1 0
2724 "2225" 0 5.41288496068259 1 0
2725 "2225" 0 5.41288496068259 1 0
2726 "2225" 0 5.41288496068259 1 0
2727 "2225" 0 5.41288496068259 1 0
2728 "2225" 0 5.41288496068259 1 0
2729 "2225" 0 5.41288496068259 1 0
2730 "2225" 0 5.41288496068259 1 0
2731 "2225" 0 5.41288496068259 1 0
2732 "2225" 0 5.41288496068259 1 0
2733 "2225" 0 5.41288496068259 1 0
2734 "2225" 0 5.41288496068259 1 0
2735 "2225" 0 5.41288496068259 1 0
2736 "2225" 0 5.41288496068259 1 0
2737 "2225" 0 5.41288496068259 1 0
2738 "2225" 0 5.41288496068259 1 0
2739 "2225" 0 5.41288496068259 1 0
2740 "2225" 0 5.41288496068259 1 0
2741 "2225" 0 5.41288496068259 1 0
2742 "2225" 0 5.41288496068259 1 0
2743 "2225" 0 5.41288496068259 1 0
2744 "2225" 0 5.41288496068259 1 0
2745 "2225" 0 5.41288496068259 1 0
2746 "2225" 0 5.41288496068259 1 0
2747 "2225" 0 5.41288496068259 1 0
2748 "2225" 0 5.41288496068259 1 0
2749 "2225" 0 5.41288496068259 1 0
2750 "2225" 0 5.41288496068259 1 0
2751 "2225" 0 5.41288496068259 1 0
2752 "2225" 0 5.41288496068259 1 0
2753 "2225" 0 5.41288496068259 1 0
2754 "2225" 0 5.41288496068259 1 0
2755 "2225" 0 5.41288496068259 1 0
2756 "2225" 0 5.41288496068259 1 0
2757 "2225" 0 5.41288496068259 1 0
2758 "2225" 0 5.41288496068259 1 0
2759 "2225" 0 5.41288496068259 1 0
2760 "2225" 0 5.41288496068259 1 0
2761 "2225" 0 5.41288496068259 1 0
2762 "2225" 0 5.41288496068259 1 0
2763 "2225" 0 5.41288496068259 1 0
2764 "2225" 0 5.41288496068259 1 0
2765 "2225" 0 5.41288496068259 1 0
2766 "2225" 0 5.41288496068259 1 0
2767 "2225" 0 5.41288496068259 1 0
2768 "2225" 0 5.41288496068259 1 0
2769 "2225" 0 5.41288496068259 1 0
2770 "2225" 0 5.41288496068259 1 0
2771 "2225" 0 5.41288496068259 1 0
2772 "2225" 0 5.41288496068259 1 0
2773 "2225" 0 5.41288496068259 1 0
2774 "2225" 0 5.41288496068259 1 0
2775 "2225" 0 5.41288496068259 1 0
2776 "2225" 0 5.41288496068259 1 0
2777 "2225" 0 5.41288496068259 1 0
2778 "2225" 0 5.41288496068259 1 0
2779 "2225" 0 5.41288496068259 1 0
2780 "2225" 0 5.41288496068259 1 0
2781 "2225" 0 5.41288496068259 1 0
2782 "2225" 0 5.41288496068259 1 0
2783 "2225" 0 5.41288496068259 1 0
2784 "2225" 0 5.41288496068259 1 0
2785 "2225" 0 5.41288496068259 1 0
2786 "2225" 0 5.41288496068259 1 0
2787 "2225" 0 5.41288496068259 1 0
2788 "2225" 0 5.41288496068259 1 0
2789 "2225" 0 5.41288496068259 1 0
2790 "2225" 0 5.41288496068259 1 0
2791 "2225" 0 5.41288496068259 1 0
2792 "2225" 0 5.41288496068259 1 0
2793 "2225" 0 5.41288496068259 1 0
2794 "2225" 0 5.41288496068259 1 0
2795 "2225" 0 5.41288496068259 1 0
2796 "2225" 0 5.41288496068259 1 0
2797 "2225" 0 5.41288496068259 1 0
2798 "2225" 0 5.41288496068259 1 0
2799 "2225" 0 5.41288496068259 1 0
2800 "2225" 0 5.41288496068259 1 0
2801 "2225" 0 5.41288496068259 1 0
2802 "2225" 0 5.41288496068259 1 0
2803 "2225" 0 5.41288496068259 1 0
2804 "2225" 0 5.41288496068259 1 0
2805 "2225" 0 5.41288496068259 1 0
2806 "2225" 0 5.41288496068259 1 0
2807 "2225" 0 5.41288496068259 1 0
2808 "2225" 0 5.41288496068259 1 0
2809 "2225" 0 5.41288496068259 1 0
2810 "2225" 0 5.41288496068259 1 0
2811 "2225" 0 5.41288496068259 1 0
2812 "2225" 0 5.41288496068259 1 0
2813 "2225" 0 5.41288496068259 1 0
2814 "2225" 0 5.41288496068259 1 0
2815 "2225" 0 5.41288496068259 1 0
2816 "2225" 0 5.41288496068259 1 0
2817 "2225" 0 5.41288496068259 1 0
2818 "2225" 0 5.41288496068259 1 0
2819 "2225" 0 5.41288496068259 1 0
2820 "2225" 0 5.41288496068259 1 0
2821 "2225" 0 5.41288496068259 1 0
2822 "2225" 0 5.41288496068259 1 0
2823 "2225" 0 5.41288496068259 1 0
2824 "2225" 0 5.41288496068259 1 0
2825 "2225" 0 5.41288496068259 1 0
2826 "2225" 0 5.41288496068259 1 0
2827 "2225" 0 5.41288496068259 1 0
2828 "2225" 0 5.41288496068259 1 0
2829 "2225" 0 5.41288496068259 1 0
2830 "2225" 0 5.41288496068259 1 0
2831 "2225" 0 5.41288496068259 1 0
2832 "2225" 0 5.41288496068259 1 0
2833 "2225" 0 5.41288496068259 1 0
2834 "2225" 0 5.41288496068259 1 0
2835 "2225" 0 5.41288496068259 1 0
2836 "2225" 0 5.41288496068259 1 0
2837 "2225" 0 5.41288496068259 1 0
2838 "2225" 0 5.41288496068259 1 0
2839 "2225" 0 5.41288496068259 1 0
2840 "2225" 0 5.41288496068259 1 0
2841 "2225" 0 5.41288496068259 1 0
2842 "2225" 0 5.41288496068259 1 0
2843 "2225" 0 5.41288496068259 1 0
2844 "2225" 0 5.41288496068259 1 0
2845 "2225" 0 5.41288496068259 1 0
2846 "2225" 0 5.41288496068259 1 0
2847 "2225" 0 5.41288496068259 1 0
2848 "2225" 0 5.41288496068259 1 0
2849 "2225" 0 5.41288496068259 1 0
2850 "2225" 0 5.41288496068259 1 0
2851 "2225" 0 5.41288496068259 1 0
2852 "2225" 0 5.41288496068259 1 0
2853 "2225" 0 5.41288496068259 1 0
2854 "2225" 0 5.41288496068259 1 0
2855 "2225" 0 5.41288496068259 1 0
2856 "2225" 0 5.41288496068259 1 0
2857 "2225" 0 5.41288496068259 1 0
2858 "2225" 0 5.41288496068259 1 0
2859 "2225" 0 5.41288496068259 1 0
2860 "2225" 0 5.41288496068259 1 0
2861 "2225" 0 5.41288496068259 1 0
2862 "2225" 0 5.41288496068259 1 0
2863 "2225" 0 5.41288496068259 1 0
2864 "2225" 0 5.41288496068259 1 0
2865 "2225" 0 5.41288496068259 1 0
2866 "2225" 0 5.41288496068259 1 0
2867 "2225" 0 5.41288496068259 1 0
2868 "2225" 0 5.41288496068259 1 0
2869 "2225" 0 5.41288496068259 1 0
2870 "2225" 0 5.41288496068259 1 0
2871 "2225" 0 5.41288496068259 1 0
2872 "2225" 0 5.41288496068259 1 0
2873 "2225" 0 5.41288496068259 1 0
2874 "2225" 0 5.41288496068259 1 0
2875 "2225" 0 5.41288496068259 1 0
2876 "2225" 0 5.41288496068259 1 0
2877 "2225" 0 5.41288496068259 1 0
2878 "2225" 0 5.41288496068259 1 0
2879 "2225" 0 5.41288496068259 1 0
2880 "2225" 0 5.41288496068259 1 0
2881 "2225" 0 5.41288496068259 1 0
2882 "2225" 0 5.41288496068259 1 0
2883 "2225" 0 5.41288496068259 1 0
2884 "2225" 0 5.41288496068259 1 0
2885 "2225" 0 5.41288496068259 1 0
2886 "2225" 0 5.41288496068259 1 0
2887 "2225" 0 5.41288496068259 1 0
2888 "2225" 0 5.41288496068259 1 0
2889 "2225" 0 5.41288496068259 1 0
2890 "2225" 0 5.41288496068259 1 0
2891 "2225" 0 5.41288496068259 1 0
2892 "2225" 0 5.41288496068259 1 0
2893 "2225" 0 5.41288496068259 1 0
2894 "2225" 0 5.41288496068259 1 0
2895 "2225" 0 5.41288496068259 1 0
2896 "2225" 0 5.41288496068259 1 0
2897 "2225" 0 5.41288496068259 1 0
2898 "2225" 0 5.41288496068259 1 0
2899 "2225" 0 5.41288496068259 1 0
2900 "2225" 0 5.41288496068259 1 0
2901 "2225" 0 5.41288496068259 1 0
2902 "2225" 0 5.41288496068259 1 0
2903 "2225" 0 5.41288496068259 1 0
2904 "2225" 0 5.41288496068259 1 0
2905 "2225" 0 5.41288496068259 1 0
2906 "2225" 0 5.41288496068259 1 0
2907 "2225" 0 5.41288496068259 1 0
2908 "2225" 0 5.41288496068259 1 0
2909 "2225" 0 5.41288496068259 1 0
2910 "2225" 0 5.41288496068259 1 0
2911 "2225" 0 5.41288496068259 1 0
2912 "2225" 0 5.41288496068259 1 0
2913 "2225" 0 5.41288496068259 1 0
2914 "2225" 0 5.41288496068259 1 0
2915 "2225" 0 5.41288496068259 1 0
2916 "2225" 0 5.41288496068259 1 0
2917 "2225" 0 5.41288496068259 1 0
2918 "2225" 0 5.41288496068259 1 0
2919 "2225" 0 5.41288496068259 1 0
2920 "2225" 0 5.41288496068259 1 0
2921 "2225" 0 5.41288496068259 1 0
2922 "2225" 0 5.41288496068259 1 0
2923 "2225" 0 5.41288496068259 1 0
2924 "2225" 0 5.41288496068259 1 0
2925 "2225" 0 5.41288496068259 1 0
2926 "2225" 0 5.41288496068259 1 0
2927 "2225" 0 5.41288496068259 1 0
2928 "2225" 0 5.41288496068259 1 0
2929 "2225" 0 5.41288496068259 1 0
2930 "2225" 0 5.41288496068259 1 0
2931 "2225" 0 5.41288496068259 1 0
2932 "2225" 0 5.41288496068259 1 0
2933 "2225" 0 5.41288496068259 1 0
2934 "2225" 0 5.41288496068259 1 0
2935 "2225" 0 5.41288496068259 1 0
2936 "2225" 0 5.41288496068259 1 0
2937 "2225" 0 5.41288496068259 1 0
2938 "2225" 0 5.41288496068259 1 0
2939 "2225" 0 5.41288496068259 1 0
2940 "2225" 0 5.41288496068259 1 0
2941 "2225" 0 5.41288496068259 1 0
2942 "2225" 0 5.41288496068259 1 0
2943 "2225" 0 5.41288496068259 1 0
2944 "2225" 0 5.41288496068259 1 0
2945 "2225" 0 5.41288496068259 1 0
2946 "2225" 0 5.41288496068259 1 0
2947 "2225" 0 5.41288496068259 1 0
2948 "2225" 0 5.41288496068259 1 0
2949 "2225" 0 5.41288496068259 1 0
2950 "2225" 0 5.41288496068259 1 0
2951 "2225" 0 5.41288496068259 1 0
2952 "2225" 0 5.41288496068259 1 0
2953 "2225" 0 5.41288496068259 1 0
2954 "2225" 0 5.41288496068259 1 0
2955 "2225" 0 5.41288496068259 1 0
2956 "2225" 0 5.41288496068259 1 0
2957 "2225" 0 5.41288496068259 1 0
2958 "2225" 0 5.41288496068259 1 0
2959 "2225" 0 5.41288496068259 1 0
2960 "2225" 0 5.41288496068259 1 0
2961 "2225" 0 5.41288496068259 1 0
2962 "2225" 0 5.41288496068259 1 0
2963 "2225" 0 5.41288496068259 1 0
2964 "2225" 0 5.41288496068259 1 0
2965 "2225" 0 5.41288496068259 1 0
2966 "2225" 0 5.41288496068259 1 0
2967 "2225" 0 5.41288496068259 1 0
2968 "2225" 0 5.41288496068259 1 0
2969 "2225" 0 5.41288496068259 1 0
2970 "2225" 0 5.41288496068259 1 0
2971 "2225" 0 5.41288496068259 1 0
2972 "2225" 0 5.41288496068259 1 0
2973 "2225" 0 5.41288496068259 1 0
2974 "2225" 0 5.41288496068259 1 0
2975 "2225" 0 5.41288496068259 1 0
2976 "2225" 0 5.41288496068259 1 0
2977 "2225" 0 5.41288496068259 1 0
2978 "2225" 0 5.41288496068259 1 0
2979 "2225" 0 5.41288496068259 1 0
2980 "2225" 0 5.41288496068259 1 0
2981 "2225" 0 5.41288496068259 1 0
2982 "2225" 0 5.41288496068259 1 0
2983 "2225" 0 5.41288496068259 1 0
2984 "2225" 0 5.41288496068259 1 0
2985 "2225" 0 5.41288496068259 1 0
2986 "2225" 0 5.41288496068259 1 0
2987 "2225" 0 5.41288496068259 1 0
2988 "2225" 0 5.41288496068259 1 0
2989 "2225" 0 5.41288496068259 1 0
2990 "2225" 0 5.41288496068259 1 0
2991 "2225" 0 5.41288496068259 1 0
2992 "2225" 0 5.41288496068259 1 0
2993 "2225" 0 5.41288496068259 1 0
2994 "2225" 0 5.41288496068259 1 0
2995 "2225" 0 5.41288496068259 1 0
2996 "2225" 0 5.41288496068259 1 0
2997 "2225" 0 5.41288496068259 1 0
2998 "2225" 0 5.41288496068259 1 0
2999 "2225" 0 5.41288496068259 1 0
3000 "2225" 0 5.41288496068259 1 0
2006 "2275" 0.632 7.208 1 -0.00180595074378009
2007 "2275" 0.627 7.20795205900825 1 -4.7940991755091e-05
2008 "2275" 0.637 7.20790284720024 1 -4.92118080073212e-05
2009 "2275" 0.662 7.20785038272038 1 -5.24644798556295e-05
2010 "2275" 0.697 7.20779318392677 1 -5.71987936117679e-05
2011 "2275" 0.736 7.2077304594442 1 -6.27244825706086e-05
2012 "2275" 0.774 7.20766209450996 1 -6.83649342381187e-05
2013 "2275" 0.806 7.20758878153906 1 -7.33129708994085e-05
2014 "2275" 0.834 7.20751098907163 1 -7.77924674277841e-05
2015 "2275" 0.858 7.20742924488867 1 -8.17441829683574e-05
2016 "2275" 0.881 7.20734361570537 1 -8.56291832951328e-05
2017 "2275" 0.908 7.2072533022132 1 -9.0313492172811e-05
2018 "2275" 0.936 7.2071579891563 1 -9.53130569021354e-05
2019 "2275" 0.965 7.20705734463046 1 -0.000100644525836024
2020 "2275" 1.002 7.20694966863453 1 -0.000107675995930201
2021 "2275" 1.048 7.20683288902891 1 -0.000116779605619399
2022 "2275" 1.096 7.20670617813969 1 -0.000126710889221116
2023 "2275" 1.141 7.20656975164101 1 -0.000136426498682951
2024 "2275" 1.183 7.20642389960056 1 -0.000145852040450478
2025 "2275" 1.22 7.20626945549674 1 -0.000154444103813489
2026 "2275" 1.254 7.20610687539954 1 -0.000162580097200049
2027 "2275" 1.288 7.20593592638419 1 -0.000170949015354083
2028 "2275" 1.325 7.20575560227958 1 -0.00018032410460922
2029 "2275" 1.364 7.20556509176552 1 -0.000190510514057607
2030 "2275" 1.405 7.20536353218951 1 -0.000201559576016308
2031 "2275" 1.454 7.20514830362747 1 -0.000215228562033154
2032 "2275" 1.514 7.20491564103147 1 -0.000232662595998079
2033 "2275" 1.572 7.20466539039884 1 -0.000250250632634952
2034 "2275" 1.629 7.20439714119783 1 -0.000268249201007542
2035 "2275" 1.683 7.20411118049649 1 -0.000285960701339683
2036 "2275" 1.732 7.20380858709135 1 -0.000302593405142382
2037 "2275" 1.777 7.20349024389466 1 -0.000318343196690662
2038 "2275" 1.824 7.20315495733373 1 -0.000335286560924075
2039 "2275" 1.87 7.2028025965818 1 -0.000352360751930902
2040 "2275" 1.918 7.2024318937686 1 -0.000370702813206947
2041 "2275" 1.964 7.20204310754829 1 -0.000388786220310244
2042 "2275" 2.019 7.20163203343364 1 -0.00041107411464214
2043 "2275" 2.08 7.20119538587496 1 -0.000436647558685443
2044 "2275" 2.139 7.20073314489905 1 -0.000462240975910078
2045 "2275" 2.196 7.20024536755735 1 -0.000487777341703577
2046 "2275" 2.242 7.19973640627956 1 -0.000508961277786213
2047 "2275" 2.279 7.19921003578489 1 -0.000526370494670303
2048 "2275" 2.308 7.19866979626263 1 -0.000540239522256236
2049 "2275" 2.339 7.19811449275413 1 -0.000555303508500415
2050 "2275" 2.377 7.19754037412761 1 -0.000574118626519571
2051 "2275" 2.422 7.19694348131323 1 -0.000596892814377803
2052 "2275" 2.469 7.19632223971795 1 -0.000621241595283983
2053 "2275" 2.526 7.19567067416311 1 -0.000651565554838918
2054 "2275" 2.588 7.19498514048007 1 -0.000685533683045136
2055 "2275" 2.654 7.19426230994929 1 -0.000722830530781593
2056 "2275" 2.721 7.1935004096323 1 -0.000761900316986974
2057 "2275" 2.784 7.19270066019125 1 -0.000799749441049435
2058 "2275" 2.846 7.19186259402907 1 -0.000838066162182294
2059 "2275" 2.92 7.19097735396487 1 -0.000885240064191883
2060 "2275" 2.997 7.19004137095005 1 -0.000935983014828778
2061 "2275" 3.082 7.18904737082418 1 -0.000994000125868588
2062 "2275" 3.171 7.18799035223108 1 -0.0010570185931007
2063 "2275" 3.259 7.18686872072425 1 -0.00112163150683031
2064 "2275" 3.357 7.18567236146877 1 -0.00119635925547712
2065 "2275" 3.448 7.18440401399194 1 -0.00126834747683002
2066 "2275" 3.536 7.18306363223491 1 -0.00134038175703211
2067 "2275" 3.62 7.18165225273161 1 -0.00141137950329817
2068 "2275" 3.692 7.18017831293337 1 -0.0014739397982364
2069 "2275" 3.756 7.17864743978057 1 -0.00153087315280409
2070 "2275" 3.815 7.17706296781848 1 -0.00158447196208833
2071 "2275" 3.869 7.17542851273957 1 -0.00163445507890803
2072 "2275" 3.92 7.17374602733375 1 -0.00168248540582283
2073 "2275" 3.968 7.1720176113891 1 -0.00172841594464845
2074 "2275" 4.016 7.17024252335701 1 -0.00177508803208859
2075 "2275" 4.073 7.16841090950389 1 -0.0018316138531187
2076 "2275" 4.136 7.16651549590536 1 -0.00189541359853784
2077 "2275" 4.201 7.16455284576428 1 -0.00196265014107144
2078 "2275" 4.266 7.16252153940372 1 -0.00203130636056059
2079 "2275" 4.328 7.16042345594545 1 -0.00209808345827245
2080 "2275" 4.387 7.15826066141496 1 -0.00216279453049495
2081 "2275" 4.446 7.15603197017702 1 -0.00222869123793235
2082 "2275" 4.506 7.15373502384543 1 -0.00229694633158939
2083 "2275" 4.57 7.15136382611245 1 -0.00237119773297945
2084 "2275" 4.635 7.14891573586416 1 -0.00244809024829262
2085 "2275" 4.703 7.1463855558855 1 -0.00253017997866234
2086 "2275" 4.779 7.14376152437133 1 -0.00262403151417256
2087 "2275" 4.865 7.14102858819876 1 -0.00273293617256609
2088 "2275" 4.95 7.13818537440913 1 -0.00284321378962993
2089 "2275" 5.033 7.13523194934012 1 -0.00295342506900997
2090 "2275" 5.111 7.13217273545661 1 -0.0030592138835086
2091 "2275" 5.18 7.12901828015173 1 -0.00315445530488301
2092 "2275" 5.244 7.12577405990268 1 -0.00324422024904525
2093 "2275" 5.31 7.1224356184641 1 -0.00333844143858375
2094 "2275" 5.375 7.11900283450648 1 -0.00343278395762248
2095 "2275" 5.441 7.11547260692643 1 -0.00353022758004329
2096 "2275" 5.505 7.11184640396268 1 -0.00362620296375127
2097 "2275" 5.574 7.10811479611481 1 -0.00373160784786997
2098 "2275" 5.652 7.10426148544568 1 -0.00385331066913341
2099 "2275" 5.727 7.10028904423056 1 -0.00397244121511964
2100 "2275" 5.8 7.0961986381237 1 -0.00409040610685985
2101 "2275" 5.869 7.09199500983899 1 -0.0042036282847091
2102 "2275" 5.933 7.08768496774197 1 -0.00431004209701769
2103 "2275" 5.996 7.08326869330331 1 -0.00441627443866377
2104 "2275" 6.063 7.07873752461338 1 -0.0045311686899332
2105 "2275" 6.131 7.07408789987938 1 -0.00464962473399755
2106 "2275" 6.199 7.06931800901484 1 -0.00476989086453639
2107 "2275" 6.267 7.06442603663983 1 -0.00489197237500871
2108 "2275" 6.338 7.0594044513109 1 -0.00502158532893127
2109 "2275" 6.414 7.05424156425545 1 -0.00516288705544898
2110 "2275" 6.485 7.04894490196416 1 -0.00529666229129777
2111 "2275" 6.552 7.04352045168048 1 -0.00542445028367933
2112 "2275" 6.611 7.03798265662704 1 -0.00553779505343499
2113 "2275" 6.664 7.03234247650251 1 -0.00564018012452827
2114 "2275" 6.715 7.02660299811419 1 -0.00573947838832645
2115 "2275" 6.767 7.02076115653859 1 -0.0058418415755952
2116 "2275" 6.823 7.01480745959925 1 -0.00595369693934256
2117 "2275" 6.88 7.00873856255944 1 -0.00606889703980595
2118 "2275" 6.941 7.00254452403746 1 -0.00619403852198097
2119 "2275" 7.009 6.99620846032298 1 -0.00633606371448625
2120 "2275" 7.084 6.98971284065241 1 -0.00649561967056744
2121 "2275" 7.159 6.98305535732736 1 -0.00665748332504457
2122 "2275" 7.23 6.97624294371559 1 -0.00681241361177687
2123 "2275" 7.297 6.96928292360804 1 -0.00696002010754793
2124 "2275" 7.358 6.96218773185048 1 -0.00709519175755524
2125 "2275" 7.414 6.95496790881074 1 -0.00721982303974222
2126 "2275" 7.471 6.94761984436351 1 -0.00734806444722746
2127 "2275" 7.532 6.94013249697039 1 -0.00748734739312518
2128 "2275" 7.601 6.93248455029653 1 -0.00764794667385971
2129 "2275" 7.671 6.92467156670476 1 -0.00781298359176574
2130 "2275" 7.748 6.91667367292724 1 -0.00799789377752891
2131 "2275" 7.832 6.9084702233691 1 -0.00820344955813646
2132 "2275" 7.907 6.90008197581556 1 -0.00838824755354306
2133 "2275" 7.97 6.89153866767682 1 -0.00854330813873982
2134 "2275" 8.017 6.88288187295694 1 -0.00865679471987413
2135 "2275" 8.047 6.87415688447376 1 -0.00872498848317793
2136 "2275" 8.068 6.86538792686868 1 -0.00876895760508578
2137 "2275" 8.084 6.85658854956467 1 -0.00879937730400471
2138 "2275" 8.106 6.84774241345502 1 -0.0088461361096579
2139 "2275" 8.139 6.83881934935298 1 -0.00892306410203858
2140 "2275" 8.18 6.82979702882967 1 -0.00902232052330909
2141 "2275" 8.235 6.82063598856865 1 -0.00916104026102005
2142 "2275" 8.303 6.81129851949519 1 -0.00933746907346045
2143 "2275" 8.372 6.8017799490684 1 -0.0095185704267875
2144 "2275" 8.44 6.79208129125235 1 -0.00969865781604895
2145 "2275" 8.49 6.78225329094985 1 -0.0098280003025053
2146 "2275" 8.524 6.77234207267919 1 -0.00991121827065999
2147 "2275" 8.543 6.76239149145585 1 -0.0099505812233307
2148 "2275" 8.554 6.75242508349535 1 -0.00996640796050663
2149 "2275" 8.566 6.74243994779269 1 -0.00998513570265924
2150 "2275" 8.585 6.73241549481589 1 -0.0100244529767988
2151 "2275" 8.607 6.72234286019305 1 -0.0100726346228432
2152 "2275" 8.643 6.71218043543055 1 -0.0101624247624992
2153 "2275" 8.692 6.70188898892809 1 -0.0102914465024551
2154 "2275" 8.749 6.69144356711739 1 -0.0104454218106991
2155 "2275" 8.806 6.68084303943568 1 -0.0106005276817172
2156 "2275" 8.859 6.67009861296808 1 -0.0107444264675935
2157 "2275" 8.9 6.65924662202522 1 -0.010851990942867
2158 "2275" 8.931 6.64831781177046 1 -0.0109288102547547
2159 "2275" 8.956 6.63733079007698 1 -0.0109870216934835
2160 "2275" 8.974 6.62630744710383 1 -0.0110233429731457
2161 "2275" 8.991 6.61525095472835 1 -0.0110564923754861
2162 "2275" 9.005 6.6041707775957 1 -0.0110801771326452
2163 "2275" 9.028 6.59303865122774 1 -0.0111321263679596
2164 "2275" 9.06 6.58182612273397 1 -0.011212528493771
2165 "2275" 9.094 6.57052667520853 1 -0.0112994475254364
2166 "2275" 9.126 6.55914649016958 1 -0.0113801850389557
2167 "2275" 9.157 6.54768861956357 1 -0.0114578706060033
2168 "2275" 9.188 6.53615293363137 1 -0.0115356859322073
2169 "2275" 9.219 6.52453930565694 1 -0.0116136279744312
2170 "2275" 9.249 6.51285085846413 1 -0.0116884471928032
2171 "2275" 9.284 6.50107118872702 1 -0.01177966973711
2172 "2275" 9.317 6.48920664166431 1 -0.0118645470627143
2173 "2275" 9.348 6.47726364149428 1 -0.0119430001700334
2174 "2275" 9.383 6.46522885818821 1 -0.0120347833060626
2175 "2275" 9.422 6.45308880140713 1 -0.012140056781079
2176 "2275" 9.455 6.44086321176323 1 -0.0122255896439016
2177 "2275" 9.484 6.42856535615787 1 -0.0122978556053646
2178 "2275" 9.506 6.4162187041455 1 -0.0123466520123658
2179 "2275" 9.522 6.40384348447834 1 -0.0123752196671569
2180 "2275" 9.536 6.39144650287253 1 -0.0123969816058125
2181 "2275" 9.55 6.3790278323355 1 -0.0124186705370368
2182 "2275" 9.571 6.36656392054299 1 -0.0124639117925076
2183 "2275" 9.597 6.3540378867188 1 -0.0125260338241828
2184 "2275" 9.627 6.34143613251676 1 -0.0126017542020485
2185 "2275" 9.667 6.32872443480144 1 -0.012711697715317
2186 "2275" 9.711 6.31588873592363 1 -0.0128356988778098
2187 "2275" 9.752 6.30293899067616 1 -0.0129497452474707
2188 "2275" 9.79 6.2898853119833 1 -0.0130536786928594
2189 "2275" 9.819 6.27675889805842 1 -0.0131264139248843
2190 "2275" 9.836 6.26360169067395 1 -0.0131572073844684
2191 "2275" 9.849 6.25042776271877 1 -0.013173927955175
2192 "2275" 9.859 6.2372476876363 1 -0.0131800750824755
2193 "2275" 9.871 6.22405453800519 1 -0.013193149631106
2194 "2275" 9.885 6.21084139239688 1 -0.0132131456083115
2195 "2275" 9.9 6.19760483263008 1 -0.0132365597668018
2196 "2275" 9.926 6.18430632847851 1 -0.0132985041515647
2197 "2275" 9.96 6.1709176938513 1 -0.0133886346272138
2198 "2275" 9.995 6.15743527680574 1 -0.0134824170455579
2199 "2275" 10.026 6.14387318683395 1 -0.0135620899717912
2200 "2275" 10.053 6.13024566210535 1 -0.0136275247285971
2201 "2275" 10.072 6.11658133873399 1 -0.0136643233713665
2202 "2275" 10.085 6.10290177436092 1 -0.0136795643730636
2203 "2275" 10.098 6.08920705769573 1 -0.0136947166651966
2204 "2275" 10.112 6.075493697772 1 -0.0137133599237256
2205 "2275" 10.126 6.06176178763921 1 -0.0137319101327877
2206 "2275" 10.139 6.04801500560602 1 -0.0137467820331896
2207 "2275" 10.162 6.03421754585042 1 -0.0137974597556072
2208 "2275" 10.191 6.02034786851695 1 -0.0138696773334637
2209 "2275" 10.218 6.00641321395352 1 -0.0139346545634309
2210 "2275" 10.24 5.99243174010071 1 -0.0139814738528159
2211 "2275" 10.253 5.9784361744133 1 -0.0139955656874067
2212 "2275" 10.261 5.96444472985667 1 -0.0139914445566314
2213 "2275" 10.264 5.95047555597625 1 -0.013969173880418
2214 "2275" 10.268 5.93652501846853 1 -0.0139505375077169
2215 "2275" 10.277 5.92257505429703 1 -0.0139499641715011
2216 "2275" 10.291 5.90860765453837 1 -0.0139673997586653
2217 "2275" 10.31 5.89460481851528 1 -0.0140028360230877
2218 "2275" 10.339 5.88053035244818 1 -0.0140744660670951
2219 "2275" 10.374 5.86636240153532 1 -0.0141679509128654
2220 "2275" 10.404 5.85211919194921 1 -0.0142432095861098
2221 "2275" 10.422 5.83784476025089 1 -0.014274431698313
2222 "2275" 10.431 5.8235732020395 1 -0.014271558211397
2223 "2275" 10.433 5.80933118956808 1 -0.0142420124714153
2224 "2275" 10.43 5.79513200219462 1 -0.0141991873734666
2225 "2275" 10.431 5.78096486224681 1 -0.0141671399478076
