"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2463 "2225" 10.43 3.85396735094594 1 -0.00870588184357812
2464 "2225" 10.43 3.84526691878308 1 -0.0087004321628581
2465 "2225" 10.43 3.83657193288957 1 -0.00869498589351236
2466 "2225" 10.43 3.82788238985617 1 -0.0086895430334053
2467 "2225" 10.43 3.81919828627576 1 -0.00868410358040306
2468 "2225" 10.43 3.81051961874339 1 -0.00867866753237223
2469 "2225" 10.43 3.80184638385621 1 -0.00867323488718208
2470 "2225" 10.43 3.79317857821351 1 -0.00866780564270186
2471 "2225" 10.43 3.7845161984167 1 -0.00866237979680351
2472 "2225" 10.43 3.77585924106934 1 -0.00865695734735894
2473 "2225" 10.43 3.7672077027771 1 -0.0086515382922423
2474 "2225" 10.43 3.75856158014777 1 -0.00864612262932907
2475 "2225" 10.43 3.74992086979128 1 -0.00864071035649561
2476 "2225" 10.43 3.74128556831966 1 -0.00863530147161962
2477 "2225" 10.43 3.73265567234708 1 -0.00862989597258057
2478 "2225" 10.43 3.72403117848982 1 -0.00862449385725883
2479 "2225" 10.43 3.71541208336628 1 -0.00861909512353654
2480 "2225" 10.43 3.70679838359699 1 -0.00861369976929671
2481 "2225" 10.43 3.69819007580456 1 -0.00860830779242372
2482 "2225" 10.43 3.68958715661376 1 -0.00860291919080369
2483 "2225" 10.43 3.68098962265143 1 -0.00859753396232321
2484 "2225" 10.43 3.67239747054656 1 -0.00859215210487196
2485 "2225" 10.43 3.66381069693022 1 -0.00858677361633875
2486 "2225" 10.43 3.65522929843561 1 -0.00858139849461459
2487 "2225" 10.43 3.64665327169802 1 -0.00857602673759272
2488 "2225" 10.43 3.63808261335485 1 -0.00857065834316639
2489 "2225" 10.43 3.62951732004562 1 -0.00856529330923106
2490 "2225" 10.43 3.62095738841194 1 -0.00855993163368263
2491 "2225" 10.43 3.61240281509752 1 -0.00855457331441967
2492 "2225" 10.43 3.60385359674818 1 -0.00854921834933986
2493 "2225" 10.43 3.59530973001183 1 -0.00854386673634489
2494 "2225" 10.43 3.5867712115385 1 -0.00853851847333598
2495 "2225" 10.43 3.57823803798028 1 -0.0085331735582157
2496 "2225" 10.43 3.56971020599139 1 -0.00852783198888885
2497 "2225" 10.43 3.56118771222813 1 -0.00852249376326064
2498 "2225" 10.43 3.55267055334889 1 -0.00851715887923854
2499 "2225" 10.43 3.54415872601416 1 -0.00851182733473044
2500 "2225" 10.43 3.53565222688652 1 -0.00850649912764601
2501 "2225" 10.43 3.52715105263062 1 -0.0085011742558958
2502 "2225" 10.43 3.51865519991323 1 -0.00849585271739217
2503 "2225" 10.43 3.51016466540318 1 -0.00849053451004878
2504 "2225" 10.43 3.5016794457714 1 -0.00848521963177973
2505 "2225" 10.43 3.4931995376909 1 -0.00847990808050225
2506 "2225" 10.43 3.48472493783676 1 -0.00847459985413268
2507 "2225" 10.43 3.47625564288617 1 -0.00846929495059001
2508 "2225" 10.43 3.46779164951838 1 -0.00846399336779413
2509 "2225" 10.43 3.45933295441471 1 -0.0084586951036667
2510 "2225" 10.43 3.45087955425858 1 -0.00845340015613028
2511 "2225" 10.43 3.44243144573548 1 -0.00844810852310829
2512 "2225" 10.43 3.43398862553295 1 -0.0084428202025264
2513 "2225" 10.43 3.42555109034064 1 -0.00843753519231116
2514 "2225" 10.43 3.41711883685025 1 -0.00843225349038956
2515 "2225" 10.43 3.40869186175556 1 -0.0084269750946917
2516 "2225" 10.43 3.40027016175241 1 -0.00842170000314724
2517 "2225" 10.43 3.39185373353872 1 -0.00841642821368804
2518 "2225" 10.43 3.38344257381447 1 -0.00841115972424733
2519 "2225" 10.43 3.37503667928172 1 -0.00840589453275875
2520 "2225" 10.43 3.36663604664456 1 -0.00840063263715862
2521 "2225" 10.43 3.35824067260917 1 -0.00839537403538371
2522 "2225" 10.43 3.3498505538838 1 -0.00839011872537165
2523 "2225" 10.43 3.34146568717874 1 -0.00838486670506189
2524 "2225" 10.43 3.33308606920634 1 -0.00837961797239561
2525 "2225" 10.43 3.32471169668103 1 -0.00837437252531492
2526 "2225" 10.43 3.31634256631927 1 -0.00836913036176234
2527 "2225" 10.43 3.30797867483958 1 -0.00836389147968308
2528 "2225" 10.43 3.29962001896256 1 -0.00835865587702278
2529 "2225" 10.43 3.29126659541083 1 -0.00835342355172886
2530 "2225" 10.43 3.28291840090908 1 -0.00834819450174962
2531 "2225" 10.43 3.27457543218405 1 -0.00834296872503471
2532 "2225" 10.43 3.26623768596451 1 -0.00833774621953509
2533 "2225" 10.43 3.25790515898131 1 -0.00833252698320308
2534 "2225" 10.43 3.24957784796732 1 -0.00832731101399231
2535 "2225" 10.43 3.24125574965746 1 -0.00832209830985775
2536 "2225" 10.43 3.2329388607887 1 -0.0083168888687557
2537 "2225" 10.43 3.22462717810006 1 -0.00831168268864291
2538 "2225" 10.43 3.21632069833258 1 -0.00830647976747878
2539 "2225" 10.43 3.20801941822936 1 -0.00830128010322273
2540 "2225" 10.43 3.19972333453552 1 -0.00829608369383639
2541 "2225" 10.43 3.19143244399824 1 -0.00829089053728227
2542 "2225" 10.43 3.18314674336672 1 -0.00828570063152378
2543 "2225" 10.43 3.17486622939219 1 -0.00828051397452656
2544 "2225" 10.43 3.16659089882793 1 -0.00827533056425667
2545 "2225" 10.43 3.15832074842925 1 -0.00827015039868151
2546 "2225" 10.43 3.15005577495348 1 -0.00826497347577027
2547 "2225" 10.43 3.14179597515999 1 -0.00825979979349345
2548 "2225" 10.43 3.13354134581017 1 -0.00825462934982157
2549 "2225" 10.43 3.12529188366744 1 -0.00824946214272826
2550 "2225" 10.43 3.11704758549725 1 -0.00824429817018713
2551 "2225" 10.43 3.10880844806708 1 -0.00823913743017313
2552 "2225" 10.43 3.10057446814641 1 -0.00823397992066299
2553 "2225" 10.43 3.09234564250678 1 -0.00822882563963478
2554 "2225" 10.43 3.08412196792171 1 -0.00822367458506701
2555 "2225" 10.43 3.07590344116677 1 -0.00821852675494039
2556 "2225" 10.43 3.06769005901954 1 -0.00821338214723655
2557 "2225" 10.43 3.0594818182596 1 -0.00820824075993842
2558 "2225" 10.43 3.05127871566857 1 -0.00820310259102941
2559 "2225" 10.43 3.04308074803007 1 -0.00819796763849556
2560 "2225" 10.43 3.03488791212975 1 -0.00819283590032294
2561 "2225" 10.43 3.02670020475525 1 -0.00818770737449981
2562 "2225" 10.43 3.01851762269623 1 -0.00818258205901579
2563 "2225" 10.43 3.01034016274437 1 -0.00817745995186003
2564 "2225" 10.43 3.00216782169335 1 -0.00817234105102527
2565 "2225" 10.43 2.99400059633884 1 -0.0081672253545042
2566 "2225" 10.43 2.98583848347855 1 -0.00816211286029045
2567 "2225" 10.43 2.97768147991217 1 -0.00815700356638027
2568 "2225" 10.43 2.9695295824414 1 -0.0081518974707695
2569 "2225" 10.43 2.96138278786995 1 -0.00814679457145706
2570 "2225" 10.43 2.95324109300351 1 -0.00814169486644101
2571 "2225" 10.43 2.94510449464978 1 -0.00813659835372293
2572 "2225" 10.43 2.93697298961848 1 -0.00813150503130355
2573 "2225" 10.43 2.92884657472129 1 -0.00812641489718624
2574 "2225" 10.43 2.92072524677192 1 -0.00812132794937526
2575 "2225" 10.43 2.91260900258604 1 -0.0081162441858762
2576 "2225" 10.43 2.90449783898135 1 -0.00811116360469555
2577 "2225" 10.43 2.89639175277751 1 -0.00810608620384068
2578 "2225" 10.43 2.88829074079618 1 -0.00810101198132163
2579 "2225" 10.43 2.88019479986104 1 -0.00809594093514887
2580 "2225" 10.43 2.8721039267977 1 -0.00809087306333334
2581 "2225" 10.43 2.86401811843381 1 -0.00808580836388861
2582 "2225" 10.43 2.85593737159898 1 -0.00808074683482873
2583 "2225" 10.43 2.84786168312482 1 -0.00807568847416862
2584 "2225" 10.43 2.83979104984489 1 -0.00807063327992541
2585 "2225" 10.43 2.83172546859477 1 -0.00806558125011714
2586 "2225" 10.43 2.82366493621201 1 -0.00806053238276228
2587 "2225" 10.43 2.81560944953613 1 -0.00805548667588196
2588 "2225" 10.43 2.80755900540863 1 -0.00805044412749778
2589 "2225" 10.43 2.799513600673 1 -0.00804540473563176
2590 "2225" 10.43 2.79147323217469 1 -0.00804036849830858
2591 "2225" 10.43 2.78343789676114 1 -0.00803533541355383
2592 "2225" 10.43 2.77540759128174 1 -0.00803030547939354
2593 "2225" 10.43 2.76738231258789 1 -0.0080252786938555
2594 "2225" 10.43 2.75936205753292 1 -0.00802025505496928
2595 "2225" 10.43 2.75134682297215 1 -0.00801523456076447
2596 "2225" 10.43 2.74333660576288 1 -0.00801021720927331
2597 "2225" 10.43 2.73533140276435 1 -0.00800520299852803
2598 "2225" 10.43 2.72733121083779 1 -0.00800019192656265
2599 "2225" 10.43 2.71933602684638 1 -0.00799518399141297
2600 "2225" 10.43 2.71134584765526 1 -0.00799017919111433
2601 "2225" 10.43 2.70336067013156 1 -0.0079851775237052
2602 "2225" 10.43 2.69538049114433 1 -0.00798017898722403
2603 "2225" 10.43 2.68740530756462 1 -0.00797518357971105
2604 "2225" 10.43 2.67943511626542 1 -0.00797019129920784
2605 "2225" 10.43 2.67146991412166 1 -0.00796520214375684
2606 "2225" 10.43 2.66350969801026 1 -0.00796021611140141
2607 "2225" 10.43 2.65555446481007 1 -0.00795523320018754
2608 "2225" 10.43 2.64760421140191 1 -0.00795025340816036
2609 "2225" 10.43 2.63965893466854 1 -0.00794527673336809
2610 "2225" 10.43 2.63171863149468 1 -0.00794030317385896
2611 "2225" 10.43 2.623783298767 1 -0.00793533272768299
2612 "2225" 10.43 2.61585293337411 1 -0.00793036539289194
2613 "2225" 10.43 2.60792753220657 1 -0.00792540116753715
2614 "2225" 10.43 2.6000070921569 1 -0.00792044004967263
2615 "2225" 10.43 2.59209161011954 1 -0.00791548203735326
2616 "2225" 10.43 2.58418108299091 1 -0.00791052712863483
2617 "2225" 10.43 2.57627550766933 1 -0.00790557532157488
2618 "2225" 10.43 2.5683748810551 1 -0.00790062661423185
2619 "2225" 10.43 2.56047920005044 1 -0.00789568100466465
2620 "2225" 10.43 2.5525884615595 1 -0.00789073849093525
2621 "2225" 10.43 2.5447026624884 1 -0.00788579907110476
2622 "2225" 10.43 2.53682179974516 1 -0.00788086274323696
2623 "2225" 10.43 2.52894587023976 1 -0.00787592950539606
2624 "2225" 10.43 2.52107487088412 1 -0.0078709993556485
2625 "2225" 10.43 2.51320879859206 1 -0.00786607229206027
2626 "2225" 10.43 2.50534765027936 1 -0.00786114831270002
2627 "2225" 10.43 2.49749142286372 1 -0.00785622741563685
2628 "2225" 10.43 2.48964011326478 1 -0.00785130959894165
2629 "2225" 10.43 2.48179371840409 1 -0.00784639486068572
2630 "2225" 10.43 2.47395223520515 1 -0.00784148319894262
2631 "2225" 10.43 2.46611566059336 1 -0.00783657461178588
2632 "2225" 10.43 2.45828399149607 1 -0.00783166909729127
2633 "2225" 10.43 2.45045722484254 1 -0.00782676665353543
2634 "2225" 10.43 2.44263535756394 1 -0.00782186727859591
2635 "2225" 10.43 2.43481838659339 1 -0.00781697097055201
2636 "2225" 10.43 2.42700630886591 1 -0.00781207772748349
2637 "2225" 10.43 2.41919912131843 1 -0.00780718754747234
2638 "2225" 10.43 2.41139682088983 1 -0.00780230042860053
2639 "2225" 10.43 2.40359940452088 1 -0.00779741636895182
2640 "2225" 10.43 2.39580686915427 1 -0.00779253536661217
2641 "2225" 10.43 2.3880192117346 1 -0.00778765741966669
2642 "2225" 10.43 2.3802364292084 1 -0.00778278252620312
2643 "2225" 10.43 2.37245851852409 1 -0.00777791068431055
2644 "2225" 10.43 2.36468547663201 1 -0.00777304189207806
2645 "2225" 10.43 2.35691730048441 1 -0.00776817614759695
2646 "2225" 10.43 2.34915398703545 1 -0.00776331344895898
2647 "2225" 10.43 2.3413955332412 1 -0.00775845379425855
2648 "2225" 10.43 2.33364193605961 1 -0.00775359718158919
2649 "2225" 10.43 2.32589319245056 1 -0.00774874360904709
2650 "2225" 10.43 2.31814929937583 1 -0.00774389307472934
2651 "2225" 10.43 2.3104102537991 1 -0.00773904557673388
2652 "2225" 10.43 2.30267605268594 1 -0.00773420111316003
2653 "2225" 10.43 2.29494669300383 1 -0.00772935968210842
2654 "2225" 10.43 2.28722217172215 1 -0.00772452128168055
2655 "2225" 10.43 2.27950248581217 1 -0.00771968590997973
2656 "2225" 10.43 2.27178763224706 1 -0.0077148535651097
2657 "2225" 10.43 2.26407760800188 1 -0.00771002424517553
2658 "2225" 10.43 2.2563724100536 1 -0.00770519794828406
2659 "2225" 10.43 2.24867203538105 1 -0.00770037467254303
2660 "2225" 10.43 2.24097648096499 1 -0.00769555441606107
2661 "2225" 10.43 2.23328574378805 1 -0.00769073717694813
2662 "2225" 10.43 2.22559982083473 1 -0.00768592295331549
2663 "2225" 10.43 2.21791870909145 1 -0.00768111174327535
2664 "2225" 10.43 2.21024240554651 1 -0.00767630354494164
2665 "2225" 10.43 2.20257090719008 1 -0.00767149835642877
2666 "2225" 10.43 2.19490421101423 1 -0.00766669617585292
2667 "2225" 10.43 2.1872423140129 1 -0.00766189700133113
2668 "2225" 10.43 2.17958521318192 1 -0.00765710083098137
2669 "2225" 10.43 2.171932905519 1 -0.0076523076629238
2670 "2225" 10.43 2.16428538802372 1 -0.00764751749527814
2671 "2225" 10.43 2.15664265769755 1 -0.0076427303261668
2672 "2225" 10.43 2.14900471154384 1 -0.0076379461537126
2673 "2225" 10.43 2.1413715465678 1 -0.00763316497603972
2674 "2225" 10.43 2.13374315977652 1 -0.00762838679127364
2675 "2225" 10.43 2.12611954817898 1 -0.00762361159754077
2676 "2225" 10.43 2.11850070878602 1 -0.00761883939296837
2677 "2225" 10.43 2.11088663861033 1 -0.00761407017568594
2678 "2225" 10.43 2.10327733466651 1 -0.00760930394382342
2679 "2225" 10.43 2.09567279397099 1 -0.00760454069551164
2680 "2225" 10.43 2.08807301354211 1 -0.00759978042888321
2681 "2225" 10.43 2.08047799040004 1 -0.00759502314207161
2682 "2225" 10.43 2.07288772156683 1 -0.00759026883321123
2683 "2225" 10.43 2.06530220406639 1 -0.00758551750043868
2684 "2225" 10.43 2.0577214349245 1 -0.00758076914189054
2685 "2225" 10.43 2.05014541116879 1 -0.00757602375570476
2686 "2225" 10.43 2.04257412982877 1 -0.00757128134002105
2687 "2225" 10.43 2.03500758793579 1 -0.00756654189298001
2688 "2225" 10.43 2.02744578252307 1 -0.00756180541272355
2689 "2225" 10.43 2.01988871062568 1 -0.00755707189739363
2690 "2225" 10.43 2.01233636928054 1 -0.00755234134513527
2691 "2225" 10.43 2.00478875552645 1 -0.00754761375409307
2692 "2225" 10.43 1.99724586640403 1 -0.00754288912241341
2693 "2225" 10.43 1.98970769895579 1 -0.0075381674482442
2694 "2225" 10.43 1.98217425022606 1 -0.00753344872973361
2695 "2225" 10.43 1.97464551726102 1 -0.00752873296503176
2696 "2225" 10.43 1.96712149710873 1 -0.0075240201522897
2697 "2225" 10.43 1.95960218681908 1 -0.00751931028965935
2698 "2225" 10.43 1.95208758344378 1 -0.00751460337529397
2699 "2225" 10.43 1.94457768403643 1 -0.00750989940734836
2700 "2225" 10.43 1.93707248565246 1 -0.00750519838397778
2701 "2225" 10.43 1.92957198534912 1 -0.00750050030333904
2702 "2225" 10.43 1.92207618018553 1 -0.00749580516359027
2703 "2225" 10.43 1.91458506722264 1 -0.00749111296289029
2704 "2225" 10.43 1.90709864352324 1 -0.00748642369939967
2705 "2225" 10.43 1.89961690615196 1 -0.00748173737127944
2706 "2225" 10.43 1.89213985217526 1 -0.00747705397669218
2707 "2225" 10.43 1.88466747866146 1 -0.00747237351380181
2708 "2225" 10.43 1.87719978268069 1 -0.00746769598077268
2709 "2225" 10.43 1.86973676130492 1 -0.00746302137577137
2710 "2225" 10.43 1.86227841160795 1 -0.00745834969696446
2711 "2225" 10.43 1.85482473066543 1 -0.00745368094252052
2712 "2225" 10.43 1.84737571555482 1 -0.00744901511060903
2713 "2225" 10.43 1.83993136335542 1 -0.00744435219940032
2714 "2225" 10.43 1.83249167114836 1 -0.00743969220706631
2715 "2225" 10.43 1.82505663601658 1 -0.00743503513177957
2716 "2225" 10.43 1.81762625504486 1 -0.00743038097171445
2717 "2225" 10.43 1.81020052531982 1 -0.00742572972504574
2718 "2225" 10.43 1.80277944392987 1 -0.00742108138995001
2719 "2225" 10.43 1.79536300796526 1 -0.00741643596460451
2720 "2225" 10.43 1.78795121451808 1 -0.00741179344718779
2721 "2225" 10.43 1.7805440606822 1 -0.00740715383587975
2722 "2225" 10.43 1.77314154355334 1 -0.00740251712886097
2723 "2225" 10.43 1.76574366022902 1 -0.00739788332431357
2724 "2225" 10.43 1.7583504078086 1 -0.00739325242042077
2725 "2225" 10.43 1.75096178339323 1 -0.0073886244153667
2726 "2225" 10.43 1.7435777840859 1 -0.0073839993073368
2727 "2225" 10.43 1.73619840699138 1 -0.00737937709451764
2728 "2225" 10.43 1.72882364921628 1 -0.00737475777509666
2729 "2225" 10.43 1.72145350786902 1 -0.00737014134726288
2730 "2225" 10.43 1.71408798005981 1 -0.00736552780920618
2731 "2225" 10.43 1.7067270629007 1 -0.00736091715911757
2732 "2225" 10.43 1.69937075350551 1 -0.00735630939518939
2733 "2225" 10.43 1.69201904898989 1 -0.00735170451561484
2734 "2225" 10.43 1.6846719464713 1 -0.00734710251858828
2735 "2225" 10.43 1.677329443069 1 -0.00734250340230558
2736 "2225" 10.43 1.66999153590404 1 -0.0073379071649633
2737 "2225" 10.43 1.66265822209928 1 -0.00733331380475932
2738 "2225" 10.43 1.65532949877938 1 -0.00732872331989265
2739 "2225" 10.43 1.64800536307082 1 -0.00732413570856338
2740 "2225" 10.43 1.64068581210185 1 -0.00731955096897274
2741 "2225" 10.43 1.63337084300252 1 -0.00731496909932283
2742 "2225" 10.43 1.62606045290471 1 -0.00731039009781753
2743 "2225" 10.43 1.61875463894205 1 -0.00730581396266139
2744 "2225" 10.43 1.61145339824999 1 -0.00730124069205984
2745 "2225" 10.43 1.60415672796577 1 -0.0072966702842201
2746 "2225" 10.43 1.59686462522842 1 -0.00729210273735004
2747 "2225" 10.43 1.58957708717876 1 -0.00728753804965843
2748 "2225" 10.43 1.5822941109594 1 -0.00728297621935603
2749 "2225" 10.43 1.57501569371475 1 -0.00727841724465383
2750 "2225" 10.43 1.56774183259098 1 -0.00727386112376416
2751 "2225" 10.43 1.56047252473608 1 -0.0072693078549011
2752 "2225" 10.43 1.5532077672998 1 -0.00726475743627897
2753 "2225" 10.43 1.54594755743369 1 -0.00726020986611364
2754 "2225" 10.43 1.53869189229107 1 -0.0072556651426221
2755 "2225" 10.43 1.53144076902704 1 -0.00725112326402222
2756 "2225" 10.43 1.52419418479851 1 -0.00724658422853341
2757 "2225" 10.43 1.51695213676414 1 -0.007242048034376
2758 "2225" 10.43 1.50971462208436 1 -0.00723751467977118
2759 "2225" 10.43 1.50248163792142 1 -0.00723298416294149
2760 "2225" 10.43 1.49525318143931 1 -0.00722845648211057
2761 "2225" 10.43 1.48802924980381 1 -0.00722393163550294
2762 "2225" 10.43 1.48080984018246 1 -0.00721940962134493
2763 "2225" 10.43 1.4735949497446 1 -0.00721489043786327
2764 "2225" 10.43 1.46638457566132 1 -0.00721037408328584
2765 "2225" 10.43 1.45917871510547 1 -0.00720586055584183
2766 "2225" 10.43 1.45197736525171 1 -0.00720134985376175
2767 "2225" 10.43 1.44478052327643 1 -0.00719684197527681
2768 "2225" 10.43 1.43758818635782 1 -0.00719233691861954
2769 "2225" 10.43 1.43040035167579 1 -0.00718783468202377
2770 "2225" 10.43 1.42321701641207 1 -0.00718333526372383
2771 "2225" 10.43 1.41603817775011 1 -0.00717883866195579
2772 "2225" 10.43 1.40886383287516 1 -0.00717434487495638
2773 "2225" 10.43 1.40169397897419 1 -0.0071698539009637
2774 "2225" 10.43 1.39452861323597 1 -0.00716536573821691
2775 "2225" 10.43 1.38736773285102 1 -0.00716088038495633
2776 "2225" 10.43 1.3802113350116 1 -0.00715639783942312
2777 "2225" 10.43 1.37305941691174 1 -0.0071519180998596
2778 "2225" 10.43 1.36591197574723 1 -0.0071474411645096
2779 "2225" 10.43 1.35876900871561 1 -0.00714296703161765
2780 "2225" 10.43 1.35163051301618 1 -0.00713849569942937
2781 "2225" 10.43 1.34449648584999 1 -0.00713402716619149
2782 "2225" 10.43 1.33736692441984 1 -0.00712956143015231
2783 "2225" 10.43 1.33024182593027 1 -0.00712509848956056
2784 "2225" 10.43 1.32312118758761 1 -0.00712063834266652
2785 "2225" 10.43 1.31600500659989 1 -0.00711618098772115
2786 "2225" 10.43 1.30889328017691 1 -0.00711172642297697
2787 "2225" 10.43 1.30178600553022 1 -0.00710727464668737
2788 "2225" 10.43 1.29468317987312 1 -0.00710282565710663
2789 "2225" 10.43 1.28758480042063 1 -0.00709837945249059
2790 "2225" 10.43 1.28049086438953 1 -0.00709393603109576
2791 "2225" 10.43 1.27340136899835 1 -0.00708949539117998
2792 "2225" 10.43 1.26631631146735 1 -0.00708505753100219
2793 "2225" 10.43 1.25923568901853 1 -0.00708062244882224
2794 "2225" 10.43 1.25215949887562 1 -0.00707619014290106
2795 "2225" 10.43 1.24508773826412 1 -0.00707176061150094
2796 "2225" 10.43 1.23802040441124 1 -0.00706733385288505
2797 "2225" 10.43 1.23095749454592 1 -0.00706290986531788
2798 "2225" 10.43 1.22389900589886 1 -0.00705848864706438
2799 "2225" 10.43 1.21684493570246 1 -0.00705407019639126
2800 "2225" 10.43 1.2097952811909 1 -0.00704965451156636
2801 "2225" 10.43 1.20275003960004 1 -0.00704524159085773
2802 "2225" 10.43 1.19570920816751 1 -0.00704083143253564
2803 "2225" 10.43 1.18867278413263 1 -0.00703642403487059
2804 "2225" 10.43 1.1816407647365 1 -0.00703201939613463
2805 "2225" 10.43 1.1746131472219 1 -0.00702761751460068
2806 "2225" 10.43 1.16758992883336 1 -0.00702321838854258
2807 "2225" 10.43 1.16057110681712 1 -0.00701882201623594
2808 "2225" 10.43 1.15355667842116 1 -0.00701442839595656
2809 "2225" 10.43 1.14654664089518 1 -0.00701003752598184
2810 "2225" 10.43 1.13954099149059 1 -0.00700564940459025
2811 "2225" 10.43 1.13253972746053 1 -0.00700126403006118
2812 "2225" 10.43 1.12554284605986 1 -0.00699688140067511
2813 "2225" 10.43 1.11855034454514 1 -0.00699250151471364
2814 "2225" 10.43 1.11156222017468 1 -0.0069881243704597
2815 "2225" 10.43 1.10457847020849 1 -0.00698374996619666
2816 "2225" 10.43 1.09759909190828 1 -0.00697937830020967
2817 "2225" 10.43 1.09062408253749 1 -0.00697500937078432
2818 "2225" 10.43 1.08365343936128 1 -0.00697064317620799
2819 "2225" 10.43 1.07668715964652 1 -0.00696627971476849
2820 "2225" 10.43 1.06972524066176 1 -0.00696191898475473
2821 "2225" 10.43 1.0627676796773 1 -0.00695756098445721
2822 "2225" 10.43 1.05581447396514 1 -0.00695320571216729
2823 "2225" 10.43 1.04886562079896 1 -0.00694885316617677
2824 "2225" 10.43 1.04192111745418 1 -0.0069445033447797
2825 "2225" 10.43 1.03498096120791 1 -0.00694015624627009
2826 "2225" 10.43 1.02804514933897 1 -0.00693581186894354
2827 "2225" 10.43 1.02111367912787 1 -0.00693147021109697
2828 "2225" 10.43 1.01418654785684 1 -0.00692713127102773
2829 "2225" 10.43 1.00726375280981 1 -0.00692279504703452
2830 "2225" 10.43 1.00034529127239 1 -0.00691846153741738
2831 "2225" 10.43 0.993431160531912 1 -0.00691413074047709
2832 "2225" 10.43 0.986521357877397 1 -0.00690980265451546
2833 "2225" 10.43 0.979615880599561 1 -0.00690547727783553
2834 "2225" 10.43 0.97271472599082 1 -0.00690115460874141
2835 "2225" 10.43 0.965817891345282 1 -0.00689683464553825
2836 "2225" 10.43 0.95892537395875 1 -0.00689251738653207
2837 "2225" 10.43 0.952037171128719 1 -0.00688820283003022
2838 "2225" 10.43 0.945153280154378 1 -0.00688389097434094
2839 "2225" 10.43 0.938273698336605 1 -0.00687958181777371
2840 "2225" 10.43 0.931398422977966 1 -0.00687527535863874
2841 "2225" 10.43 0.924527451382718 1 -0.00687097159524774
2842 "2225" 10.43 0.917660780856805 1 -0.00686667052591294
2843 "2225" 10.43 0.910798408707857 1 -0.00686237214894825
2844 "2225" 10.43 0.903940332245189 1 -0.00685807646266801
2845 "2225" 10.43 0.897086548779801 1 -0.00685378346538812
2846 "2225" 10.43 0.890237055624376 1 -0.00684949315542527
2847 "2225" 10.43 0.883391850093278 1 -0.00684520553109724
2848 "2225" 10.43 0.876550929502556 1 -0.00684092059072283
2849 "2225" 10.43 0.869714291169933 1 -0.00683663833262205
2850 "2225" 10.43 0.862881932414818 1 -0.00683235875511579
2851 "2225" 10.43 0.856053850558292 1 -0.00682808185652617
2852 "2225" 10.43 0.849230042923115 1 -0.00682380763517609
2853 "2225" 10.43 0.842410506833726 1 -0.00681953608938979
2854 "2225" 10.43 0.835595239616233 1 -0.00681526721749226
2855 "2225" 10.43 0.828784238598423 1 -0.00681100101780996
2856 "2225" 10.43 0.821977501109753 1 -0.00680673748867
2857 "2225" 10.43 0.815175024481353 1 -0.00680247662840061
2858 "2225" 10.43 0.808376806046022 1 -0.00679821843533124
2859 "2225" 10.43 0.801582843138229 1 -0.00679396290779233
2860 "2225" 10.43 0.794793133094114 1 -0.00678971004411522
2861 "2225" 10.43 0.788007673251482 1 -0.00678545984263246
2862 "2225" 10.43 0.781226460949804 1 -0.0067812123016775
2863 "2225" 10.43 0.774449493530219 1 -0.006776967419585
2864 "2225" 10.43 0.767676768335529 1 -0.00677272519469041
2865 "2225" 10.43 0.760908282710198 1 -0.00676848562533061
2866 "2225" 10.43 0.754144034000355 1 -0.00676424870984316
2867 "2225" 10.43 0.747384019553788 1 -0.00676001444656693
2868 "2225" 10.43 0.740628236719946 1 -0.00675578283384148
2869 "2225" 10.43 0.733876682849939 1 -0.00675155387000781
2870 "2225" 10.43 0.727129355296531 1 -0.00674732755340768
2871 "2225" 10.43 0.720386251414147 1 -0.00674310388238397
2872 "2225" 10.43 0.713647368558866 1 -0.00673888285528079
2873 "2225" 10.43 0.706912704088423 1 -0.0067346644704428
2874 "2225" 10.43 0.700182255362207 1 -0.00673044872621631
2875 "2225" 10.43 0.693456019741259 1 -0.0067262356209481
2876 "2225" 10.43 0.686733994588273 1 -0.00672202515298648
2877 "2225" 10.43 0.680016177267592 1 -0.00671781732068044
2878 "2225" 10.43 0.673302565145212 1 -0.00671361212237997
2879 "2225" 10.43 0.666593155588776 1 -0.00670940955643651
2880 "2225" 10.43 0.659887945967573 1 -0.00670520962120214
2881 "2225" 10.43 0.653186933652543 1 -0.00670101231503017
2882 "2225" 10.43 0.646490116016269 1 -0.00669681763627472
2883 "2225" 10.43 0.639797490432977 1 -0.0066926255832912
2884 "2225" 10.43 0.633109054278541 1 -0.00668843615443593
2885 "2225" 10.43 0.626424804930475 1 -0.00668424934806622
2886 "2225" 10.43 0.619744739767935 1 -0.00668006516254049
2887 "2225" 10.43 0.613068856171717 1 -0.00667588359621807
2888 "2225" 10.43 0.606397151524257 1 -0.00667170464745959
2889 "2225" 10.43 0.599729623209631 1 -0.00666752831462636
2890 "2225" 10.43 0.59306626861355 1 -0.00666335459608092
2891 "2225" 10.43 0.586407085123363 1 -0.00665918349018668
2892 "2225" 10.43 0.579752070128055 1 -0.00665501499530841
2893 "2225" 10.43 0.573101221018243 1 -0.00665084910981151
2894 "2225" 10.43 0.566454535186181 1 -0.00664668583206252
2895 "2225" 10.43 0.559812010025752 1 -0.00664252516042918
2896 "2225" 10.43 0.553173642932471 1 -0.00663836709328014
2897 "2225" 10.43 0.546539431303486 1 -0.00663421162898492
2898 "2225" 10.43 0.539909372537572 1 -0.00663005876591427
