"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2971 "2225" 0 5.37099523938689 1 2.20323468802519e-07
2972 "2225" 0 5.37099545971033 1 2.20323446598059e-07
2973 "2225" 0 5.37099568003376 1 2.20323424393598e-07
2974 "2225" 0 5.37099590035716 1 2.20323402189138e-07
2975 "2225" 0 5.37099612068054 1 2.20323380872856e-07
2976 "2225" 0 5.3709963410039 1 2.20323358668395e-07
2977 "2225" 0 5.37099656132724 1 2.20323336463935e-07
2978 "2225" 0 5.37099678165055 1 2.20323314259474e-07
2979 "2225" 0 5.37099700197384 1 2.20323292055014e-07
2980 "2225" 0 5.37099722229711 1 2.20323270738731e-07
2981 "2225" 0 5.37099744262036 1 2.20323248534271e-07
2982 "2225" 0 5.37099766294359 1 2.2032322632981e-07
2983 "2225" 0 5.37099788326679 1 2.2032320412535e-07
2984 "2225" 0 5.37099810358997 1 2.2032318192089e-07
2985 "2225" 0 5.37099832391313 1 2.20323159716429e-07
2986 "2225" 0 5.37099854423627 1 2.20323138400147e-07
2987 "2225" 0 5.37099876455939 1 2.20323116195686e-07
2988 "2225" 0 5.37099898488248 1 2.20323093991226e-07
2989 "2225" 0 5.37099920520556 1 2.20323071786765e-07
2990 "2225" 0 5.3709994255286 1 2.20323049582305e-07
2991 "2225" 0 5.37099964585163 1 2.20323028266023e-07
2992 "2225" 0 5.37099986617464 1 2.20323006061562e-07
2993 "2225" 0 5.37100008649762 1 2.20322983857102e-07
2994 "2225" 0 5.37100030682058 1 2.20322961652641e-07
2995 "2225" 0 5.37100052714352 1 2.20322939448181e-07
2996 "2225" 0 5.37100074746644 1 2.20322918131899e-07
2997 "2225" 0 5.37100096778934 1 2.20322895927438e-07
2998 "2225" 0 5.37100118811221 1 2.20322873722978e-07
2999 "2225" 0 5.37100140843506 1 2.20322851518517e-07
3000 "2225" 0 5.37100162875789 1 2.20322829314057e-07
2006 "2275" 0.632 7.208 1 -0.00184808689259769
2007 "2275" 0.627 7.20805831614185 1 5.83161418497014e-05
2008 "2275" 0.637 7.20811639095157 1 5.80748097238626e-05
2009 "2275" 0.662 7.20817371537346 1 5.73244218831093e-05
2010 "2275" 0.697 7.20822960920016 1 5.58938267003484e-05
2011 "2275" 0.736 7.20828338307889 1 5.37738787373954e-05
2012 "2275" 0.774 7.20833455708777 1 5.11740088713353e-05
2013 "2275" 0.806 7.20838313151198 1 4.85744242091357e-05
2014 "2275" 0.834 7.20842912365419 1 4.59921422120146e-05
2015 "2275" 0.858 7.2084726735096 1 4.3549855411662e-05
2016 "2275" 0.881 7.20851368539255 1 4.10118829536898e-05
2017 "2275" 0.908 7.20855147336557 1 3.77879730191211e-05
2018 "2275" 0.936 7.20858563777188 1 3.41644063048818e-05
2019 "2275" 0.965 7.20861574845546 1 3.01106835811638e-05
2020 "2275" 1.002 7.20864024446324 1 2.44960077795398e-05
2021 "2275" 1.048 7.20865706648811 1 1.68220248726314e-05
2022 "2275" 1.096 7.20866506001433 1 7.9935262222719e-06
2023 "2275" 1.141 7.20866401562626 1 -1.04438807113638e-06
2024 "2275" 1.183 7.20865387192907 1 -1.01436971933211e-05
2025 "2275" 1.22 7.20863518196471 1 -1.86899643557226e-05
2026 "2275" 1.254 7.20860820151189 1 -2.69804528230111e-05
2027 "2275" 1.288 7.20857251189514 1 -3.56896167490461e-05
2028 "2275" 1.325 7.20852686821004 1 -4.56436851044018e-05
2029 "2275" 1.364 7.20847019529793 1 -5.66729121089793e-05
2030 "2275" 1.405 7.20840133337557 1 -6.88619223563336e-05
2031 "2275" 1.454 7.20831710196211 1 -8.42314134574806e-05
2032 "2275" 1.514 7.20821286062972 1 -0.000104241332396171
2033 "2275" 1.572 7.20808803938445 1 -0.000124821245264251
2034 "2275" 1.629 7.20794180939455 1 -0.00014622998990621
2035 "2275" 1.683 7.20777421886654 1 -0.000167590528002748
2036 "2275" 1.732 7.20758634296762 1 -0.000187875898919998
2037 "2275" 1.777 7.20737908409468 1 -0.000207258872944927
2038 "2275" 1.824 7.20715080147774 1 -0.000228282616940412
2039 "2275" 1.87 7.20690117815303 1 -0.000249623324704018
2040 "2275" 1.918 7.20662847412225 1 -0.000272704030779281
2041 "2275" 1.964 7.2063328835473 1 -0.000295590574957316
2042 "2275" 2.019 7.20600890921076 1 -0.000323974336536637
2043 "2275" 2.08 7.20565217177513 1 -0.000356737435635246
2044 "2275" 2.139 7.20526248538869 1 -0.000389686386435883
2045 "2275" 2.196 7.20483979422623 1 -0.000422691162457411
2046 "2275" 2.242 7.20438966852362 1 -0.000450125702608162
2047 "2275" 2.279 7.20391698169372 1 -0.000472686829906976
2048 "2275" 2.308 7.20342633340958 1 -0.000490648284135808
2049 "2275" 2.339 7.20291614494355 1 -0.000510188466029682
2050 "2275" 2.377 7.20238148476127 1 -0.000534660182277769
2051 "2275" 2.422 7.20181713622227 1 -0.000564348539008108
2052 "2275" 2.469 7.20122100707988 1 -0.000596129142389934
2053 "2275" 2.526 7.2005852191111 1 -0.000635787968779944
2054 "2275" 2.588 7.19990495888949 1 -0.000680260221600726
2055 "2275" 2.654 7.19917583965734 1 -0.000729119232150133
2056 "2275" 2.721 7.19839554287058 1 -0.000780296786765611
2057 "2275" 2.784 7.19756571377277 1 -0.000829829097812151
2058 "2275" 2.846 7.1966857897279 1 -0.000879924044863145
2059 "2275" 2.92 7.1957441960402 1 -0.000941593687707964
2060 "2275" 2.997 7.19473636376157 1 -0.00100783227862955
2061 "2275" 3.082 7.19365291733789 1 -0.00108344642367442
2062 "2275" 3.171 7.19248753947821 1 -0.00116537785967807
2063 "2275" 3.259 7.19123842786799 1 -0.00124911161022467
2064 "2275" 3.357 7.18989276259687 1 -0.00134566527112234
2065 "2275" 3.448 7.18845450702407 1 -0.00143825557279875
2066 "2275" 3.536 7.1869240105229 1 -0.00153049650116888
2067 "2275" 3.62 7.1853030215718 1 -0.00162098895109697
2068 "2275" 3.692 7.18360273642464 1 -0.00170028514715881
2069 "2275" 3.756 7.18183065409482 1 -0.00177208232982284
2070 "2275" 3.815 7.17999128958828 1 -0.00183936450653821
2071 "2275" 3.869 7.17808947322047 1 -0.00190181636781261
2072 "2275" 3.92 7.17612789288618 1 -0.00196158033428784
2073 "2275" 3.968 7.17410939955018 1 -0.00201849333600634
2074 "2275" 4.016 7.17203325114776 1 -0.00207614840241721
2075 "2275" 4.073 7.16988729827275 1 -0.00214595287500785
2076 "2275" 4.136 7.16766273498913 1 -0.00222456328362508
2077 "2275" 4.201 7.16535562593132 1 -0.00230710905780551
2078 "2275" 4.266 7.16296458138564 1 -0.00239104454567673
2079 "2275" 4.328 7.16049229925424 1 -0.00247228213139916
2080 "2275" 4.387 7.15794167671893 1 -0.00255062253531158
2081 "2275" 4.446 7.15531159502643 1 -0.00263008169250334
2082 "2275" 4.506 7.15259951668946 1 -0.0027120783369714
2083 "2275" 4.57 7.14979851000017 1 -0.00280100668928807
2084 "2275" 4.635 7.14690579107628 1 -0.00289271892388498
2085 "2275" 4.703 7.14391552836994 1 -0.00299026270634073
2086 "2275" 4.779 7.14081408771699 1 -0.00310144065295148
2087 "2275" 4.865 7.1375841066287 1 -0.00322998108829253
2088 "2275" 4.95 7.13422474471371 1 -0.0033593619149892
2089 "2275" 5.033 7.13073687170994 1 -0.00348787300377307
2090 "2275" 5.111 7.12712645687149 1 -0.00361041483844726
2091 "2275" 5.18 7.12340653637632 1 -0.00371992049517189
2092 "2275" 5.244 7.11958405581162 1 -0.00382248056470225
2093 "2275" 5.31 7.11565434614544 1 -0.00392970966617678
2094 "2275" 5.375 7.11161780431411 1 -0.00403654183132662
2095 "2275" 5.441 7.1074713927233 1 -0.00414641159081697
2096 "2275" 5.505 7.10321734405028 1 -0.00425404867301804
2097 "2275" 5.574 7.09884543249576 1 -0.00437191155452155
2098 "2275" 5.652 7.09433777991253 1 -0.00450765258322416
2099 "2275" 5.727 7.08969807544525 1 -0.00463970446728013
2100 "2275" 5.8 7.08492836740585 1 -0.00476970803940624
2101 "2275" 5.869 7.08003466951142 1 -0.00489369789442318
2102 "2275" 5.933 7.07502520799956 1 -0.00500946151186277
2103 "2275" 5.996 7.06990074779096 1 -0.00512446020859958
2104 "2275" 6.063 7.06465227291035 1 -0.00524847488061475
2105 "2275" 6.131 7.05927649237566 1 -0.00537578053468302
2106 "2275" 6.199 7.05377207351706 1 -0.00550441885860398
2107 "2275" 6.267 7.04813769173192 1 -0.00563438178513742
2108 "2275" 6.338 7.04236583381316 1 -0.00577185791876111
2109 "2275" 6.414 7.03644459908447 1 -0.00592123472868966
2110 "2275" 6.485 7.03038290510702 1 -0.00606169397744782
2111 "2275" 6.552 7.02418789081942 1 -0.0061950142875995
2112 "2275" 6.611 7.01787560980655 1 -0.00631228101287729
2113 "2275" 6.664 7.01145822237173 1 -0.00641738743481213
2114 "2275" 6.715 7.00493941820831 1 -0.00651880416341921
2115 "2275" 6.767 6.99831635190942 1 -0.00662306629889819
2116 "2275" 6.823 6.99157944194926 1 -0.00673690996015175
2117 "2275" 6.88 6.98472565308139 1 -0.0068537888678728
2118 "2275" 6.941 6.97774509038314 1 -0.0069805626982502
2119 "2275" 7.009 6.97062075163136 1 -0.00712433875177965
2120 "2275" 7.084 6.96333518278968 1 -0.00728556884168441
2121 "2275" 7.159 6.95588685543511 1 -0.00744832735456846
2122 "2275" 7.23 6.9482837338854 1 -0.00760312154970588
2123 "2275" 7.297 6.94053406658286 1 -0.00774966730253812
2124 "2275" 7.358 6.93265119291246 1 -0.00788287367040308
2125 "2275" 7.414 6.92464637175152 1 -0.00800482116094337
2126 "2275" 7.471 6.91651643131016 1 -0.00812994044135973
2127 "2275" 7.532 6.90825074365428 1 -0.00826568765587865
2128 "2275" 7.601 6.89982848917684 1 -0.00842225447744038
2129 "2275" 7.671 6.89124596525063 1 -0.00858252392620606
2130 "2275" 7.748 6.88248415956419 1 -0.00876180568644003
2131 "2275" 7.832 6.87352355630205 1 -0.00896060326214698
2132 "2275" 7.907 6.8643856878327 1 -0.00913786846934883
2133 "2275" 7.97 6.85510059371827 1 -0.00928509411442846
2134 "2275" 8.017 6.84570954900759 1 -0.00939104471067509
2135 "2275" 8.047 6.83625711519019 1 -0.00945243381740379
2136 "2275" 8.068 6.82676705174335 1 -0.00949006344684111
2137 "2275" 8.084 6.81725262079149 1 -0.00951443095186288
2138 "2275" 8.106 6.80769791441986 1 -0.00955470637162392
2139 "2275" 8.139 6.79807362457656 1 -0.00962428984330099
2140 "2275" 8.18 6.78835821608717 1 -0.00971540848938712
2141 "2275" 8.235 6.77851371915696 1 -0.00984449693021361
2142 "2275" 8.303 6.76850421469403 1 -0.0100095044629276
2143 "2275" 8.372 6.75832591428635 1 -0.0101783004076843
2144 "2275" 8.44 6.74798050620772 1 -0.0103454080786323
2145 "2275" 8.49 6.73751706694262 1 -0.0104634392650995
2146 "2275" 8.524 6.72697985412273 1 -0.0105372128198864
2147 "2275" 8.543 6.71641072191978 1 -0.0105691322029546
2148 "2275" 8.554 6.70583207774345 1 -0.0105786441763236
2149 "2275" 8.566 6.69524115344474 1 -0.0105909242987083
2150 "2275" 8.585 6.68461837271096 1 -0.010622780733784
2151 "2275" 8.607 6.67395534064445 1 -0.010663032066506
2152 "2275" 8.643 6.66321264763578 1 -0.0107426930086776
2153 "2275" 8.692 6.65235335372177 1 -0.0108592939140042
2154 "2275" 8.749 6.64135426481381 1 -0.0109990889079636
2155 "2275" 8.806 6.63021477663399 1 -0.0111394881798192
2156 "2275" 8.859 6.61894584298685 1 -0.0112689336471421
2157 "2275" 8.9 6.60758180710424 1 -0.011364035882603
2158 "2275" 8.931 6.59615157140989 1 -0.0114302356943501
2159 "2275" 8.956 6.58467258373035 1 -0.0114789876795447
2160 "2275" 8.974 6.57316529044573 1 -0.0115072932846161
2161 "2275" 8.991 6.56163265235232 1 -0.0115326380934171
2162 "2275" 9.005 6.55008348389732 1 -0.0115491684549935
2163 "2275" 9.028 6.53849147061824 1 -0.0115920132790848
2164 "2275" 9.06 6.52683020123071 1 -0.011661269387532
2165 "2275" 9.094 6.51509372857774 1 -0.0117364726529656
2166 "2275" 9.126 6.50328789436291 1 -0.0118058342148322
2167 "2275" 9.157 6.49141561715825 1 -0.0118722772046604
2168 "2275" 9.188 6.47947686211164 1 -0.0119387550466117
2169 "2275" 9.219 6.46747159589883 1 -0.0120052662128023
2170 "2275" 9.249 6.45540277792068 1 -0.0120688179781494
2171 "2275" 9.284 6.44325538779286 1 -0.0121473901278293
2172 "2275" 9.317 6.43103537051332 1 -0.0122200172795353
2173 "2275" 9.348 6.41874871490691 1 -0.0122866556064132
2174 "2275" 9.383 6.40638328479713 1 -0.0123654301097762
2175 "2275" 9.422 6.39392685404923 1 -0.0124564307478989
2176 "2275" 9.455 6.38139759676694 1 -0.0125292572822868
2177 "2275" 9.484 6.36880770033383 1 -0.0125898964331146
2178 "2275" 9.506 6.35617860416067 1 -0.0126290961731588
2179 "2275" 9.522 6.3435287427114 1 -0.0126498614492707
2180 "2275" 9.536 6.33086429797244 1 -0.0126644447389648
2181 "2275" 9.55 6.31818531446706 1 -0.0126789835053733
2182 "2275" 9.571 6.30547033237074 1 -0.0127149820963215
2183 "2275" 9.597 6.29270400265909 1 -0.0127663297116491
2184 "2275" 9.627 6.27987400227843 1 -0.012830000380661
2185 "2275" 9.667 6.26694935257933 1 -0.0129246496991025
2186 "2275" 9.711 6.25391748097215 1 -0.0130318716071764
2187 "2275" 9.752 6.24078756905995 1 -0.0131299119122072
2188 "2275" 9.79 6.22756888738985 1 -0.0132186816700939
2189 "2275" 9.819 6.21428964594583 1 -0.013279241444021
2190 "2275" 9.836 6.20098763112634 1 -0.0133020148194909
2191 "2275" 9.849 6.18767548792419 1 -0.0133121432021506
2192 "2275" 9.859 6.17436270412 1 -0.0133127838041869
2193 "2275" 9.871 6.16104301022665 1 -0.0133196938933535
2194 "2275" 9.885 6.14771014385204 1 -0.0133328663746104
2195 "2275" 9.9 6.1343609988047 1 -0.0133491450473384
2196 "2275" 9.926 6.12096089188539 1 -0.0134001069193115
2197 "2275" 9.96 6.10748452018829 1 -0.0134763716971005
2198 "2275" 9.995 6.0939286773329 1 -0.0135558428553857
2199 "2275" 10.026 6.08030607474982 1 -0.013622602583081
2200 "2275" 10.053 6.06662949296958 1 -0.0136765817802358
2201 "2275" 10.072 6.05292455364754 1 -0.0137049393220439
2202 "2275" 10.085 6.03921051149366 1 -0.0137140421538779
2203 "2275" 10.098 6.02548741024706 1 -0.0137231012466037
2204 "2275" 10.112 6.01175209202046 1 -0.0137353182265993
2205 "2275" 10.126 5.99800460474252 1 -0.0137474872779411
2206 "2275" 10.139 5.98424820170353 1 -0.0137564030389914
2207 "2275" 10.162 5.97045084154609 1 -0.0137973601574393
2208 "2275" 10.191 5.95659327880221 1 -0.0138575627438735
2209 "2275" 10.218 5.94268198876431 1 -0.0139112900379041
2210 "2275" 10.24 5.9287331604307 1 -0.0139488283336107
2211 "2275" 10.253 5.91477594061999 1 -0.0139572198107114
2212 "2275" 10.261 5.90082652822628 1 -0.0139494123937078
2213 "2275" 10.264 5.88690107765533 1 -0.0139254505709481
2214 "2275" 10.268 5.87299632156058 1 -0.0139047560947523
2215 "2275" 10.277 5.85909610435172 1 -0.0139002172088647
2216 "2275" 10.291 5.84518430918678 1 -0.0139117951649368
2217 "2275" 10.31 5.83124483067546 1 -0.0139394785113209
2218 "2275" 10.339 5.81724535790052 1 -0.0139994727749375
2219 "2275" 10.374 5.8031664368069 1 -0.0140789210936187
2220 "2275" 10.404 5.78902433001555 1 -0.0141421067913479
2221 "2275" 10.422 5.7748581999956 1 -0.0141661300199534
2222 "2275" 10.431 5.76069935638235 1 -0.0141588436132514
2223 "2275" 10.433 5.7465725195394 1 -0.0141268368429452
2224 "2275" 10.43 5.73248437766176 1 -0.0140881418776475
2225 "2275" 10.431 5.71842942652568 1 -0.0140549511360781
2226 "2275" 10.439 5.70439818292889 1 -0.0140312435967909
2227 "2275" 10.452 5.6903839376871 1 -0.01401424524179
2228 "2275" 10.471 5.67637870990751 1 -0.0140052277795828
2229 "2275" 10.498 5.66237192909126 1 -0.0140067808162554
2230 "2275" 10.529 5.64835845328927 1 -0.0140134758019874
2231 "2275" 10.554 5.63434646879316 1 -0.0140119844961086
2232 "2275" 10.571 5.62034673098072 1 -0.0139997378124441
2233 "2275" 10.579 5.60637121043324 1 -0.0139755205474801
2234 "2275" 10.579 5.59243044133152 1 -0.0139407691017199
2235 "2275" 10.579 5.57852433726282 1 -0.0139061040686972
2236 "2275" 10.585 5.56464494495259 1 -0.0138793923102272
2237 "2275" 10.598 5.55078308170558 1 -0.0138618632470102
2238 "2275" 10.617 5.53693096066524 1 -0.0138521210403457
2239 "2275" 10.643 5.5230795714607 1 -0.0138513892045378
2240 "2275" 10.673 5.50922388896812 1 -0.0138556824925766
2241 "2275" 10.703 5.49536411932659 1 -0.0138597696415328
2242 "2275" 10.724 5.48151209294678 1 -0.013852026379813
2243 "2275" 10.733 5.46768338762339 1 -0.0138287053233874
2244 "2275" 10.736 5.45388571384113 1 -0.0137976737822649
2245 "2275" 10.735 5.44012414030926 1 -0.0137615735318679
2246 "2275" 10.738 5.42639345486076 1 -0.0137306854484978
2247 "2275" 10.744 5.412689772653 1 -0.0137036822077601
2248 "2275" 10.755 5.39900670317378 1 -0.0136830694792183
2249 "2275" 10.773 5.38533538222323 1 -0.013671320950551
2250 "2275" 10.79 5.37167716155307 1 -0.0136582206701643
2251 "2275" 10.8 5.3580409550727 1 -0.0136362064803714
2252 "2275" 10.807 5.34443054912197 1 -0.013610405950728
2253 "2275" 10.811 5.33084969146497 1 -0.0135808576570025
2254 "2275" 10.813 5.31730083851175 1 -0.0135488529532148
2255 "2275" 10.816 5.30378267189121 1 -0.0135181666205426
2256 "2275" 10.82 5.29029388607104 1 -0.0134887858201651
2257 "2275" 10.826 5.27683194485257 1 -0.0134619412184689
2258 "2275" 10.832 5.26339681793279 1 -0.013435126919779
2259 "2275" 10.837 5.24998971208402 1 -0.0134071058487715
2260 "2275" 10.841 5.23661182143557 1 -0.0133778906484485
2261 "2275" 10.842 5.22326678917268 1 -0.0133450322628921
2262 "2275" 10.844 5.20995331016017 1 -0.0133134790125116
2263 "2275" 10.846 5.19667131650426 1 -0.0132819936559088
2264 "2275" 10.849 5.18341951901129 1 -0.0132517974929689
2265 "2275" 10.854 5.17019542276135 1 -0.0132240962499388
2266 "2275" 10.861 5.15699655778555 1 -0.0131988649758004
2267 "2275" 10.866 5.14382532735151 1 -0.0131712304340397
2268 "2275" 10.871 5.13068169186943 1 -0.0131436354820886
2269 "2275" 10.875 5.11756681767152 1 -0.0131148741979041
2270 "2275" 10.878 5.10448185876218 1 -0.0130849589093414
2271 "2275" 10.879 5.09142915664642 1 -0.0130527021157638
2272 "2275" 10.878 5.07841102836825 1 -0.0130181282781674
2273 "2275" 10.878 5.06542618576659 1 -0.0129848426016608
2274 "2275" 10.881 5.05247097199253 1 -0.0129552137740632
2275 "2275" 10.781 5.03966764572308 1 -0.0128033262694425
2276 "2275" 10.681 5.02701521663421 1 -0.0126524290888774
2277 "2275" 10.581 5.01451270757475 1 -0.0125025090594511
2278 "2275" 10.481 5.00215915444095 1 -0.0123535531338064
2279 "2275" 10.381 4.99004634179669 1 -0.0121128126442613
2280 "2275" 10.281 4.9782669117229 1 -0.0117794300737906
2281 "2275" 10.181 4.96681585095638 1 -0.0114510607665199
2282 "2275" 10.081 4.9556881816206 1 -0.0111276693357745
2283 "2275" 9.981 4.94487896067137 1 -0.0108092209492288
2284 "2275" 9.881 4.93438327934792 1 -0.0104956813234542
2285 "2275" 9.781 4.92419626262935 1 -0.0101870167185698
2286 "2275" 9.681 4.91431306869638 1 -0.00988319393297221
2287 "2275" 9.581 4.90472888839822 1 -0.00958418029816066
2288 "2275" 9.481 4.89543894472457 1 -0.00928994367364666
2289 "2275" 9.381 4.88643849228262 1 -0.00900045244195002
2290 "2275" 9.281 4.87772281677894 1 -0.00871567550367924
2291 "2275" 9.181 4.86928723450624 1 -0.00843558227270158
2292 "2275" 9.081 4.86112709183485 1 -0.00816014267139042
2293 "2275" 8.981 4.85323776470889 1 -0.00788932712595525
2294 "2275" 8.881 4.84561465814703 1 -0.00762310656186038
2295 "2275" 8.781 4.83825320574772 1 -0.00736145239931396
2296 "2275" 8.681 4.83114886919887 1 -0.0071043365488439
2297 "2275" 8.581 4.82429713779192 1 -0.00685173140695028
2298 "2275" 8.481 4.81769352794009 1 -0.00660360985183495
2299 "2275" 8.381 4.81133358270088 1 -0.00635994523920935
2300 "2275" 8.281 4.8052128713027 1 -0.00612071139817694
2301 "2275" 8.181 4.79932698867551 1 -0.00588588262719014
2302 "2275" 8.081 4.79367155498543 1 -0.00565543369008736
2303 "2275" 7.981 4.78824221517323 1 -0.00542933981219651
2304 "2275" 7.881 4.78303463849672 1 -0.00520757667651317
2305 "2275" 7.781 4.77804451807676 1 -0.00499012041995517
2306 "2275" 7.681 4.77326757044708 1 -0.00477694762968461
2307 "2275" 7.581 4.76869953510758 1 -0.00456803533949834
2308 "2275" 7.481 4.76433617408128 1 -0.00436336102629475
2309 "2275" 7.381 4.76017327147468 1 -0.00416290260660457
2310 "2275" 7.281 4.75620663304149 1 -0.00396663843319001
2311 "2275" 7.181 4.75243208574977 1 -0.00377454729171589
2312 "2275" 7.081 4.74884547735229 1 -0.00358660839748381
2313 "2275" 6.981 4.74544267596006 1 -0.00340280139223204
2314 "2275" 6.881 4.74221956961905 1 -0.00322310634100909
2315 "2275" 6.781 4.73917206588995 1 -0.00304750372909801
2316 "2275" 6.681 4.73629609143093 1 -0.00287597445902232
2317 "2275" 6.581 4.73358759158333 1 -0.00270849984759991
2318 "2275" 6.481 4.73104252996025 1 -0.00254506162307333
2319 "2275" 6.381 4.72865688803796 1 -0.00238564192229251
2320 "2275" 6.281 4.72642666474999 1 -0.00223022328796763
2321 "2275" 6.181 4.72434787608402 1 -0.00207878866597788
2322 "2275" 6.081 4.72241655468127 1 -0.00193132140274521
2323 "2275" 5.981 4.7206287494386 1 -0.00178780524266564
2324 "2275" 5.881 4.718980525113 1 -0.00164822432560197
2325 "2275" 5.781 4.71746796192856 1 -0.0015125631844386
2326 "2275" 5.681 4.71608715518587 1 -0.0013808067426897
2327 "2275" 5.581 4.71483421487371 1 -0.0012529403121686
2328 "2275" 5.481 4.71370526528298 1 -0.00112894959072118
2329 "2275" 5.381 4.71269644462298 1 -0.00100882066000274
2330 "2275" 5.281 4.71180390463965 1 -0.000892539983330387
2331 "2275" 5.181 4.71102381023608 1 -0.000780094403575404
2332 "2275" 5.081 4.71035233909496 1 -0.000671471141120428
2333 "2275" 4.981 4.70978568130308 1 -0.000566657791875258
2334 "2275" 4.881 4.70932003897774 1 -0.000465642325337967
2335 "2275" 4.781 4.70895162589502 1 -0.000368413082722618
2336 "2275" 4.681 4.70867666711989 1 -0.00027495877513406
2337 "2275" 4.581 4.70849139863809 1 -0.000185268481798673
2338 "2275" 4.481 4.70839206698974 1 -9.93316483510753e-05
2339 "2275" 4.381 4.70837492890456 1 -1.7138085175894e-05
2340 "2275" 4.281 4.70843625093877 1 6.13220342060572e-05
2341 "2275" 4.181 4.70857230911345 1 0.000136058174685871
2342 "2275" 4.081 4.70877938855452 1 0.000207079441072011
2343 "2275" 3.981 4.70905378313406 1 0.000274394579536263
2344 "2275" 3.881 4.70939179511308 1 0.000338011979015285
2345 "2275" 3.781 4.70978973478563 1 0.00039793967255175
2346 "2275" 3.681 4.71024392012422 1 0.000454185338591095
2347 "2275" 3.581 4.71075067642644 1 0.000506756302224076
2348 "2275" 3.481 4.71130633596282 1 0.000555659536373376
2349 "2275" 3.381 4.71190723762576 1 0.00060090166294291
2350 "2275" 3.281 4.71254972657966 1 0.000642488953899623
2351 "2275" 3.181 4.71323015391198 1 0.000680427332318878
2352 "2275" 3.081 4.71394487628535 1 0.000714722373372112
2353 "2275" 2.981 4.71469025559062 1 0.000745379305265637
2354 "2275" 2.881 4.71546265860075 1 0.000772403010134148
2355 "2275" 2.781 4.71625845662563 1 0.000795798024877392
2356 "2275" 2.681 4.71707402516758 1 0.000815568541955969
2357 "2275" 2.581 4.71790574357771 1 0.000831718410128524
2358 "2275" 2.481 4.71874999471286 1 0.000844251135148966
2359 "2275" 2.381 4.71960316459327 1 0.000853169880407734
2360 "2275" 2.281 4.7204616420608 1 0.000858477467531316
2361 "2275" 2.181 4.72132181843772 1 0.000860176376924038
2362 "2275" 2.081 4.72218008718599 1 0.000858268748269886
2363 "2275" 1.981 4.72303284356698 1 0.000852756380984587
2364 "2275" 1.881 4.72387648430159 1 0.000843640734611739
2365 "2275" 1.781 4.72470740723077 1 0.000830922929181632
2366 "2275" 1.681 4.72552201097629 1 0.000814603745515896
2367 "2275" 1.581 4.72631669460177 1 0.000794683625482406
2368 "2275" 1.481 4.72708785727398 1 0.000771162672209336
2369 "2275" 1.381 4.72783189792422 1 0.00074404065024325
2370 "2275" 1.281 4.72854521490989 1 0.000713316985665458
2371 "2275" 1.181 4.72922420567605 1 0.000678990766159515
2372 "2275" 1.081 4.72986526641707 1 0.000641060741025434
2373 "2275" 0.981 4.73046479173823 1 0.000599525321153926
2374 "2275" 0.881 4.73101917431718 1 0.000554382578950019
2375 "2275" 0.781 4.73152480456538 1 0.000505630248205158
2376 "2275" 0.681 4.73197807028931 1 0.000453265723928453
2377 "2275" 0.581 4.73237535635143 1 0.000397286062124635
2378 "2275" 0.481 4.73271304433096 1 0.000337687979526713
2379 "2275" 0.381 4.73298751218424 1 0.000274467853280669
2380 "2275" 0.281 4.73319513390482 1 0.000207621720582196
2381 "2275" 0.181 4.73333227918309 1 0.000137145278262807
2382 "2275" 0.081 4.73339531306542 1 6.30338823368604e-05
2383 "2275" 0 4.73339564870182 1 3.35636395121242e-07
2384 "2275" 0 4.73339598433818 1 3.35636361370462e-07
2385 "2275" 0 4.73339631997451 1 3.35636327619682e-07
2386 "2275" 0 4.7333966556108 1 3.35636293868902e-07
2387 "2275" 0 4.73339699124706 1 3.356362610063e-07
2388 "2275" 0 4.73339732688329 1 3.3563622725552e-07
2389 "2275" 0 4.73339766251948 1 3.3563619350474e-07
2390 "2275" 0 4.73339799815564 1 3.3563615975396e-07
2391 "2275" 0 4.73339833379177 1 3.35636126891359e-07
2392 "2275" 0 4.73339866942786 1 3.35636093140579e-07
2393 "2275" 0 4.73339900506392 1 3.35636059389799e-07
2394 "2275" 0 4.73339934069995 1 3.35636025639019e-07
2395 "2275" 0 4.73339967633594 1 3.35635991888239e-07
2396 "2275" 0 4.7334000119719 1 3.35635959025637e-07
2397 "2275" 0 4.73340034760782 1 3.35635925274858e-07
2398 "2275" 0 4.73340068324372 1 3.35635891524078e-07
2399 "2275" 0 4.73340101887957 1 3.35635857773298e-07
2400 "2275" 0 4.7334013545154 1 3.35635824022518e-07
2401 "2275" 0 4.73340169015119 1 3.35635791159916e-07
2402 "2275" 0 4.73340202578695 1 3.35635757409136e-07
2403 "2275" 0 4.73340236142267 1 3.35635723658356e-07
2404 "2275" 0 4.73340269705836 1 3.35635689907576e-07
2405 "2275" 0 4.73340303269402 1 3.35635656156796e-07
2406 "2275" 0 4.73340336832964 1 3.35635623294195e-07
2407 "2275" 0 4.73340370396523 1 3.35635589543415e-07
2408 "2275" 0 4.73340403960079 1 3.35635555792635e-07
2409 "2275" 0 4.73340437523631 1 3.35635522041855e-07
2410 "2275" 0 4.7334047108718 1 3.35635489179253e-07
2411 "2275" 0 4.73340504650725 1 3.35635455428474e-07
2412 "2275" 0 4.73340538214267 1 3.35635421677694e-07
2413 "2275" 0 4.73340571777806 1 3.35635387926914e-07
2414 "2275" 0 4.73340605341342 1 3.35635354176134e-07
