"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2721 "2275" 0 4.66072705664232 1 0
2722 "2275" 0 4.66072705664232 1 0
2723 "2275" 0 4.66072705664232 1 0
2724 "2275" 0 4.66072705664232 1 0
2725 "2275" 0 4.66072705664232 1 0
2726 "2275" 0 4.66072705664232 1 0
2727 "2275" 0 4.66072705664232 1 0
2728 "2275" 0 4.66072705664232 1 0
2729 "2275" 0 4.66072705664232 1 0
2730 "2275" 0 4.66072705664232 1 0
2731 "2275" 0 4.66072705664232 1 0
2732 "2275" 0 4.66072705664232 1 0
2733 "2275" 0 4.66072705664232 1 0
2734 "2275" 0 4.66072705664232 1 0
2735 "2275" 0 4.66072705664232 1 0
2736 "2275" 0 4.66072705664232 1 0
2737 "2275" 0 4.66072705664232 1 0
2738 "2275" 0 4.66072705664232 1 0
2739 "2275" 0 4.66072705664232 1 0
2740 "2275" 0 4.66072705664232 1 0
2741 "2275" 0 4.66072705664232 1 0
2742 "2275" 0 4.66072705664232 1 0
2743 "2275" 0 4.66072705664232 1 0
2744 "2275" 0 4.66072705664232 1 0
2745 "2275" 0 4.66072705664232 1 0
2746 "2275" 0 4.66072705664232 1 0
2747 "2275" 0 4.66072705664232 1 0
2748 "2275" 0 4.66072705664232 1 0
2749 "2275" 0 4.66072705664232 1 0
2750 "2275" 0 4.66072705664232 1 0
2751 "2275" 0 4.66072705664232 1 0
2752 "2275" 0 4.66072705664232 1 0
2753 "2275" 0 4.66072705664232 1 0
2754 "2275" 0 4.66072705664232 1 0
2755 "2275" 0 4.66072705664232 1 0
2756 "2275" 0 4.66072705664232 1 0
2757 "2275" 0 4.66072705664232 1 0
2758 "2275" 0 4.66072705664232 1 0
2759 "2275" 0 4.66072705664232 1 0
2760 "2275" 0 4.66072705664232 1 0
2761 "2275" 0 4.66072705664232 1 0
2762 "2275" 0 4.66072705664232 1 0
2763 "2275" 0 4.66072705664232 1 0
2764 "2275" 0 4.66072705664232 1 0
2765 "2275" 0 4.66072705664232 1 0
2766 "2275" 0 4.66072705664232 1 0
2767 "2275" 0 4.66072705664232 1 0
2768 "2275" 0 4.66072705664232 1 0
2769 "2275" 0 4.66072705664232 1 0
2770 "2275" 0 4.66072705664232 1 0
2771 "2275" 0 4.66072705664232 1 0
2772 "2275" 0 4.66072705664232 1 0
2773 "2275" 0 4.66072705664232 1 0
2774 "2275" 0 4.66072705664232 1 0
2775 "2275" 0 4.66072705664232 1 0
2776 "2275" 0 4.66072705664232 1 0
2777 "2275" 0 4.66072705664232 1 0
2778 "2275" 0 4.66072705664232 1 0
2779 "2275" 0 4.66072705664232 1 0
2780 "2275" 0 4.66072705664232 1 0
2781 "2275" 0 4.66072705664232 1 0
2782 "2275" 0 4.66072705664232 1 0
2783 "2275" 0 4.66072705664232 1 0
2784 "2275" 0 4.66072705664232 1 0
2785 "2275" 0 4.66072705664232 1 0
2786 "2275" 0 4.66072705664232 1 0
2787 "2275" 0 4.66072705664232 1 0
2788 "2275" 0 4.66072705664232 1 0
2789 "2275" 0 4.66072705664232 1 0
2790 "2275" 0 4.66072705664232 1 0
2791 "2275" 0 4.66072705664232 1 0
2792 "2275" 0 4.66072705664232 1 0
2793 "2275" 0 4.66072705664232 1 0
2794 "2275" 0 4.66072705664232 1 0
2795 "2275" 0 4.66072705664232 1 0
2796 "2275" 0 4.66072705664232 1 0
2797 "2275" 0 4.66072705664232 1 0
2798 "2275" 0 4.66072705664232 1 0
2799 "2275" 0 4.66072705664232 1 0
2800 "2275" 0 4.66072705664232 1 0
2801 "2275" 0 4.66072705664232 1 0
2802 "2275" 0 4.66072705664232 1 0
2803 "2275" 0 4.66072705664232 1 0
2804 "2275" 0 4.66072705664232 1 0
2805 "2275" 0 4.66072705664232 1 0
2806 "2275" 0 4.66072705664232 1 0
2807 "2275" 0 4.66072705664232 1 0
2808 "2275" 0 4.66072705664232 1 0
2809 "2275" 0 4.66072705664232 1 0
2810 "2275" 0 4.66072705664232 1 0
2811 "2275" 0 4.66072705664232 1 0
2812 "2275" 0 4.66072705664232 1 0
2813 "2275" 0 4.66072705664232 1 0
2814 "2275" 0 4.66072705664232 1 0
2815 "2275" 0 4.66072705664232 1 0
2816 "2275" 0 4.66072705664232 1 0
2817 "2275" 0 4.66072705664232 1 0
2818 "2275" 0 4.66072705664232 1 0
2819 "2275" 0 4.66072705664232 1 0
2820 "2275" 0 4.66072705664232 1 0
2821 "2275" 0 4.66072705664232 1 0
2822 "2275" 0 4.66072705664232 1 0
2823 "2275" 0 4.66072705664232 1 0
2824 "2275" 0 4.66072705664232 1 0
2825 "2275" 0 4.66072705664232 1 0
2826 "2275" 0 4.66072705664232 1 0
2827 "2275" 0 4.66072705664232 1 0
2828 "2275" 0 4.66072705664232 1 0
2829 "2275" 0 4.66072705664232 1 0
2830 "2275" 0 4.66072705664232 1 0
2831 "2275" 0 4.66072705664232 1 0
2832 "2275" 0 4.66072705664232 1 0
2833 "2275" 0 4.66072705664232 1 0
2834 "2275" 0 4.66072705664232 1 0
2835 "2275" 0 4.66072705664232 1 0
2836 "2275" 0 4.66072705664232 1 0
2837 "2275" 0 4.66072705664232 1 0
2838 "2275" 0 4.66072705664232 1 0
2839 "2275" 0 4.66072705664232 1 0
2840 "2275" 0 4.66072705664232 1 0
2841 "2275" 0 4.66072705664232 1 0
2842 "2275" 0 4.66072705664232 1 0
2843 "2275" 0 4.66072705664232 1 0
2844 "2275" 0 4.66072705664232 1 0
2845 "2275" 0 4.66072705664232 1 0
2846 "2275" 0 4.66072705664232 1 0
2847 "2275" 0 4.66072705664232 1 0
2848 "2275" 0 4.66072705664232 1 0
2849 "2275" 0 4.66072705664232 1 0
2850 "2275" 0 4.66072705664232 1 0
2851 "2275" 0 4.66072705664232 1 0
2852 "2275" 0 4.66072705664232 1 0
2853 "2275" 0 4.66072705664232 1 0
2854 "2275" 0 4.66072705664232 1 0
2855 "2275" 0 4.66072705664232 1 0
2856 "2275" 0 4.66072705664232 1 0
2857 "2275" 0 4.66072705664232 1 0
2858 "2275" 0 4.66072705664232 1 0
2859 "2275" 0 4.66072705664232 1 0
2860 "2275" 0 4.66072705664232 1 0
2861 "2275" 0 4.66072705664232 1 0
2862 "2275" 0 4.66072705664232 1 0
2863 "2275" 0 4.66072705664232 1 0
2864 "2275" 0 4.66072705664232 1 0
2865 "2275" 0 4.66072705664232 1 0
2866 "2275" 0 4.66072705664232 1 0
2867 "2275" 0 4.66072705664232 1 0
2868 "2275" 0 4.66072705664232 1 0
2869 "2275" 0 4.66072705664232 1 0
2870 "2275" 0 4.66072705664232 1 0
2871 "2275" 0 4.66072705664232 1 0
2872 "2275" 0 4.66072705664232 1 0
2873 "2275" 0 4.66072705664232 1 0
2874 "2275" 0 4.66072705664232 1 0
2875 "2275" 0 4.66072705664232 1 0
2876 "2275" 0 4.66072705664232 1 0
2877 "2275" 0 4.66072705664232 1 0
2878 "2275" 0 4.66072705664232 1 0
2879 "2275" 0 4.66072705664232 1 0
2880 "2275" 0 4.66072705664232 1 0
2881 "2275" 0 4.66072705664232 1 0
2882 "2275" 0 4.66072705664232 1 0
2883 "2275" 0 4.66072705664232 1 0
2884 "2275" 0 4.66072705664232 1 0
2885 "2275" 0 4.66072705664232 1 0
2886 "2275" 0 4.66072705664232 1 0
2887 "2275" 0 4.66072705664232 1 0
2888 "2275" 0 4.66072705664232 1 0
2889 "2275" 0 4.66072705664232 1 0
2890 "2275" 0 4.66072705664232 1 0
2891 "2275" 0 4.66072705664232 1 0
2892 "2275" 0 4.66072705664232 1 0
2893 "2275" 0 4.66072705664232 1 0
2894 "2275" 0 4.66072705664232 1 0
2895 "2275" 0 4.66072705664232 1 0
2896 "2275" 0 4.66072705664232 1 0
2897 "2275" 0 4.66072705664232 1 0
2898 "2275" 0 4.66072705664232 1 0
2899 "2275" 0 4.66072705664232 1 0
2900 "2275" 0 4.66072705664232 1 0
2901 "2275" 0 4.66072705664232 1 0
2902 "2275" 0 4.66072705664232 1 0
2903 "2275" 0 4.66072705664232 1 0
2904 "2275" 0 4.66072705664232 1 0
2905 "2275" 0 4.66072705664232 1 0
2906 "2275" 0 4.66072705664232 1 0
2907 "2275" 0 4.66072705664232 1 0
2908 "2275" 0 4.66072705664232 1 0
2909 "2275" 0 4.66072705664232 1 0
2910 "2275" 0 4.66072705664232 1 0
2911 "2275" 0 4.66072705664232 1 0
2912 "2275" 0 4.66072705664232 1 0
2913 "2275" 0 4.66072705664232 1 0
2914 "2275" 0 4.66072705664232 1 0
2915 "2275" 0 4.66072705664232 1 0
2916 "2275" 0 4.66072705664232 1 0
2917 "2275" 0 4.66072705664232 1 0
2918 "2275" 0 4.66072705664232 1 0
2919 "2275" 0 4.66072705664232 1 0
2920 "2275" 0 4.66072705664232 1 0
2921 "2275" 0 4.66072705664232 1 0
2922 "2275" 0 4.66072705664232 1 0
2923 "2275" 0 4.66072705664232 1 0
2924 "2275" 0 4.66072705664232 1 0
2925 "2275" 0 4.66072705664232 1 0
2926 "2275" 0 4.66072705664232 1 0
2927 "2275" 0 4.66072705664232 1 0
2928 "2275" 0 4.66072705664232 1 0
2929 "2275" 0 4.66072705664232 1 0
2930 "2275" 0 4.66072705664232 1 0
2931 "2275" 0 4.66072705664232 1 0
2932 "2275" 0 4.66072705664232 1 0
2933 "2275" 0 4.66072705664232 1 0
2934 "2275" 0 4.66072705664232 1 0
2935 "2275" 0 4.66072705664232 1 0
2936 "2275" 0 4.66072705664232 1 0
2937 "2275" 0 4.66072705664232 1 0
2938 "2275" 0 4.66072705664232 1 0
2939 "2275" 0 4.66072705664232 1 0
2940 "2275" 0 4.66072705664232 1 0
2941 "2275" 0 4.66072705664232 1 0
2942 "2275" 0 4.66072705664232 1 0
2943 "2275" 0 4.66072705664232 1 0
2944 "2275" 0 4.66072705664232 1 0
2945 "2275" 0 4.66072705664232 1 0
2946 "2275" 0 4.66072705664232 1 0
2947 "2275" 0 4.66072705664232 1 0
2948 "2275" 0 4.66072705664232 1 0
2949 "2275" 0 4.66072705664232 1 0
2950 "2275" 0 4.66072705664232 1 0
2951 "2275" 0 4.66072705664232 1 0
2952 "2275" 0 4.66072705664232 1 0
2953 "2275" 0 4.66072705664232 1 0
2954 "2275" 0 4.66072705664232 1 0
2955 "2275" 0 4.66072705664232 1 0
2956 "2275" 0 4.66072705664232 1 0
2957 "2275" 0 4.66072705664232 1 0
2958 "2275" 0 4.66072705664232 1 0
2959 "2275" 0 4.66072705664232 1 0
2960 "2275" 0 4.66072705664232 1 0
2961 "2275" 0 4.66072705664232 1 0
2962 "2275" 0 4.66072705664232 1 0
2963 "2275" 0 4.66072705664232 1 0
2964 "2275" 0 4.66072705664232 1 0
2965 "2275" 0 4.66072705664232 1 0
2966 "2275" 0 4.66072705664232 1 0
2967 "2275" 0 4.66072705664232 1 0
2968 "2275" 0 4.66072705664232 1 0
2969 "2275" 0 4.66072705664232 1 0
2970 "2275" 0 4.66072705664232 1 0
2971 "2275" 0 4.66072705664232 1 0
2972 "2275" 0 4.66072705664232 1 0
2973 "2275" 0 4.66072705664232 1 0
2974 "2275" 0 4.66072705664232 1 0
2975 "2275" 0 4.66072705664232 1 0
2976 "2275" 0 4.66072705664232 1 0
2977 "2275" 0 4.66072705664232 1 0
2978 "2275" 0 4.66072705664232 1 0
2979 "2275" 0 4.66072705664232 1 0
2980 "2275" 0 4.66072705664232 1 0
2981 "2275" 0 4.66072705664232 1 0
2982 "2275" 0 4.66072705664232 1 0
2983 "2275" 0 4.66072705664232 1 0
2984 "2275" 0 4.66072705664232 1 0
2985 "2275" 0 4.66072705664232 1 0
2986 "2275" 0 4.66072705664232 1 0
2987 "2275" 0 4.66072705664232 1 0
2988 "2275" 0 4.66072705664232 1 0
2989 "2275" 0 4.66072705664232 1 0
2990 "2275" 0 4.66072705664232 1 0
2991 "2275" 0 4.66072705664232 1 0
2992 "2275" 0 4.66072705664232 1 0
2993 "2275" 0 4.66072705664232 1 0
2994 "2275" 0 4.66072705664232 1 0
2995 "2275" 0 4.66072705664232 1 0
2996 "2275" 0 4.66072705664232 1 0
2997 "2275" 0 4.66072705664232 1 0
2998 "2275" 0 4.66072705664232 1 0
2999 "2275" 0 4.66072705664232 1 0
3000 "2275" 0 4.66072705664232 1 0
2006 "2325" 0.632 7.208 1 -0.00256264883637593
2007 "2325" 0.627 7.20796281429706 1 -3.71857029435319e-05
2008 "2325" 0.637 7.20792448674576 1 -3.83275512998438e-05
2009 "2325" 0.662 7.20788321122649 1 -4.12755192682468e-05
2010 "2325" 0.697 7.20783758180116 1 -4.56294253314837e-05
2011 "2325" 0.736 7.20778678103414 1 -5.08007670134702e-05
2012 "2325" 0.774 7.20773060766594 1 -5.61733682031829e-05
2013 "2325" 0.806 7.20766964738403 1 -6.09602819103827e-05
2014 "2325" 0.834 7.20760429679298 1 -6.53505910515051e-05
2015 "2325" 0.858 7.2075350302289 1 -6.92665640826817e-05
2016 "2325" 0.881 7.20746187598389 1 -7.31542450083111e-05
2017 "2325" 0.908 7.20738398615766 1 -7.7889826232358e-05
2018 "2325" 0.936 7.20730098611418 1 -8.30000434799416e-05
2019 "2325" 0.965 7.20721247538547 1 -8.85107287027509e-05
2020 "2325" 1.002 7.20711660438772 1 -9.58709977538774e-05
2021 "2325" 1.048 7.20701105539682 1 -0.000105548990898541
2022 "2325" 1.096 7.20689476753973 1 -0.000116287857088615
2023 "2325" 1.141 7.20676780156435 1 -0.000126965975378646
2024 "2325" 1.183 7.20663032200741 1 -0.000137479556940434
2025 "2325" 1.22 7.20648313247619 1 -0.000147189531226388
2026 "2325" 1.254 7.20632664232728 1 -0.000156490148910393
2027 "2325" 1.288 7.20616048205066 1 -0.000166160276618754
2028 "2325" 1.325 7.20598336975455 1 -0.000177112296107396
2029 "2325" 1.364 7.20579422047023 1 -0.00018914928431446
2030 "2325" 1.405 7.20559186010598 1 -0.000202360364259135
2031 "2325" 1.454 7.20537294391218 1 -0.000218916193792218
2032 "2325" 1.514 7.20513258887298 1 -0.000240355039202278
2033 "2325" 1.572 7.20487025865257 1 -0.000262330220407669
2034 "2325" 1.629 7.20458510032294 1 -0.000285158329636381
2035 "2325" 1.683 7.2042771602589 1 -0.000307940064036671
2036 "2325" 1.732 7.20394755319187 1 -0.000329607067031112
2037 "2325" 1.777 7.20359719662317 1 -0.00035035656870086
2038 "2325" 1.824 7.20322427724383 1 -0.000372919379334924
2039 "2325" 1.87 7.20282837824225 1 -0.000395899001582656
2040 "2325" 1.918 7.2024075338989 1 -0.000420844343349103
2041 "2325" 1.964 7.20196184285257 1 -0.000445691046333963
2042 "2325" 2.019 7.20148520036104 1 -0.000476642491529233
2043 "2325" 2.08 7.20097261706074 1 -0.000512583300303682
2044 "2325" 2.139 7.20042362850409 1 -0.000548988556650087
2045 "2325" 2.196 7.199837901485 1 -0.000585727019081439
2046 "2325" 2.242 7.19922139347266 1 -0.000616508012344141
2047 "2325" 2.279 7.19857938810579 1 -0.000642005366872311
2048 "2325" 2.308 7.19791694138599 1 -0.000662446719798204
2049 "2325" 2.339 7.19723217232033 1 -0.000684769065656177
2050 "2325" 2.377 7.19651935554455 1 -0.00071281677578483
2051 "2325" 2.422 7.1957723458879 1 -0.000747009656646647
2052 "2325" 2.469 7.19498848968588 1 -0.000783856202017041
2053 "2325" 2.526 7.19415834775583 1 -0.000830141930051376
2054 "2325" 2.588 7.193275850979 1 -0.000882496776833719
2055 "2325" 2.654 7.19233527891824 1 -0.000940572060758704
2056 "2325" 2.721 7.19133323743809 1 -0.00100204148015326
2057 "2325" 2.784 7.19027105321993 1 -0.00106218421815818
2058 "2325" 2.846 7.18914741589948 1 -0.00112363732045218
2059 "2325" 2.92 7.18794738569266 1 -0.00120003020681381
2060 "2325" 2.997 7.18666431081285 1 -0.00128307487981782
2061 "2325" 3.082 7.18528524194217 1 -0.00137906887067629
2062 "2325" 3.171 7.18380070528581 1 -0.00148453665635451
2063 "2325" 3.259 7.1822068028016 1 -0.0015939024842142
2064 "2325" 3.357 7.1804849649356 1 -0.00172183786599689
2065 "2325" 3.448 7.17863847335382 1 -0.00184649158178729
2066 "2325" 3.536 7.17666594348782 1 -0.00197252986599761
2067 "2325" 3.62 7.17456797338653 1 -0.00209797010128465
2068 "2325" 3.692 7.17237013583135 1 -0.00219783755518765
2069 "2325" 3.756 7.17010080649944 1 -0.00226932933190582
2070 "2325" 3.815 7.16776466061553 1 -0.00233614588390729
2071 "2325" 3.869 7.16536662024566 1 -0.00239804036987046
2072 "2325" 3.92 7.1629094687819 1 -0.00245715146376657
2073 "2325" 3.968 7.1603961174273 1 -0.00251335135459385
2074 "2325" 4.016 7.15782597332849 1 -0.00257014409880973
2075 "2325" 4.073 7.1551874409685 1 -0.00263853235998823
2076 "2325" 4.136 7.15247223364545 1 -0.00271520732305408
2077 "2325" 4.201 7.1496767982856 1 -0.00279543535985294
2078 "2325" 4.266 7.14680003473834 1 -0.00287676354725708
2079 "2325" 4.328 7.14384473135215 1 -0.00295530338619177
2080 "2325" 4.387 7.14081383234352 1 -0.00303089900862741
2081 "2325" 4.446 7.1377064515389 1 -0.00310738080462247
2082 "2325" 4.506 7.13452036424605 1 -0.00318608729284442
2083 "2325" 4.57 7.1312492222245 1 -0.00327114202155343
2084 "2325" 4.635 7.12789061028388 1 -0.00335861194061682
2085 "2325" 4.703 7.12443927381317 1 -0.00345133647071183
2086 "2325" 4.779 7.12088271722534 1 -0.00355655658782883
2087 "2325" 4.865 7.11720507969871 1 -0.00367763752662942
2088 "2325" 4.95 7.11340593171704 1 -0.00379914798167036
2089 "2325" 5.033 7.10948640949639 1 -0.00391952222065228
2090 "2325" 5.111 7.10545231708644 1 -0.00403409240995245
2091 "2325" 5.18 7.10131588678207 1 -0.00413643030436806
2092 "2325" 5.244 7.09708368097994 1 -0.00423220580213535
2093 "2325" 5.31 7.09275160249498 1 -0.00433207848495964
2094 "2325" 5.375 7.08832019262789 1 -0.0044314098670899
2095 "2325" 5.441 7.08378686023414 1 -0.00453333239374665
2096 "2325" 5.505 7.07915380842853 1 -0.00463305180560525
2097 "2325" 5.574 7.07441193932007 1 -0.00474186910846086
2098 "2325" 5.652 7.0695452916263 1 -0.00486664769376866
2099 "2325" 5.727 7.0645574395136 1 -0.00498785211270203
2100 "2325" 5.8 7.0594504525746 1 -0.0051069869390048
2101 "2325" 5.869 7.05422994097215 1 -0.00522051160244352
2102 "2325" 5.933 7.04890346099192 1 -0.00532647998023705
2103 "2325" 5.996 7.04347185691341 1 -0.00543160407851051
2104 "2325" 6.063 7.03792723918538 1 -0.00554461772802206
2105 "2325" 6.131 7.03226685455161 1 -0.00566038463377705
2106 "2325" 6.199 7.02648970195949 1 -0.0057771525921213
2107 "2325" 6.267 7.02059479029186 1 -0.0058949116676299
2108 "2325" 6.338 7.01457565228005 1 -0.00601913801180221
2109 "2325" 6.414 7.00842197588293 1 -0.00615367639712172
2110 "2325" 6.485 7.0021418584447 1 -0.00628011743823365
2111 "2325" 6.552 6.9957417884494 1 -0.00640006999530218
2112 "2325" 6.611 6.98923605595891 1 -0.00650573249048847
2113 "2325" 6.664 6.98263547461529 1 -0.00660058134361385
2114 "2325" 6.715 6.97594339508661 1 -0.00669207952868778
2115 "2325" 6.767 6.96915743814967 1 -0.00678595693693929
2116 "2325" 6.823 6.96226934861121 1 -0.00688808953845843
2117 "2325" 6.88 6.95527661465331 1 -0.00699273395789923
2118 "2325" 6.941 6.94817076069029 1 -0.00710585396301866
2119 "2325" 7.009 6.9409371682925 1 -0.0072335923977942
2120 "2325" 7.084 6.93356089529802 1 -0.00737627299447841
2121 "2325" 7.159 6.92604086777462 1 -0.00752002752339465
2122 "2325" 7.23 6.91838422448747 1 -0.00765664328715232
2123 "2325" 7.297 6.91059831650873 1 -0.00778590797873857
2124 "2325" 7.358 6.90269485030607 1 -0.00790346620265847
2125 "2325" 7.414 6.89468369549825 1 -0.00801115480781966
2126 "2325" 7.471 6.88656228644036 1 -0.00812140905789072
2127 "2325" 7.532 6.87832167326281 1 -0.00824061317755476
2128 "2325" 7.601 6.8699442173436 1 -0.00837745591920935
2129 "2325" 7.671 6.86142699503859 1 -0.00851722230500851
2130 "2325" 7.748 6.85275403499984 1 -0.00867296003874962
2131 "2325" 7.832 6.84390902011732 1 -0.00884501488252454
2132 "2325" 7.907 6.83491061092928 1 -0.00899840918803818
2133 "2325" 7.97 6.82578459936331 1 -0.00912601156597237
2134 "2325" 8.017 6.81656619244481 1 -0.00921840691849507
2135 "2325" 8.047 6.80729326067612 1 -0.00927293176869348
2136 "2325" 8.068 6.79798598084665 1 -0.00930727982946955
2137 "2325" 8.084 6.78865561482085 1 -0.00933036602579573
2138 "2325" 8.106 6.77928876938093 1 -0.0093668454399225
2139 "2325" 8.139 6.76986077864369 1 -0.00942799073723943
2140 "2325" 8.18 6.76035359575592 1 -0.0095071828877753
2141 "2325" 8.235 6.7507354105128 1 -0.00961818524311386
2142 "2325" 8.303 6.74097626576899 1 -0.00975914474380968
2143 "2325" 8.372 6.7310732788183 1 -0.0099029869506877
2144 "2325" 8.44 6.7210281680479 1 -0.0100451107704078
2145 "2325" 8.49 6.71088223621235 1 -0.0101459318355461
2146 "2325" 8.524 6.70067260845623 1 -0.010209627756117
2147 "2325" 8.543 6.69043429318889 1 -0.0102383152673422
2148 "2325" 8.554 6.68018601603344 1 -0.0102482771554522
2149 "2325" 8.566 6.66992551000137 1 -0.010260506032072
2150 "2325" 8.585 6.65963653624351 1 -0.0102889737578584
2151 "2325" 8.607 6.64931218369396 1 -0.0103243525495484
2152 "2325" 8.643 6.63891982803681 1 -0.010392355657153
2153 "2325" 8.692 6.62842900165804 1 -0.0104908263787697
2154 "2325" 8.749 6.61782073033756 1 -0.0106082713204776
2155 "2325" 8.806 6.60709477869016 1 -0.0107259516474016
2156 "2325" 8.859 6.59626044457796 1 -0.010834334112193
2157 "2325" 8.9 6.5853462424524 1 -0.0109142021255604
2158 "2325" 8.931 6.57437610966899 1 -0.0109701327834104
2159 "2325" 8.956 6.56336450002074 1 -0.0110116096482571
2160 "2325" 8.974 6.55232828470751 1 -0.0110362153132302
2161 "2325" 8.991 6.54126996026596 1 -0.0110583244415503
2162 "2325" 9.005 6.53019680933489 1 -0.0110731509310629
2163 "2325" 9.028 6.51908736792492 1 -0.0111094414099773
2164 "2325" 9.06 6.507920159048 1 -0.011167208876917
2165 "2325" 9.094 6.49669047149739 1 -0.011229687550613
2166 "2325" 9.126 6.48540321493099 1 -0.0112872565663933
2167 "2325" 9.157 6.47406090610554 1 -0.0113423088254541
2168 "2325" 9.188 6.46266365588077 1 -0.0113972502247703
2169 "2325" 9.219 6.45121157812025 1 -0.0114520777605209
2170 "2325" 9.249 6.43970721300802 1 -0.0115043651122244
2171 "2325" 9.284 6.42813854725989 1 -0.0115686657481326
2172 "2325" 9.317 6.41651055310627 1 -0.0116279941536224
2173 "2325" 9.348 6.40482822177001 1 -0.0116823313362602
2174 "2325" 9.383 6.39308192594221 1 -0.0117462958277983
2175 "2325" 9.422 6.38126200685957 1 -0.0118199190826411
2176 "2325" 9.455 6.36938326556664 1 -0.0118787412929295
2177 "2325" 9.484 6.35745564547559 1 -0.0119276200910461
2178 "2325" 9.506 6.34549646616799 1 -0.0119591793076053
2179 "2325" 9.522 6.33352058436873 1 -0.0119758817992555
2180 "2325" 9.536 6.32153301753718 1 -0.011987566831551
2181 "2325" 9.55 6.30953386853932 1 -0.0119991489978588
2182 "2325" 9.571 6.29750609464106 1 -0.0120277738982626
2183 "2325" 9.597 6.2854375790491 1 -0.0120685155919569
2184 "2325" 9.627 6.27331865812816 1 -0.0121189209209387
2185 "2325" 9.667 6.26112490098306 1 -0.0121937571451012
2186 "2325" 9.711 6.2488465751007 1 -0.0122783258823667
2187 "2325" 9.752 6.23649120666676 1 -0.0123553684339326
2188 "2325" 9.79 6.22406636105587 1 -0.0124248456108909
2189 "2325" 9.819 6.2115945074924 1 -0.0124718535634774
2190 "2325" 9.836 6.199105566226 1 -0.0124889412663949
2191 "2325" 9.849 6.18660957393928 1 -0.0124959922867198
2192 "2325" 9.859 6.17411405317599 1 -0.0124955207632942
2193 "2325" 9.871 6.16161413708809 1 -0.0124999160878918
2194 "2325" 9.885 6.14910498131405 1 -0.0125091557740484
2195 "2325" 9.9 6.13658422935625 1 -0.0125207519577986
2196 "2325" 9.926 6.12402485390493 1 -0.0125593754513211
2197 "2325" 9.96 6.11140726085137 1 -0.0126175930535597
2198 "2325" 9.995 6.09872916023465 1 -0.0126781006167169
2199 "2325" 10.026 6.08600065467379 1 -0.0127285055608635
2200 "2325" 10.053 6.07323185738297 1 -0.0127687972908177
2201 "2325" 10.072 6.06044279602308 1 -0.0127890613598858
2202 "2325" 10.085 6.04764848924812 1 -0.0127943067749596
2203 "2325" 10.098 6.0348490435594 1 -0.012799445688727
2204 "2325" 10.112 6.02204209301981 1 -0.0128069505395905
2205 "2325" 10.126 6.00922775368277 1 -0.0128143393370355
2206 "2325" 10.139 5.99640861048749 1 -0.0128191431952764
2207 "2325" 10.162 5.98356009454564 1 -0.0128485159418537
2208 "2325" 10.191 5.97066756865331 1 -0.0128925258923349
2209 "2325" 10.218 5.9577361801638 1 -0.0129313884895064
2210 "2325" 10.24 5.94477848884418 1 -0.0129576913196221
2211 "2325" 10.253 5.93181690379792 1 -0.012961585046261
2212 "2325" 10.261 5.9188638636426 1 -0.0129530401553142
2213 "2325" 10.264 5.90593172736821 1 -0.012932136274391
2214 "2325" 10.268 5.89301802332669 1 -0.0129137040415221
2215 "2325" 10.277 5.88011048840609 1 -0.0129075349205952
2216 "2325" 10.291 5.8671969354752 1 -0.0129135529308924
2217 "2325" 10.31 5.85426523625441 1 -0.0129316992207889
2218 "2325" 10.339 5.84129105149365 1 -0.0129741847607585
2219 "2325" 10.374 5.82825987626348 1 -0.0130311752301724
2220 "2325" 10.404 5.81518421658295 1 -0.0130756596805321
2221 "2325" 10.422 5.80209375855377 1 -0.0130904580291826
2222 "2325" 10.431 5.78901072328013 1 -0.0130830352736364
2223 "2325" 10.433 5.7759522983569 1 -0.0130584249232326
2224 "2325" 10.43 5.76293064829987 1 -0.0130216500570235
2225 "2325" 10.431 5.74993592120846 1 -0.0129947270914181
2226 "2325" 10.439 5.73695106088287 1 -0.0129848603255862
2227 "2325" 10.452 5.72396398257259 1 -0.0129870783102826
2228 "2325" 10.471 5.710960240782 1 -0.0130037417905839
2229 "2325" 10.498 5.69792059140159 1 -0.0130396493804108
2230 "2325" 10.529 5.68483553829684 1 -0.0130850531047546
2231 "2325" 10.554 5.6717198900312 1 -0.013115648265642
2232 "2325" 10.571 5.65859327811288 1 -0.0131266119183184
2233 "2325" 10.579 5.64547766978896 1 -0.0131156083239139
2234 "2325" 10.579 5.63239246110207 1 -0.013085208686892
2235 "2325" 10.579 5.61933758159127 1 -0.0130548795107988
2236 "2325" 10.585 5.60629851999774 1 -0.0130390615935285
2237 "2325" 10.598 5.59325847061109 1 -0.0130400493866532
2238 "2325" 10.617 5.58020312730606 1 -0.0130553433050276
2239 "2325" 10.643 5.56711583976756 1 -0.0130872875385011
2240 "2325" 10.673 5.55398721037947 1 -0.0131286293880954
2241 "2325" 10.703 5.54081747825964 1 -0.013169732119831
2242 "2325" 10.724 5.52762853252113 1 -0.0131889457385084
2243 "2325" 10.733 5.51444938473178 1 -0.0131791477893435
2244 "2325" 10.736 5.50129447364982 1 -0.0131549110819602
2245 "2325" 10.735 5.48817333371556 1 -0.0131211399342659
2246 "2325" 10.738 5.47507633651856 1 -0.0130969971969952
2247 "2325" 10.744 5.46199631733905 1 -0.0130800191795117
2248 "2325" 10.755 5.4489214148553 1 -0.0130749024837513
