"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2894 "2175" 9.383 1.46433394577786 1 -0.00712334172105078
2895 "2175" 9.383 1.4572106040568 1 -0.00712334172105078
2896 "2175" 9.383 1.45008726233575 1 -0.00712334172105078
2897 "2175" 9.383 1.4429639206147 1 -0.00712334172105078
2898 "2175" 9.383 1.43584057889365 1 -0.00712334172105078
2899 "2175" 9.383 1.4287172371726 1 -0.00712334172105078
2900 "2175" 9.383 1.42159389545155 1 -0.00712334172105078
2901 "2175" 9.383 1.4144705537305 1 -0.00712334172105078
2902 "2175" 9.383 1.40734721200945 1 -0.00712334172105078
2903 "2175" 9.383 1.4002238702884 1 -0.00712334172105078
2904 "2175" 9.383 1.39310052856735 1 -0.00712334172105078
2905 "2175" 9.383 1.3859771868463 1 -0.00712334172105078
2906 "2175" 9.383 1.37885384512525 1 -0.00712334172105078
2907 "2175" 9.383 1.37173050340419 1 -0.00712334172105078
2908 "2175" 9.383 1.36460716168314 1 -0.00712334172105078
2909 "2175" 9.383 1.35748381996209 1 -0.00712334172105078
2910 "2175" 9.383 1.35036047824104 1 -0.00712334172105078
2911 "2175" 9.383 1.34323713651999 1 -0.00712334172105078
2912 "2175" 9.383 1.33611379479894 1 -0.00712334172105078
2913 "2175" 9.383 1.32899045307789 1 -0.00712334172105078
2914 "2175" 9.383 1.32186711135684 1 -0.00712334172105078
2915 "2175" 9.383 1.31474376963579 1 -0.00712334172105078
2916 "2175" 9.383 1.30762042791474 1 -0.00712334172105078
2917 "2175" 9.383 1.30049708619369 1 -0.00712334172105078
2918 "2175" 9.383 1.29337374447264 1 -0.00712334172105078
2919 "2175" 9.383 1.28625040275159 1 -0.00712334172105078
2920 "2175" 9.383 1.27912706103053 1 -0.00712334172105078
2921 "2175" 9.383 1.27200371930948 1 -0.00712334172105078
2922 "2175" 9.383 1.26488037758843 1 -0.00712334172105078
2923 "2175" 9.383 1.25775703586738 1 -0.00712334172105078
2924 "2175" 9.383 1.25063369414633 1 -0.00712334172105078
2925 "2175" 9.383 1.24351035242528 1 -0.00712334172105078
2926 "2175" 9.383 1.23638701070423 1 -0.00712334172105078
2927 "2175" 9.383 1.22926366898318 1 -0.00712334172105078
2928 "2175" 9.383 1.22214032726213 1 -0.00712334172105078
2929 "2175" 9.383 1.21501698554108 1 -0.00712334172105078
2930 "2175" 9.383 1.20789364382003 1 -0.00712334172105078
2931 "2175" 9.383 1.20077030209898 1 -0.00712334172105078
2932 "2175" 9.383 1.19364696037793 1 -0.00712334172105078
2933 "2175" 9.383 1.18652361865687 1 -0.00712334172105078
2934 "2175" 9.383 1.17940027693582 1 -0.00712334172105078
2935 "2175" 9.383 1.17227693521477 1 -0.00712334172105078
2936 "2175" 9.383 1.16515359349372 1 -0.00712334172105078
2937 "2175" 9.383 1.15803025177267 1 -0.00712334172105078
2938 "2175" 9.383 1.15090691005162 1 -0.00712334172105078
2939 "2175" 9.383 1.14378356833057 1 -0.00712334172105078
2940 "2175" 9.383 1.13666022660952 1 -0.00712334172105078
2941 "2175" 9.383 1.12953688488847 1 -0.00712334172105078
2942 "2175" 9.383 1.12241354316742 1 -0.00712334172105078
2943 "2175" 9.383 1.11529020144637 1 -0.00712334172105078
2944 "2175" 9.383 1.10816685972532 1 -0.00712334172105078
2945 "2175" 9.383 1.10104351800427 1 -0.00712334172105078
2946 "2175" 9.383 1.09392017628321 1 -0.00712334172105078
2947 "2175" 9.383 1.08679683456216 1 -0.00712334172105078
2948 "2175" 9.383 1.07967349284111 1 -0.00712334172105078
2949 "2175" 9.383 1.07255015112006 1 -0.00712334172105078
2950 "2175" 9.383 1.06542680939901 1 -0.00712334172105078
2951 "2175" 9.383 1.05830346767796 1 -0.00712334172105078
2952 "2175" 9.383 1.05118012595691 1 -0.00712334172105078
2953 "2175" 9.383 1.04405678423586 1 -0.00712334172105078
2954 "2175" 9.383 1.03693344251481 1 -0.00712334172105078
2955 "2175" 9.383 1.02981010079376 1 -0.00712334172105078
2956 "2175" 9.383 1.02268675907271 1 -0.00712334172105078
2957 "2175" 9.383 1.01556341735166 1 -0.00712334172105078
2958 "2175" 9.383 1.00844007563061 1 -0.00712334172105078
2959 "2175" 9.383 1.00131673390955 1 -0.00712334172105078
2960 "2175" 9.383 0.994193392188504 1 -0.00712334172105067
2961 "2175" 9.383 0.987070050467453 1 -0.00712334172105067
2962 "2175" 9.383 0.979946708746402 1 -0.00712334172105067
2963 "2175" 9.383 0.972823367025352 1 -0.00712334172105067
2964 "2175" 9.383 0.965700025304301 1 -0.00712334172105067
2965 "2175" 9.383 0.95857668358325 1 -0.00712334172105067
2966 "2175" 9.383 0.9514533418622 1 -0.00712334172105067
2967 "2175" 9.383 0.944330000141149 1 -0.00712334172105067
2968 "2175" 9.383 0.937206658420098 1 -0.00712334172105067
2969 "2175" 9.383 0.930083316699048 1 -0.00712334172105067
2970 "2175" 9.383 0.922959974977997 1 -0.00712334172105067
2971 "2175" 9.383 0.915836633256946 1 -0.00712334172105067
2972 "2175" 9.383 0.908713291535896 1 -0.00712334172105067
2973 "2175" 9.383 0.901589949814845 1 -0.00712334172105067
2974 "2175" 9.383 0.894466608093794 1 -0.00712334172105067
2975 "2175" 9.383 0.887343266372744 1 -0.00712334172105067
2976 "2175" 9.383 0.880219924651693 1 -0.00712334172105067
2977 "2175" 9.383 0.873096582930642 1 -0.00712334172105067
2978 "2175" 9.383 0.865973241209592 1 -0.00712334172105067
2979 "2175" 9.383 0.858849899488541 1 -0.00712334172105067
2980 "2175" 9.383 0.85172655776749 1 -0.00712334172105067
2981 "2175" 9.383 0.84460321604644 1 -0.00712334172105067
2982 "2175" 9.383 0.837479874325389 1 -0.00712334172105067
2983 "2175" 9.383 0.830356532604338 1 -0.00712334172105067
2984 "2175" 9.383 0.823233190883288 1 -0.00712334172105067
2985 "2175" 9.383 0.816109849162237 1 -0.00712334172105067
2986 "2175" 9.383 0.808986507441186 1 -0.00712334172105067
2987 "2175" 9.383 0.801863165720136 1 -0.00712334172105067
2988 "2175" 9.383 0.794739823999085 1 -0.00712334172105067
2989 "2175" 9.383 0.787616482278034 1 -0.00712334172105067
2990 "2175" 9.383 0.780493140556984 1 -0.00712334172105067
2991 "2175" 9.383 0.773369798835933 1 -0.00712334172105067
2992 "2175" 9.383 0.766246457114882 1 -0.00712334172105067
2993 "2175" 9.383 0.759123115393832 1 -0.00712334172105067
2994 "2175" 9.383 0.751999773672781 1 -0.00712334172105067
2995 "2175" 9.383 0.74487643195173 1 -0.00712334172105067
2996 "2175" 9.383 0.73775309023068 1 -0.00712334172105067
2997 "2175" 9.383 0.730629748509629 1 -0.00712334172105067
2998 "2175" 9.383 0.723506406788578 1 -0.00712334172105067
2999 "2175" 9.383 0.716383065067528 1 -0.00712334172105067
3000 "2175" 9.383 0.709259723346477 1 -0.00712334172105067
2006 "2225" 0.632 7.208 1 -0.00653796808516451
2007 "2225" 0.627 7.20766622395503 1 -0.000333776044967315
2008 "2225" 0.637 7.20732696828829 1 -0.000339255666743199
2009 "2225" 0.662 7.20697399210558 1 -0.000352976182704801
2010 "2225" 0.697 7.20660175569288 1 -0.000372236412704119
2011 "2225" 0.736 7.20620798709481 1 -0.000393768598075717
2012 "2225" 0.774 7.20579316665135 1 -0.000414820443459973
2013 "2225" 0.806 7.20536056339659 1 -0.000432603254752806
2014 "2225" 0.834 7.20491235897584 1 -0.000448204420755438
2015 "2225" 0.858 7.20445075151682 1 -0.000461607459020463
2016 "2225" 0.881 7.20397627296528 1 -0.000474478551534041
2017 "2225" 0.908 7.2034866517583 1 -0.000489621206981816
2018 "2225" 0.936 7.2029812892845 1 -0.000505362473799842
2019 "2225" 0.965 7.2024595828119 1 -0.000521706472597749
2020 "2225" 1.002 7.20191696375514 1 -0.000542619056761673
2021 "2225" 1.048 7.2013482516236 1 -0.000568712131538973
2022 "2225" 1.096 7.2007522012679 1 -0.000596050355698097
2023 "2225" 1.141 7.20013041867966 1 -0.000621782588240194
2024 "2225" 1.183 7.19948452971774 1 -0.000645888961927632
2025 "2225" 1.22 7.19881733249477 1 -0.000667197222971261
2026 "2225" 1.254 7.19813049549832 1 -0.00068683699644545
2027 "2225" 1.288 7.19742396202093 1 -0.000706533477392135
2028 "2225" 1.325 7.19669592970418 1 -0.000728032316748006
2029 "2225" 1.364 7.19594516374928 1 -0.000750765954901311
2030 "2225" 1.405 7.19517041787858 1 -0.000774745870699256
2031 "2225" 1.454 7.19436690491805 1 -0.000803512960527719
2032 "2225" 1.514 7.19352800654003 1 -0.000838898378026087
2033 "2225" 1.572 7.19265473439252 1 -0.000873272147500437
2034 "2225" 1.629 7.19174752034929 1 -0.000907214043233573
2035 "2225" 1.683 7.19080800380833 1 -0.000939516540958252
2036 "2225" 1.732 7.1898390519516 1 -0.00096895185672885
2037 "2225" 1.777 7.1888429639109 1 -0.000996088040707832
2038 "2225" 1.824 7.18781842757688 1 -0.00102453633401733
2039 "2225" 1.87 7.18676594330394 1 -0.00105248427293603
2040 "2225" 1.918 7.18568418529644 1 -0.0010817580075031
2041 "2225" 1.964 7.1845742672366 1 -0.00110991805983929
2042 "2225" 2.019 7.18343054329896 1 -0.00114372393763684
2043 "2225" 2.08 7.18224915201333 1 -0.00118139128563666
2044 "2225" 2.139 7.18103115472034 1 -0.00121799729298999
2045 "2225" 2.196 7.17977763012608 1 -0.00125352459426065
2046 "2225" 2.242 7.17849531816533 1 -0.0012823119607468
2047 "2225" 2.279 7.17718977582512 1 -0.00130554234020863
2048 "2225" 2.308 7.17586597894465 1 -0.00132379688046758
2049 "2225" 2.339 7.17452262296905 1 -0.00134335597560131
2050 "2225" 2.377 7.17315522701747 1 -0.0013673959515863
2051 "2225" 2.422 7.17175927106323 1 -0.00139595595423891
2052 "2225" 2.469 7.17033337971617 1 -0.0014258913470524
2053 "2225" 2.526 7.16887103834505 1 -0.00146234137112256
2054 "2225" 2.588 7.16736886861577 1 -0.00150216972927719
2055 "2225" 2.654 7.16582409374892 1 -0.00154477486685245
2056 "2225" 2.721 7.16423584964797 1 -0.0015882441009536
2057 "2225" 2.784 7.16260653061123 1 -0.00162931903674313
2058 "2225" 2.846 7.16093659853404 1 -0.00166993207718935
2059 "2225" 2.92 7.15921794598364 1 -0.00171865255040071
2060 "2225" 2.997 7.157448312625 1 -0.00176963335863256
2061 "2225" 3.082 7.15562206400775 1 -0.00182624861724801
2062 "2225" 3.171 7.15373615605228 1 -0.00188590795547139
2063 "2225" 3.259 7.15179087704862 1 -0.00194527900366737
2064 "2225" 3.357 7.14977903320031 1 -0.0020118438483081
2065 "2225" 3.448 7.14770495729145 1 -0.00207407590886088
2066 "2225" 3.536 7.14557031457198 1 -0.00213464271946862
2067 "2225" 3.62 7.1433775037061 1 -0.00219281086587841
2068 "2225" 3.692 7.14113455893666 1 -0.00224294476944387
2069 "2225" 3.756 7.13884683721042 1 -0.00228772172623515
2070 "2225" 3.815 7.13651765873141 1 -0.00232917847900627
2071 "2225" 3.869 7.13415038711725 1 -0.00236727161416628
2072 "2225" 3.92 7.1317470073087 1 -0.00240337980855276
2073 "2225" 3.968 7.12930952676273 1 -0.00243748054596349
2074 "2225" 4.016 7.12683783245685 1 -0.00247169430587935
2075 "2225" 4.073 7.12432536251426 1 -0.00251246994258914
2076 "2225" 4.136 7.12176763933513 1 -0.00255772317913205
2077 "2225" 4.201 7.11916302224036 1 -0.00260461709477244
2078 "2225" 4.266 7.11651130397297 1 -0.0026517182673933
2079 "2225" 4.328 7.11381446530406 1 -0.0026968386689088
2080 "2225" 4.387 7.11107451437738 1 -0.00273995092668056
2081 "2225" 4.446 7.10829128043279 1 -0.0027832339445828
2082 "2225" 4.506 7.10546385473382 1 -0.00282742569897554
2083 "2225" 4.57 7.10258909651362 1 -0.00287475822019889
2084 "2225" 4.635 7.09966606053886 1 -0.00292303597476362
2085 "2225" 4.703 7.09669229677918 1 -0.00297376375967406
2086 "2225" 4.779 7.09366156883145 1 -0.0030307279477304
2087 "2225" 4.865 7.09056603969128 1 -0.00309552914017175
2088 "2225" 4.95 7.08740610635437 1 -0.003159933336911
2089 "2225" 5.033 7.08418294220277 1 -0.00322316415159651
2090 "2225" 5.111 7.08090004830595 1 -0.0032828938968219
2091 "2225" 5.18 7.07756406777562 1 -0.00333598053032702
2092 "2225" 5.244 7.07417863869161 1 -0.00338542908401607
2093 "2225" 5.31 7.07074200534105 1 -0.00343663335055844
2094 "2225" 5.375 7.0672547346949 1 -0.00348727064614707
2095 "2225" 5.441 7.06371583565349 1 -0.00353889904141536
2096 "2225" 5.505 7.06012666864522 1 -0.00358916700826928
2097 "2225" 5.574 7.05648308139674 1 -0.00364358724847502
2098 "2225" 5.652 7.05277769438408 1 -0.00370538701266288
2099 "2225" 5.727 7.04901260306871 1 -0.00376509131537173
2100 "2225" 5.8 7.04518913457076 1 -0.00382346849794946
2101 "2225" 5.869 7.04131024731997 1 -0.003878887250786
2102 "2225" 5.933 7.03737974839032 1 -0.00393049892965092
2103 "2225" 5.996 7.03339824797013 1 -0.0039815004201893
2104 "2225" 6.063 7.02936229423541 1 -0.00403595373472321
2105 "2225" 6.131 7.02527084928809 1 -0.00409144494731706
2106 "2225" 6.199 7.02112368629829 1 -0.00414716298980089
2107 "2225" 6.267 7.01692057843612 1 -0.0042031078621747
2108 "2225" 6.338 7.012658815484 1 -0.00426176295212066
2109 "2225" 6.414 7.00833399278108 1 -0.00432482270291423
2110 "2225" 6.485 7.00395000300216 1 -0.0043839897789244
2111 "2225" 6.552 6.99950995272278 1 -0.00444005027937422
2112 "2225" 6.611 6.99502035339697 1 -0.00448959932581428
2113 "2225" 6.664 6.99048609831583 1 -0.0045342550811398
2114 "2225" 6.715 6.98590874250859 1 -0.00457735580723551
2115 "2225" 6.767 6.98128730949394 1 -0.00462143301464923
2116 "2225" 6.823 6.97661826037543 1 -0.00466904911851795
2117 "2225" 6.88 6.97190058688414 1 -0.0047176734912826
2118 "2225" 6.941 6.9671307002348 1 -0.00476988664934375
2119 "2225" 7.009 6.9623023935987 1 -0.00482830663610123
2120 "2225" 7.084 6.95740939009673 1 -0.00489300350196498
2121 "2225" 7.159 6.95245141379505 1 -0.0049579763016796
2122 "2225" 7.23 6.94743167565806 1 -0.00501973813699141
2123 "2225" 7.297 6.94235342844494 1 -0.00507824721312122
2124 "2225" 7.358 6.93722172026409 1 -0.00513170818084951
2125 "2225" 7.414 6.93204077245817 1 -0.00518094780591838
2126 "2225" 7.471 6.92680954776684 1 -0.0052312246913333
2127 "2225" 7.532 6.921524341439 1 -0.00528520632784435
2128 "2225" 7.601 6.9161778539045 1 -0.00534648753449929
2129 "2225" 7.671 6.91076895837779 1 -0.0054088955267062
2130 "2225" 7.748 6.90529113643341 1 -0.00547782194438007
2131 "2225" 7.832 6.8997377903241 1 -0.00555334610930469
2132 "2225" 7.907 6.89411671943481 1 -0.00562107088929853
2133 "2225" 7.97 6.88843854648863 1 -0.00567817294617434
2134 "2225" 8.017 6.88271764678833 1 -0.0057208997003011
2135 "2225" 8.047 6.87696941803336 1 -0.00574822875497016
2136 "2225" 8.068 6.87120203267122 1 -0.00576738536214094
2137 "2225" 8.084 6.8654200372786 1 -0.00578199539261881
2138 "2225" 8.106 6.85961793258912 1 -0.00580210468947762
2139 "2225" 8.139 6.85378561943703 1 -0.00583231315209254
2140 "2225" 8.18 6.84791570014236 1 -0.00586991929466585
2141 "2225" 8.235 6.84199520407832 1 -0.00592049606404821
2142 "2225" 8.303 6.83601197158814 1 -0.00598323249017785
2143 "2225" 8.372 6.82996484821931 1 -0.00604712336882773
2144 "2225" 8.44 6.82385453142884 1 -0.0061103167904708
2145 "2225" 8.49 6.81769760417519 1 -0.00615692725365413
2146 "2225" 8.524 6.81150891175616 1 -0.00618869241902598
2147 "2225" 8.543 6.80530244351616 1 -0.00620646823999671
2148 "2225" 8.554 6.79908567591733 1 -0.00621676759882916
2149 "2225" 8.566 6.79285766588475 1 -0.00622801003258733
2150 "2225" 8.585 6.78661184088537 1 -0.00624582499937443
2151 "2225" 8.607 6.78034536590596 1 -0.00626647497941679
2152 "2225" 8.643 6.77404504883678 1 -0.00630031706917222
2153 "2225" 8.692 6.76769856676638 1 -0.00634648207040645
2154 "2225" 8.749 6.7612982343568 1 -0.00640033240957294
2155 "2225" 8.806 6.75484389222867 1 -0.00645434212813178
2156 "2225" 8.859 6.74833918754262 1 -0.00650470468605668
2157 "2225" 8.9 6.74179542861313 1 -0.00654375892948256
2158 "2225" 8.931 6.73522208612017 1 -0.00657334249295971
2159 "2225" 8.956 6.7286248515763 1 -0.00659723454387517
2160 "2225" 8.974 6.72201039577151 1 -0.00661445580478404
2161 "2225" 8.991 6.7153796608487 1 -0.00663073492281008
2162 "2225" 9.005 6.70873550894849 1 -0.00664415190021739
2163 "2225" 9.028 6.70206929399824 1 -0.00666621495024877
2164 "2225" 9.06 6.69537233946224 1 -0.00669695453600205
2165 "2225" 9.094 6.68864266907677 1 -0.00672967038547068
2166 "2225" 9.126 6.68188215550158 1 -0.0067605135751867
2167 "2225" 9.157 6.67509171468424 1 -0.00679044081734137
2168 "2225" 9.188 6.66827129948298 1 -0.00682041520126209
2169 "2225" 9.219 6.66142086275603 1 -0.00685043672694796
2170 "2225" 9.249 6.65454132805447 1 -0.00687953470156089
2171 "2225" 9.284 6.6476277899159 1 -0.00691353813856654
2172 "2225" 9.317 6.64068213635427 1 -0.00694565356163412
2173 "2225" 9.348 6.63370626509637 1 -0.00697587125789312
2174 "2225" 9.383 6.62669622042622 1 -0.00701004467015043
2175 "2225" 9.422 6.61964802602475 1 -0.00704819440146842
2176 "2225" 9.455 6.61256749280417 1 -0.00708053322058255
2177 "2225" 9.484 6.60545849652098 1 -0.00710899628319606
2178 "2225" 9.506 6.59832788004979 1 -0.00713061647118796
2179 "2225" 9.522 6.59118152489282 1 -0.00714635515696482
2180 "2225" 9.536 6.58402138808427 1 -0.0071601368085501
2181 "2225" 9.55 6.57684746000938 1 -0.00717392807489681
2182 "2225" 9.571 6.56965282700728 1 -0.00719463300209533
2183 "2225" 9.597 6.56243252936087 1 -0.00722029764641352
2184 "2225" 9.627 6.5551825774572 1 -0.00724995190367128
2185 "2225" 9.667 6.54789301786698 1 -0.00728955959021782
2186 "2225" 9.711 6.54055979916809 1 -0.00733321869888748
2187 "2225" 9.752 6.53318581263977 1 -0.00737398652832333
2188 "2225" 9.79 6.5257739676625 1 -0.00741184497726444
2189 "2225" 9.819 6.5183331830542 1 -0.00744078460829911
2190 "2225" 9.836 6.51087541465414 1 -0.00745776840006318
2191 "2225" 9.849 6.5034046490829 1 -0.00747076557123716
2192 "2225" 9.859 6.49592388004637 1 -0.00748076903653061
2193 "2225" 9.871 6.48843110037624 1 -0.00749277967013118
2194 "2225" 9.885 6.48092429937225 1 -0.00750680100399226
2195 "2225" 9.9 6.47340246484111 1 -0.00752183453114164
2196 "2225" 9.926 6.46585454604997 1 -0.00754791879113359
2197 "2225" 9.96 6.45827246703669 1 -0.00758207901328234
2198 "2225" 9.995 6.45065516385504 1 -0.00761730318164666
2199 "2225" 10.026 6.4430066119411 1 -0.00764855191393998
2200 "2225" 10.053 6.43533080497937 1 -0.00767580696173464
2201 "2225" 10.072 6.42763579710256 1 -0.00769500787680766
2202 "2225" 10.085 6.41992764155413 1 -0.00770815554843551
2203 "2225" 10.098 6.41220633004378 1 -0.00772131151034383
2204 "2225" 10.112 6.40447084130308 1 -0.00773548874069796
2205 "2225" 10.126 6.39672116571727 1 -0.00774967558581441
2206 "2225" 10.139 6.38895830802328 1 -0.00776285769398743
2207 "2225" 10.162 6.38117210782918 1 -0.00778620019410159
2208 "2225" 10.191 6.37335643879971 1 -0.00781566902947173
2209 "2225" 10.218 6.36551329618283 1 -0.00784314261687769
2210 "2225" 10.24 6.35764774123933 1 -0.00786555494350694
2211 "2225" 10.253 6.34976893148827 1 -0.00787880975105182
2212 "2225" 10.261 6.34188196081197 1 -0.00788697067630739
2213 "2225" 10.264 6.33399192897928 1 -0.00789003183268377
2214 "2225" 10.268 6.32609781491799 1 -0.0078941140612887
2215 "2225" 10.277 6.31819451297263 1 -0.00790330194536004
2216 "2225" 10.291 6.31027691086532 1 -0.00791760210731152
2217 "2225" 10.31 6.30233988601665 1 -0.00793702484867342
2218 "2225" 10.339 6.29437318178894 1 -0.00796670422770429
2219 "2225" 10.374 6.28637060267953 1 -0.0080025791094096
2220 "2225" 10.404 6.27833722584299 1 -0.00803337683654792
2221 "2225" 10.422 6.27028534917844 1 -0.00805187666455076
2222 "2225" 10.431 6.26222421663971 1 -0.00806113253872365
2223 "2225" 10.433 6.25416102670046 1 -0.00806318993925537
2224 "2225" 10.43 6.24610092278842 1 -0.00806010391204026
2225 "2225" 10.43 6.23804081887638 1 -0.00806010391204026
2226 "2225" 10.43 6.22998071496434 1 -0.00806010391204026
2227 "2225" 10.43 6.2219206110523 1 -0.00806010391204026
2228 "2225" 10.43 6.21386050714026 1 -0.00806010391204026
2229 "2225" 10.43 6.20580040322822 1 -0.00806010391204026
2230 "2225" 10.43 6.19774029931617 1 -0.00806010391204026
2231 "2225" 10.43 6.18968019540413 1 -0.00806010391204026
2232 "2225" 10.43 6.18162009149209 1 -0.00806010391204026
2233 "2225" 10.43 6.17355998758005 1 -0.00806010391204026
2234 "2225" 10.43 6.16549988366801 1 -0.00806010391204026
2235 "2225" 10.43 6.15743977975597 1 -0.00806010391204026
2236 "2225" 10.43 6.14937967584393 1 -0.00806010391204026
2237 "2225" 10.43 6.14131957193189 1 -0.00806010391204026
2238 "2225" 10.43 6.13325946801985 1 -0.00806010391204026
2239 "2225" 10.43 6.12519936410781 1 -0.00806010391204026
2240 "2225" 10.43 6.11713926019577 1 -0.00806010391204026
2241 "2225" 10.43 6.10907915628373 1 -0.00806010391204026
2242 "2225" 10.43 6.10101905237169 1 -0.00806010391204026
2243 "2225" 10.43 6.09295894845965 1 -0.00806010391204026
2244 "2225" 10.43 6.08489884454761 1 -0.00806010391204026
2245 "2225" 10.43 6.07683874063557 1 -0.00806010391204026
2246 "2225" 10.43 6.06877863672353 1 -0.00806010391204026
2247 "2225" 10.43 6.06071853281149 1 -0.00806010391204026
2248 "2225" 10.43 6.05265842889945 1 -0.00806010391204026
2249 "2225" 10.43 6.04459832498741 1 -0.00806010391204026
2250 "2225" 10.43 6.03653822107537 1 -0.00806010391204026
2251 "2225" 10.43 6.02847811716333 1 -0.00806010391204026
2252 "2225" 10.43 6.02041801325129 1 -0.00806010391204026
2253 "2225" 10.43 6.01235790933925 1 -0.00806010391204026
2254 "2225" 10.43 6.00429780542721 1 -0.00806010391204026
2255 "2225" 10.43 5.99623770151517 1 -0.00806010391204026
2256 "2225" 10.43 5.98817759760313 1 -0.00806010391204026
2257 "2225" 10.43 5.98011749369109 1 -0.00806010391204026
2258 "2225" 10.43 5.97205738977905 1 -0.00806010391204026
2259 "2225" 10.43 5.96399728586701 1 -0.00806010391204026
2260 "2225" 10.43 5.95593718195497 1 -0.00806010391204026
2261 "2225" 10.43 5.94787707804293 1 -0.00806010391204026
2262 "2225" 10.43 5.93981697413089 1 -0.00806010391204026
2263 "2225" 10.43 5.93175687021885 1 -0.00806010391204026
2264 "2225" 10.43 5.92369676630681 1 -0.00806010391204026
2265 "2225" 10.43 5.91563666239477 1 -0.00806010391204026
2266 "2225" 10.43 5.90757655848273 1 -0.00806010391204026
2267 "2225" 10.43 5.89951645457069 1 -0.00806010391204026
2268 "2225" 10.43 5.89145635065865 1 -0.00806010391204026
2269 "2225" 10.43 5.8833962467466 1 -0.00806010391204026
2270 "2225" 10.43 5.87533614283456 1 -0.00806010391204026
2271 "2225" 10.43 5.86727603892252 1 -0.00806010391204026
2272 "2225" 10.43 5.85921593501048 1 -0.00806010391204026
2273 "2225" 10.43 5.85115583109844 1 -0.00806010391204026
2274 "2225" 10.43 5.8430957271864 1 -0.00806010391204026
2275 "2225" 10.43 5.83503562327436 1 -0.00806010391204026
2276 "2225" 10.43 5.82697551936232 1 -0.00806010391204026
2277 "2225" 10.43 5.81891541545028 1 -0.00806010391204026
2278 "2225" 10.43 5.81085531153824 1 -0.00806010391204026
2279 "2225" 10.43 5.8027952076262 1 -0.00806010391204026
2280 "2225" 10.43 5.79473510371416 1 -0.00806010391204026
2281 "2225" 10.43 5.78667499980212 1 -0.00806010391204026
2282 "2225" 10.43 5.77861489589008 1 -0.00806010391204026
2283 "2225" 10.43 5.77055479197804 1 -0.00806010391204026
2284 "2225" 10.43 5.762494688066 1 -0.00806010391204026
2285 "2225" 10.43 5.75443458415396 1 -0.00806010391204026
2286 "2225" 10.43 5.74637448024192 1 -0.00806010391204026
2287 "2225" 10.43 5.73831437632988 1 -0.00806010391204026
2288 "2225" 10.43 5.73025427241784 1 -0.00806010391204026
2289 "2225" 10.43 5.7221941685058 1 -0.00806010391204026
2290 "2225" 10.43 5.71413406459376 1 -0.00806010391204026
2291 "2225" 10.43 5.70607396068172 1 -0.00806010391204026
2292 "2225" 10.43 5.69801385676968 1 -0.00806010391204026
2293 "2225" 10.43 5.68995375285764 1 -0.00806010391204026
2294 "2225" 10.43 5.6818936489456 1 -0.00806010391204026
2295 "2225" 10.43 5.67383354503356 1 -0.00806010391204026
2296 "2225" 10.43 5.66577344112152 1 -0.00806010391204026
2297 "2225" 10.43 5.65771333720948 1 -0.00806010391204026
2298 "2225" 10.43 5.64965323329744 1 -0.00806010391204026
2299 "2225" 10.43 5.6415931293854 1 -0.00806010391204026
2300 "2225" 10.43 5.63353302547336 1 -0.00806010391204026
2301 "2225" 10.43 5.62547292156132 1 -0.00806010391204026
2302 "2225" 10.43 5.61741281764928 1 -0.00806010391204026
2303 "2225" 10.43 5.60935271373724 1 -0.00806010391204026
2304 "2225" 10.43 5.6012926098252 1 -0.00806010391204026
2305 "2225" 10.43 5.59323250591316 1 -0.00806010391204026
2306 "2225" 10.43 5.58517240200112 1 -0.00806010391204026
2307 "2225" 10.43 5.57711229808907 1 -0.00806010391204026
2308 "2225" 10.43 5.56905219417703 1 -0.00806010391204026
2309 "2225" 10.43 5.56099209026499 1 -0.00806010391204026
2310 "2225" 10.43 5.55293198635295 1 -0.00806010391204026
2311 "2225" 10.43 5.54487188244091 1 -0.00806010391204026
2312 "2225" 10.43 5.53681177852887 1 -0.00806010391204026
2313 "2225" 10.43 5.52875167461683 1 -0.00806010391204026
2314 "2225" 10.43 5.52069157070479 1 -0.00806010391204026
2315 "2225" 10.43 5.51263146679275 1 -0.00806010391204026
2316 "2225" 10.43 5.50457136288071 1 -0.00806010391204026
2317 "2225" 10.43 5.49651125896867 1 -0.00806010391204026
2318 "2225" 10.43 5.48845115505663 1 -0.00806010391204026
2319 "2225" 10.43 5.48039105114459 1 -0.00806010391204026
2320 "2225" 10.43 5.47233094723255 1 -0.00806010391204026
2321 "2225" 10.43 5.46427084332051 1 -0.00806010391204026
2322 "2225" 10.43 5.45621073940847 1 -0.00806010391204026
2323 "2225" 10.43 5.44815063549643 1 -0.00806010391204026
2324 "2225" 10.43 5.44009053158439 1 -0.00806010391204026
2325 "2225" 10.43 5.43203042767235 1 -0.00806010391204026
2326 "2225" 10.43 5.42397032376031 1 -0.00806010391204026
2327 "2225" 10.43 5.41591021984827 1 -0.00806010391204026
2328 "2225" 10.43 5.40785011593623 1 -0.00806010391204026
2329 "2225" 10.43 5.39979001202419 1 -0.00806010391204026
2330 "2225" 10.43 5.39172990811215 1 -0.00806010391204026
2331 "2225" 10.43 5.38366980420011 1 -0.00806010391204026
2332 "2225" 10.43 5.37560970028807 1 -0.00806010391204026
2333 "2225" 10.43 5.36754959637603 1 -0.00806010391204026
2334 "2225" 10.43 5.35948949246399 1 -0.00806010391204026
