"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2317 "2275" 10.881 4.76789957858742 1 -0.0118285085730774
2318 "2275" 10.881 4.75608775782906 1 -0.0118118207583651
2319 "2275" 10.881 4.74429260134202 1 -0.0117951564870404
2320 "2275" 10.881 4.73251408561613 1 -0.0117785157258874
2321 "2275" 10.881 4.72075218717439 1 -0.0117618984417378
2322 "2275" 10.881 4.70900688257292 1 -0.0117453046014706
2323 "2275" 10.881 4.69727814840091 1 -0.0117287341720109
2324 "2275" 10.881 4.68556596128058 1 -0.0117121871203292
2325 "2275" 10.881 4.67387029786713 1 -0.0116956634134455
2326 "2275" 10.881 4.66219113484871 1 -0.0116791630184228
2327 "2275" 10.881 4.65052844894634 1 -0.0116626859023734
2328 "2275" 10.881 4.63888221691388 1 -0.0116462320324553
2329 "2275" 10.881 4.62725241553801 1 -0.0116298013758724
2330 "2275" 10.881 4.61563902163814 1 -0.011613393899875
2331 "2275" 10.881 4.60404201206638 1 -0.0115970095717595
2332 "2275" 10.881 4.59246136370751 1 -0.0115806483588674
2333 "2275" 10.881 4.58089705347892 1 -0.0115643102285894
2334 "2275" 10.881 4.56934905833056 1 -0.0115479951483595
2335 "2275" 10.881 4.5578173552449 1 -0.0115317030856588
2336 "2275" 10.881 4.54630192123689 1 -0.0115154340080128
2337 "2275" 10.881 4.53480273335389 1 -0.0114991878829942
2338 "2275" 10.881 4.52331976867567 1 -0.0114829646782217
2339 "2275" 10.881 4.51185300431431 1 -0.0114667643613595
2340 "2275" 10.881 4.5004024174142 1 -0.011450586900116
2341 "2275" 10.881 4.48896798515195 1 -0.0114344322622459
2342 "2275" 10.881 4.4775496847364 1 -0.011418300415551
2343 "2275" 10.881 4.46614749340852 1 -0.0114021913278766
2344 "2275" 10.881 4.45476138844141 1 -0.0113861049671131
2345 "2275" 10.881 4.44339134714021 1 -0.0113700413011983
2346 "2275" 10.881 4.4320373468421 1 -0.0113540002981143
2347 "2275" 10.881 4.42069936491621 1 -0.0113379819258865
2348 "2275" 10.881 4.40937737876362 1 -0.0113219861525886
2349 "2275" 10.881 4.39807136581729 1 -0.0113060129463367
2350 "2275" 10.881 4.38678130354199 1 -0.0112900622752932
2351 "2275" 10.881 4.37550716943433 1 -0.0112741341076656
2352 "2275" 10.881 4.36424894102262 1 -0.0112582284117053
2353 "2275" 10.881 4.35300659586691 1 -0.0112423451557087
2354 "2275" 10.881 4.3417801115589 1 -0.0112264843080174
2355 "2275" 10.881 4.33056946572188 1 -0.0112106458370178
2356 "2275" 10.881 4.31937463601074 1 -0.0111948297111404
2357 "2275" 10.881 4.30819560011188 1 -0.0111790358988602
2358 "2275" 10.881 4.29703233574318 1 -0.0111632643686974
2359 "2275" 10.881 4.28588482065396 1 -0.011147515089216
2360 "2275" 10.881 4.27475303262494 1 -0.011131788029024
2361 "2275" 10.881 4.26363694946817 1 -0.0111160831567743
2362 "2275" 10.881 4.252536549027 1 -0.0111004004411637
2363 "2275" 10.881 4.24145180917607 1 -0.0110847398509337
2364 "2275" 10.881 4.2303827078212 1 -0.0110691013548694
2365 "2275" 10.881 4.2193292228994 1 -0.0110534849218
2366 "2275" 10.881 4.2082913323788 1 -0.0110378905205986
2367 "2275" 10.881 4.19726901425862 1 -0.0110223181201832
2368 "2275" 10.881 4.1862622465691 1 -0.0110067676895138
2369 "2275" 10.881 4.17527100737151 1 -0.0109912391975948
2370 "2275" 10.881 4.16429527475803 1 -0.0109757326134767
2371 "2275" 10.881 4.15333502685178 1 -0.0109602479062492
2372 "2275" 10.881 4.14239024180673 1 -0.0109447850450497
2373 "2275" 10.881 4.13146089780768 1 -0.0109293439990577
2374 "2275" 10.881 4.12054697307018 1 -0.010913924737495
2375 "2275" 10.881 4.10964844584055 1 -0.0108985272296289
2376 "2275" 10.881 4.09876529439578 1 -0.0108831514447676
2377 "2275" 10.881 4.08789749704352 1 -0.0108677973522653
2378 "2275" 10.881 4.077045032122 1 -0.010852464921518
2379 "2275" 10.881 4.06620787800004 1 -0.0108371541219636
2380 "2275" 10.881 4.05538601307695 1 -0.0108218649230869
2381 "2275" 10.881 4.04457941578254 1 -0.0108065972944109
2382 "2275" 10.881 4.03378806457703 1 -0.0107913512055058
2383 "2275" 10.881 4.02301193795105 1 -0.0107761266259825
2384 "2275" 10.881 4.01225101442555 1 -0.0107609235254955
2385 "2275" 10.881 4.00150527255181 1 -0.0107457418737411
2386 "2275" 10.881 3.99077469091135 1 -0.0107305816404604
2387 "2275" 10.881 3.98005924811592 1 -0.0107154427954348
2388 "2275" 10.881 3.96935892280743 1 -0.0107003253084899
2389 "2275" 10.881 3.95867369365794 1 -0.0106852291494937
2390 "2275" 10.881 3.94800353936958 1 -0.010670154288356
2391 "2275" 10.881 3.93734843867455 1 -0.0106551006950295
2392 "2275" 10.881 3.92670837033504 1 -0.01064006833951
2393 "2275" 10.881 3.91608331314321 1 -0.010625057191834
2394 "2275" 10.881 3.90547324592112 1 -0.0106100672220819
2395 "2275" 10.881 3.89487814752075 1 -0.0105950984003749
2396 "2275" 10.881 3.88429799682387 1 -0.0105801506968777
2397 "2275" 10.881 3.87373277274207 1 -0.0105652240817964
2398 "2275" 10.881 3.8631824542167 1 -0.0105503185253788
2399 "2275" 10.881 3.85264702021878 1 -0.0105354339979153
2400 "2275" 10.881 3.84212644974904 1 -0.0105205704697382
2401 "2275" 10.881 3.83162072183782 1 -0.0105057279112213
2402 "2275" 10.881 3.82112981554504 1 -0.0104909062927798
2403 "2275" 10.881 3.81065370996017 1 -0.0104761055848717
2404 "2275" 10.881 3.80019238420217 1 -0.010461325757996
2405 "2275" 10.881 3.78974581741948 1 -0.0104465667826936
2406 "2275" 10.881 3.77931398878993 1 -0.0104318286295468
2407 "2275" 10.881 3.76889687752075 1 -0.0104171112691791
2408 "2275" 10.881 3.7584944628485 1 -0.0104024146722566
2409 "2275" 10.881 3.74810672403901 1 -0.0103877388094848
2410 "2275" 10.881 3.7377336403874 1 -0.0103730836516123
2411 "2275" 10.881 3.72737519121797 1 -0.0103584491694289
2412 "2275" 10.881 3.71703135588421 1 -0.0103438353337642
2413 "2275" 10.881 3.70670211376872 1 -0.0103292421154899
2414 "2275" 10.881 3.6963874442832 1 -0.0103146694855192
2415 "2275" 10.881 3.68608732686839 1 -0.0103001174148054
2416 "2275" 10.881 3.67580174099405 1 -0.0102855858743434
2417 "2275" 10.881 3.66553066615888 1 -0.0102710748351691
2418 "2275" 10.881 3.65527408189052 1 -0.0102565842683586
2419 "2275" 10.881 3.64503196774549 1 -0.0102421141450297
2420 "2275" 10.881 3.63480430330915 1 -0.0102276644363402
2421 "2275" 10.881 3.62459106819566 1 -0.0102132351134885
2422 "2275" 10.881 3.61439224204795 1 -0.0101988261477146
2423 "2275" 10.881 3.60420780453765 1 -0.010184437510298
2424 "2275" 10.881 3.59403773536509 1 -0.0101700691725592
2425 "2275" 10.881 3.58388201425923 1 -0.01015572110586
2426 "2275" 10.881 3.57374062097763 1 -0.0101413932816006
2427 "2275" 10.881 3.56361353530641 1 -0.0101270856712232
2428 "2275" 10.881 3.5535007370602 1 -0.0101127982462099
2429 "2275" 10.881 3.54340220608211 1 -0.010098530978083
2430 "2275" 10.881 3.53331792224371 1 -0.0100842838384043
2431 "2275" 10.881 3.52324786544493 1 -0.010070056798777
2432 "2275" 10.881 3.51319201561409 1 -0.0100558498308434
2433 "2275" 10.881 3.5031503527078 1 -0.0100416629062861
2434 "2275" 10.881 3.49312285671098 1 -0.0100274959968276
2435 "2275" 10.881 3.48310950763675 1 -0.0100133490742307
2436 "2275" 10.881 3.47311028552645 1 -0.00999922211029691
2437 "2275" 10.881 3.46312517044958 1 -0.00998511507686883
2438 "2275" 10.881 3.45315414250375 1 -0.00997102794582849
2439 "2275" 10.881 3.44319718181465 1 -0.00995696068909657
2440 "2275" 10.881 3.43325426853602 1 -0.00994291327863461
2441 "2275" 10.881 3.42332538284958 1 -0.00992888568644368
2442 "2275" 10.881 3.41341050496501 1 -0.00991487788456302
2443 "2275" 10.881 3.40350961511994 1 -0.00990088984507231
2444 "2275" 10.881 3.39362269357985 1 -0.00988692154009119
2445 "2275" 10.881 3.38374972063807 1 -0.00987297294177747
2446 "2275" 10.881 3.37389067661574 1 -0.00985904402232896
2447 "2275" 10.881 3.36404554186176 1 -0.00984513475398208
2448 "2275" 10.881 3.35421429675275 1 -0.00983124510901323
2449 "2275" 10.881 3.34439692169301 1 -0.00981737505973701
2450 "2275" 10.881 3.3345933971145 1 -0.00980352457850842
2451 "2275" 10.881 3.32480370347678 1 -0.00978969363771931
2452 "2275" 10.881 3.31502782126698 1 -0.00977588220980286
2453 "2275" 10.881 3.30526573099975 1 -0.00976209026722996
2454 "2275" 10.881 3.29551741321724 1 -0.00974831778250973
2455 "2275" 10.881 3.28578284848905 1 -0.00973456472819123
2456 "2275" 10.881 3.27606201741219 1 -0.00972083107686217
2457 "2275" 10.881 3.26635490061104 1 -0.00970711680114755
2458 "2275" 10.881 3.25666147873733 1 -0.00969342187371325
2459 "2275" 10.881 3.24698173247007 1 -0.00967974626726154
2460 "2275" 10.881 3.23731564251553 1 -0.00966608995453422
2461 "2275" 10.881 3.22766318960722 1 -0.00965245290831174
2462 "2275" 10.881 3.21802435450581 1 -0.00963883510141272
2463 "2275" 10.881 3.20839911799911 1 -0.00962523650669356
2464 "2275" 10.881 3.19878746090206 1 -0.00961165709705014
2465 "2275" 10.881 3.18918936405665 1 -0.00959809684541524
2466 "2275" 10.881 3.17960480833189 1 -0.00958455572476113
2467 "2275" 10.881 3.17003377462379 1 -0.00957103370809742
2468 "2275" 10.881 3.16047624385532 1 -0.00955753076847143
2469 "2275" 10.881 3.15093219697635 1 -0.00954404687896959
2470 "2275" 10.881 3.14140161496363 1 -0.00953058201271562
2471 "2275" 10.881 3.13188447882076 1 -0.00951713614287097
2472 "2275" 10.881 3.12238076957813 1 -0.00950370924263577
2473 "2275" 10.881 3.11289046829288 1 -0.00949030128524697
2474 "2275" 10.881 3.1034135560489 1 -0.00947691224397973
2475 "2275" 10.881 3.09395001395675 1 -0.00946354209214739
2476 "2275" 10.881 3.08449982315365 1 -0.00945019080310061
2477 "2275" 10.881 3.07506296480342 1 -0.00943685835022645
2478 "2275" 10.881 3.06563942009647 1 -0.00942354470695195
2479 "2275" 10.881 3.05622917024973 1 -0.00941024984673922
2480 "2275" 10.881 3.04683219650664 1 -0.00939697374308945
2481 "2275" 10.881 3.0374484801371 1 -0.00938371636954027
2482 "2275" 10.881 3.02807800243744 1 -0.00937047769966748
2483 "2275" 10.881 3.01872074473035 1 -0.00935725770708329
2484 "2275" 10.881 3.00937668836492 1 -0.00934405636543767
2485 "2275" 10.881 3.0000458147165 1 -0.00933087364841789
2486 "2275" 10.881 2.99072810518675 1 -0.00931770952974764
2487 "2275" 10.881 2.98142354120356 1 -0.00930456398318791
2488 "2275" 10.881 2.97213210422102 1 -0.00929143698253787
2489 "2275" 10.881 2.96285377571939 1 -0.00927832850163179
2490 "2275" 10.881 2.95358853720505 1 -0.00926523851434258
2491 "2275" 10.881 2.94433637021047 1 -0.0092521669945782
2492 "2275" 10.881 2.93509725629419 1 -0.00923911391628529
2493 "2275" 10.881 2.92587117704074 1 -0.00922607925344643
2494 "2275" 10.881 2.91665811406066 1 -0.00921306298007973
2495 "2275" 10.881 2.90745804899042 1 -0.0092000650702424
2496 "2275" 10.881 2.89827096349239 1 -0.00918708549802627
2497 "2275" 10.881 2.88909683925483 1 -0.00917412423756048
2498 "2275" 10.881 2.87993565799182 1 -0.00916118126301058
2499 "2275" 10.881 2.87078740144324 1 -0.00914825654857898
2500 "2275" 10.881 2.86165205137474 1 -0.00913535006850319
2501 "2275" 10.881 2.85252958957768 1 -0.00912246179705845
2502 "2275" 10.881 2.84341999786912 1 -0.00910959170855596
2503 "2275" 10.881 2.83432325809178 1 -0.00909673977734249
2504 "2275" 10.881 2.82523935211398 1 -0.00908390597780206
2505 "2275" 10.881 2.81616826182963 1 -0.00907109028435382
2506 "2275" 10.881 2.80710996915817 1 -0.00905829267145375
2507 "2275" 10.881 2.79806445604458 1 -0.00904551311359336
2508 "2275" 10.881 2.78903170445928 1 -0.00903275158530059
2509 "2275" 10.881 2.78001169639814 1 -0.0090200080611389
2510 "2275" 10.881 2.77100441388243 1 -0.00900728251570815
2511 "2275" 10.881 2.76200983895879 1 -0.00899457492364286
2512 "2275" 10.881 2.75302795369917 1 -0.0089818852596153
2513 "2275" 10.881 2.74405874020084 1 -0.00896921349833191
2514 "2275" 10.881 2.73510218058631 1 -0.00895655961453468
2515 "2275" 10.881 2.7261582570033 1 -0.00894392358300244
2516 "2275" 10.881 2.71722695162475 1 -0.00893130537854914
2517 "2275" 10.881 2.70830824664873 1 -0.00891870497602376
2518 "2275" 10.881 2.69940212429842 1 -0.0089061223503113
2519 "2275" 10.881 2.69050856682209 1 -0.0088935574763318
2520 "2275" 10.881 2.68162755649305 1 -0.00888101032904087
2521 "2275" 10.881 2.67275907560962 1 -0.00886848088342962
2522 "2275" 10.881 2.66390310649509 1 -0.0088559691145238
2523 "2275" 10.881 2.65505963149771 1 -0.00884347499738602
2524 "2275" 10.881 2.6462286329906 1 -0.00883099850711178
2525 "2275" 10.881 2.63741009337176 1 -0.00881853961883339
2526 "2275" 10.881 2.62860399506404 1 -0.00880609830771784
2527 "2275" 10.881 2.61981032051508 1 -0.00879367454896673
2528 "2275" 10.881 2.61102905219726 1 -0.00878126831781678
2529 "2275" 10.881 2.60226017260772 1 -0.00876887958954065
2530 "2275" 10.881 2.59350366426828 1 -0.0087565083394443
2531 "2275" 10.881 2.58475950972541 1 -0.00874415454286925
2532 "2275" 10.881 2.57602769155021 1 -0.00873181817519253
2533 "2275" 10.881 2.56730819233839 1 -0.00871949921182447
2534 "2275" 10.881 2.55860099471018 1 -0.00870719762821137
2535 "2275" 10.881 2.54990608131034 1 -0.0086949133998333
2536 "2275" 10.881 2.54122343480814 1 -0.0086826465022054
2537 "2275" 10.881 2.53255303789726 1 -0.00867039691087745
2538 "2275" 10.881 2.52389487329583 1 -0.00865816460143298
2539 "2275" 10.881 2.51524892374634 1 -0.00864594954949105
2540 "2275" 10.881 2.50661517201563 1 -0.00863375173070402
2541 "2275" 10.881 2.49799360089487 1 -0.00862157112075979
2542 "2275" 10.881 2.48938419319949 1 -0.0086094076953791
2543 "2275" 10.881 2.48078693176918 1 -0.00859726143031825
2544 "2275" 10.881 2.47220179946781 1 -0.00858513230136726
2545 "2275" 10.881 2.46362877918346 1 -0.00857302028434992
2546 "2275" 10.881 2.45506785382833 1 -0.00856092535512465
2547 "2275" 10.881 2.44651900633875 1 -0.00854884748958407
2548 "2275" 10.881 2.4379822196751 1 -0.00853678666365409
2549 "2275" 10.881 2.4294574768218 1 -0.0085247428532953
2550 "2275" 10.881 2.4209447607873 1 -0.00851271603450199
2551 "2275" 10.881 2.412444054604 1 -0.00850070618330179
2552 "2275" 10.881 2.40395534132824 1 -0.00848871327575695
2553 "2275" 10.881 2.39547860404028 1 -0.00847673728796305
2554 "2275" 10.881 2.38701382584423 1 -0.00846477819604941
2555 "2275" 10.881 2.37856098986805 1 -0.00845283597617907
2556 "2275" 10.881 2.3701200792635 1 -0.00844091060454888
2557 "2275" 10.881 2.36169107720611 1 -0.00842900205738939
2558 "2275" 10.881 2.35327396689515 1 -0.00841711031096359
2559 "2275" 10.881 2.34486873155358 1 -0.00840523534156956
2560 "2275" 10.881 2.33647535442804 1 -0.00839337712553778
2561 "2275" 10.881 2.32809381878881 1 -0.0083815356392325
2562 "2275" 10.881 2.31972410792976 1 -0.00836971085905125
2563 "2275" 10.881 2.31136620516833 1 -0.00835790276142401
2564 "2275" 10.881 2.30302009384552 1 -0.00834611132281582
2565 "2275" 10.881 2.29468575732579 1 -0.00833433651972371
2566 "2275" 10.881 2.28636317899712 1 -0.00832257832867755
2567 "2275" 10.881 2.27805234227087 1 -0.00831083672624144
2568 "2275" 10.881 2.26975323058186 1 -0.00829911168901187
2569 "2275" 10.881 2.26146582738824 1 -0.0082874031936182
2570 "2275" 10.881 2.25319011617152 1 -0.0082757112167231
2571 "2275" 10.881 2.2449260804365 1 -0.00826403573502166
2572 "2275" 10.881 2.23667370371126 1 -0.00825237672524315
2573 "2275" 10.881 2.22843296954711 1 -0.00824073416414794
2574 "2275" 10.881 2.22020386151858 1 -0.00822910802853016
2575 "2275" 10.881 2.21198636322336 1 -0.00821749829521679
2576 "2275" 10.881 2.20378045828229 1 -0.00820590494106721
2577 "2275" 10.881 2.19558613033932 1 -0.00819432794297326
2578 "2275" 10.881 2.18740336306146 1 -0.00818276727786005
2579 "2275" 10.881 2.17923214013878 1 -0.00817122292268424
2580 "2275" 10.881 2.17107244528434 1 -0.0081596948544358
2581 "2275" 10.881 2.1629242622342 1 -0.00814818305013709
2582 "2275" 10.881 2.15478757474736 1 -0.00813668748684249
2583 "2275" 10.881 2.14666236660572 1 -0.0081252081416392
2584 "2275" 10.881 2.13854862161408 1 -0.00811374499164597
2585 "2275" 10.881 2.13044632360006 1 -0.0081022980140153
2586 "2275" 10.881 2.12235545641413 1 -0.00809086718593033
2587 "2275" 10.881 2.11427600392952 1 -0.00807945248460706
2588 "2275" 10.881 2.10620795004223 1 -0.00806805388729392
2589 "2275" 10.881 2.09815127867096 1 -0.00805667137127086
2590 "2275" 10.881 2.09010597375711 1 -0.00804530491385069
2591 "2275" 10.881 2.08207201926473 1 -0.00803395449237732
2592 "2275" 10.881 2.0740493991805 1 -0.00802262008422705
2593 "2275" 10.881 2.06603809751369 1 -0.00801130166680819
2594 "2275" 10.881 2.05803809829613 1 -0.00799999921756056
2595 "2275" 10.881 2.05004938558218 1 -0.0079887127139564
2596 "2275" 10.881 2.04207194344868 1 -0.00797744213349949
2597 "2275" 10.881 2.03410575599495 1 -0.00796618745372468
2598 "2275" 10.881 2.02615080734275 1 -0.0079549486521997
2599 "2275" 10.881 2.01820708163623 1 -0.00794372570652291
2600 "2275" 10.881 2.01027456304191 1 -0.00793251859432464
2601 "2275" 10.881 2.00235323574864 1 -0.00792132729326722
2602 "2275" 10.881 1.9944430839676 1 -0.00791015178104337
2603 "2275" 10.881 1.98654409193222 1 -0.00789899203537869
2604 "2275" 10.881 1.97865624389819 1 -0.0078878480340292
2605 "2275" 10.881 1.9707795241434 1 -0.00787671975478288
2606 "2275" 10.881 1.96291391696795 1 -0.00786560717545837
2607 "2275" 10.881 1.95505940669404 1 -0.00785451027390627
2608 "2275" 10.881 1.94721597766603 1 -0.00784342902800805
2609 "2275" 10.881 1.93938361425036 1 -0.00783236341567672
2610 "2275" 10.881 1.9315623008355 1 -0.00782131341485592
2611 "2275" 10.881 1.92375202183198 1 -0.00781027900352105
2612 "2275" 10.881 1.9159527616723 1 -0.00779926015967813
2613 "2275" 10.881 1.90816450481094 1 -0.00778825686136408
2614 "2275" 10.881 1.90038723572429 1 -0.00777726908664755
2615 "2275" 10.881 1.89262093891066 1 -0.00776629681362739
2616 "2275" 10.881 1.88486559889023 1 -0.00775534002043354
2617 "2275" 10.881 1.877121200205 1 -0.00774439868522703
2618 "2275" 10.881 1.8693877274188 1 -0.00773347278619929
2619 "2275" 10.881 1.86166516511723 1 -0.00772256230157309
2620 "2275" 10.881 1.85395349790763 1 -0.00771166720960115
2621 "2275" 10.881 1.84625271041906 1 -0.00770078748856773
2622 "2275" 10.881 1.83856278730227 1 -0.00768992311678729
2623 "2275" 10.881 1.83088371322967 1 -0.00767907407260449
2624 "2275" 10.881 1.82321547289527 1 -0.00766824033439528
2625 "2275" 10.881 1.81555805101471 1 -0.00765742188056584
2626 "2275" 10.881 1.80791143232515 1 -0.00764661868955252
2627 "2275" 10.881 1.80027560158533 1 -0.00763583073982255
2628 "2275" 10.881 1.79265054357546 1 -0.00762505800987334
2629 "2275" 10.881 1.78503624309723 1 -0.00761430047823253
2630 "2275" 10.881 1.77743268497377 1 -0.00760355812345792
2631 "2275" 10.881 1.76983985404963 1 -0.00759283092413821
2632 "2275" 10.881 1.76225773519074 1 -0.00758211885889182
2633 "2275" 10.881 1.75468631328437 1 -0.00757142190636717
2634 "2275" 10.881 1.74712557323913 1 -0.0075607400452431
2635 "2275" 10.881 1.7395754999849 1 -0.00755007325422863
2636 "2275" 10.881 1.73203607847284 1 -0.00753942151206233
2637 "2275" 10.881 1.72450729367532 1 -0.0075287847975134
2638 "2275" 10.881 1.71698913058594 1 -0.00751816308938058
2639 "2275" 10.881 1.70948157421945 1 -0.00750755636649258
2640 "2275" 10.881 1.70198460961174 1 -0.0074969646077081
2641 "2275" 10.881 1.69449822181983 1 -0.00748638779191557
2642 "2275" 10.881 1.68702239592179 1 -0.00747582589803319
2643 "2275" 10.881 1.67955711701678 1 -0.00746527890500892
2644 "2275" 10.881 1.67210237022496 1 -0.00745474679182045
2645 "2275" 10.881 1.66465814068749 1 -0.00744422953747526
2646 "2275" 10.881 1.65722441356648 1 -0.00743372712100987
2647 "2275" 10.881 1.64980117404499 1 -0.00742323952149126
2648 "2275" 10.881 1.64238840732697 1 -0.00741276671801527
2649 "2275" 10.881 1.63498609863726 1 -0.00740230868970748
2650 "2275" 10.881 1.62759423322154 1 -0.00739186541572301
2651 "2275" 10.881 1.6202127963463 1 -0.00738143687524606
2652 "2275" 10.881 1.6128417732988 1 -0.0073710230474906
2653 "2275" 10.881 1.60548114938711 1 -0.00736062391169967
2654 "2275" 10.881 1.59813090993996 1 -0.00735023944714541
2655 "2275" 10.881 1.59079104030683 1 -0.00733986963312994
2656 "2275" 10.881 1.58346152585785 1 -0.00732951444898355
2657 "2275" 10.881 1.57614235198378 1 -0.00731917387406655
2658 "2275" 10.881 1.56883350409601 1 -0.00730884788776809
2659 "2275" 10.881 1.56153496762651 1 -0.00729853646950618
2660 "2275" 10.881 1.55424672802778 1 -0.00728823959872815
2661 "2275" 10.881 1.54696877077287 1 -0.00727795725491021
2662 "2275" 10.881 1.53970108135531 1 -0.0072676894175574
2663 "2275" 10.881 1.53244364528911 1 -0.0072574360662041
2664 "2275" 10.881 1.52519644810869 1 -0.00724719718041289
2665 "2275" 10.881 1.51795947536892 1 -0.00723697273977586
2666 "2275" 10.881 1.510732712645 1 -0.00722676272391354
2667 "2275" 10.881 1.50351614553253 1 -0.00721656711247509
2668 "2275" 10.881 1.49630975964739 1 -0.00720638588513878
2669 "2275" 10.881 1.48911354062578 1 -0.00719621902161127
2670 "2275" 10.881 1.48192747412415 1 -0.0071860665016279
2671 "2275" 10.881 1.4747515458192 1 -0.00717592830495262
2672 "2275" 10.881 1.46758574140782 1 -0.00716580441137782
2673 "2275" 10.881 1.4604300466071 1 -0.00715569480072475
2674 "2275" 10.881 1.45328444715425 1 -0.00714559945284265
2675 "2275" 10.881 1.44614892880664 1 -0.00713551834760939
2676 "2275" 10.881 1.43902347734171 1 -0.00712545146493127
2677 "2275" 10.881 1.43190807855697 1 -0.00711539878474321
2678 "2275" 10.881 1.42480271826996 1 -0.0071053602870077
2679 "2275" 10.881 1.41770738231824 1 -0.0070953359517163
2680 "2275" 10.881 1.41062205655936 1 -0.00708532575888832
2681 "2275" 10.881 1.40354672687078 1 -0.0070753296885715
2682 "2275" 10.881 1.39648137914994 1 -0.00706534772084133
2683 "2275" 10.881 1.38942599931414 1 -0.00705537983580218
2684 "2275" 10.881 1.38238057330056 1 -0.00704542601358549
2685 "2275" 10.881 1.3753450870662 1 -0.00703548623435135
2686 "2275" 10.881 1.36831952658792 1 -0.00702556047828806
2687 "2275" 10.881 1.36130387786231 1 -0.00701564872561122
2688 "2275" 10.881 1.35429812690574 1 -0.00700575095656486
2689 "2275" 10.881 1.34730225975432 1 -0.00699586715142053
2690 "2275" 10.881 1.34031626246384 1 -0.006985997290478
2691 "2275" 10.881 1.33334012110978 1 -0.00697614135406432
2692 "2275" 10.881 1.32637382178724 1 -0.00696629932253479
2693 "2275" 10.881 1.31941735061097 1 -0.00695647117627218
2694 "2275" 10.881 1.31247069371528 1 -0.00694665689568708
2695 "2275" 10.881 1.30553383725407 1 -0.00693685646121733
2696 "2275" 10.881 1.29860676740074 1 -0.0069270698533288
2697 "2275" 10.881 1.29168947034822 1 -0.00691729705251465
2698 "2275" 10.881 1.28478193230893 1 -0.006907538039296
2699 "2275" 10.881 1.27788413951471 1 -0.00689779279422087
2700 "2275" 10.881 1.27099607821684 1 -0.00688806129786501
2701 "2275" 10.881 1.26411773468601 1 -0.00687834353083172
2702 "2275" 10.881 1.25724909521226 1 -0.00686863947375116
2703 "2275" 10.881 1.25039014610498 1 -0.00685894910728146
2704 "2275" 10.881 1.24354087369287 1 -0.00684927241210764
2705 "2275" 10.881 1.23670126432393 1 -0.00683960936894201
2706 "2275" 10.881 1.2298713043654 1 -0.00682995995852398
2707 "2275" 10.881 1.22305098020378 1 -0.00682032416162071
2708 "2275" 10.881 1.21624027824476 1 -0.00681070195902556
2709 "2275" 10.881 1.2094391849132 1 -0.00680109333155987
2710 "2275" 10.881 1.20264768665313 1 -0.00679149826007164
2711 "2275" 10.881 1.19586576992769 1 -0.00678191672543593
2712 "2275" 10.881 1.18909342121913 1 -0.00677234870855448
2713 "2275" 10.881 1.18233062702878 1 -0.00676279419035675
2714 "2275" 10.881 1.17557737387698 1 -0.0067532531517982
2715 "2275" 10.881 1.16883364830312 1 -0.0067437255738616
2716 "2275" 10.881 1.16209943686556 1 -0.00673421143755681
2717 "2275" 10.881 1.15537472614164 1 -0.00672471072391989
2718 "2275" 10.881 1.14865950272763 1 -0.0067152234140142
2719 "2275" 10.881 1.1419537532387 1 -0.00670574948892955
2720 "2275" 10.881 1.13525746430892 1 -0.00669628892978236
2721 "2275" 10.881 1.1285706225912 1 -0.00668684171771594
2722 "2275" 10.881 1.1218932147573 1 -0.00667740783389981
2723 "2275" 10.881 1.11522522749777 1 -0.00666798725953055
2724 "2275" 10.881 1.10856664752194 1 -0.00665857997583097
2725 "2275" 10.881 1.10191746155789 1 -0.00664918596405029
2726 "2275" 10.881 1.09527765635242 1 -0.00663980520546437
2727 "2275" 10.881 1.08864721867105 1 -0.00663043768137528
2728 "2275" 10.881 1.08202613529794 1 -0.00662108337311196
2729 "2275" 10.881 1.07541439303591 1 -0.0066117422620291
2730 "2275" 10.881 1.0688119787064 1 -0.00660241432950825
2731 "2275" 10.881 1.06221887914944 1 -0.00659309955695631
2732 "2275" 10.881 1.05563508122363 1 -0.00658379792580766
2733 "2275" 10.881 1.04906057180611 1 -0.00657450941752202
2734 "2275" 10.881 1.04249533779253 1 -0.00656523401358533
2735 "2275" 10.881 1.03593936609702 1 -0.00655597169550992
2736 "2275" 10.881 1.02939264365218 1 -0.0065467224448339
2737 "2275" 10.881 1.02285515740906 1 -0.006537486243122
2738 "2275" 10.881 1.0163268943371 1 -0.00652826307196452
2739 "2275" 10.881 1.00980784142412 1 -0.00651905291297727
2740 "2275" 10.881 1.00329798567632 1 -0.00650985574780316
2741 "2275" 10.881 0.996797314118207 1 -0.00650067155810985
2742 "2275" 10.881 0.990305813792615 1 -0.00649150032559165
2743 "2275" 10.881 0.983823471760647 1 -0.0064823420319684
2744 "2275" 10.881 0.977350275101661 1 -0.00647319665898549
2745 "2275" 10.881 0.970886210913247 1 -0.00646406418841461
2746 "2275" 10.881 0.964431266311194 1 -0.00645494460205276
2747 "2275" 10.881 0.957985428429471 1 -0.00644583788172259
2748 "2275" 10.881 0.951548684420199 1 -0.00643674400927274
2749 "2275" 10.881 0.945121021453621 1 -0.00642766296657715
2750 "2275" 10.881 0.938702426718086 1 -0.00641859473553552
2751 "2275" 10.881 0.932292887420013 1 -0.00640953929807286
2752 "2275" 10.881 0.925892390783873 1 -0.00640049663613984
2753 "2275" 10.881 0.91950092405216 1 -0.00639146673171276
