"t" "Tt" "Vt" "dt" "Vdt"
26465 6 0.094152 20 8.74999999999973e-06
26485 6 0.09436 20 1.04e-05
26505 6 0.0944 20 1.99999999999992e-06
26525 6 0.094327 20 -3.65000000000018e-06
26545 6 0.094027 20 -1.49999999999997e-05
26565 6 0.093825 20 -1.00999999999997e-05
26585 6 0.093797 20 -1.40000000000001e-06
26605 6 0.093776 20 -1.05000000000036e-06
26625 6 0.093905 20 6.45000000000021e-06
26645 6 0.094056 20 7.54999999999992e-06
26665 6 0.093999 20 -2.85000000000007e-06
26685 6 0.093951 20 -2.39999999999962e-06
26705 6 0.093974 20 1.14999999999976e-06
26725 6 0.09395 20 -1.19999999999981e-06
26745 6 0.093967 20 8.49999999999462e-07
26765 6 0.093994 20 1.34999999999996e-06
26785 6 0.093962 20 -1.59999999999952e-06
26805 6 0.093867 20 -4.74999999999989e-06
26825 6 0.093709 20 -7.90000000000027e-06
26845 6 0.093607 20 -5.10000000000024e-06
26865 6 0.093644 20 1.85000000000046e-06
26885 6 0.093777 20 6.64999999999971e-06
26905 6 0.093909 20 6.60000000000036e-06
26925 6 0.094058 20 7.44999999999982e-06
26945 6 0.094237 20 8.94999999999993e-06
26965 6 0.094221 20 -8.00000000000106e-07
26985 6 0.093981 20 -1.20000000000002e-05
27005 6 0.093852 20 -6.44999999999951e-06
27025 6 0.09382 20 -1.60000000000021e-06
27045 6 0.093783 20 -1.84999999999977e-06
27065 6 0.093649 20 -6.70000000000046e-06
27085 6 0.093436 20 -1.06499999999995e-05
27105 6 0.093309 20 -6.35000000000011e-06
27125 6 0.093325 20 8.00000000000106e-07
27145 6 0.093405 20 3.99999999999984e-06
27165 6 0.09345 20 2.25000000000017e-06
27185 6 0.09344 20 -5.000000000005e-07
27205 6 0.093439 20 -5.000000000005e-08
27225 6 0.09348 20 2.04999999999997e-06
27245 6 0.093573 20 4.65000000000049e-06
27265 6 0.093718 20 7.24999999999962e-06
27285 6 0.093824 20 5.30000000000044e-06
27305 6 0.093906 20 4.09999999999994e-06
27325 6 0.093903 20 -1.5000000000015e-07
27345 6 0.09386 20 -2.15000000000007e-06
27365 6 0.093715 20 -7.24999999999962e-06
27385 6 0.093524 20 -9.55000000000053e-06
27405 6 0.093243 20 -1.40499999999995e-05
27425 6 0.093153 20 -4.50000000000034e-06
27445 6 0.093291 20 6.89999999999996e-06
27465 6 0.093454 20 8.14999999999982e-06
27485 6 0.093631 20 8.85000000000052e-06
27505 6 0.09376 20 6.44999999999951e-06
27525 6 0.09379 20 1.50000000000011e-06
27545 6 0.093793 20 1.5000000000015e-07
27565 6 0.093761 20 -1.60000000000021e-06
27585 6 0.093655 20 -5.29999999999975e-06
27605 6 0.093705 20 2.49999999999972e-06
27625 6 0.093842 20 6.84999999999991e-06
27645 6 0.093964 20 6.10000000000055e-06
27665 6 0.094069 20 5.2499999999997e-06
27685 6 0.094121 20 2.59999999999982e-06
27705 6 0.094065 20 -2.80000000000002e-06
27725 6 0.093984 20 -4.04999999999989e-06
27745 6 0.093928 20 -2.80000000000002e-06
27765 6 0.093941 20 6.49999999999956e-07
27785 6 0.093953 20 5.99999999999906e-07
27805 6 0.093925 20 -1.40000000000001e-06
27825 6 0.093839 20 -4.29999999999944e-06
27845 6 0.093544 20 -1.47500000000002e-05
27865 6 0.093348 20 -9.80000000000009e-06
27885 6 0.093293 20 -2.74999999999997e-06
27905 6 0.093383 20 4.49999999999964e-06
27925 6 0.093425 20 2.10000000000002e-06
27945 6 0.09351 20 4.25000000000009e-06
27965 6 0.093651 20 7.05000000000011e-06
27985 6 0.093698 20 2.35000000000027e-06
28005 6 0.093673 20 -1.24999999999986e-06
28025 6 0.09366 20 -6.5000000000065e-07
28045 6 0.093658 20 -9.99999999994061e-08
28065 6 0.093628 20 -1.50000000000011e-06
28085 6 0.093566 20 -3.10000000000032e-06
28105 6 0.093479 20 -4.34999999999949e-06
28125 6 0.093541 20 3.09999999999963e-06
28145 6 0.093661 20 5.99999999999976e-06
28165 6 0.093891 20 1.15000000000004e-05
28185 6 0.094073 20 9.10000000000008e-06
28205 6 0.094176 20 5.1499999999996e-06
28225 6 0.094367 20 9.55000000000053e-06
28245 6 0.094418 20 2.54999999999977e-06
28265 6 0.094214 20 -1.01999999999998e-05
28285 6 0.093896 20 -1.59000000000006e-05
28305 6 0.093711 20 -9.24999999999954e-06
28325 6 0.093527 20 -9.20000000000018e-06
28345 6 0.093483 20 -2.20000000000012e-06
28365 6 0.093495 20 5.99999999999906e-07
28385 6 0.093531 20 1.80000000000041e-06
28405 6 0.093443 20 -4.40000000000024e-06
28425 6 0.093311 20 -6.59999999999966e-06
28445 6 0.093261 20 -2.50000000000042e-06
28465 6 0.093329 20 3.39999999999993e-06
28485 6 0.093366 20 1.85000000000046e-06
28505 6 0.093396 20 1.50000000000011e-06
28525 6 0.093487 20 4.54999999999969e-06
28545 6 0.093806 20 1.595e-05
28565 6 0.09404 20 1.16999999999999e-05
28585 6 0.094123 20 4.14999999999999e-06
28605 6 0.094096 20 -1.34999999999996e-06
28625 6 0.094148 20 2.59999999999982e-06
28645 6 0.094152 20 2.000000000002e-07
28665 6 0.094037 20 -5.7500000000002e-06
28685 6 0.093889 20 -7.39999999999977e-06
28705 6 0.093551 20 -1.69000000000002e-05
28725 6 0.093353 20 -9.89999999999949e-06
28745 6 0.093337 20 -8.00000000000106e-07
28765 6 0.093378 20 2.04999999999997e-06
28785 6 0.09343 20 2.59999999999982e-06
28805 6 0.093455 20 1.24999999999986e-06
28825 6 0.093348 20 -5.3499999999998e-06
28845 6 0.093188 20 -8.00000000000037e-06
28865 6 0.093057 20 -6.54999999999961e-06
28885 6 0.093019 20 -1.89999999999982e-06
28905 6 0.09312 20 5.0499999999995e-06
28925 6 0.093213 20 4.65000000000049e-06
28945 6 0.09334 20 6.35000000000011e-06
28965 6 0.09348 20 6.99999999999937e-06
28985 6 0.093636 20 7.80000000000017e-06
29005 6 0.093682 20 2.30000000000022e-06
29025 6 0.093567 20 -5.7500000000002e-06
29045 6 0.093601 20 1.70000000000031e-06
29065 6 0.093605 20 1.99999999999506e-07
29085 6 0.093608 20 1.5000000000015e-07
29105 6 0.09375 20 7.10000000000016e-06
29125 6 0.093797 20 2.35000000000027e-06
29145 6 0.093791 20 -3.000000000003e-07
29165 6 0.093915 20 6.19999999999996e-06
29185 6 0.094023 20 5.39999999999985e-06
29205 6 0.094022 20 -5.000000000005e-08
29225 6 0.093854 20 -8.39999999999938e-06
29245 6 0.093736 20 -5.90000000000035e-06
29265 6 0.093664 20 -3.60000000000013e-06
29285 6 0.093645 20 -9.49999999999562e-07
29305 6 0.093691 20 2.29999999999952e-06
29325 6 0.093876 20 9.25000000000023e-06
29345 6 0.093953 20 3.84999999999969e-06
29365 6 0.093941 20 -5.99999999999906e-07
29385 6 0.09383 20 -5.55e-06
29405 6 0.093697 20 -6.64999999999971e-06
29425 6 0.093479 20 -1.08999999999998e-05
29445 6 0.093311 20 -8.40000000000007e-06
29465 6 0.093342 20 1.54999999999947e-06
29485 6 0.093485 20 7.15000000000021e-06
29505 6 0.093658 20 8.65000000000032e-06
29525 6 0.093794 20 6.79999999999986e-06
29545 6 0.09384 20 2.30000000000022e-06
29565 6 0.093645 20 -9.75000000000004e-06
29585 6 0.093421 20 -1.12000000000001e-05
29605 6 0.09324 20 -9.05000000000003e-06
29625 6 0.093183 20 -2.85000000000007e-06
29645 6 0.093158 20 -1.24999999999986e-06
29665 6 0.093149 20 -4.5000000000045e-07
29685 6 0.09316 20 5.5000000000055e-07
29705 6 0.093215 20 2.74999999999997e-06
29725 6 0.093273 20 2.89999999999943e-06
29745 6 0.09328 20 3.5000000000035e-07
29765 6 0.093319 20 1.94999999999987e-06
29785 6 0.093338 20 9.50000000000256e-07
29805 6 0.09338 20 2.10000000000002e-06
29825 6 0.093414 20 1.69999999999962e-06
29845 6 0.093448 20 1.70000000000031e-06
29865 6 0.093527 20 3.94999999999979e-06
29885 6 0.093673 20 7.30000000000036e-06
29905 6 0.093776 20 5.1499999999996e-06
29925 6 0.093778 20 1.000000000001e-07
29945 6 0.093686 20 -4.59999999999974e-06
29965 6 0.093599 20 -4.35000000000019e-06
29985 6 0.093468 20 -6.55000000000031e-06
30005 6 0.093225 20 -1.21499999999997e-05
30025 6 0.093187 20 -1.89999999999982e-06
30045 6 0.093207 20 9.99999999999612e-07
30065 6 0.093218 20 5.49999999999856e-07
30085 6 0.093308 20 4.50000000000034e-06
30105 6 0.093323 20 7.50000000000056e-07
30125 6 0.093358 20 1.74999999999967e-06
30145 6 0.093481 20 6.14999999999991e-06
30165 6 0.093656 20 8.75000000000042e-06
30185 6 0.093822 20 8.29999999999997e-06
30205 6 0.093875 20 2.64999999999987e-06
30225 6 0.0938 20 -3.75000000000028e-06
30245 6 0.093678 20 -6.09999999999986e-06
30265 6 0.093543 20 -6.74999999999981e-06
30285 6 0.093502 20 -2.04999999999997e-06
30305 6 0.093534 20 1.60000000000021e-06
30325 6 0.093618 20 4.20000000000004e-06
30345 6 0.093636 20 8.99999999999512e-07
30365 6 0.093557 20 -3.94999999999979e-06
30385 6 0.093428 20 -6.45000000000021e-06
30405 6 0.093398 20 -1.50000000000011e-06
30425 6 0.093177 20 -1.10499999999999e-05
30445 6 0.09314 20 -1.84999999999977e-06
30465 6 0.093185 20 2.25000000000017e-06
30485 6 0.093271 20 4.30000000000014e-06
30505 6 0.093422 20 7.54999999999992e-06
30525 6 0.093551 20 6.44999999999951e-06
30545 6 0.093587 20 1.80000000000041e-06
30565 6 0.093495 20 -4.60000000000044e-06
30585 6 0.093371 20 -6.19999999999996e-06
30605 6 0.093344 20 -1.34999999999996e-06
30625 6 0.093293 20 -2.54999999999977e-06
30645 6 0.093351 20 2.90000000000012e-06
30665 6 0.093426 20 3.74999999999959e-06
30685 6 0.093433 20 3.5000000000035e-07
30705 6 0.093376 20 -2.85000000000007e-06
30725 6 0.093383 20 3.49999999999656e-07
30745 6 0.09345 20 3.35000000000057e-06
30765 6 0.093486 20 1.79999999999972e-06
30785 6 0.093491 20 2.5000000000025e-07
30805 6 0.0936 20 5.4499999999999e-06
30825 6 0.093692 20 4.59999999999974e-06
30845 6 0.093702 20 4.99999999999806e-07
30865 6 0.093456 20 -1.22999999999998e-05
30885 6 0.093269 20 -9.34999999999964e-06
30905 6 0.093096 20 -8.65000000000032e-06
30925 6 0.093022 20 -3.70000000000023e-06
30945 6 0.092963 20 -2.94999999999948e-06
30965 6 0.092911 20 -2.60000000000052e-06
30985 6 0.092935 20 1.20000000000051e-06
31005 6 0.093006 20 3.55000000000008e-06
31025 6 0.093159 20 7.65000000000002e-06
31045 6 0.09322 20 3.04999999999958e-06
31065 6 0.093221 20 5.000000000005e-08
31085 6 0.093174 20 -2.34999999999957e-06
31105 6 0.093163 20 -5.5000000000055e-07
31125 6 0.093216 20 2.64999999999987e-06
31145 6 0.093321 20 5.25000000000039e-06
31165 6 0.09339 20 3.44999999999998e-06
31185 6 0.093452 20 3.09999999999963e-06
31205 6 0.093494 20 2.10000000000002e-06
31225 6 0.093463 20 -1.54999999999947e-06
31245 6 0.093374 20 -4.45000000000029e-06
31265 6 0.093274 20 -5.00000000000014e-06
31285 6 0.093119 20 -7.75000000000012e-06
31305 6 0.093021 20 -4.89999999999935e-06
31325 6 0.093126 20 5.2499999999997e-06
31345 6 0.093333 20 1.03499999999999e-05
31365 6 0.093441 20 5.39999999999985e-06
31385 6 0.093475 20 1.70000000000031e-06
31405 6 0.093443 20 -1.60000000000021e-06
31425 6 0.093352 20 -4.54999999999969e-06
31445 6 0.093254 20 -4.90000000000004e-06
31465 6 0.093261 20 3.49999999999656e-07
31485 6 0.093192 20 -3.44999999999998e-06
31505 6 0.093103 20 -4.44999999999959e-06
31525 6 0.093055 20 -2.40000000000032e-06
31545 6 0.093098 20 2.15000000000007e-06
31565 6 0.093109 20 5.49999999999856e-07
31585 6 0.093125 20 8.00000000000106e-07
31605 6 0.093173 20 2.40000000000032e-06
31625 6 0.093254 20 4.04999999999989e-06
31645 6 0.093319 20 3.24999999999978e-06
31665 6 0.093409 20 4.50000000000034e-06
31685 6 0.093484 20 3.74999999999959e-06
31705 6 0.093566 20 4.09999999999994e-06
31725 6 0.093453 20 -5.6500000000001e-06
31745 6 0.093425 20 -1.40000000000001e-06
31765 6 0.093379 20 -2.29999999999952e-06
31785 6 0.093185 20 -9.69999999999999e-06
31805 6 0.092963 20 -1.11e-05
31825 6 0.092812 20 -7.54999999999992e-06
31845 6 0.092883 20 3.54999999999939e-06
31865 6 0.093131 20 1.24000000000006e-05
31885 6 0.093241 20 5.49999999999995e-06
31905 6 0.093306 20 3.24999999999978e-06
31925 6 0.093415 20 5.4499999999999e-06
31945 6 0.093428 20 6.49999999999956e-07
31965 6 0.093445 20 8.50000000000156e-07
31985 6 0.093349 20 -4.79999999999994e-06
32005 6 0.093245 20 -5.20000000000034e-06
32025 6 0.093166 20 -3.94999999999979e-06
32045 6 0.093153 20 -6.49999999999956e-07
32065 6 0.093245 20 4.59999999999974e-06
32085 6 0.093349 20 5.20000000000034e-06
32105 6 0.093486 20 6.84999999999991e-06
32125 6 0.093554 20 3.39999999999993e-06
32145 6 0.093353 20 -1.00499999999996e-05
32165 6 0.093213 20 -7.00000000000006e-06
32185 6 0.093209 20 -2.000000000002e-07
32205 6 0.093166 20 -2.15000000000007e-06
32225 6 0.093056 20 -5.49999999999995e-06
32245 6 0.092992 20 -3.19999999999973e-06
32265 6 0.092986 20 -3.000000000003e-07
32285 6 0.092951 20 -1.74999999999967e-06
32305 6 0.092929 20 -1.10000000000041e-06
32325 6 0.092901 20 -1.40000000000001e-06
32345 6 0.092962 20 3.05000000000027e-06
32365 6 0.093053 20 4.54999999999969e-06
32385 6 0.093178 20 6.25000000000001e-06
32405 6 0.093229 20 2.55000000000047e-06
32425 6 0.093286 20 2.84999999999938e-06
32445 6 0.093349 20 3.15000000000037e-06
32465 6 0.093288 20 -3.05000000000027e-06
32485 6 0.093225 20 -3.14999999999968e-06
32505 6 0.093127 20 -4.90000000000004e-06
32525 6 0.093007 20 -5.99999999999976e-06
32545 6 0.093008 20 4.99999999993561e-08
32565 6 0.093048 20 2.00000000000061e-06
32585 6 0.092925 20 -6.1500000000006e-06
32605 6 0.092965 20 2.00000000000061e-06
32625 6 0.093013 20 2.39999999999962e-06
32645 6 0.093016 20 1.5000000000015e-07
32665 6 0.09305 20 1.69999999999962e-06
32685 6 0.093034 20 -7.99999999999412e-07
32705 6 0.093015 20 -9.50000000000256e-07
32725 6 0.09293 20 -4.25000000000009e-06
32745 6 0.092801 20 -6.45000000000021e-06
32765 6 0.092791 20 -4.99999999999806e-07
32785 6 0.092855 20 3.19999999999973e-06
32805 6 0.092931 20 3.80000000000033e-06
32825 6 0.093026 20 4.74999999999989e-06
32845 6 0.092989 20 -1.84999999999977e-06
32865 6 0.092929 20 -3.00000000000022e-06
32885 6 0.09295 20 1.05000000000036e-06
32905 6 0.092938 20 -5.99999999999906e-07
32925 6 0.093019 20 4.04999999999989e-06
32945 6 0.093096 20 3.84999999999969e-06
32965 6 0.093194 20 4.90000000000004e-06
32985 6 0.093325 20 6.55000000000031e-06
33005 6 0.093279 20 -2.30000000000022e-06
33025 6 0.093075 20 -1.01999999999998e-05
33045 6 0.092962 20 -5.6500000000001e-06
33065 6 0.092872 20 -4.50000000000034e-06
33085 6 0.092935 20 3.15000000000037e-06
33105 6 0.093047 20 5.60000000000005e-06
33125 6 0.093204 20 7.84999999999952e-06
33145 6 0.093301 20 4.84999999999999e-06
33165 6 0.093242 20 -2.94999999999948e-06
33185 6 0.093133 20 -5.45000000000059e-06
33205 6 0.093008 20 -6.25000000000001e-06
33225 6 0.0929 20 -5.39999999999985e-06
33245 6 0.092904 20 2.000000000002e-07
33265 6 0.092966 20 3.09999999999963e-06
33285 6 0.093072 20 5.30000000000044e-06
33305 6 0.093155 20 4.14999999999999e-06
33325 6 0.093201 20 2.30000000000022e-06
33345 6 0.093261 20 2.99999999999953e-06
33365 6 0.093252 20 -4.49999999999756e-07
33385 6 0.093298 20 2.30000000000022e-06
33405 6 0.093432 20 6.69999999999976e-06
33425 6 0.093505 20 3.65000000000018e-06
33445 6 0.093217 20 -1.44000000000005e-05
33465 6 0.092993 20 -1.11999999999994e-05
33485 6 0.092855 20 -6.90000000000066e-06
33505 6 0.09286 20 2.5000000000025e-07
33525 6 0.092921 20 3.05000000000027e-06
33545 6 0.093094 20 8.64999999999963e-06
33565 6 0.093145 20 2.55000000000047e-06
33585 6 0.093069 20 -3.80000000000033e-06
33605 6 0.092947 20 -6.09999999999986e-06
33625 6 0.092784 20 -8.14999999999982e-06
33645 6 0.092725 20 -2.95000000000017e-06
33665 6 0.092665 20 -3.00000000000022e-06
33685 6 0.092692 20 1.34999999999996e-06
33705 6 0.092865 20 8.65000000000032e-06
33725 6 0.093055 20 9.49999999999979e-06
33745 6 0.093257 20 1.01000000000004e-05
33765 6 0.093335 20 3.89999999999974e-06
33785 6 0.093357 20 1.09999999999971e-06
33805 6 0.093343 20 -7.00000000000006e-07
33825 6 0.093372 20 1.45000000000006e-06
33845 6 0.093322 20 -2.49999999999972e-06
33865 6 0.093078 20 -1.22000000000004e-05
33885 6 0.092898 20 -8.99999999999998e-06
33905 6 0.092881 20 -8.49999999999462e-07
33925 6 0.092931 20 2.49999999999972e-06
33945 6 0.092982 20 2.54999999999977e-06
33965 6 0.092986 20 2.000000000002e-07
33985 6 0.092913 20 -3.65000000000018e-06
34005 6 0.092711 20 -1.00999999999997e-05
34025 6 0.092597 20 -5.70000000000015e-06
34045 6 0.092625 20 1.40000000000001e-06
34065 6 0.092755 20 6.50000000000026e-06
34085 6 0.092921 20 8.29999999999997e-06
34105 6 0.092996 20 3.74999999999959e-06
34125 6 0.093056 20 3.00000000000022e-06
34145 6 0.093048 20 -3.99999999999706e-07
34165 6 0.092989 20 -2.95000000000017e-06
34185 6 0.092921 20 -3.39999999999993e-06
34205 6 0.092909 20 -5.99999999999906e-07
34225 6 0.093004 20 4.74999999999989e-06
34245 6 0.093141 20 6.84999999999991e-06
34265 6 0.093187 20 2.30000000000022e-06
34285 6 0.093127 20 -3.00000000000022e-06
34305 6 0.092836 20 -1.455e-05
34325 6 0.092675 20 -8.05000000000042e-06
34345 6 0.09276 20 4.25000000000009e-06
34365 6 0.092945 20 9.25000000000023e-06
34385 6 0.093121 20 8.79999999999978e-06
34405 6 0.093292 20 8.55000000000022e-06
34425 6 0.093282 20 -4.99999999999806e-07
34445 6 0.093109 20 -8.65000000000032e-06
34465 6 0.092921 20 -9.39999999999969e-06
34485 6 0.092753 20 -8.40000000000007e-06
34505 6 0.092665 20 -4.40000000000024e-06
34525 6 0.092703 20 1.89999999999982e-06
34545 6 0.092808 20 5.25000000000039e-06
34565 6 0.093 20 9.59999999999989e-06
34585 6 0.093167 20 8.35000000000002e-06
34605 6 0.093351 20 9.20000000000018e-06
34625 6 0.093542 20 9.54999999999984e-06
34645 6 0.093662 20 5.99999999999976e-06
34665 6 0.093676 20 7.00000000000006e-07
34685 6 0.093539 20 -6.84999999999991e-06
34705 6 0.093266 20 -1.36499999999998e-05
34725 6 0.092856 20 -2.05000000000004e-05
34745 6 0.092724 20 -6.59999999999966e-06
34765 6 0.092746 20 1.09999999999971e-06
34785 6 0.092802 20 2.80000000000002e-06
34805 6 0.092818 20 8.00000000000106e-07
34825 6 0.092846 20 1.40000000000001e-06
34845 6 0.092857 20 5.49999999999856e-07
34865 6 0.09284 20 -8.49999999999462e-07
34885 6 0.092848 20 3.99999999999706e-07
34905 6 0.09286 20 5.99999999999906e-07
34925 6 0.092893 20 1.65000000000026e-06
34945 6 0.092943 20 2.49999999999972e-06
34965 6 0.093046 20 5.15000000000029e-06
34985 6 0.093163 20 5.84999999999961e-06
35005 6 0.093278 20 5.7500000000002e-06
35025 6 0.093336 20 2.90000000000012e-06
35045 6 0.093402 20 3.29999999999983e-06
35065 6 0.093489 20 4.35000000000019e-06
35085 6 0.093566 20 3.84999999999969e-06
35105 6 0.093541 20 -1.24999999999986e-06
35125 6 0.093437 20 -5.19999999999965e-06
35145 6 0.093225 20 -1.06000000000002e-05
35165 6 0.092991 20 -1.16999999999999e-05
35185 6 0.092934 20 -2.85000000000007e-06
35205 6 0.092909 20 -1.24999999999986e-06
35225 6 0.092837 20 -3.60000000000013e-06
35245 6 0.092695 20 -7.10000000000016e-06
35265 6 0.092696 20 5.000000000005e-08
35285 6 0.092803 20 5.3499999999998e-06
35305 6 0.092921 20 5.90000000000035e-06
35325 6 0.092993 20 3.60000000000013e-06
35345 6 0.092986 20 -3.5000000000035e-07
35365 6 0.092928 20 -2.90000000000012e-06
35385 6 0.092882 20 -2.29999999999952e-06
35405 6 0.092835 20 -2.35000000000027e-06
35425 6 0.092767 20 -3.39999999999993e-06
35445 6 0.092747 20 -1.00000000000031e-06
35465 6 0.092788 20 2.04999999999997e-06
35485 6 0.092886 20 4.90000000000004e-06
35505 6 0.092963 20 3.85000000000038e-06
35525 6 0.093044 20 4.04999999999989e-06
35545 6 0.093117 20 3.65000000000018e-06
35565 6 0.093068 20 -2.45000000000037e-06
35585 6 0.09286 20 -1.04e-05
35605 6 0.092882 20 1.10000000000041e-06
35625 6 0.092911 20 1.44999999999937e-06
35645 6 0.0929 20 -5.49999999999856e-07
35665 6 0.092946 20 2.30000000000022e-06
35685 6 0.092988 20 2.10000000000002e-06
35705 6 0.093108 20 5.99999999999976e-06
35725 6 0.093027 20 -4.04999999999989e-06
35745 6 0.09299 20 -1.84999999999977e-06
35765 6 0.092997 20 3.49999999999656e-07
35785 6 0.093096 20 4.95000000000009e-06
35805 6 0.093254 20 7.90000000000027e-06
35825 6 0.093338 20 4.20000000000004e-06
35845 6 0.093361 20 1.14999999999976e-06
35865 6 0.093262 20 -4.95000000000009e-06
35885 6 0.093197 20 -3.24999999999978e-06
35905 6 0.093202 20 2.49999999999556e-07
35925 6 0.093098 20 -5.19999999999965e-06
35945 6 0.092959 20 -6.95000000000001e-06
35965 6 0.092915 20 -2.20000000000012e-06
35985 6 0.093041 20 6.30000000000006e-06
36005 6 0.093035 20 -2.99999999999606e-07
36025 6 0.093052 20 8.49999999999462e-07
36045 6 0.093106 20 2.69999999999992e-06
36065 6 0.093072 20 -1.69999999999962e-06
36085 6 0.092915 20 -7.85000000000022e-06
36105 6 0.092843 20 -3.60000000000013e-06
36125 6 0.092826 20 -8.49999999999462e-07
36145 6 0.092801 20 -1.25000000000056e-06
36165 6 0.092821 20 1.00000000000031e-06
36185 6 0.092862 20 2.04999999999997e-06
36205 6 0.092938 20 3.80000000000033e-06
36225 6 0.093032 20 4.69999999999984e-06
36245 6 0.093097 20 3.24999999999978e-06
36265 6 0.093094 20 -1.5000000000015e-07
36285 6 0.093075 20 -9.49999999999562e-07
36305 6 0.09302 20 -2.74999999999997e-06
36325 6 0.093041 20 1.04999999999966e-06
36345 6 0.093023 20 -9.00000000000206e-07
36365 6 0.093028 20 2.5000000000025e-07
36385 6 0.093099 20 3.55000000000008e-06
36405 6 0.093214 20 5.7500000000002e-06
36425 6 0.093287 20 3.64999999999949e-06
36445 6 0.093046 20 -1.20499999999996e-05
36465 6 0.092912 20 -6.70000000000046e-06
36485 6 0.092813 20 -4.9499999999994e-06
36505 6 0.092658 20 -7.75000000000012e-06
36525 6 0.092591 20 -3.34999999999988e-06
36545 6 0.092669 20 3.89999999999974e-06
36565 6 0.092698 20 1.45000000000006e-06
36585 6 0.092723 20 1.24999999999986e-06
36605 6 0.092823 20 5.00000000000014e-06
36625 6 0.092998 20 8.74999999999973e-06
36645 6 0.093152 20 7.70000000000007e-06
36665 6 0.093119 20 -1.65000000000026e-06
36685 6 0.09307 20 -2.44999999999967e-06
36705 6 0.093058 20 -5.99999999999906e-07
36725 6 0.093056 20 -1.000000000001e-07
36745 6 0.093017 20 -1.94999999999987e-06
36765 6 0.093006 20 -5.49999999999856e-07
36785 6 0.093062 20 2.80000000000002e-06
36805 6 0.09314 20 3.89999999999974e-06
36825 6 0.093271 20 6.55000000000031e-06
36845 6 0.093388 20 5.84999999999961e-06
36865 6 0.093199 20 -9.44999999999974e-06
36885 6 0.093039 20 -8.00000000000037e-06
36905 6 0.092851 20 -9.39999999999969e-06
36925 6 0.092671 20 -8.99999999999998e-06
36945 6 0.092556 20 -5.7500000000002e-06
36965 6 0.092584 20 1.40000000000001e-06
36985 6 0.092708 20 6.19999999999996e-06
37005 6 0.092815 20 5.3499999999998e-06
37025 6 0.092949 20 6.70000000000046e-06
37045 6 0.093077 20 6.39999999999946e-06
37065 6 0.093068 20 -4.49999999999756e-07
37085 6 0.092976 20 -4.59999999999974e-06
37105 6 0.092936 20 -1.99999999999992e-06
37125 6 0.092992 20 2.80000000000002e-06
37145 6 0.093007 20 7.50000000000056e-07
37165 6 0.092964 20 -2.15000000000007e-06
37185 6 0.092952 20 -5.99999999999906e-07
37205 6 0.093036 20 4.19999999999934e-06
37225 6 0.093162 20 6.30000000000006e-06
37245 6 0.093305 20 7.15000000000021e-06
37265 6 0.093434 20 6.45000000000021e-06
37285 6 0.09336 20 -3.70000000000023e-06
37305 6 0.093143 20 -1.08499999999997e-05
37325 6 0.092898 20 -1.22500000000005e-05
37345 6 0.09273 20 -8.39999999999938e-06
37365 6 0.092656 20 -3.70000000000023e-06
37385 6 0.092615 20 -2.04999999999997e-06
37405 6 0.092655 20 1.99999999999992e-06
37425 6 0.092744 20 4.44999999999959e-06
37445 6 0.092889 20 7.25000000000031e-06
37465 6 0.093024 20 6.74999999999981e-06
37485 6 0.092989 20 -1.74999999999967e-06
37505 6 0.092914 20 -3.75000000000028e-06
37525 6 0.092886 20 -1.40000000000001e-06
37545 6 0.092843 20 -2.15000000000007e-06
37565 6 0.092834 20 -4.49999999999756e-07
37585 6 0.092813 20 -1.04999999999966e-06
37605 6 0.092843 20 1.49999999999942e-06
37625 6 0.092985 20 7.10000000000016e-06
37645 6 0.093192 20 1.03499999999999e-05
37665 6 0.093367 20 8.75000000000042e-06
37685 6 0.093541 20 8.69999999999968e-06
37705 6 0.093472 20 -3.44999999999998e-06
37725 6 0.093123 20 -1.74500000000001e-05
37745 6 0.093031 20 -4.59999999999974e-06
37765 6 0.093146 20 5.7500000000002e-06
37785 6 0.093283 20 6.84999999999991e-06
37805 6 0.093232 20 -2.55000000000047e-06
37825 6 0.09325 20 9.00000000000206e-07
37845 6 0.093314 20 3.19999999999973e-06
37865 6 0.093368 20 2.70000000000062e-06
37885 6 0.09341 20 2.10000000000002e-06
37905 6 0.093441 20 1.54999999999947e-06
37925 6 0.093483 20 2.10000000000002e-06
37945 6 0.093466 20 -8.50000000000156e-07
37965 6 0.093321 20 -7.24999999999962e-06
37985 6 0.093162 20 -7.95000000000032e-06
38005 6 0.093009 20 -7.65000000000002e-06
38025 6 0.092929 20 -3.99999999999984e-06
38045 6 0.092941 20 5.99999999999906e-07
38065 6 0.093019 20 3.90000000000043e-06
38085 6 0.093109 20 4.49999999999964e-06
38105 6 0.09319 20 4.04999999999989e-06
38125 6 0.093198 20 4.000000000004e-07
38145 6 0.092943 20 -1.27500000000003e-05
38165 6 0.092838 20 -5.2499999999997e-06
38185 6 0.092782 20 -2.80000000000002e-06
38205 6 0.092696 20 -4.30000000000014e-06
38225 6 0.092646 20 -2.49999999999972e-06
38245 6 0.092695 20 2.44999999999967e-06
38265 6 0.092824 20 6.45000000000021e-06
38285 6 0.092876 20 2.59999999999982e-06
38305 6 0.092903 20 1.34999999999996e-06
38325 6 0.092968 20 3.24999999999978e-06
38345 6 0.093042 20 3.70000000000023e-06
38365 6 0.092985 20 -2.85000000000007e-06
38385 6 0.092931 20 -2.69999999999992e-06
