"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2690 "2225" 10.43 1.9700751109398 1 -0.00452717785851764
2691 "2225" 10.43 1.96555831255845 1 -0.00451679838135455
2692 "2225" 10.43 1.96105186985719 1 -0.00450644270125666
2693 "2225" 10.43 1.95655575909352 1 -0.0044961107636643
2694 "2225" 10.43 1.95206995657938 1 -0.00448580251414277
2695 "2225" 10.43 1.947594438681 1 -0.00447551789838241
2696 "2225" 10.43 1.9431291818188 1 -0.00446525686219812
2697 "2225" 10.43 1.93867416246727 1 -0.0044550193515287
2698 "2225" 10.43 1.93422935715484 1 -0.00444480531243752
2699 "2225" 10.43 1.92979474246372 1 -0.00443461469111095
2700 "2225" 10.43 1.92537029502987 1 -0.00442444743385884
2701 "2225" 10.43 1.92095599154275 1 -0.00441430348711447
2702 "2225" 10.43 1.91655180874532 1 -0.00440418279743393
2703 "2225" 10.43 1.91215772343382 1 -0.00439408531149543
2704 "2225" 10.43 1.90777371245772 1 -0.00438401097609953
2705 "2225" 10.43 1.90339975271955 1 -0.00437395973816912
2706 "2225" 10.43 1.8990358211748 1 -0.00436393154474879
2707 "2225" 10.43 1.8946818948318 1 -0.00435392634300369
2708 "2225" 10.43 1.89033795075158 1 -0.00434394408022132
2709 "2225" 10.43 1.88600396604777 1 -0.00433398470380908
2710 "2225" 10.43 1.88167991788647 1 -0.00432404816129539
2711 "2225" 10.43 1.87736578348615 1 -0.0043141344003288
2712 "2225" 10.43 1.87306154011747 1 -0.00430424336867818
2713 "2225" 10.43 1.86876716510324 1 -0.00429437501423191
2714 "2225" 10.43 1.86448263581824 1 -0.00428452928499778
2715 "2225" 10.43 1.86020792968913 1 -0.00427470612910308
2716 "2225" 10.43 1.85594302419434 1 -0.00426490549479341
2717 "2225" 10.43 1.85168789686391 1 -0.00425512733043387
2718 "2225" 10.43 1.8474425252794 1 -0.00424537158450722
2719 "2225" 10.43 1.84320688707379 1 -0.00423563820561501
2720 "2225" 10.43 1.83898095993131 1 -0.00422592714247583
2721 "2225" 10.43 1.83476472158738 1 -0.00421623834392659
2722 "2225" 10.43 1.83055814982846 1 -0.00420657175892103
2723 "2225" 10.43 1.82636122249193 1 -0.0041969273365301
2724 "2225" 10.43 1.82217391746599 1 -0.00418730502594156
2725 "2225" 10.43 1.81799621268953 1 -0.00417770477645929
2726 "2225" 10.43 1.81382808615203 1 -0.0041681265375042
2727 "2225" 10.43 1.80966951589341 1 -0.00415857025861244
2728 "2225" 10.43 1.80552048000398 1 -0.00414903588943627
2729 "2225" 10.43 1.80138095662424 1 -0.00413952337974277
2730 "2225" 10.43 1.79725092394482 1 -0.00413003267941492
2731 "2225" 10.43 1.79313036020637 1 -0.00412056373845027
2732 "2225" 10.43 1.78901924369941 1 -0.00411111650696117
2733 "2225" 10.43 1.78491755276423 1 -0.0041016909351741
2734 "2225" 10.43 1.78082526579081 1 -0.00409228697342967
2735 "2225" 10.43 1.77674236121862 1 -0.00408290457218263
2736 "2225" 10.43 1.77266881753662 1 -0.00407354368200119
2737 "2225" 10.43 1.76860461328305 1 -0.00406420425356657
2738 "2225" 10.43 1.76454972704538 1 -0.00405488623767369
2739 "2225" 10.43 1.76050413746015 1 -0.0040455895852296
2740 "2225" 10.43 1.7564678232129 1 -0.00403631424725459
2741 "2225" 10.43 1.75244076303802 1 -0.00402706017488086
2742 "2225" 10.43 1.74842293571866 1 -0.0040178273193523
2743 "2225" 10.43 1.74441432008664 1 -0.00400861563202537
2744 "2225" 10.43 1.74041489502227 1 -0.00399942506436757
2745 "2225" 10.43 1.73642463945431 1 -0.0039902555679574
2746 "2225" 10.43 1.73244353235983 1 -0.00398110709448529
2747 "2225" 10.43 1.72847155276408 1 -0.0039719795957518
2748 "2225" 10.43 1.72450867974041 1 -0.0039628730236676
2749 "2225" 10.43 1.72055489241015 1 -0.00395378733025442
2750 "2225" 10.43 1.71661016994251 1 -0.00394472246764366
2751 "2225" 10.43 1.71267449155443 1 -0.0039356783880764
2752 "2225" 10.43 1.70874783651053 1 -0.00392665504390344
2753 "2225" 10.43 1.70483018412295 1 -0.00391765238758435
2754 "2225" 10.43 1.70092151375126 1 -0.00390867037168841
2755 "2225" 10.43 1.69702180480237 1 -0.0038997089488928
2756 "2225" 10.43 1.69313103673038 1 -0.00389076807198396
2757 "2225" 10.43 1.68924918903653 1 -0.00388184769385624
2758 "2225" 10.43 1.68537624126901 1 -0.00387294776751168
2759 "2225" 10.43 1.68151217302295 1 -0.00386406824606089
2760 "2225" 10.43 1.67765696394023 1 -0.0038552090827213
2761 "2225" 10.43 1.67381059370941 1 -0.00384637023081758
2762 "2225" 10.43 1.66997304206563 1 -0.00383755164378186
2763 "2225" 10.43 1.66614428879048 1 -0.00382875327515286
2764 "2225" 10.43 1.6623243137119 1 -0.00381997507857568
2765 "2225" 10.43 1.6585130967041 1 -0.00381121700780152
2766 "2225" 10.43 1.65471061768741 1 -0.0038024790166884
2767 "2225" 10.43 1.65091685662821 1 -0.00379376105919915
2768 "2225" 10.43 1.64713179353881 1 -0.00378506308940274
2769 "2225" 10.43 1.64335540847734 1 -0.0037763850614736
2770 "2225" 10.43 1.63958768154765 1 -0.00376772692969052
2771 "2225" 10.43 1.63582859289921 1 -0.00375908864843777
2772 "2225" 10.43 1.63207812272701 1 -0.00375047017220376
2773 "2225" 10.43 1.62833625127142 1 -0.00374187145558169
2774 "2225" 10.43 1.62460295881816 1 -0.00373329245326848
2775 "2225" 10.43 1.62087822569809 1 -0.00372473312006538
2776 "2225" 10.43 1.61716203228721 1 -0.00371619341087648
2777 "2225" 10.43 1.6134543590065 1 -0.00370767328070976
2778 "2225" 10.43 1.60975518632183 1 -0.0036991726846769
2779 "2225" 10.43 1.60606449474384 1 -0.00369069157799129
2780 "2225" 10.43 1.60238226482787 1 -0.00368222991596978
2781 "2225" 10.43 1.59870847717383 1 -0.00367378765403181
2782 "2225" 10.43 1.59504311242614 1 -0.0036653647476983
2783 "2225" 10.43 1.59138615127354 1 -0.00365696115259295
2784 "2225" 10.43 1.5877375744491 1 -0.00364857682444075
2785 "2225" 10.43 1.58409736273003 1 -0.00364021171906814
2786 "2225" 10.43 1.58046549693763 1 -0.00363186579240327
2787 "2225" 10.43 1.57684195793716 1 -0.00362353900047463
2788 "2225" 10.43 1.57322672663774 1 -0.00361523129941221
2789 "2225" 10.43 1.5696197839923 1 -0.00360694264544636
2790 "2225" 10.43 1.56602111099739 1 -0.00359867299490757
2791 "2225" 10.43 1.56243068869316 1 -0.00359042230422668
2792 "2225" 10.43 1.55884849816323 1 -0.00358219052993447
2793 "2225" 10.43 1.55527452053457 1 -0.00357397762866096
2794 "2225" 10.43 1.55170873697743 1 -0.00356578355713633
2795 "2225" 10.43 1.54815112870524 1 -0.00355760827218909
2796 "2225" 10.43 1.54460167697449 1 -0.00354945173074772
2797 "2225" 10.43 1.54106036308466 1 -0.00354131388983836
2798 "2225" 10.43 1.53752716837807 1 -0.00353319470658664
2799 "2225" 10.43 1.53400207423985 1 -0.00352509413821589
2800 "2225" 10.43 1.53048506209781 1 -0.00351701214204758
2801 "2225" 10.43 1.5269761134223 1 -0.00350894867550156
2802 "2225" 10.43 1.52347520972621 1 -0.00350090369609446
2803 "2225" 10.43 1.51998233256477 1 -0.00349287716144109
2804 "2225" 10.43 1.51649746353552 1 -0.00348486902925305
2805 "2225" 10.43 1.51302058427818 1 -0.00347687925733853
2806 "2225" 10.43 1.50955167647457 1 -0.00346890780360343
2807 "2225" 10.43 1.50609072184853 1 -0.00346095462604912
2808 "2225" 10.43 1.50263770216575 1 -0.00345301968277423
2809 "2225" 10.43 1.49919259923378 1 -0.00344510293197242
2810 "2225" 10.43 1.49575539490184 1 -0.00343720433193417
2811 "2225" 10.43 1.4923260710608 1 -0.003429323841045
2812 "2225" 10.43 1.48890460964301 1 -0.00342146141778588
2813 "2225" 10.43 1.48549099262228 1 -0.00341361702073328
2814 "2225" 10.43 1.48208520201372 1 -0.00340579060855828
2815 "2225" 10.43 1.47868721987369 1 -0.00339798214002696
2816 "2225" 10.43 1.47529702829969 1 -0.003390191574
2817 "2225" 10.43 1.47191460943026 1 -0.00338241886943202
2818 "2225" 10.43 1.46853994544489 1 -0.00337466398537223
2819 "2225" 10.43 1.46517301856393 1 -0.00336692688096329
2820 "2225" 10.43 1.46181381104849 1 -0.00335920751544183
2821 "2225" 10.43 1.45846230520035 1 -0.00335150584813793
2822 "2225" 10.43 1.45511848336187 1 -0.00334382183847448
2823 "2225" 10.43 1.45178232791591 1 -0.0033361554459681
2824 "2225" 10.43 1.44845382128568 1 -0.00332850663022777
2825 "2225" 10.43 1.44513294593472 1 -0.00332087535095504
2826 "2225" 10.43 1.44181968436678 1 -0.00331326156794409
2827 "2225" 10.43 1.4385140191257 1 -0.00330566524108122
2828 "2225" 10.43 1.43521593279535 1 -0.00329808633034467
2829 "2225" 10.43 1.43192540799955 1 -0.00329052479580438
2830 "2225" 10.43 1.42864242740193 1 -0.00328298059762178
2831 "2225" 10.43 1.42536697370588 1 -0.00327545369604976
2832 "2225" 10.43 1.42209902965444 1 -0.00326794405143249
2833 "2225" 10.43 1.41883857803024 1 -0.00326045162420474
2834 "2225" 10.43 1.41558560165535 1 -0.0032529763748923
2835 "2225" 10.43 1.41234008339124 1 -0.00324551826411112
2836 "2225" 10.43 1.40910200613867 1 -0.00323807725256753
2837 "2225" 10.43 1.40587135283761 1 -0.00323065330105843
2838 "2225" 10.43 1.40264810646714 1 -0.00322324637046978
2839 "2225" 10.43 1.39943225004536 1 -0.00321585642177813
2840 "2225" 10.43 1.39622376662931 1 -0.00320848341604862
2841 "2225" 10.43 1.39302263931488 1 -0.00320112731443611
2842 "2225" 10.43 1.38982885123669 1 -0.00319378807818471
2843 "2225" 10.43 1.38664238556807 1 -0.0031864656686269
2844 "2225" 10.43 1.38346322552088 1 -0.00317916004718399
2845 "2225" 10.43 1.38029135434552 1 -0.0031718711753661
2846 "2225" 10.43 1.37712675533074 1 -0.00316459901477129
2847 "2225" 10.43 1.37396941180366 1 -0.00315734352708552
2848 "2225" 10.43 1.37081930712958 1 -0.00315010467408272
2849 "2225" 10.43 1.36767642471195 1 -0.0031428824176245
2850 "2225" 10.43 1.36454074799229 1 -0.0031356767196602
2851 "2225" 10.43 1.36141226045007 1 -0.00312848754222572
2852 "2225" 10.43 1.35829094560262 1 -0.00312131484744449
2853 "2225" 10.43 1.35517678700509 1 -0.00311415859752673
2854 "2225" 10.43 1.35206976825032 1 -0.00310701875476926
2855 "2225" 10.43 1.34896987296877 1 -0.00309989528155508
2856 "2225" 10.43 1.34587708482842 1 -0.00309278814035419
2857 "2225" 10.43 1.34279138753469 1 -0.00308569729372166
2858 "2225" 10.43 1.3397127648304 1 -0.00307862270429893
2859 "2225" 10.43 1.33664120049558 1 -0.00307156433481337
2860 "2225" 10.43 1.3335766783475 1 -0.00306452214807695
2861 "2225" 10.43 1.33051918224052 1 -0.00305749610698802
2862 "2225" 10.43 1.32746869606599 1 -0.00305048617452885
2863 "2225" 10.43 1.32442520375222 1 -0.00304349231376744
2864 "2225" 10.43 1.32138868926436 1 -0.00303651448785613
2865 "2225" 10.43 1.31835913660433 1 -0.00302955266003146
2866 "2225" 10.43 1.31533652981072 1 -0.00302260679361499
2867 "2225" 10.43 1.31232085295871 1 -0.00301567685201176
2868 "2225" 10.43 1.30931209016 1 -0.00300876279871076
2869 "2225" 10.43 1.30631022556271 1 -0.00300186459728513
2870 "2225" 10.43 1.30331524335132 1 -0.00299498221139083
2871 "2225" 10.43 1.30032712774655 1 -0.00298811560476797
2872 "2225" 10.43 1.29734586300531 1 -0.00298126474123883
2873 "2225" 10.43 1.2943714334206 1 -0.00297442958470961
2874 "2225" 10.43 1.29140382332143 1 -0.00296761009916868
2875 "2225" 10.43 1.28844301707275 1 -0.002960806248687
2876 "2225" 10.43 1.28548899907533 1 -0.00295401799741812
2877 "2225" 10.43 1.28254175376573 1 -0.00294724530959778
2878 "2225" 10.43 1.27960126561619 1 -0.0029404881495434
2879 "2225" 10.43 1.27666751913453 1 -0.00293374648165434
2880 "2225" 10.43 1.27374049886412 1 -0.00292702027041192
2881 "2225" 10.43 1.27082018938374 1 -0.00292030948037847
2882 "2225" 10.43 1.26790657530755 1 -0.00291361407619783
2883 "2225" 10.43 1.26499964128495 1 -0.00290693402259468
2884 "2225" 10.43 1.26209937200058 1 -0.00290026928437492
2885 "2225" 10.43 1.25920575217415 1 -0.00289361982642444
2886 "2225" 10.43 1.25631876656044 1 -0.00288698561371059
2887 "2225" 10.43 1.25343839994916 1 -0.00288036661128044
2888 "2225" 10.43 1.2505646371649 1 -0.00287376278426121
2889 "2225" 10.43 1.24769746306704 1 -0.0028671740978603
2890 "2225" 10.43 1.24483686254967 1 -0.00286060051736459
2891 "2225" 10.43 1.24198282054153 1 -0.00285404200814088
2892 "2225" 10.43 1.2391353220059 1 -0.00284749853563504
2893 "2225" 10.43 1.23629435194053 1 -0.00284097006537265
2894 "2225" 10.43 1.23345989537757 1 -0.00283445656295767
2895 "2225" 10.43 1.23063193738349 1 -0.00282795799407332
2896 "2225" 10.43 1.22781046305901 1 -0.00282147432448165
2897 "2225" 10.43 1.22499545753899 1 -0.0028150055200229
2898 "2225" 10.43 1.22218690599237 1 -0.00280855154661563
2899 "2225" 10.43 1.21938479362212 1 -0.00280211237025663
2900 "2225" 10.43 1.2165891056651 1 -0.00279568795702079
2901 "2225" 10.43 1.21379982739204 1 -0.00278927827306052
2902 "2225" 10.43 1.21101694410743 1 -0.00278288328460619
2903 "2225" 10.43 1.20824044114947 1 -0.00277650295796494
2904 "2225" 10.43 1.20547030388994 1 -0.00277013725952191
2905 "2225" 10.43 1.2027065177342 1 -0.0027637861557388
2906 "2225" 10.43 1.19994906812105 1 -0.00275744961315461
2907 "2225" 10.43 1.19719794052267 1 -0.0027511275983847
2908 "2225" 10.43 1.19445312044454 1 -0.00274482007812082
2909 "2225" 10.43 1.19171459342541 1 -0.0027385270191318
2910 "2225" 10.43 1.18898234503715 1 -0.00273224838826214
2911 "2225" 10.43 1.18625636088472 1 -0.0027259841524323
2912 "2225" 10.43 1.18353662660608 1 -0.0027197342786387
2913 "2225" 10.43 1.18082312787213 1 -0.00271349873395343
2914 "2225" 10.43 1.1781158503866 1 -0.00270727748552413
2915 "2225" 10.43 1.17541477988603 1 -0.00270107050057389
2916 "2225" 10.43 1.17271990213963 1 -0.00269487774640065
2917 "2225" 10.43 1.17003120294925 1 -0.0026886991903774
2918 "2225" 10.43 1.1673486681493 1 -0.00268253479995217
2919 "2225" 10.43 1.16467228360665 1 -0.00267638454264718
2920 "2225" 10.43 1.16200203522059 1 -0.00267024838605945
2921 "2225" 10.43 1.15933790892273 1 -0.00266412629786039
2922 "2225" 10.43 1.15667989067694 1 -0.00265801824579537
2923 "2225" 10.43 1.15402796647925 1 -0.00265192419768345
2924 "2225" 10.43 1.15138212235783 1 -0.00264584412141766
2925 "2225" 10.43 1.14874234437287 1 -0.00263977798496517
2926 "2225" 10.43 1.1461086186165 1 -0.00263372575636556
2927 "2225" 10.43 1.14348093121277 1 -0.00262768740373254
2928 "2225" 10.43 1.14085926831752 1 -0.00262166289525267
2929 "2225" 10.43 1.13824361611833 1 -0.00261565219918536
2930 "2225" 10.43 1.13563396083447 1 -0.00260965528386281
2931 "2225" 10.43 1.13303028871678 1 -0.00260367211768964
2932 "2225" 10.43 1.13043258604764 1 -0.0025977026691435
2933 "2225" 10.43 1.12784083914086 1 -0.002591746906774
2934 "2225" 10.43 1.12525503434166 1 -0.00258580479920223
2935 "2225" 10.43 1.12267515802654 1 -0.00257987631512235
2936 "2225" 10.43 1.12010119660324 1 -0.00257396142329935
2937 "2225" 10.43 1.11753313651067 1 -0.00256806009257038
2938 "2225" 10.43 1.11497096421882 1 -0.00256217229184408
2939 "2225" 10.43 1.11241466622873 1 -0.00255629799009971
2940 "2225" 10.43 1.10986422907234 1 -0.00255043715638847
2941 "2225" 10.43 1.1073196393125 1 -0.00254458975983196
2942 "2225" 10.43 1.10478088354288 1 -0.00253875576962281
2943 "2225" 10.43 1.10224794838786 1 -0.00253293515502451
2944 "2225" 10.43 1.09972082050249 1 -0.00252712788537024
2945 "2225" 10.43 1.09719948657242 1 -0.00252133393006426
2946 "2225" 10.43 1.09468393331384 1 -0.00251555325858077
2947 "2225" 10.43 1.09217414747338 1 -0.00250978584046391
2948 "2225" 10.43 1.08967011582805 1 -0.00250403164532731
2949 "2225" 10.43 1.0871718251852 1 -0.00249829064285501
2950 "2225" 10.43 1.0846792623824 1 -0.00249256280280008
2951 "2225" 10.43 1.08219241428741 1 -0.00248684809498489
2952 "2225" 10.43 1.07971126779811 1 -0.00248114648930109
2953 "2225" 10.43 1.0772358098424 1 -0.00247545795570936
2954 "2225" 10.43 1.07476602737816 1 -0.00246978246423923
2955 "2225" 10.43 1.07230190739317 1 -0.0024641199849893
2956 "2225" 10.43 1.06984343690505 1 -0.00245847048812586
2957 "2225" 10.43 1.06739060296116 1 -0.00245283394388474
2958 "2225" 10.43 1.06494339263859 1 -0.002447210322569
2959 "2225" 10.43 1.06250179304404 1 -0.00244159959455037
2960 "2225" 10.43 1.06006579131377 1 -0.00243600173026826
2961 "2225" 10.43 1.05763537461354 1 -0.00243041670023003
2962 "2225" 10.43 1.05521053013853 1 -0.00242484447501035
2963 "2225" 10.43 1.05279124511328 1 -0.00241928502525179
2964 "2225" 10.43 1.05037750679162 1 -0.00241373832166403
2965 "2225" 10.43 1.04796930245659 1 -0.00240820433502376
2966 "2225" 10.43 1.04556661942042 1 -0.00240268303617475
2967 "2225" 10.43 1.04316944502439 1 -0.00239717439602782
2968 "2225" 10.43 1.04077776663883 1 -0.0023916783855602
2969 "2225" 10.43 1.03839157166302 1 -0.00238619497581571
2970 "2225" 10.43 1.03601084752511 1 -0.0023807241379048
2971 "2225" 10.43 1.03363558168211 1 -0.00237526584300385
2972 "2225" 10.43 1.03126576161975 1 -0.00236982006235542
2973 "2225" 10.43 1.02890137485248 1 -0.00236438676726825
2974 "2225" 10.43 1.02654240892337 1 -0.00235896592911633
2975 "2225" 10.43 1.02418885140403 1 -0.00235355751934008
2976 "2225" 10.43 1.02184068989458 1 -0.00234816150944428
2977 "2225" 10.43 1.01949791202358 1 -0.00234277787100035
2978 "2225" 10.43 1.01716050544794 1 -0.00233740657564363
2979 "2225" 10.43 1.01482845785286 1 -0.00233204759507544
2980 "2225" 10.43 1.0125017569518 1 -0.00232670090106146
2981 "2225" 10.43 1.01018039048637 1 -0.00232136646543246
2982 "2225" 10.43 1.00786434622629 1 -0.00231604426008336
2983 "2225" 10.43 1.00555361196931 1 -0.0023107342569737
2984 "2225" 10.43 1.00324817554118 1 -0.00230543642812764
2985 "2225" 10.43 1.00094802479555 1 -0.00230015074563306
2986 "2225" 10.43 0.998653147613909 1 -0.00229487718164201
2987 "2225" 10.43 0.996363531905539 1 -0.00228961570837038
2988 "2225" 10.43 0.994079165607441 1 -0.00228436629809758
2989 "2225" 10.43 0.991800036684274 1 -0.00227912892316684
2990 "2225" 10.43 0.98952613312829 1 -0.00227390355598467
2991 "2225" 10.43 0.987257442959269 1 -0.00226869016902098
2992 "2225" 10.43 0.98499395422446 1 -0.00226348873480842
2993 "2225" 10.43 0.982735654998517 1 -0.00225829922594312
2994 "2225" 10.43 0.980482533383433 1 -0.00225312161508362
2995 "2225" 10.43 0.978234577508482 1 -0.00224795587495141
2996 "2225" 10.43 0.975991775530152 1 -0.00224280197833049
2997 "2225" 10.43 0.973754115632085 1 -0.00223765989806701
2998 "2225" 10.43 0.971521586025015 1 -0.00223252960706977
2999 "2225" 10.43 0.969294174946705 1 -0.00222741107830937
3000 "2225" 10.43 0.967071870661887 1 -0.00222230428481851
2006 "2275" 0.632 7.208 1 -0.00627859972770434
2007 "2275" 0.627 7.20796201289178 1 -3.79871082163419e-05
2008 "2275" 0.637 7.20792284819374 1 -3.91646980411053e-05
2009 "2275" 0.662 7.2078806415993 1 -4.22065944425398e-05
2010 "2275" 0.697 7.20783393825257 1 -4.67033467268507e-05
2011 "2275" 0.736 7.20778188809649 1 -5.20501560847819e-05
2012 "2275" 0.774 7.20772427704293 1 -5.76110535543961e-05
2013 "2275" 0.806 7.20766170664465 1 -6.25703982812809e-05
2014 "2275" 0.834 7.20759458425608 1 -6.71223885682082e-05
2015 "2275" 0.858 7.20752339902705 1 -7.11852290367077e-05
2016 "2275" 0.881 7.20744817799489 1 -7.5221032162176e-05
2017 "2275" 0.908 7.20736803804452 1 -8.01399503691513e-05
2018 "2275" 0.936 7.20728258666925 1 -8.54513752690522e-05
2019 "2275" 0.965 7.20719140398046 1 -9.11826887879386e-05
2020 "2275" 1.002 7.2070925608928 1 -9.88430876587287e-05
2021 "2275" 1.048 7.2069836364858 1 -0.000108924407005162
2022 "2275" 1.096 7.20686351521858 1 -0.000120121267213058
2023 "2275" 1.141 7.20673225059423 1 -0.000131264624350536
2024 "2275" 1.183 7.20659000563573 1 -0.000142244958504456
2025 "2275" 1.22 7.20643761260519 1 -0.000152393030533382
2026 "2275" 1.254 7.20627549348639 1 -0.000162119118799708
2027 "2275" 1.288 7.20610325624516 1 -0.000172237241232942
2028 "2275" 1.325 7.20591955318813 1 -0.000183703057033746
2029 "2275" 1.364 7.20572324113092 1 -0.00019631205720394
2030 "2275" 1.405 7.20551308201693 1 -0.000210159113994024
2031 "2275" 1.454 7.20528555903734 1 -0.000227522979585615
2032 "2275" 1.514 7.20503553423607 1 -0.000250024801270676
2033 "2275" 1.572 7.2047624269573 1 -0.000273107278776052
2034 "2275" 1.629 7.20446532416402 1 -0.000297102793276771
2035 "2275" 1.683 7.20414425877214 1 -0.000321065391883479
2036 "2275" 1.732 7.20380038981509 1 -0.00034386895704408
2037 "2275" 1.777 7.20343467153664 1 -0.000365718278448668
2038 "2275" 1.824 7.20304518294524 1 -0.000389488591406639
2039 "2275" 1.87 7.20263147331301 1 -0.000413709632231196
2040 "2275" 1.918 7.20219145850069 1 -0.000440014812320477
2041 "2275" 1.964 7.20172523059154 1 -0.000466227909146966
2042 "2275" 2.019 7.20122633416822 1 -0.00049889642332257
2043 "2275" 2.08 7.20068948362351 1 -0.000536850544703427
2044 "2275" 2.139 7.20011416856308 1 -0.000575315060432402
2045 "2275" 2.196 7.19950001817502 1 -0.000614150388058121
2046 "2275" 2.242 7.19885331587857 1 -0.000646702296448254
2047 "2275" 2.279 7.19817963981647 1 -0.000673676062107553
2048 "2275" 2.308 7.19748433240531 1 -0.000695307411159085
2049 "2275" 2.339 7.19676539801507 1 -0.000718934390242509
2050 "2275" 2.377 7.19601676999521 1 -0.000748628019854536
2051 "2275" 2.422 7.19523193252849 1 -0.000784837466724753
2052 "2275" 2.469 7.1944080630379 1 -0.000823869490583107
2053 "2275" 2.526 7.19353514624825 1 -0.000872916789654177
2054 "2275" 2.588 7.19260672973684 1 -0.000928416511413843
2055 "2275" 2.654 7.1916167248647 1 -0.000990004872133632
2056 "2275" 2.721 7.19056150574646 1 -0.00105521911823647
2057 "2275" 2.784 7.18944245482774 1 -0.00111905091872888
2058 "2275" 2.846 7.18825815781364 1 -0.00118429701409184
2059 "2275" 2.92 7.18699272424094 1 -0.00126543357270137
2060 "2275" 2.997 7.18563905427638 1 -0.0013536699645611
2061 "2275" 3.082 7.18418334813299 1 -0.00145570614339263
2062 "2275" 3.171 7.18261548857892 1 -0.00156785955407379
2063 "2275" 3.259 7.18094067882338 1 -0.00167480975553502
2064 "2275" 3.357 7.17917129296062 1 -0.00176938586276254
2065 "2275" 3.448 7.17731184961139 1 -0.00185944334922805
2066 "2275" 3.536 7.17536326522135 1 -0.00194858439004264
2067 "2275" 3.62 7.1733277263295 1 -0.00203553889184871
2068 "2275" 3.692 7.17121627865201 1 -0.00211144767748461
2069 "2275" 3.756 7.16903630591291 1 -0.0021799727391052
2070 "2275" 3.815 7.16679228821836 1 -0.00224401769454641
2071 "2275" 3.869 7.16448894162787 1 -0.00230334659049625
2072 "2275" 3.92 7.16212893273835 1 -0.00236000888951704
2073 "2275" 3.968 7.15971505032692 1 -0.00241388241142637
2074 "2275" 4.016 7.15724672590514 1 -0.00246832442178668
2075 "2275" 4.073 7.15471285008708 1 -0.00253387581805686
2076 "2275" 4.136 7.1521054837264 1 -0.00260736636067715
2077 "2275" 4.201 7.14942122261041 1 -0.00268426111598696
2078 "2275" 4.266 7.14665901226538 1 -0.00276221034503177
2079 "2275" 4.328 7.14382152295724 1 -0.00283748930813843
2080 "2275" 4.387 7.14091157393631 1 -0.00290994902093367
2081 "2275" 4.446 7.13792831502273 1 -0.00298325891358431
2082 "2275" 4.506 7.13486961371778 1 -0.00305870130494501
2083 "2275" 4.57 7.1317293875272 1 -0.0031402261905793
2084 "2275" 4.635 7.12850532121474 1 -0.00322406631245986
2085 "2275" 4.703 7.12519237962087 1 -0.00331294159386974
2086 "2275" 4.779 7.12177859177531 1 -0.00341378784556401
2087 "2275" 4.865 7.11824876343651 1 -0.00352982833879523
2088 "2275" 4.95 7.11460248052455 1 -0.00364628291196389
2089 "2275" 5.033 7.11084082814062 1 -0.00376165238392812
2090 "2275" 5.111 7.10696936166052 1 -0.00387146648010006
2091 "2275" 5.18 7.10299979281854 1 -0.00396956884198296
2092 "2275" 5.244 7.09893840268311 1 -0.0040613901354325
2093 "2275" 5.31 7.09478126275719 1 -0.00415713992591549
2094 "2275" 5.375 7.09052888680289 1 -0.00425237595430339
2095 "2275" 5.441 7.08617878817339 1 -0.00435009862949887
2096 "2275" 5.505 7.08173307170008 1 -0.00444571647330605
2097 "2275" 5.574 7.07718301818549 1 -0.00455005351459192
2098 "2275" 5.652 7.07251333423413 1 -0.00466968395136469
2099 "2275" 5.727 7.06772743623688 1 -0.00478589799724372
2100 "2275" 5.8 7.06282729927981 1 -0.00490013695707336
2101 "2275" 5.869 7.05781828931292 1 -0.00500900996688891
2102 "2275" 5.933 7.05270763625248 1 -0.00511065306043612
2103 "2275" 5.996 7.04749614133106 1 -0.00521149492142836
2104 "2275" 6.063 7.04217624008477 1 -0.00531990124628123
2105 "2275" 6.131 7.03674528697915 1 -0.00543095310562069
2106 "2275" 6.199 7.03120231432866 1 -0.00554297265049009
2107 "2275" 6.267 7.02554636357368 1 -0.00565595075498404
2108 "2275" 6.338 7.01977123026466 1 -0.00577513330901702
2109 "2275" 6.414 7.01386702621709 1 -0.00590420404757097
2110 "2275" 6.485 7.0078414965488 1 -0.00602552966829073
2111 "2275" 6.552 7.00170084551673 1 -0.00614065103206585
2112 "2275" 6.611 6.99545875116859 1 -0.00624209434814382
2113 "2275" 6.664 6.9891255624206 1 -0.0063331887479956
2114 "2275" 6.715 6.98270447962447 1 -0.00642108279612685
2115 "2275" 6.767 6.97619321392998 1 -0.00651126569448834
2116 "2275" 6.823 6.9695838465198 1 -0.00660936741018414
2117 "2275" 6.88 6.96287395999216 1 -0.0067098865276316
2118 "2275" 6.941 6.95605542247635 1 -0.00681853751581762
2119 "2275" 7.009 6.94911421514628 1 -0.00694120733006898
2120 "2275" 7.084 6.94203600689482 1 -0.007078208251456
2121 "2275" 7.159 6.9348197527069 1 -0.00721625418792549
2122 "2275" 7.23 6.92747227647745 1 -0.00734747622944276
2123 "2275" 7.297 6.92000060603823 1 -0.00747167043922481
2124 "2275" 7.358 6.91241594351064 1 -0.00758466252758971
2125 "2275" 7.414 6.90472773210049 1 -0.0076882114101533
2126 "2275" 7.471 6.8969334989149 1 -0.00779423318558603
2127 "2275" 7.532 6.88902465185706 1 -0.00790884705784212
2128 "2275" 7.601 6.88098426967034 1 -0.00804038218671721
2129 "2275" 7.671 6.87280953160139 1 -0.00817473806894853
2130 "2275" 7.748 6.86448510989084 1 -0.00832442171054826
