"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2205 "2475" 10.126 6.01660855188102 1 -0.0132120377089198
2206 "2475" 10.139 6.0033880740411 1 -0.0132204778399121
2207 "2475" 10.162 5.99012953611177 1 -0.0132585379293335
2208 "2475" 10.191 5.97681514895393 1 -0.0133143871578429
2209 "2475" 10.218 5.96345089904454 1 -0.0133642499093831
2210 "2475" 10.24 5.95005174955005 1 -0.0133991494944974
2211 "2475" 10.253 5.93664463768749 1 -0.0134071118625574
2212 "2475" 10.261 5.92324453457283 1 -0.0134001031146553
2213 "2475" 10.264 5.9098663709718 1 -0.0133781636010379
2214 "2475" 10.268 5.89650713011832 1 -0.0133592408534762
2215 "2475" 10.277 5.88315188433438 1 -0.0133552457839379
2216 "2475" 10.291 5.86978574114077 1 -0.0133661431936138
2217 "2475" 10.31 5.85639381875891 1 -0.0133919223818619
2218 "2475" 10.339 5.84294626260828 1 -0.0134475561506235
2219 "2475" 10.374 5.82942510070233 1 -0.0135211619059561
2220 "2475" 10.404 5.81584535907203 1 -0.0135797416302985
2221 "2475" 10.422 5.80224321484858 1 -0.0136021442234524
2222 "2475" 10.431 5.78864754102994 1 -0.0135956738186378
2223 "2475" 10.433 5.77508112537611 1 -0.0135664156538224
2224 "2475" 10.43 5.76155039349523 1 -0.0135307318808859
2225 "2475" 10.431 5.74805007009632 1 -0.0135003233989126
2226 "2475" 10.439 5.73457105769374 1 -0.0134790124025788
2227 "2475" 10.452 5.72110691824984 1 -0.0134641394438964
2228 "2475" 10.471 5.70764998978846 1 -0.0134569284613777
2229 "2475" 10.498 5.69419012009293 1 -0.0134598696955361
2230 "2475" 10.529 5.68072236628895 1 -0.0134677538039751
2231 "2475" 10.554 5.66725458570053 1 -0.0134677805884236
2232 "2475" 10.571 5.65379710708758 1 -0.01345747861295
2233 "2475" 10.579 5.64036143127519 1 -0.0134356758123877
2234 "2475" 10.579 5.62695768398467 1 -0.0134037472905257
2235 "2475" 10.579 5.6135857893411 1 -0.0133718946435604
2236 "2475" 10.585 5.60023811078563 1 -0.0133476785554754
2237 "2475" 10.598 5.58690582669255 1 -0.0133322840930763
2238 "2475" 10.617 5.57358145334236 1 -0.0133243733501978
2239 "2475" 10.643 5.56025632741607 1 -0.013325125926281
2240 "2475" 10.673 5.54692561356263 1 -0.0133307138534473
2241 "2475" 10.703 5.53358950469105 1 -0.0133361088715738
2242 "2475" 10.724 5.52025937303573 1 -0.0133301316553247
2243 "2475" 10.733 5.50695020023363 1 -0.0133091728020993
2244 "2475" 10.736 5.49366940681204 1 -0.0132807934215933
2245 "2475" 10.735 5.48042187513721 1 -0.0132475316748231
2246 "2475" 10.738 5.46720259804103 1 -0.0132192770961819
2247 "2475" 10.744 5.45400784334341 1 -0.0131947546976194
2248 "2475" 10.755 5.44083146582871 1 -0.0131763775146982
2249 "2475" 10.773 5.42766493666965 1 -0.0131665291590615
2250 "2475" 10.79 5.41450955688478 1 -0.0131553797848705
2251 "2475" 10.8 5.40137390808612 1 -0.0131356487986665
2252 "2475" 10.807 5.38826163894396 1 -0.0131122691421544
2253 "2475" 10.811 5.37517636263655 1 -0.0130852763074119
2254 "2475" 10.813 5.36212045038705 1 -0.0130559122494978
2255 "2475" 10.816 5.34909263891389 1 -0.0130278114731635
2256 "2475" 10.82 5.33609167673897 1 -0.013000962174913
2257 "2475" 10.826 5.32311512627329 1 -0.0129765504656882
2258 "2475" 10.832 5.31016296314009 1 -0.0129521631332006
2259 "2475" 10.837 5.29723635495469 1 -0.012926608185392
2260 "2475" 10.841 5.28433645768437 1 -0.0128998972703203
2261 "2475" 10.842 5.27146678817398 1 -0.0128696695103896
2262 "2475" 10.844 5.25862609524571 1 -0.0128406929282789
2263 "2475" 10.846 5.24581431985886 1 -0.0128117753868411
2264 "2475" 10.849 5.23303022549133 1 -0.0127840943675315
2265 "2475" 10.854 5.22027141248858 1 -0.0127588130027494
2266 "2475" 10.861 5.20753550417605 1 -0.0127359083125338
2267 "2475" 10.866 5.19482482272154 1 -0.0127106814545099
2268 "2475" 10.871 5.18213933511211 1 -0.0126854876094287
2269 "2475" 10.875 5.16948017162299 1 -0.0126591634891193
2270 "2475" 10.878 5.15684845115674 1 -0.0126317204662536
2271 "2475" 10.879 5.14424643891807 1 -0.0126020122386681
2272 "2475" 10.878 5.13167637754466 1 -0.0125700613734114
2273 "2475" 10.878 5.11913703134884 1 -0.0125393461958225
2274 "2475" 10.881 5.10662487782859 1 -0.0125121535202464
2275 "2475" 10.888 5.09413528202699 1 -0.0124895958015969
2276 "2475" 10.897 5.08166594098572 1 -0.012469341041272
2277 "2475" 10.906 5.06921685555079 1 -0.0124490854349268
2278 "2475" 10.914 5.05678916438689 1 -0.012427691163901
2279 "2475" 10.922 5.04438285971876 1 -0.012406304668132
2280 "2475" 10.928 5.03200019841244 1 -0.0123826613063214
2281 "2475" 10.935 5.01964002622843 1 -0.0123601721840094
2282 "2475" 10.939 5.00730570724979 1 -0.01233431897864
2283 "2475" 10.943 4.99499720012351 1 -0.0123085071262841
2284 "2475" 10.948 4.98271334224602 1 -0.0122838578774846
2285 "2475" 10.951 4.9704563376519 1 -0.012257004594117
2286 "2475" 10.957 4.95822278949061 1 -0.0122335481612916
2287 "2475" 10.963 4.94601267301594 1 -0.0122101164746686
2288 "2475" 10.965 4.93383040459383 1 -0.0121822684221149
2289 "2475" 10.965 4.92167814168802 1 -0.0121522629058086
2290 "2475" 10.963 4.90955802004116 1 -0.0121201216468565
2291 "2475" 10.963 4.89746774539862 1 -0.0120902746425413
2292 "2475" 10.965 4.88540504548105 1 -0.0120626999175713
2293 "2475" 10.969 4.87336766985191 1 -0.0120373756291423
2294 "2475" 10.974 4.8613544837745 1 -0.0120131860774055
2295 "2475" 10.983 4.84936108948513 1 -0.0119933942893686
2296 "2475" 10.993 4.83738639806689 1 -0.0119746914182466
2297 "2475" 11 4.82543367484577 1 -0.0119527232211176
2298 "2475" 11.004 4.81350615279555 1 -0.0119275220502226
2299 "2475" 11.006 4.80160595214909 1 -0.0119002006464575
2300 "2475" 11.006 4.78973517179855 1 -0.011870780350538
2301 "2475" 11.005 4.77789481421468 1 -0.0118403575838704
2302 "2475" 11.004 4.76608479886886 1 -0.0118100153458247
2303 "2475" 11.005 4.75430290565983 1 -0.0117818932090277
2304 "2475" 11.007 4.74254800311358 1 -0.0117549025462527
2305 "2475" 11.01 4.73081897045094 1 -0.0117290326626334
2306 "2475" 11.013 4.71911575950693 1 -0.0117032109440167
2307 "2475" 11.015 4.70743938153585 1 -0.0116763779710736
2308 "2475" 11.017 4.69578978064219 1 -0.0116496008936622
2309 "2475" 11.019 4.68416690103262 1 -0.0116228796095728
2310 "2475" 11.021 4.67257068701587 1 -0.0115962140167483
2311 "2475" 11.023 4.66100108300259 1 -0.0115696040132836
2312 "2475" 11.027 4.64945594089163 1 -0.0115451421109523
2313 "2475" 11.032 4.63793417713191 1 -0.0115217637597267
2314 "2475" 11.036 4.62643680080888 1 -0.0114973763230228
2315 "2475" 11.039 4.61496481068362 1 -0.0114719901252629
2316 "2475" 11.041 4.60351919524804 1 -0.0114456154355844
2317 "2475" 11.042 4.59210093278233 1 -0.0114182624657051
2318 "2475" 11.041 4.58071202225449 1 -0.0113889105278417
2319 "2475" 11.041 4.56935135746534 1 -0.0113606647891462
2320 "2475" 11.042 4.55801784262926 1 -0.0113335148360889
2321 "2475" 11.044 4.54671039231073 1 -0.0113074503185224
2322 "2475" 11.046 4.53542895201432 1 -0.0112814402964121
2323 "2475" 11.049 4.52417244922651 1 -0.0112565027878153
2324 "2475" 11.052 4.51294083723279 1 -0.0112316119937113
2325 "2475" 11.053 4.50173609552438 1 -0.011204741708414
2326 "2475" 11.054 4.49055816242419 1 -0.0111779331001953
2327 "2475" 11.054 4.47940798443574 1 -0.0111501779884469
2328 "2475" 11.054 4.46828549264234 1 -0.0111224917933956
2329 "2475" 11.056 4.45718861220692 1 -0.0110968804354208
2330 "2475" 11.058 4.44611728949994 1 -0.0110713227069832
2331 "2475" 11.063 4.43506847678237 1 -0.0110488127175659
2332 "2475" 11.068 4.4240421429436 1 -0.0110263338387773
2333 "2475" 11.073 4.41303825687456 1 -0.011003886069032
2334 "2475" 11.076 4.40205876875553 1 -0.0109794881190313
2335 "2475" 11.078 4.3911046208689 1 -0.0109541478866353
2336 "2475" 11.079 4.38017674572513 1 -0.0109278751437714
2337 "2475" 11.079 4.36927606611994 1 -0.010900679605184
2338 "2475" 11.078 4.35840349519346 1 -0.0108725709264768
2339 "2475" 11.078 4.34755797973264 1 -0.0108455154608205
2340 "2475" 11.077 4.33674042835696 1 -0.0108175513756805
2341 "2475" 11.079 4.32594784607441 1 -0.0107925822825541
2342 "2475" 11.082 4.31517920935442 1 -0.0107686367199937
2343 "2475" 11.084 4.30443544178553 1 -0.0107437675688855
2344 "2475" 11.089 4.29371359231423 1 -0.0107218494712988
2345 "2475" 11.092 4.28301555815352 1 -0.010698034160713
2346 "2475" 11.096 4.27234033293511 1 -0.010675225218411
2347 "2475" 11.098 4.26168979711982 1 -0.0106505358152855
2348 "2475" 11.1 4.2510638987338 1 -0.010625898386019
2349 "2475" 11.103 4.24046163161595 1 -0.0106022671178554
2350 "2475" 11.105 4.2298839030288 1 -0.0105777285871458
2351 "2475" 11.109 4.21932876221243 1 -0.0105551408163738
2352 "2475" 11.109 4.20879996041627 1 -0.0105288017961538
2353 "2475" 11.11 4.1982964871185 1 -0.010503473297776
2354 "2475" 11.11 4.18781922626901 1 -0.0104772608494885
2355 "2475" 11.109 4.17736905253844 1 -0.0104501737305691
2356 "2475" 11.109 4.16694495589599 1 -0.0104240966424483
2357 "2475" 11.111 4.15654500046861 1 -0.0103999554273813
2358 "2475" 11.113 4.14616913535332 1 -0.010375865115293
2359 "2475" 11.116 4.135816379005 1 -0.0103527563483139
2360 "2475" 11.121 4.12548483085648 1 -0.0103315481485247
2361 "2475" 11.127 4.11517353505094 1 -0.0103112958055407
2362 "2475" 11.131 4.10488431633052 1 -0.0102892187204171
2363 "2475" 11.136 4.09461621652428 1 -0.0102680998062379
2364 "2475" 11.138 4.08437196337045 1 -0.0102442531538385
2365 "2475" 11.139 4.07415242328114 1 -0.010219540089305
2366 "2475" 11.14 4.06395753901535 1 -0.0101948842657951
2367 "2475" 11.139 4.05378907802216 1 -0.0101684609931878
2368 "2475" 11.139 4.04364605961738 1 -0.0101430184047802
2369 "2475" 11.141 4.03352660469647 1 -0.0101194549209058
2370 "2475" 11.143 4.02343066338756 1 -0.0100959413089088
2371 "2475" 11.144 4.01335908909613 1 -0.0100715742914348
2372 "2475" 11.145 4.00331182535313 1 -0.0100472637429956
2373 "2475" 11.149 3.9932861198107 1 -0.0100257055424371
2374 "2475" 11.152 3.98328283292084 1 -0.0100032868898525
2375 "2475" 11.154 3.97330281618446 1 -0.0099800167363826
2376 "2475" 11.157 3.96334512833902 1 -0.00995768784544104
2377 "2475" 11.159 3.95341061654808 1 -0.00993451179093663
2378 "2475" 11.161 3.94349923164945 1 -0.00991138489863053
2379 "2475" 11.163 3.93361092457299 1 -0.00988830707646393
2380 "2475" 11.166 3.92374476331906 1 -0.00986616125392414
2381 "2475" 11.168 3.91390158645236 1 -0.0098431768667
2382 "2475" 11.171 3.90408046656556 1 -0.00982111988680368
2383 "2475" 11.171 3.89428399073117 1 -0.00979647583439158
2384 "2475" 11.174 3.88450947453033 1 -0.00977451620083558
2385 "2475" 11.176 3.87475774802415 1 -0.00975172650618017
2386 "2475" 11.177 3.86502963257758 1 -0.0097281154465696
2387 "2475" 11.179 3.85532420565845 1 -0.00970542691913145
2388 "2475" 11.181 3.84564141901881 1 -0.00968278663963984
2389 "2475" 11.185 3.83597949795354 1 -0.00966192106527419
2390 "2475" 11.187 3.82634012961931 1 -0.00963936833422396
2391 "2475" 11.189 3.81672326600931 1 -0.00961686361000202
2392 "2475" 11.191 3.80712885920701 1 -0.00959440680230506
2393 "2475" 11.192 3.7975577160146 1 -0.00957114319240571
2394 "2475" 11.195 3.7880080772895 1 -0.00954963872509751
2395 "2475" 11.197 3.77848075216796 1 -0.00952732512154686
2396 "2475" 11.198 3.76897654129084 1 -0.00950421087712128
2397 "2475" 11.2 3.7594945447258 1 -0.00948199656503812
2398 "2475" 11.202 3.75003471511013 1 -0.0094598296156625
2399 "2475" 11.203 3.74059784698243 1 -0.00943686812770794
2400 "2475" 11.205 3.73118304710901 1 -0.00941479987341909
2401 "2475" 11.206 3.72179110598961 1 -0.00939194111939301
2402 "2475" 11.208 3.71242113483528 1 -0.00936997115433469
2403 "2475" 11.209 3.70307392012634 1 -0.00934721470893995
2404 "2475" 11.21 3.69374940876778 1 -0.00932451135856383
2405 "2475" 11.211 3.68444754778295 1 -0.00930186098482366
2406 "2475" 11.211 3.67516911140229 1 -0.00927843638065973
2407 "2475" 11.214 3.66591156561802 1 -0.00925754578427229
2408 "2475" 11.216 3.65667569321877 1 -0.0092358723992465
2409 "2475" 11.219 3.64746062704895 1 -0.00921506616982226
2410 "2475" 11.221 3.6382671458872 1 -0.00919348116175644
2411 "2475" 11.227 3.6290919367037 1 -0.00917520918349268
2412 "2475" 11.229 3.61993823681016 1 -0.00915369989354708
2413 "2475" 11.232 3.61080518757461 1 -0.00913304923554525
2414 "2475" 11.233 3.60169437032608 1 -0.00911081724853435
2415 "2475" 11.234 3.592605733064 1 -0.0090886372620762
2416 "2475" 11.236 3.58353841743191 1 -0.00906731563208529
2417 "2475" 11.234 3.57449559551479 1 -0.00904282191712014
2418 "2475" 11.234 3.56547559256002 1 -0.00902000295477112
2419 "2475" 11.235 3.55647755060349 1 -0.00899804195653164
2420 "2475" 11.236 3.54750141826786 1 -0.00897613233563588
2421 "2475" 11.236 3.53854794063777 1 -0.00895347763008525
2422 "2475" 11.239 3.52961467752376 1 -0.00893326311401443
2423 "2475" 11.241 3.52070238227071 1 -0.00891229525304738
2424 "2475" 11.242 3.51181180027788 1 -0.00889058199282688
2425 "2475" 11.245 3.5029413040398 1 -0.00887049623808611
2426 "2475" 11.247 3.49409164112706 1 -0.00884966291273326
2427 "2475" 11.251 3.48526119814781 1 -0.00883044297925073
2428 "2475" 11.255 3.47644994240387 1 -0.00881125574394481
2429 "2475" 11.257 3.46765940202276 1 -0.00879054038111082
2430 "2475" 11.256 3.45889186779846 1 -0.00876753422429344
2431 "2475" 11.256 3.45014650116546 1 -0.00874536663299841
2432 "2475" 11.254 3.44142479506137 1 -0.00872170610409828
2433 "2475" 11.252 3.43272668183211 1 -0.00869811322925873
2434 "2475" 11.251 3.42405132344411 1 -0.00867535838799416
2435 "2475" 11.25 3.4153986584902 1 -0.00865266495391737
2436 "2475" 11.25 3.40676785904112 1 -0.00863079944907152
2437 "2475" 11.252 3.39815734033205 1 -0.0086105187090717
2438 "2475" 11.256 3.38956553320027 1 -0.0085918071317832
2439 "2475" 11.261 3.38099164488885 1 -0.00857388831142147
2440 "2475" 11.267 3.37243489037029 1 -0.00855675451855475
2441 "2475" 11.27 3.36389752049865 1 -0.00853736987164222
2442 "2475" 11.272 3.35538025284482 1 -0.00851726765383409
2443 "2475" 11.272 3.34688455060665 1 -0.00849570223816842
2444 "2475" 11.27 3.3384118618061 1 -0.00847268880054663
2445 "2475" 11.27 3.32996062174525 1 -0.00845124006085296
2446 "2475" 11.267 3.32153301866619 1 -0.00842760307905577
2447 "2475" 11.264 3.31312898138053 1 -0.00840403728566219
2448 "2475" 11.262 3.30474769519277 1 -0.00838128618776501
2449 "2475" 11.261 3.29638835315955 1 -0.00835934203321287
2450 "2475" 11.262 3.28804941606139 1 -0.0083389370981668
2451 "2475" 11.264 3.27973009792293 1 -0.00831931813845888
2452 "2475" 11.268 3.27142888410884 1 -0.00830121381409077
2453 "2475" 11.27 3.26314721246792 1 -0.00828167164091465
2454 "2475" 11.276 3.25488211091415 1 -0.00826510155377491
2455 "2475" 11.279 3.24663575174318 1 -0.00824635917096295
2456 "2475" 11.284 3.23840664097319 1 -0.00822911076999544
2457 "2475" 11.29 3.23019402641636 1 -0.00821261455682576
2458 "2475" 11.291 3.22200151397131 1 -0.00819251244505637
2459 "2475" 11.292 3.2138290563371 1 -0.00817245763420882
2460 "2475" 11.288 3.20568021353906 1 -0.00814884279803518
2461 "2475" 11.285 3.19755419143047 1 -0.00812602210858948
2462 "2475" 11.282 3.18945092120337 1 -0.00810327022710577
2463 "2475" 11.28 3.18136961829869 1 -0.00808130290467979
2464 "2475" 11.276 3.17331164810511 1 -0.00805797019358057
2465 "2475" 11.275 3.16527479998654 1 -0.00803684811856575
2466 "2475" 11.278 3.15725617465767 1 -0.00801862532887609
2467 "2475" 11.281 3.14925573676694 1 -0.0080004378907268
2468 "2475" 11.286 3.14127203711867 1 -0.00798369964826628
2469 "2475" 11.29 3.1333057563766 1 -0.00796628074207462
2470 "2475" 11.295 3.12535616132017 1 -0.00794959505643122
2471 "2475" 11.298 3.11742463064667 1 -0.00793153067349639
2472 "2475" 11.299 3.10951252881332 1 -0.00791210183335256
2473 "2475" 11.3 3.10161981006582 1 -0.00789271874749531
2474 "2475" 11.296 3.09374991002847 1 -0.00786990003735344
2475 "2475" 11.296 3.08589997869469 1 -0.00784993133377565
2476 "2475" 11.296 3.07806996539687 1 -0.0078300132978204
2477 "2475" 11.296 3.07025981959595 1 -0.00781014580092565
2478 "2475" 11.296 3.06246949088109 1 -0.00779032871485619
2479 "2475" 11.296 3.05469892896939 1 -0.00777056191170233
2480 "2475" 11.296 3.04694808370551 1 -0.00775084526387815
2481 "2475" 11.296 3.03921690506139 1 -0.00773117864412232
2482 "2475" 11.296 3.03150534313589 1 -0.00771156192549594
2483 "2475" 11.296 3.02381334815451 1 -0.00769199498138207
2484 "2475" 11.296 3.01614087046902 1 -0.00767247768548573
2485 "2475" 11.296 3.00848786055719 1 -0.00765300991183171
2486 "2475" 11.296 3.00085426902243 1 -0.00763359153476451
2487 "2475" 11.296 2.99324004659348 1 -0.00761422242894749
2488 "2475" 11.296 2.98564514412412 1 -0.0075949024693629
2489 "2475" 11.296 2.97806951259281 1 -0.00757563153130869
2490 "2475" 11.296 2.97051310310241 1 -0.00755640949040037
2491 "2475" 11.296 2.96297586687984 1 -0.00753723622256874
2492 "2475" 11.296 2.95545775527578 1 -0.00751811160405902
2493 "2475" 11.296 2.94795871976435 1 -0.00749903551143083
2494 "2475" 11.296 2.94047871194279 1 -0.00748000782155733
2495 "2475" 11.296 2.93301768353117 1 -0.00746102841162344
2496 "2475" 11.296 2.92557558637204 1 -0.00744209715912625
2497 "2475" 11.296 2.91815237243017 1 -0.00742321394187284
2498 "2475" 11.296 2.91074799379219 1 -0.00740437863798116
2499 "2475" 11.296 2.90336240266631 1 -0.00738559112587867
2500 "2475" 11.296 2.89599555138201 1 -0.00736685128430015
2501 "2475" 11.296 2.88864739238972 1 -0.00734815899228902
2502 "2475" 11.296 2.88131787826053 1 -0.00732951412919514
2503 "2475" 11.296 2.87400696168585 1 -0.00731091657467475
2504 "2475" 11.296 2.86671459547716 1 -0.00729236620868923
2505 "2475" 11.296 2.85944073256566 1 -0.007273862911505
2506 "2475" 11.296 2.85218532600196 1 -0.00725540656369184
2507 "2475" 11.296 2.84494832895584 1 -0.00723699704612235
2508 "2475" 11.296 2.83772969471587 1 -0.00721863423997249
2509 "2475" 11.296 2.83052937668915 1 -0.00720031802671794
2510 "2475" 11.296 2.82334732840101 1 -0.00718204828813729
2511 "2475" 11.296 2.81618350349471 1 -0.00716382490630707
2512 "2475" 11.296 2.8090378557311 1 -0.00714564776360405
2513 "2475" 11.296 2.8019103389884 1 -0.0071275167427034
2514 "2475" 11.296 2.79480090726182 1 -0.0071094317265783
2515 "2475" 11.296 2.78770951466332 1 -0.00709139259849767
2516 "2475" 11.296 2.7806361154213 1 -0.00707339924202799
2517 "2475" 11.296 2.77358066388027 1 -0.0070554515410306
2518 "2475" 11.296 2.7665431145006 1 -0.00703754937966128
2519 "2475" 11.296 2.75952342185823 1 -0.00701969264236979
2520 "2475" 11.296 2.75252154064433 1 -0.00700188121389989
2521 "2475" 11.296 2.74553742566505 1 -0.00698411497928664
2522 "2475" 11.296 2.73857103184119 1 -0.00696639382385733
2523 "2475" 11.296 2.73162231420796 1 -0.00694871763323057
2524 "2475" 11.296 2.72469122791465 1 -0.00693108629331451
2525 "2475" 11.296 2.71777772822434 1 -0.00691349969030775
2526 "2475" 11.296 2.71088177051364 1 -0.00689595771069618
2527 "2475" 11.296 2.70400331027239 1 -0.00687846024125482
2528 "2475" 11.296 2.69714230310334 1 -0.00686100716904603
2529 "2475" 11.296 2.69029870472192 1 -0.00684359838141813
2530 "2475" 11.296 2.68347247095592 1 -0.00682623376600544
2531 "2475" 11.296 2.67666355774519 1 -0.00680891321072785
2532 "2475" 11.296 2.6698719211414 1 -0.00679163660378945
2533 "2475" 11.296 2.66309751730772 1 -0.00677440383367722
2534 "2475" 11.296 2.65634030251856 1 -0.00675721478916236
2535 "2475" 11.296 2.64960023315926 1 -0.00674006935929716
2536 "2475" 11.296 2.64287726572585 1 -0.00672296743341638
2537 "2475" 11.296 2.63617135682471 1 -0.00670590890113454
2538 "2475" 11.296 2.62948246317236 1 -0.0066888936523477
2539 "2475" 11.296 2.62281054159514 1 -0.00667192157722951
2540 "2475" 11.296 2.6161555490289 1 -0.00665499256623336
2541 "2475" 11.296 2.60951744251881 1 -0.00663810651009067
2542 "2475" 11.296 2.602896179219 1 -0.00662126329980994
2543 "2475" 11.296 2.59629171639232 1 -0.00660446282667637
2544 "2475" 11.296 2.58970401141007 1 -0.00658770498225003
2545 "2475" 11.296 2.58313302175171 1 -0.00657098965836767
2546 "2475" 11.296 2.57657870500457 1 -0.00655431674713913
2547 "2475" 11.296 2.57004101886362 1 -0.00653768614094874
2548 "2475" 11.296 2.56351992113117 1 -0.00652109773245391
2549 "2475" 11.296 2.55701536971658 1 -0.00650455141458428
2550 "2475" 11.296 2.55052732263604 1 -0.00648804708054085
2551 "2475" 11.296 2.54405573801224 1 -0.00647158462379638
2552 "2475" 11.296 2.53760057407415 1 -0.00645516393809276
2553 "2475" 11.296 2.53116178915671 1 -0.00643878491744276
2554 "2475" 11.296 2.52473934170058 1 -0.00642244745612741
2555 "2475" 11.296 2.51833319025189 1 -0.00640615144869594
2556 "2475" 11.296 2.51194329346192 1 -0.00638989678996493
2557 "2475" 11.296 2.5055696100869 1 -0.00637368337501876
2558 "2475" 11.296 2.49921209898769 1 -0.00635751109920735
2559 "2475" 11.296 2.49287071912955 1 -0.00634137985814576
2560 "2475" 11.296 2.48654542958183 1 -0.00632528954771505
2561 "2475" 11.296 2.48023618951777 1 -0.0063092400640592
2562 "2475" 11.296 2.47394295821419 1 -0.00629323130358683
2563 "2475" 11.296 2.46766569505122 1 -0.00627726316296862
2564 "2475" 11.296 2.46140435951208 1 -0.00626133553913766
2565 "2475" 11.296 2.45515891118279 1 -0.00624544832928908
2566 "2475" 11.296 2.44892930975191 1 -0.00622960143087825
2567 "2475" 11.296 2.44271551501029 1 -0.00621379474162032
2568 "2475" 11.296 2.4365174868508 1 -0.00619802815949111
2569 "2475" 11.296 2.43033518526808 1 -0.00618230158272448
2570 "2475" 11.296 2.42416857035826 1 -0.00616661490981274
2571 "2475" 11.296 2.41801760231876 1 -0.00615096803950577
2572 "2475" 11.296 2.41188224144795 1 -0.00613536087081101
2573 "2475" 11.296 2.40576244814496 1 -0.0061197933029904
2574 "2475" 11.296 2.39965818290939 1 -0.0061042652355634
2575 "2475" 11.296 2.39356940634109 1 -0.00608877656830309
2576 "2475" 11.296 2.38749607913985 1 -0.00607332720123788
2577 "2475" 11.296 2.3814381621052 1 -0.00605791703464931
2578 "2475" 11.296 2.37539561613613 1 -0.00604254596907161
2579 "2475" 11.296 2.36936840223084 1 -0.00602721390529215
2580 "2475" 11.296 2.36335648148649 1 -0.00601192074434964
2581 "2475" 11.296 2.35735981509896 1 -0.00599666638753371
2582 "2475" 11.296 2.35137836436257 1 -0.00598145073638445
2583 "2475" 11.296 2.34541209066988 1 -0.00596627369269243
2584 "2475" 11.296 2.33946095551138 1 -0.00595113515849643
2585 "2475" 11.296 2.3335249204753 1 -0.00593603503608486
2586 "2475" 11.296 2.32760394724731 1 -0.00592097322799345
2587 "2475" 11.296 2.3216979976103 1 -0.00590594963700486
2588 "2475" 11.296 2.31580703344415 1 -0.00589096416614909
2589 "2475" 11.296 2.30993101672545 1 -0.00587601671870219
2590 "2475" 11.296 2.30406990952726 1 -0.00586110719818533
2591 "2475" 11.296 2.2982236740189 1 -0.00584623550836438
2592 "2475" 11.296 2.29239227246565 1 -0.00583140155324946
2593 "2475" 11.296 2.28657566722856 1 -0.00581660523709493
2594 "2475" 11.296 2.28077382076416 1 -0.00580184646439674
2595 "2475" 11.296 2.27498669562426 1 -0.00578712513989421
2596 "2475" 11.296 2.2692142544557 1 -0.00577244116856868
2597 "2475" 11.296 2.26345646000005 1 -0.00575779445564129
2598 "2475" 11.296 2.25771327509348 1 -0.00574318490657433
2599 "2475" 11.296 2.25198466266641 1 -0.00572861242707035
2600 "2475" 11.296 2.24627058574334 1 -0.00571407692307124
2601 "2475" 11.296 2.24057100744258 1 -0.00569957830075651
2602 "2475" 11.296 2.23488589097604 1 -0.00568511646654413
2603 "2475" 11.296 2.22921519964895 1 -0.00567069132709053
2604 "2475" 11.296 2.22355889685966 1 -0.00565630278928797
2605 "2475" 11.296 2.21791694609939 1 -0.00564195076026497
2606 "2475" 11.296 2.21228931095201 1 -0.00562763514738585
2607 "2475" 11.296 2.20667595509376 1 -0.00561335585825029
2608 "2475" 11.296 2.20107684229307 1 -0.00559911280069203
2609 "2475" 11.296 2.19549193641029 1 -0.00558490588277882
2610 "2475" 11.296 2.18992120139748 1 -0.00557073501281158
2611 "2475" 11.296 2.18436460129815 1 -0.00555660009932479
2612 "2475" 11.296 2.17882210024707 1 -0.005542501051083
2613 "2475" 11.296 2.17329366246998 1 -0.00552843777708434
2614 "2475" 11.296 2.16777925228343 1 -0.00551441018655652
2615 "2475" 11.296 2.16227883409447 1 -0.00550041818895819
2616 "2475" 11.296 2.15679237240049 1 -0.0054864616939776
2617 "2475" 11.296 2.15131983178896 1 -0.00547254061153213
2618 "2475" 11.296 2.14586117693719 1 -0.00545865485176789
2619 "2475" 11.296 2.14041637261213 1 -0.00544480432505834
2620 "2475" 11.296 2.13498538367013 1 -0.00543098894200522
2621 "2475" 11.296 2.12956817505669 1 -0.00541720861343675
2622 "2475" 11.296 2.12416471180628 1 -0.00540346325040719
2623 "2475" 11.296 2.11877495904209 1 -0.0053897527641964
2624 "2475" 11.296 2.11339888197578 1 -0.00537607706631027
2625 "2475" 11.296 2.1080364459073 1 -0.00536243606847808
2626 "2475" 11.296 2.10268761622464 1 -0.00534882968265427
2627 "2475" 11.296 2.09735235840363 1 -0.00533525782101485
2628 "2475" 11.296 2.09203063800767 1 -0.00532172039596102
2629 "2475" 11.296 2.08672242068755 1 -0.00530821732011422
2630 "2475" 11.296 2.08142767218124 1 -0.00529474850631884
2631 "2475" 11.296 2.0761463583136 1 -0.00528131386763997
2632 "2475" 11.296 2.07087844499623 1 -0.00526791331736298
2633 "2475" 11.296 2.06562389822724 1 -0.00525454676899439
2634 "2475" 11.296 2.06038268409098 1 -0.00524121413625833
2635 "2475" 11.296 2.05515476875788 1 -0.00522791533310007
2636 "2475" 11.296 2.0499401184842 1 -0.00521465027368118
2637 "2475" 11.296 2.04473869961182 1 -0.00520141887238212
2638 "2475" 11.296 2.03955047856802 1 -0.00518822104380057
2639 "2475" 11.296 2.03437542186527 1 -0.00517505670275087
2640 "2475" 11.296 2.029213496101 1 -0.00516192576426322
2641 "2475" 11.296 2.02406466795742 1 -0.00514882814358364
